frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
541,26,302000000,26.302000000,-60.46293855868177,-40.161025930673595,84.15952364752977,-0.30556784956694066,-0.2940726503246316,0.7309448613385617,-0.5346673501578652,233,229,227,227,226,228,0.9913,0.9828,8.8697,13.7273,1.8333,0,False,9.84,True,-0.36469632307683103,-0.8920656290503651,-0.2668623341747873,1.06,7.0000,1.77,0.8437,116.4819
542,26,335000000,26.335000000,-60.56936369745424,-40.91072214712494,84.81269228798627,-0.30919863486877075,-0.2917874365134843,0.7344020380955861,-0.5290651590581514,187,186,186,186,173,184,1.0000,0.9947,5.7568,9.6512,1.4351,0,False,9.84,True,-0.02022088317357257,0.021716832685394805,0.9995596505770906,0.90,6.0000,1.23,0.5753,117.0563
543,26,368000000,26.368000000,-60.78869562767157,-41.66493892214777,85.43160307369071,-0.31055004130768576,-0.28742012986835486,0.7388189529431205,-0.5244948956494085,156,156,155,155,155,155,0.9936,1.0000,3.8825,10.3389,1.3461,0,False,9.84,True,0.0324450817190515,-0.06921570869994198,0.9970739703459363,0.90,2.0000,0.89,0.4208,117.4761
544,26,401000000,26.401000000,-60.94262522109475,-42.41006342552575,86.08052152367829,-0.3133769134425034,-0.2833362000352687,0.7422074964427977,-0.5202341204639872,146,146,146,146,146,146,1.0000,1.0000,3.6941,5.4028,1.2663,0,False,9.84,True,-0.009412261339639063,0.0010747491022092038,0.9999551261185882,0.84,4.0000,0.89,0.4050,117.8794
545,26,434000000,26.434000000,-60.83324453997071,-42.86653738578238,86.96350928701618,-0.3161899937798143,-0.28108302386899453,0.7432875229771481,-0.5182083362053134,142,142,142,142,134,142,1.0000,1.0000,2.1315,4.3953,1.0827,0,False,9.84,True,-0.42829977568892147,0.1565234995580798,0.8899773571450631,0.49,3.0000,0.51,0.2415,118.1190
546,26,467000000,26.467000000,-60.945059042209124,-43.734720703098105,87.44699170099193,-0.31656519565389873,-0.27387420062704243,0.7469002783732568,-0.5166424036966565,132,132,132,132,132,132,1.0000,1.0000,2.0383,4.1538,1.1578,0,False,9.84,True,0.17578898078176458,0.11511704521701327,0.9776739232158198,0.94,11.0000,0.39,0.1788,118.2950
547,26,500000000,26.500000000,-60.84637448036805,-44.568844973292094,87.98966845480359,-0.31859903637591325,-0.2680200896333533,0.7486034842759504,-0.5159968109428347,130,130,130,130,130,130,1.0000,1.0000,2.5566,4.5188,1.2495,0,False,9.84,True,0.0626889657871437,0.3124728538306534,0.9478559010669634,0.74,7.0000,0.28,0.1272,118.4146
548,26,533000000,26.533000000,-61.264250246592994,-45.293386377487565,88.53777391692596,-0.3158839590159673,-0.2593324086494592,0.7535105823194174,-0.5149619681035882,129,129,129,129,129,129,1.0000,1.0000,3.2504,5.4757,1.2522,0,False,9.84,True,0.1334759216185177,-0.1993043823291189,0.9708047906415046,1.19,6.0000,0.08,0.0500,118.4278
549,26,566000000,26.566000000,-61.732458649823975,-45.93059901313345,89.14993480110357,-0.3138439675136181,-0.2514768303465645,0.757329471052589,-0.5145031002135577,129,129,129,129,129,129,1.0000,1.0000,4.2149,6.4744,1.1697,0,False,9.84,True,0.061641444312401907,-0.26660973690175693,0.9618313680330127,1.03,6.0000,0.22,0.1004,118.3385
550,26,599000000,26.599000000,-62.510960808272074,-45.41337107621057,89.50547614969487,-0.3128458260986361,-0.2507045904879602,0.7570038022135884,-0.5159650577656363,129,129,129,129,129,129,1.0000,1.0000,5.2816,7.5228,1.2156,0,False,9.84,True,-0.3694661546687476,-0.928149032214569,0.0451013808374865,0.22,3.0000,0.41,0.1909,118.1535
551,26,632000000,26.632000000,-63.0493242710517,-46.024401342759155,90.08582672934952,-0.30921161609427206,-0.24123939651218962,0.7613199199258492,-0.5163174503799978,129,129,129,129,129,129,1.0000,1.0000,6.2247,8.4731,1.1345,0,False,9.84,True,0.1027825018596876,-0.3290477371843603,0.9387030115884979,1.26,3.0000,0.50,0.2375,117.9198
552,26,665000000,26.665000000,-62.352039346506814,-46.64423885859636,90.44582004590299,-0.3094806165238946,-0.23248162844458772,0.7597605803239098,-0.522434590181028,129,129,129,129,129,129,1.0000,1.0000,7.7919,9.9135,1.1500,0,False,9.84,True,-0.05652546123732793,0.8521374447296791,0.520256328670282,1.24,6.0000,0.91,0.4306,117.4933
553,26,698000000,26.698000000,-62.99043361441648,-47.091961300388704,91.07191698233981,-0.30593240016132833,-0.22369774071688597,0.7627098026192382,-0.5240595808858115,129,129,129,129,129,129,1.0000,1.0000,8.1907,10.3783,1.2670,0,False,9.84,True,0.012103559769634996,-0.4624443356301898,0.8865656999255357,1.15,3.0000,0.82,0.3845,117.1111
554,26,731000000,26.731000000,-63.44944483457959,-47.7761896185384,91.63860941074027,-0.2989999424464916,-0.2091154174388483,0.767623003501088,-0.5269010353969136,129,129,129,129,129,129,1.0000,1.0000,9.8760,11.8333,1.1878,0,False,9.84,True,0.17696311777301865,-0.20150776806959328,0.9633684001230597,1.96,9.0000,1.29,0.6097,116.5039
555,26,764000000,26.764000000,-64.16730332559312,-47.1379388683706,91.91666546046764,-0.2971351572988483,-0.20549187705819535,0.7655405985885171,-0.5323827370161649,129,129,129,129,129,129,1.0000,1.0000,9.9978,12.3407,1.2753,0,False,9.84,True,-0.434480721421859,-0.9001592333696351,-0.030657092036455787,0.82,2.0000,1.05,0.4936,116.0117
556,26,797000000,26.797000000,-64.84376289620384,-46.607464031727055,92.42754597195459,-0.2966573333405427,-0.2021212422789468,0.7629096244544917,-0.5376898129122399,129,129,129,129,129,129,1.0000,1.0000,10.3865,14.4214,1.3149,0,False,8.20,True,-0.5382693346172778,-0.8180756742715298,0.2025297868854227,0.78,3.0000,0.64,0.3009,115.7115
557,26,830000000,26.830000000,-65.26895855691102,-46.23701004375195,93.25336223051889,-0.29007431633539194,-0.19252969851588994,0.7620838539487763,-0.5459097047520914,129,128,128,128,123,125,1.0000,0.9922,15.7604,17.5703,1.3252,0,False,8.20,True,-0.7083009472219457,-0.5170404180317476,0.4806027198071713,1.64,6.0000,2.70,1.2971,114.4167
558,26,863000000,26.863000000,-66.21855460016458,-46.427116896236605,93.50261459114068,-0.2752295202585622,-0.18459034410145692,0.7713790977036351,-0.5432765443755815,123,122,120,120,120,119,0.9836,0.9919,14.9742,101.0176,1.2645,0,False,8.20,True,0.19815090513108988,-0.8276840372146304,0.5250479533678998,2.22,5.0000,1.86,0.8890,113.5288
559,26,896000000,26.896000000,-66.9511637748357,-45.8081045681288,93.78564733631026,-0.27188503607320114,-0.1791571105631975,0.7682261796963886,-0.5511894354241672,120,116,116,116,116,116,1.0000,0.9667,13.6669,16.1683,1.1520,0,False,8.20,True,-0.44371187663506934,-0.8958585798886844,0.023604562542328667,1.22,5.0000,1.56,0.7414,112.7881
560,26,929000000,26.929000000,-67.8679040331079,-45.412054433268665,93.83791194709289,-0.2661305683386414,-0.17229929246598216,0.7657790391477338,-0.5595265298566702,116,115,115,115,114,115,1.0000,0.9914,15.8393,19.9130,1.1133,0,False,8.20,True,-0.1047999668503111,-0.9943746763067871,0.01536131725946354,1.43,4.0000,2.22,1.0640,111.7247
561,26,962000000,26.962000000,-68.50072703584415,-44.8880807141026,94.40798789714793,-0.26396240722971126,-0.16608003336773683,0.7620081742069765,-0.5675251646648082,114,112,112,112,111,111,1.0000,0.9825,15.1417,19.1986,1.1696,0,False,8.20,True,-0.5962951969026318,-0.7457720443028285,0.2970792757619278,1.26,0.0000,1.39,0.6590,111.0660
562,26,995000000,26.995000000,-68.9155871689186,-44.183414072418984,94.98360582084713,-0.2553590130482332,-0.15565842894974324,0.7591469026030488,-0.5781506795119479,111,107,107,107,78,106,1.0000,0.9640,20.6302,63.9185,1.3176,0,False,8.20,True,-0.7979574710903266,-0.5802952600762693,0.16285357062141914,2.00,6.0000,3.30,1.5943,109.4722
563,27,28000000,27.028000000,-68.9155871689186,-44.183414072418984,94.98360582084713,-0.2553590130482332,-0.15565842894974324,0.7591469026030488,-0.5781506795119479,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00,13.0000,2.38,1.1425,108.3300
564,27,61000000,27.061000000,-69.83283289269937,-43.882774611042294,94.72230867874832,-0.24880681001045785,-0.14706142448614531,0.7552446233027724,-0.5882802628788247,2000,1873,1662,1662,1629,1591,0.8873,0.9365,36.0328,604.0276,4.3627,0,False,9.84,True,0.09276385413496956,-0.9785678123695403,-0.18384750191481594,1.76,11.0000,2.61,1.2540,107.0761
565,27,94000000,27.094000000,-70.68723674827943,-43.46707063966288,94.4105647778468,-0.24271819127065872,-0.13813693844839148,0.7507953756416202,-0.5985919894031022,1629,1534,1447,1447,1439,1446,0.9433,0.9417,28.9339,881.9517,2.6885,0,False,9.84,True,-0.010623032818883011,-0.9537449344609876,-0.300429278140023,1.79,9.0000,2.70,1.2976,105.7786
566,27,127000000,27.127000000,-71.62140581662989,-43.11023993530133,94.41057750864006,-0.23502472188032936,-0.1285001815335575,0.7462458149529361,-0.6093999237907277,1439,1389,1349,1349,1330,1333,0.9712,0.9653,26.6032,342.0685,2.0585,0,False,8.20,True,-0.14215999539354768,-0.9898089796639933,0.008289721722169918,1.95,1.0000,2.91,1.4005,104.3782
567,27,160000000,27.160000000,-71.97865690866358,-43.46985934862718,95.27257839889477,-0.22637379079590486,-0.11077467267767971,0.7430640043080808,-0.6199514208673815,1329,1281,1236,1236,1227,1247,0.9649,0.9639,26.4408,160.0852,1.7126,0,False,8.20,True,-0.07956725150663037,-0.18426708404280598,0.9796502918011314,2.59,14.0000,3.35,1.6189,102.7593
568,27,193000000,27.193000000,-72.71833277349066,-42.91925258527601,95.65950449926054,-0.21766212233993817,-0.09919257392207001,0.7372842852206358,-0.6318195284603703,1227,1192,1181,1181,1076,1170,0.9908,0.9715,24.9367,130.4328,1.2704,0,False,8.20,True,-0.5676958369938114,-0.7875288450236808,0.2398327644746713,2.25,9.0000,3.27,1.5749,101.1844
569,27,226000000,27.226000000,-72.86641851012732,-43.477974664530024,96.47553161447108,-0.206611880745033,-0.07607328258085996,0.7338196546429062,-0.6426765133970113,1076,1062,1050,1050,1050,1033,0.9887,0.9870,25.3497,167.0303,0.9833,0,False,8.20,True,0.14804319944176106,0.06237605604505563,0.987011873652648,3.21,7.0000,3.52,1.7101,99.4743
570,27,259000000,27.259000000,-73.7491113268248,-43.712072938740555,96.06803757848736,-0.19623606894030024,-0.06779142734129352,0.7319401757135384,-0.648967878097462,1050,987,968,968,967,959,0.9807,0.9400,24.3655,124.3880,1.0105,0,False,8.20,True,0.45502540345436393,-0.8850326862941494,-0.09833120767159793,1.70,10.0000,3.15,1.5153,97.9590
571,27,292000000,27.292000000,-74.58218201564301,-44.08385943670833,95.65844262324403,-0.18623434374659256,-0.0560569842521292,0.7258795850174128,-0.6597523867185182,967,899,862,862,849,851,0.9588,0.9297,25.6072,305.0604,1.2537,0,False,8.20,True,0.5642110911778628,-0.8220618566047874,-0.07668212638793427,2.27,9.0000,3.49,1.6781,96.2810
572,27,325000000,27.325000000,-75.56359339224903,-44.093015176865016,95.46674525161247,-0.17608014704679195,-0.04447184186947474,0.7193782762938583,-0.6704572564251908,849,760,744,744,703,695,0.9789,0.8952,26.1981,121.4908,1.8022,0,False,8.20,True,0.13355648388258873,-0.9908676009641006,0.018548934539959077,2.28,8.0000,3.40,1.6419,94.6392
573,27,358000000,27.358000000,-76.54697163120058,-44.104662762141956,95.28555040368973,-0.16478253551344305,-0.0325600800545935,0.7146064670675915,-0.6790612302302163,703,610,591,591,550,518,0.9689,0.8677,28.0276,69.3935,2.3417,0,False,6.56,True,0.10607959711546944,-0.9940499064856189,0.024736662906543878,2.19,7.0000,3.65,1.7878,92.8516
574,27,391000000,27.391000000,-76.00607351414467,-44.91864020593061,95.07372512670739,-0.155933032829086,-0.02160777086684235,0.7058548317741795,-0.6906424183120626,550,473,450,450,288,445,0.9514,0.8600,29.4350,231.3155,2.5967,0,False,6.56,True,0.8278218293635728,0.5547724838303753,-0.08329771913938377,2.32,2.0000,3.05,1.4850,91.3667
575,27,424000000,27.424000000,-76.41582270415991,-44.00709331568736,95.10819059014096,0.1426758091966424,0.00789548375756668,-0.6973909814463534,0.702301284210423,288,242,210,210,131,205,0.8678,0.8403,43.3682,443.1303,4.7166,0,False,6.56,True,-0.8922859793961381,-0.4369927888203593,-0.1134153141867498,2.74,5.0000,4.03,1.9713,89.3957
576,27,457000000,27.457000000,-76.62140456634606,-43.03600907939311,95.22956399728137,0.13070628359342926,-0.0048076472941942705,-0.6882881531396515,0.7135489977599971,131,115,85,85,46,72,0.7391,0.8779,46.0775,313.4111,8.6982,0,False,6.56,True,-0.98012925327099,-0.1918884626241654,-0.05025400276779963,2.60,4.0000,3.64,1.7524,87.6436
577,27,490000000,27.490000000,-76.62140456634606,-43.03600907939311,95.22956399728137,0.13070628359342926,-0.0048076472941942705,-0.6882881531396515,0.7135489977599971,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00,3.0000,3.53,1.7155,85.9284
578,27,523000000,27.523000000,-77.58439523990755,-43.15225788521248,94.98638674139762,0.11956619647905627,-0.017476995633011014,-0.6795891689539417,0.7235724156735567,2000,1762,1312,1312,1217,1206,0.7446,0.8810,52.6045,842.6807,8.0217,0,False,8.20,True,0.10588715582209104,-0.9937944136193972,-0.03406719376154199,2.46,2.0000,3.65,1.7864,84.1424
579,27,556000000,27.556000000,-78.20745381558223,-43.61875486381745,94.3585503134718,0.11259806110512051,-0.027211666915530626,-0.669703903793016,0.7335379220350102,1217,1129,1058,1058,1052,1054,0.9371,0.9277,28.9649,339.6570,2.2186,0,False,6.56,True,0.4997149237485976,-0.7559633834664431,-0.42285264317596577,2.11,12.0000,2.66,1.2947,82.8481
580,27,589000000,27.589000000,-79.19061346086774,-43.72539262147368,94.50696022056735,0.10015709434653029,-0.04099795712817461,-0.6609673458787632,0.7425697890739698,1052,1003,933,933,931,931,0.9302,0.9534,30.8134,413.8152,2.0544,0,False,6.56,True,-0.01083479524188411,-0.9382899138000917,0.3456799746486378,2.57,11.0000,3.77,1.8125,81.0362
581,27,622000000,27.622000000,-78.35231258326233,-43.33077971133061,94.8831679952802,0.08841865145748255,-0.05779174645302188,-0.6470655156777466,0.7550817667888966,931,912,864,864,861,861,0.9474,0.9796,30.8339,255.2894,1.6418,0,False,6.56,True,-0.3144953964480569,0.9342653707505045,0.1680501789032131,3.18,3.0000,4.26,2.0668,78.9702
582,27,655000000,27.655000000,-79.25694568734895,-43.65922974485349,94.61158095127882,0.0788152150644938,-0.06844026258605516,-0.6381581775040583,0.7627963245953588,861,838,814,814,808,805,0.9714,0.9733,26.2981,204.9298,1.0081,0,False,6.56,True,0.1906215786398588,-0.9795901412702659,-0.06376965487556602,2.13,6.0000,3.14,1.4991,77.4718
583,27,688000000,27.688000000,-80.15293015296108,-44.047491998310136,94.39602525100045,0.06586446603984392,-0.08318975489943926,-0.6289163322416255,0.7701984054987383,808,755,721,721,710,710,0.9550,0.9344,29.2586,158.1616,0.8604,0,False,6.56,True,0.22354693803929257,-0.9745866752552845,-0.014407598970933112,2.63,5.0000,4.26,2.0730,75.4000
584,27,721000000,27.721000000,-79.45197111343175,-44.756613761686026,94.47220103198602,0.05616099783108491,-0.09443022520727613,-0.6170331423626074,0.7792297325667484,710,625,592,592,296,531,0.9472,0.8803,25.2087,98.4092,1.0714,0,False,6.56,True,0.8349533574445074,0.5450904588527627,-0.07569202441360157,2.41,6.0000,3.14,1.5022,73.8987
585,27,754000000,27.754000000,-80.37135059322694,-45.12589604148972,94.33665779182071,0.04468575421888828,-0.10651526359291986,-0.6240526299872825,0.7727975135813882,296,265,260,260,217,198,0.9811,0.8953,26.2840,41.5659,2.2602,0,False,4.92,True,0.14556054421452,-0.9877611113477416,0.056036727929521614,2.20,8.0000,3.77,1.8221,72.0777
586,27,787000000,27.787000000,-80.42003213477497,-44.12923899811991,94.27104647104576,0.03377712652406511,-0.11885936008162347,-0.6130317223617446,0.780335610889928,217,122,119,119,60,105,0.9754,0.5622,24.6597,46.1816,2.8222,0,False,4.92,True,-0.987597770363992,0.15665161462786556,0.01053164785559799,2.43,7.0000,3.52,1.6985,70.3806
587,27,820000000,27.820000000,-80.42003213477497,-44.12923899811991,94.27104647104576,0.03377712652406511,-0.11885936008162347,-0.6130317223617446,0.780335610889928,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,6.56,True,0.0,0.0,0.0,0.00,6.0000,3.40,1.6443,68.7378
588,27,853000000,27.853000000,-81.16791157625724,-44.773710422142486,94.1118832698136,0.025417100945922335,-0.12860114251275642,-0.602095574292368,0.7875891292682131,2000,1772,1584,1584,1207,1369,0.8939,0.8860,37.0450,736.5985,6.6564,0,False,6.56,True,0.4342034998294462,-0.8997128158153511,-0.04454402084985731,2.10,1.0000,2.70,1.2990,67.4400
589,27,886000000,27.886000000,-80.7593799177048,-45.33006229513569,93.38829880523649,0.01890319657974716,-0.14121066835901944,-0.5897749584464895,0.7949010722662966,1207,1205,1195,1195,784,1172,0.9917,0.9983,29.0123,245.5636,1.5300,0,False,6.56,True,0.5056738424975424,0.0915029184395522,-0.8578584853755398,2.31,1.0000,3.26,1.5625,65.8791
590,27,919000000,27.919000000,-80.44824975421523,-46.262527641383535,93.20470577864283,0.011352456674729531,-0.15126848424482692,-0.57731225238403,0.8023088748412291,784,784,784,784,628,746,1.0000,1.0000,25.7442,42.9405,1.4581,0,False,6.56,True,0.9244373360010769,-0.02914673679793693,-0.38021846291476136,2.20,8.0000,2.69,1.2967,64.5839
591,27,952000000,27.952000000,-80.24324963479233,-46.24142800272658,92.22617128447048,0.011178209790072237,-0.16346322897527032,-0.5666204894640475,0.8075246382113618,628,628,628,628,628,628,1.0000,1.0000,27.3993,41.5748,1.4237,0,False,6.56,True,-0.1853401174168704,0.0074960813571266945,-0.982645841409909,1.95,3.0000,3.38,1.6274,62.9588
592,27,985000000,27.985000000,-80.21232197784931,-46.58932275929144,91.28914795584377,0.010988973582202115,-0.17193782509677535,-0.5572555438279276,0.8122702048171168,628,628,628,628,628,628,1.0000,1.0000,22.9564,33.6405,1.1321,0,False,4.92,True,0.09354708286216046,-0.2867226370702699,-0.9534354056145863,1.55,7.0000,2.74,1.3100,61.6506
593,28,18000000,28.018000000,-80.36957808133255,-47.57277864320554,91.19923109250888,0.0031059084609118613,-0.18172985475243073,-0.5473837065558541,0.8169061702677165,628,625,625,625,610,625,1.0000,0.9952,21.3187,30.0139,0.9222,0,False,4.92,True,0.8197173669801038,-0.5330287695335402,-0.20962769168400922,1.91,3.0000,2.68,1.2921,60.3606
594,28,51000000,28.051000000,-80.04067758761487,-47.69271534868842,90.26251360473032,0.0012338410674630118,-0.1924335997497453,-0.5369753516136776,0.821355744536399,610,589,588,588,588,588,0.9983,0.9656,20.6483,25.3061,0.8132,0,False,4.92,True,-0.05746065404889953,0.05459527273899577,-0.9968538656346912,1.80,2.0000,2.90,1.3932,58.9698
595,28,84000000,28.084000000,-79.06609102099658,-47.47110501421109,90.29522268328681,-0.005542081383556123,-0.20093555037248956,-0.5173263318276821,0.8318459330477957,588,536,534,534,534,533,0.9963,0.9116,18.5359,22.0006,0.7707,0,False,4.92,True,0.1550875182580923,0.9598520884464385,-0.23373452886887763,2.84,3.0000,2.65,1.2744,57.6979
596,28,117000000,28.117000000,-78.73917234841839,-48.40740658221963,90.4235330697115,-0.011719601542345344,-0.20933973782131202,-0.508595194534404,0.835087093185558,534,490,484,484,355,486,0.9878,0.9176,16.2337,19.2715,1.2798,0,False,4.92,True,0.9729277989945664,-0.12749555618900343,-0.19275990531136214,1.60,4.0000,2.28,1.0979,56.6024
597,28,150000000,28.150000000,-77.86733625918511,-48.6819666983174,90.82914196527318,-0.018180296892180887,-0.21745684636895835,-0.4987137737067206,0.8388483585770323,355,326,326,326,318,324,1.0000,0.9183,14.8796,17.8807,1.5437,0,False,4.92,True,0.7229145900652787,0.690838696644585,0.011678642436570566,1.70,5.0000,2.15,1.0238,55.5810
598,28,183000000,28.183000000,-77.51572716385951,-49.553151000661934,91.17179186740765,-0.02413584776085409,-0.22466121260934513,-0.4912544113382863,0.8411978980848902,318,273,272,272,213,265,0.9963,0.8585,13.6515,15.6776,1.9620,0,False,4.92,True,0.9966989924637885,-0.07641763913385433,-0.02741282274551269,1.40,6.0000,2.00,0.9470,54.6366
599,28,216000000,28.216000000,-76.70601375540888,-48.973260718222924,91.08183934377415,-0.029616347639274454,-0.23019445021171508,-0.48076059074557836,0.8455782881733651,213,203,203,203,203,195,1.0000,0.9531,12.4084,13.6039,2.1414,0,False,4.92,True,-0.1719549411742152,0.961117658389624,-0.2160656033185716,1.58,15.0000,1.77,0.8395,53.7995
600,28,249000000,28.249000000,-77.29913240746039,-49.777012920875826,91.12866520542337,-0.0340651316939052,-0.2360227298217982,-0.47839386464501166,0.8451462288149629,203,170,170,170,169,165,1.0000,0.8374,11.3239,30.4169,1.6598,0,False,4.92,True,0.406002531943279,-0.9130967849783894,0.03763250347473046,0.88,17.0000,1.58,0.7489,53.0530
601,28,282000000,28.282000000,-76.37891518584583,-49.69031020335729,91.51034950405098,-0.03794655978976805,-0.24065776668747893,-0.4719768623652232,0.8472790209399709,169,139,139,139,102,130,1.0000,0.8225,9.7097,27.3622,2.1352,0,False,4.92,True,0.4924859641652324,0.8699402607254012,0.02571998968239872,1.04,8.0000,1.27,0.6039,52.4513
602,28,315000000,28.315000000,-77.1162802008284,-50.35698821802255,91.40156871787198,-0.035337027390877185,-0.24695499915289795,-0.4923780017278649,0.8338635537682669,102,75,75,75,75,70,1.0000,0.7353,10.6061,46.8367,2.8939,0,False,4.92,True,0.1493289719610846,-0.9886598203516034,-0.01589395342200746,2.91,0.0000,1.60,0.7629,51.6919
603,28,348000000,28.348000000,-77.1162802008284,-50.35698821802255,91.40156871787198,-0.035337027390877185,-0.24695499915289795,-0.4923780017278649,0.8338635537682669,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,6.56,True,0.0,0.0,0.0,0.00,7.0000,0.96,0.4532,51.2416
604,28,381000000,28.381000000,-77.54912057362846,-51.247718169607445,91.54031079881307,-0.03835345527560425,-0.25032636388667007,-0.48917637280636395,0.8346090104352516,2000,1944,1920,1920,1707,1908,0.9877,0.9720,10.2990,313.7303,4.1950,0,False,6.56,True,0.6076749950042061,-0.7940332196183265,0.015567484998961892,0.64,15.0000,0.93,0.4372,50.8081
605,28,414000000,28.414000000,-78.03369048062122,-52.120607433010186,91.48324645729208,-0.04064692683551915,-0.25176364316951183,-0.4879827687672732,0.8347668612870713,1702,1700,1687,1687,1685,1670,0.9924,0.9988,7.7239,23.2117,1.3590,0,False,6.56,True,0.4780726784794881,-0.8678662441963483,-0.1351099414401936,0.34,17.0000,0.61,0.2882,50.5233
606,28,447000000,28.447000000,-77.52169025415888,-52.476696009915436,90.70154530371732,-0.03704103881726427,-0.2551163740729468,-0.4846542228748945,0.8358551796649598,1685,1677,1673,1673,1200,1676,0.9976,0.9953,6.8475,9.7893,1.2233,0,False,6.56,True,0.12648947180419584,0.10325779277059186,-0.9865790600630246,0.69,7.0000,0.74,0.3534,50.1757
607,28,480000000,28.480000000,-76.91800646767553,-52.88239550326773,90.01526998940767,-0.033911864366007655,-0.25710040552195185,-0.48184606453989137,0.8370028297581127,1200,1182,1182,1182,1118,1115,1.0000,0.9850,4.5578,6.1965,1.2098,0,False,6.56,True,0.24521227631608325,0.15930678056282266,-0.9562909019804556,0.55,4.0000,0.41,0.1900,49.9917
608,28,513000000,28.513000000,-77.3675424739921,-53.76483110538804,90.15392346803513,-0.034574288159651675,-0.25775991104282847,-0.48169392004239364,0.8368604508827254,1118,1101,1101,1101,1097,1101,1.0000,0.9848,2.9509,5.1531,1.1837,0,False,6.56,True,0.5792384126256274,-0.8146038867231704,0.030056098789557686,0.11,7.0000,0.18,0.0866,49.9174
609,28,546000000,28.546000000,-77.7316802400932,-54.688041587373185,90.27674892651848,-0.03420895698860905,-0.25778961064094147,-0.481874536028427,0.8367623291202416,1097,1094,1094,1094,1072,1093,1.0000,0.9973,2.3899,6.1941,1.3925,0,False,6.56,True,0.6381671012529557,-0.7692531790025873,-0.03150075352770657,0.05,3.0000,0.03,0.0382,49.9414
610,28,579000000,28.579000000,-78.49115874840548,-55.229978081364706,90.63660616472816,-0.03627701228974586,-0.2581810317798307,-0.48587584876652923,0.8342368924914773,1072,1072,1072,1072,1072,1072,1.0000,1.0000,3.5183,6.4797,1.2285,0,False,6.56,True,0.28875859640575424,-0.8460472418820287,0.44813227679513445,0.59,8.0000,0.27,0.1439,50.0810
611,28,612000000,28.612000000,-77.9756545172803,-55.4301839516352,89.8034357156595,-0.028934582189073983,-0.25563780887439314,-0.48587279156800134,0.8353081653146702,1072,1072,1072,1072,1072,1072,1.0000,1.0000,4.6085,9.1804,1.3055,0,False,6.56,True,-0.02633952277993684,0.16380643510790985,-0.9861408019937938,0.90,5.0000,0.39,0.2038,50.2830
612,28,645000000,28.645000000,-78.3333102596238,-56.35622052264535,89.92401199492072,-0.026673653129174853,-0.2535480595125909,-0.48821208385569037,0.8346561321427097,1072,1072,1072,1072,1070,1072,1.0000,1.0000,6.6509,13.3845,1.2447,0,False,6.56,True,0.6508117406270783,-0.7587409162015151,-0.027500915323645264,0.45,7.0000,0.64,0.3166,50.5981
613,28,678000000,28.678000000,-78.74882147016511,-57.259503245776465,90.03092670862901,-0.024926286759620858,-0.2514732931293971,-0.4916159536544149,0.8333388369585889,1069,1068,1066,1066,1066,1068,0.9981,0.9991,7.0791,15.7545,1.2611,0,False,6.56,True,0.6079618155638423,-0.7939451791016596,-0.005786484040431392,0.52,6.0000,0.63,0.2907,50.8880
614,28,711000000,28.711000000,-78.14435702149105,-57.57693197227804,89.3002682837267,-0.016587955409337742,-0.24723880563491338,-0.4937763957053961,0.83353625222167,1059,1051,1047,1047,1045,1037,0.9962,0.9924,12.1326,23.2632,1.4264,0,False,6.56,True,0.16779798182309869,0.18895161925746073,-0.9675438609572585,1.10,3.0000,1.27,0.6121,51.4988
615,28,744000000,28.744000000,-78.43426190018008,-58.533974705211584,89.29533182230423,-0.012779387447815664,-0.24287954318575336,-0.4979052799091288,0.8324281031998804,1024,1009,1003,1003,1000,1004,0.9941,0.9854,12.4790,29.5709,1.4364,0,False,6.56,True,0.6647383379184386,-0.7319181545316125,-0.149728945660051,0.82,2.0000,1.25,0.5713,52.0691
616,28,777000000,28.777000000,-78.10374758384302,-58.80781526862534,88.39213105142022,-0.0020364686420660584,-0.23659189611492223,-0.5020655174427116,0.8318355268219781,967,934,929,929,929,930,0.9946,0.9659,15.2074,32.0709,1.4157,0,False,6.56,True,-0.023769619862088243,-0.061180771791236724,-0.9978436342106114,1.51,3.0000,1.52,0.7134,52.7814
617,28,810000000,28.810000000,-78.01217208443587,-59.78600165795862,88.2056764573995,0.002804884989892781,-0.23210006376563672,-0.506177853943427,0.8306056062882116,887,865,856,856,794,858,0.9896,0.9752,14.2219,36.0616,1.4855,0,False,6.56,True,0.7774937526163267,-0.4521212998470227,-0.43713818738154275,0.90,8.0000,1.22,0.5693,53.3499
