frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
527,25,840000000,25.840000000,-41.760403423541746,-27.36988752586062,60.917791981404875,0.20101000535690203,0.0012623684221758028,-0.6867893276917105,0.698508270202403,1492,1482,1479,1479,1478,1478,0.9980,0.9933,15.6430,38.2743,1.3387,0,False,3.28,True,-0.23855432668875745,-0.9368130720495776,0.25587712139835156,1.72,2.0000,0.00,0.0000,100.0921
528,25,873000000,25.873000000,-42.690546101309195,-27.325954709030302,61.28235268499337,-0.1992882201089593,-0.0018200186569888685,0.6978226641568473,-0.6879857718346587,1471,1458,1455,1455,1455,1434,0.9979,0.9912,14.8467,30.6224,1.2990,0,False,3.28,True,-0.1961096521392022,-0.7922231612264328,0.5778611140700148,1.76,0.0000,0.00,0.0000,101.8257
529,25,906000000,25.906000000,-43.651344179243644,-27.10281778940092,61.44690349336506,-0.19722088738287122,-0.004274645147628314,0.7089367516183278,-0.6771220947463079,1451,1441,1437,1437,1437,1440,0.9972,0.9931,14.1014,40.4442,1.2908,0,False,3.28,True,-0.2853282256557955,-0.8904388669678177,0.3545510228968242,1.82,3.0000,0.00,0.0000,103.2846
530,25,939000000,25.939000000,-44.43120583877435,-26.87337322464984,60.86451961335104,-0.1979704116865656,-0.006334992622116652,0.717563422229778,-0.6677352162669113,1429,1419,1418,1418,1418,1396,0.9993,0.9930,13.2518,27.6421,1.2500,0,False,3.28,True,-0.049600674563126244,-0.9210938983488955,-0.3861681026539056,1.48,3.0000,0.00,0.0000,105.0099
531,25,972000000,25.972000000,-45.37389669667247,-26.55214526875053,60.95477783615683,-0.19657214613689486,-0.008558745529024319,0.7267928709052964,-0.6580716237913179,1413,1403,1402,1402,1402,1392,0.9993,0.9929,12.4211,27.9734,1.2339,0,False,3.28,True,-0.3052665258389297,-0.9174387305250864,0.2551833143737033,1.56,4.0000,0.00,0.0000,106.2499
532,26,5000000,26.005000000,-46.25286988666454,-26.19369877032976,60.64025877624942,-0.19644399187984604,-0.010492687563978993,0.7344141431541444,-0.6495656455641411,1396,1390,1388,1388,1369,1385,0.9986,0.9957,11.5954,27.9896,1.2282,0,False,3.28,True,-0.19850702362025166,-0.9691474034580339,-0.14611047855639794,1.33,5.0000,0.00,0.0000,107.6480
533,26,38000000,26.038000000,-47.051879303627636,-25.874701528597807,61.14998881398674,-0.1947327137067987,-0.010913643174653464,0.7428376583411687,-0.6404313202485117,1360,1355,1354,1354,1354,1350,0.9993,0.9963,10.7056,24.2761,1.1964,0,False,3.28,True,-0.393986878838041,-0.6931330376361031,0.6036066032117336,1.44,4.0000,0.00,0.0000,108.9942
534,26,71000000,26.071000000,-47.52541275780487,-26.113411307974722,61.997799942130726,-0.19392164476964766,-0.005059644528515209,0.7511733674003166,-0.6309575007839662,1349,1343,1332,1332,1316,1341,0.9918,0.9956,9.8668,39.4089,1.1761,0,False,3.28,True,0.018158186706038158,-0.2120093517075136,0.9770989279720393,1.60,2.0000,0.00,0.0000,110.2954
535,26,104000000,26.104000000,-47.95262372210834,-26.37653910907941,62.86281702419598,-0.19339224499340069,0.0009881870793430213,0.7587315991470401,-0.6220328154675473,1314,1314,1311,1311,1289,1306,0.9977,1.0000,8.8098,19.8627,1.1201,0,False,3.28,True,0.04630024400870195,-0.14708543306841593,0.9880395552728701,1.51,3.0000,0.00,0.0000,111.4295
536,26,137000000,26.137000000,-48.75640315115156,-25.829191347991923,63.09594586814169,-0.1924058382518646,-0.00028057565986437124,0.7649353705999374,-0.6146981320038581,1288,1288,1287,1287,1287,1281,0.9992,1.0000,7.8057,16.6016,1.1172,0,False,3.28,True,-0.4633345715454531,-0.8257329053194848,0.32169277872441254,1.12,3.0000,0.00,0.0000,112.3077
537,26,170000000,26.170000000,-49.381801817011905,-25.273925839341903,62.54771532936833,-0.1939807000585189,-0.0028825500151776163,0.770611027618012,-0.6070599830525222,1285,1285,1285,1285,1285,1233,1.0000,1.0000,6.8923,14.0525,1.1149,0,False,1.64,True,-0.25407684418582194,-0.8532897068482529,-0.4553478158895639,1.14,3.0000,0.00,0.0000,113.0707
538,26,203000000,26.203000000,-50.12564789845971,-24.632938917333167,62.73700022820736,-0.1935618373828653,-0.003680211047537948,0.7752620521863665,-0.6012395708828538,1281,1281,1281,1281,1272,1280,1.0000,1.0000,5.9555,13.0531,1.0953,0,False,1.64,True,-0.5166327035546155,-0.8215871050751767,0.24100887616857464,0.86,1.0000,0.00,0.0000,114.1322
539,26,236000000,26.236000000,-50.846478640250616,-24.011542267190393,63.044033198555006,-0.19245653543150398,-0.004780820190458624,0.780441636926326,-0.594851642915917,1269,1269,1269,1269,1269,1269,1.0000,1.0000,4.9844,11.9419,1.0753,0,False,1.64,True,-0.5262370928596515,-0.7754241732346424,0.3489869247722526,0.96,8.0000,0.00,0.0000,115.1511
540,26,269000000,26.269000000,-51.362487280296776,-23.397828933533834,62.446462259260045,-0.19478438621314711,-0.006295655570696852,0.7845330581327595,-0.5886656846677603,1267,1267,1267,1267,1267,1267,1.0000,1.0000,4.0377,10.7042,1.0864,0,False,1.64,True,-0.2731838500587576,-0.7917869732067726,-0.5463002591314888,0.91,5.0000,0.00,0.0000,115.6389
541,26,302000000,26.302000000,-52.053256878086714,-22.74072006540137,62.748199393518966,-0.19379269101682986,-0.007182547428904513,0.7885119041247881,-0.5836452526787039,1263,1263,1263,1263,1263,1263,1.0000,1.0000,3.0911,9.4907,1.0917,0,False,1.64,True,-0.5401751659185238,-0.7751562503927157,0.3276332974561659,0.75,7.0000,0.00,0.0000,116.4819
542,26,335000000,26.335000000,-52.69941368368288,-21.99733729317497,62.921009799857075,-0.19353737298364967,-0.007969632210394546,0.7911506502503008,-0.5801382756115518,1262,1262,1262,1262,1256,1262,1.0000,1.0000,2.2588,8.0364,1.0620,0,False,1.64,True,-0.5790119937647926,-0.7962532289008294,0.17528806731070762,0.51,6.0000,0.00,0.0000,117.0563
543,26,368000000,26.368000000,-53.418182247175785,-21.39277917852058,63.264348172515675,-0.1921836127660818,-0.008449564454277587,0.7945296077885826,-0.5759485794687151,1255,1255,1255,1255,1255,1255,1.0000,1.0000,1.7118,6.4687,1.0177,0,False,1.64,True,-0.4803031267622888,-0.7867847225236071,0.3876579766054339,0.64,2.0000,0.00,0.0000,117.4761
544,26,401000000,26.401000000,-53.835235922176494,-21.622497601452235,64.14372049317068,-0.19139493107738528,-0.001470775791052771,0.7974455599504353,-0.5722293212443694,1255,1255,1255,1255,1222,1255,1.0000,1.0000,1.6532,4.9777,0.9921,0,False,1.64,True,0.041943440051122376,-0.12290161952457404,0.9915321173592486,0.97,4.0000,0.00,0.0000,117.8794
545,26,434000000,26.434000000,-54.29593409570625,-21.796775263101306,65.01399889090122,-0.18967415487698547,0.0053681097378437065,0.7999974363530533,-0.5692091005931706,1222,1222,1222,1222,1222,1219,1.0000,1.0000,2.0273,4.9269,0.9798,0,False,1.64,True,0.017071984551515703,-0.1719813627636031,0.9849522618916344,0.93,3.0000,0.00,0.0000,118.1190
546,26,467000000,26.467000000,-55.004866130426414,-21.120651031914765,64.81332155249467,-0.19006086735414462,0.0032600684139834,0.8020655732776714,-0.5661775824043963,1222,1222,1222,1222,1222,1222,1.0000,1.0000,2.6335,6.3063,1.0066,0,False,1.64,True,-0.3589338457290284,-0.9272168590704023,-0.10693638597683905,0.49,11.0000,0.00,0.0000,118.2950
547,26,500000000,26.500000000,-55.60313119747581,-20.50636698547574,64.29879845307262,-0.192380720860639,0.00038544739060973523,0.8039455181196465,-0.5627264997907804,1222,1222,1222,1222,1222,1222,1.0000,1.0000,3.3823,7.9983,1.0389,0,False,1.64,True,-0.23221199086653208,-0.876486136338414,-0.42172223572436973,0.62,7.0000,0.00,0.0000,118.4146
548,26,533000000,26.533000000,-56.17388124311889,-19.69864807336956,64.44656361955113,-0.19288854468701422,0.0018479573035484027,0.8030404597470656,-0.5638409477783176,1222,1222,1222,1222,962,1219,1.0000,1.0000,4.3417,9.7586,1.0828,0,False,1.64,True,-0.6095558414542626,-0.7804189586261128,0.1392405298967211,0.24,6.0000,0.00,0.0000,118.4278
549,26,566000000,26.566000000,-56.05453147081632,-19.088899724773995,63.663005974424564,-0.20099210099571696,0.0040232827406777895,0.802521634544499,-0.561733935792864,962,962,962,962,962,962,1.0000,1.0000,5.9999,11.4222,1.0754,0,False,1.64,True,-0.34608014912674184,-0.286813554278808,-0.8932897153009035,0.99,6.0000,0.00,0.0000,118.3385
550,26,599000000,26.599000000,-56.670766701882336,-18.389885746025747,63.30019252717163,-0.20258964706032168,0.001341258626230807,0.8028725870286069,-0.5606703531731136,962,962,962,962,962,962,1.0000,1.0000,6.9495,12.9824,0.9957,0,False,1.64,True,-0.33841634360675876,-0.8967252512295179,-0.2852335923189803,0.38,3.0000,0.00,0.0000,118.1535
551,26,632000000,26.632000000,-57.49310458967567,-17.827430992136833,63.38624511648393,-0.20034756510400706,-0.0009254088979383484,0.8048899606383825,-0.5585804758840133,962,962,962,962,962,962,1.0000,1.0000,7.8888,14.4728,0.9111,0,False,1.64,True,-0.2967139636062828,-0.9290006838247401,0.22117539025446464,0.49,3.0000,0.00,0.0000,117.9198
552,26,665000000,26.665000000,-58.108397805206735,-17.070323146105,63.166695649624,-0.20142076256038874,0.0004970470445746415,0.8025149919679219,-0.5616040571617636,962,962,962,962,962,962,1.0000,1.0000,8.7892,15.7838,0.8873,0,False,1.64,True,-0.4275286100988458,-0.8869601281368533,-0.17470265780006297,0.49,6.0000,0.00,0.0000,117.4933
553,26,698000000,26.698000000,-58.14776393907567,-16.313753138171638,63.819422338675324,-0.2021618526435086,0.003228268968392533,0.7988075875472835,-0.5665920946254904,962,962,962,962,774,962,1.0000,1.0000,9.6579,16.9235,0.9620,0,False,1.64,True,-0.8814305263343659,-0.16661107830402072,0.44195132744714577,0.78,3.0000,0.00,0.0000,117.1111
554,26,731000000,26.731000000,-58.93582245438895,-15.701941477475028,63.751229463109816,-0.201573263809997,0.0016357610596850498,0.7980776061893218,-0.5678359605571515,774,774,774,774,774,774,1.0000,1.0000,10.7782,17.9961,0.9784,0,False,1.64,True,-0.31516482781356187,-0.9472759450944025,0.057787673034606864,0.26,9.0000,0.00,0.0000,116.5039
555,26,764000000,26.764000000,-59.67198051583627,-15.034899015587852,63.636662178924425,-0.2021041837420739,0.002293645428175152,0.7951523760523626,-0.571735373195399,774,774,774,774,774,774,1.0000,1.0000,11.6074,18.8868,0.9227,0,False,1.64,True,-0.3667633593661846,-0.9301402270589517,-0.017994338919573385,0.57,2.0000,0.00,0.0000,116.0117
556,26,797000000,26.797000000,-58.90054993316913,-15.316415800154376,64.20731369792105,-0.20313559338614862,0.006303752702621078,0.7897520882331206,-0.5787813339534602,774,774,774,774,442,774,1.0000,1.0000,12.4128,19.6483,0.8987,0,False,1.64,True,-0.12976759066296936,0.9321231675591243,0.33809284658666355,1.12,3.0000,0.00,0.0000,115.7115
557,26,830000000,26.830000000,-59.304308939709706,-15.571734622641449,65.085830040126,-0.2043967882114892,0.016022249635084973,0.7867407486549044,-0.5822407018505139,442,442,442,442,421,442,1.0000,1.0000,12.4785,18.9110,1.0493,0,False,1.64,True,0.05852744784640661,-0.06851281505925134,0.9959319916647135,1.24,6.0000,0.00,0.0000,114.4167
558,26,863000000,26.863000000,-59.97397878647775,-15.135342722212323,64.48491040692242,-0.2057610901753769,0.018658725268369387,0.7815340741459613,-0.5886584040766044,421,421,421,421,421,419,1.0000,1.0000,13.0935,17.1560,1.1256,0,False,1.64,True,-0.06093071877418623,-0.9075971607589872,-0.4153972090564479,1.01,5.0000,0.00,0.0000,113.5288
559,26,896000000,26.896000000,-60.07483482078035,-14.384536986088538,65.13768816921856,-0.2065595679067871,0.022393550332035644,0.7749114221077397,-0.5969455265739484,421,421,421,421,310,409,1.0000,1.0000,13.9601,17.6978,1.1926,0,False,1.64,True,-0.8697780532562503,-0.14480005364733947,0.4717192836184406,1.29,5.0000,0.00,0.0000,112.7881
560,26,929000000,26.929000000,-60.39586287831152,-14.593081875286625,66.06151175382068,-0.2092520354180268,0.030903971049777917,0.7696163337140021,-0.6024526779153572,310,310,310,310,294,310,1.0000,1.0000,15.0330,18.1365,1.1413,0,False,1.64,True,-0.011338112249449727,0.025561982541849916,0.9996089396654818,1.35,4.0000,0.00,0.0000,111.7247
561,26,962000000,26.962000000,-61.20463810144314,-14.453457038408331,65.49020838136862,-0.20771634191914673,0.02486338341534156,0.7700738105136541,-0.6026790686807121,294,294,294,294,294,294,1.0000,1.0000,15.9868,19.4421,1.1479,0,False,1.64,True,0.18231424482509032,-0.948751786979103,-0.25813090252392457,0.72,0.0000,0.00,0.0000,111.0660
562,26,995000000,26.995000000,-62.155353962739376,-14.204068371427104,65.305967658777,-0.2056599692955969,0.024835783322287693,0.7669804209990131,-0.6073122711589807,294,294,294,294,294,294,1.0000,1.0000,17.0588,21.1325,1.1804,0,False,1.64,True,-0.0026080014329981694,-0.993745872609529,0.11163484671038529,0.68,6.0000,0.00,0.0000,109.4722
563,27,28000000,27.028000000,-62.574972641135105,-14.730043324972591,66.04574499891675,-0.19819365705312697,0.0490142151058469,0.7663765768745863,-0.609084414050677,294,294,294,294,294,294,1.0000,1.0000,18.1684,23.0257,1.1924,0,False,1.64,True,0.3588911293829624,-0.036310518622408056,0.9326728812866779,2.91,13.0000,0.00,0.0000,108.3300
564,27,61000000,27.061000000,-63.44993500031301,-14.743873956569148,65.56175162742137,-0.19015213640746312,0.03618299476085417,0.775834459612939,-0.6005113214477412,294,294,294,294,294,294,1.0000,1.0000,19.3573,24.9990,1.2286,0,False,1.64,True,0.28834131436762334,-0.94955526168276,-0.12330487192052252,2.27,11.0000,0.00,0.0000,107.0761
565,27,94000000,27.094000000,-62.889942999202766,-14.216306928655497,66.20056458107125,-0.1917830820784092,0.04183336197151069,0.7646306021744255,-0.6138479139599988,294,294,294,294,294,294,1.0000,1.0000,20.6141,27.2196,1.2496,0,False,1.64,True,-0.7751810084099496,0.5501578584638837,0.31051688355219426,2.11,9.0000,0.00,0.0000,105.7786
566,27,127000000,27.127000000,-63.73679582540773,-14.280315762381859,65.67260325677405,-0.18463986385604267,0.029421041953849522,0.7723172983454571,-0.6070984381811123,294,294,294,294,294,294,1.0000,1.0000,21.9526,29.5843,1.2600,0,False,1.64,True,0.33519593043555357,-0.9239193768829025,-0.18443609527354757,2.02,1.0000,0.00,0.0000,104.3782
567,27,160000000,27.160000000,-63.03447900202475,-14.020231203137051,66.33525482557599,-0.18890980431490262,0.043613054309053594,0.7527186687877069,-0.6291467181715273,294,294,294,294,294,294,1.0000,1.0000,23.3974,32.2721,1.3061,0,False,1.64,True,-0.5487623710580928,0.7617208656661323,0.3444432942002767,3.78,14.0000,0.00,0.0000,102.7593
568,27,193000000,27.193000000,-63.826327761585226,-14.166218777748169,65.74224287793774,-0.18371931090376192,0.03432781439889332,0.7560329345315455,-0.6272822473681698,294,294,294,294,294,294,1.0000,1.0000,24.9477,35.2014,1.2861,0,False,1.64,True,0.3852443048866504,-0.8869799553606534,-0.2546632763882825,1.29,9.0000,0.00,0.0000,101.1844
569,27,226000000,27.226000000,-64.05568344067723,-13.403271546009215,66.34664960692915,-0.18372578395254835,0.038535131149078916,0.7454908054870653,-0.6395336886455562,294,294,294,294,279,294,1.0000,1.0000,26.6679,38.6000,1.3044,0,False,1.64,True,-0.84176690584988,-0.2047040416848776,0.4995245054387174,1.91,7.0000,0.00,0.0000,99.4743
570,27,259000000,27.259000000,-64.47275500021789,-12.677679964171038,66.89397781795785,-0.18389616215603485,0.042789018655452975,0.7347680401731246,-0.6515114953451937,279,277,277,277,250,276,1.0000,0.9928,28.7226,45.2538,1.3908,0,False,1.64,True,-0.7773554289131611,-0.3616160305281599,0.5147352558396328,1.91,10.0000,0.00,0.0000,97.9590
571,27,292000000,27.292000000,-64.33342427150333,-11.927791226070713,66.24725235185484,-0.19343312122886028,0.025460571389992134,0.7174298130986753,-0.668752458083973,250,246,246,246,246,246,1.0000,0.9840,30.7034,45.4250,1.4837,0,False,1.64,True,-0.6026697353839213,-0.17496620018029196,-0.7785730658369479,3.60,9.0000,0.00,0.0000,96.2810
572,27,325000000,27.325000000,-65.01174218441692,-11.281653746904702,66.59709684164643,-0.19466779503502196,0.029468846170638257,0.7064818678483886,-0.679793650369747,244,238,238,238,152,212,1.0000,0.9754,32.5829,44.2610,1.5654,0,False,1.64,True,-0.6907319981989343,-0.6082736385879592,0.3910146893187934,1.85,8.0000,0.00,0.0000,94.6392
573,27,358000000,27.358000000,-65.36215591440794,-11.835931088787662,67.35207157374607,-0.1969411352659062,0.05422912546666706,0.7031825884057868,-0.6810342418368068,149,145,145,145,145,144,1.0000,0.9732,31.5924,43.7795,1.6129,0,False,1.64,True,0.36133162958136833,-0.06027680555587629,0.930487055351149,2.88,7.0000,0.00,0.0000,92.8516
574,27,391000000,27.391000000,-66.04608410443822,-11.19712084132292,67.7044402707325,0.19689880598756918,-0.058660977525265424,-0.6910498821761443,0.6929933695648084,141,135,134,134,120,132,0.9926,0.9574,32.8293,42.9946,1.6655,0,False,1.64,True,-0.7006025577218555,-0.561533241748101,0.4402686390437805,2.02,2.0000,0.00,0.0000,91.3667
575,27,424000000,27.424000000,-66.87077761976968,-10.690026568968737,67.95491183541765,0.19532907169947497,-0.06274263011160085,-0.679024573379522,0.7048656218474967,117,112,112,112,96,112,1.0000,0.9573,34.7043,44.4021,1.5762,0,False,1.64,True,-0.5765526576811644,-0.6987190919467475,0.42353118358616615,2.00,5.0000,0.00,0.0000,89.3957
576,27,457000000,27.457000000,-66.87077761976968,-10.690026568968737,67.95491183541765,0.19532907169947497,-0.06274263011160085,-0.679024573379522,0.7048656218474967,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,4.0000,0.00,0.0000,87.6436
577,27,490000000,27.490000000,-67.79487269494358,-10.77253759321471,67.58176277282038,0.1943537558460991,-0.06586646118400444,-0.6678558371245258,0.7154416871404056,2000,1841,1619,1619,1369,1538,0.8794,0.9205,28.6321,336.7920,5.2161,0,False,3.28,True,0.08231795475057334,-0.9966057802985562,0.0008203664964798556,1.80,3.0000,0.00,0.0000,85.9284
578,27,523000000,27.523000000,-68.65407863759053,-10.936462670021596,67.09710442169663,0.19264264981063126,-0.0673879043973984,-0.65826808512294,0.7245900964845181,1362,1345,1326,1326,1326,1315,0.9859,0.9875,26.1380,55.3737,1.3384,0,False,3.28,True,0.15570242260113726,-0.9818110578670808,-0.1086453047584693,1.54,2.0000,0.00,0.0000,84.1424
579,27,556000000,27.556000000,-69.64727447078614,-11.031730213162232,67.03012582700539,0.19084728557373531,-0.0708294286307425,-0.6480436672859293,0.7338936645860784,1320,1311,1308,1308,1308,1307,0.9977,0.9932,26.1910,47.3574,1.2313,0,False,3.28,True,-0.019638242035584588,-0.9519467496095589,0.3056333184676491,1.65,12.0000,0.00,0.0000,82.8481
580,27,589000000,27.589000000,-70.61534490264147,-11.274646893773244,67.0920219112787,0.1891268568097135,-0.07524253075669128,-0.6371170566180117,0.7434053065219591,1302,1281,1272,1272,1272,1268,0.9930,0.9839,26.0347,50.2794,1.2514,0,False,3.28,True,0.08349755658201397,-0.8928169988028876,0.44261265762903584,1.75,11.0000,0.00,0.0000,81.0362
581,27,622000000,27.622000000,-71.55568527861227,-11.596006823137408,66.98027320605972,0.18776750252247942,-0.07911217638075363,-0.6252706742604313,0.7533400377350702,1262,1243,1236,1236,1219,1232,0.9944,0.9849,25.8468,61.0802,1.2046,0,False,1.64,True,0.16170001293270977,-0.9436118838422521,0.2888766492626878,1.83,3.0000,0.00,0.0000,78.9702
582,27,655000000,27.655000000,-71.77677668463596,-12.21873729465132,66.22972317439593,0.18767415402026405,-0.08250601221323342,-0.6125409059809336,0.7633903381373812,1214,1196,1194,1194,1194,1194,0.9983,0.9852,25.8048,48.4411,1.1754,0,False,1.64,True,0.6464923595499947,-0.5801969544533365,-0.49539794416867844,1.90,6.0000,0.00,0.0000,77.4718
583,27,688000000,27.688000000,-72.55085850409654,-12.57622042591564,65.70722614316796,0.18569046871143602,-0.08372486103535942,-0.6028384123437687,0.7714240377880256,1189,1160,1156,1156,1156,1154,0.9966,0.9756,25.4111,58.2821,1.1703,0,False,1.64,True,0.21704458876944316,-0.9665293601865236,-0.1367941606331671,1.47,5.0000,0.00,0.0000,75.4000
584,27,721000000,27.721000000,-72.27329712774316,-12.565396368874367,64.7465792141946,0.18924414697206995,-0.08883912537541537,-0.5902470106018131,0.7796811714508488,1152,1141,1135,1135,547,1136,0.9947,0.9905,25.3711,47.7455,1.2238,0,False,1.64,True,0.15250760111540068,-0.1204539944783116,-0.9809343845621097,1.87,6.0000,0.00,0.0000,73.8987
585,27,754000000,27.754000000,-72.85262757883213,-13.079357956685632,65.37920842210042,0.18889352666801354,-0.09821726519946625,-0.5803617764206086,0.7860361396714362,547,547,547,547,547,547,1.0000,1.0000,21.4079,26.7112,1.0338,0,False,1.64,True,0.27012765637919034,-0.3797342940958357,0.8847784554037373,1.72,8.0000,0.00,0.0000,72.0777
586,27,787000000,27.787000000,-72.48511625262609,-12.792133706156518,64.49465336162186,0.19409811201999022,-0.10343578969034052,-0.5678321610862687,0.7932172446168255,547,547,547,547,532,547,1.0000,1.0000,20.9390,25.2599,1.0521,0,False,1.64,True,-0.10249974717668528,0.03139740934277594,-0.9942373984694387,1.86,7.0000,0.00,0.0000,70.3806
587,27,820000000,27.820000000,-71.96325362076236,-12.58971480877235,63.6659881798711,0.19803684127460777,-0.10954872378039199,-0.5555576958180296,0.8000850787468948,532,532,532,532,265,532,1.0000,1.0000,20.4579,24.0335,1.0366,0,False,1.64,True,0.030375331775244534,0.15328022285530835,-0.9877158055336418,1.81,6.0000,0.00,0.0000,68.7378
588,27,853000000,27.853000000,-72.80710943093696,-13.103357955098218,63.510817016741434,0.19536890794031486,-0.11277658547231058,-0.5460900189902883,0.8067825746374311,265,265,265,265,265,265,1.0000,1.0000,19.6193,22.6318,1.0990,0,False,1.64,True,0.183152761934195,-0.9379108898229295,0.2945814463733878,1.41,1.0000,0.00,0.0000,67.4400
589,27,886000000,27.886000000,-72.36389337619502,-12.678340170854536,62.72156457810373,0.2019019657634579,-0.11625092001370327,-0.5331690939512251,0.8132970165149069,265,265,265,265,265,265,1.0000,1.0000,18.9207,21.4399,1.1465,0,False,1.64,True,-0.20085189572558565,0.1640714716117618,-0.9657841726734754,1.86,1.0000,0.00,0.0000,65.8791
590,27,919000000,27.919000000,-72.39824417638083,-13.517197245943319,62.17829776511027,0.20158946390398347,-0.1199927414597192,-0.5209332387565492,0.8207265018253631,265,265,265,265,232,265,1.0000,1.0000,18.2521,20.3178,1.1045,0,False,1.64,True,0.7672191099808452,-0.5674821676083035,-0.29889601323333304,1.70,8.0000,0.00,0.0000,64.5839
591,27,952000000,27.952000000,-71.97296370442407,-14.270886616749625,61.677210095629356,0.2010918898832326,-0.1234376772279658,-0.5081955350391326,0.8282888927361298,232,232,232,232,137,232,1.0000,1.0000,17.6252,19.3068,1.0600,0,False,1.64,True,0.8696962720569831,-0.1687488784140314,-0.46384502843535225,1.74,3.0000,0.00,0.0000,62.9588
592,27,985000000,27.985000000,-71.66802925919181,-13.915420728561546,60.79366101015333,0.2054361847735004,-0.12568548334610458,-0.49623483103847005,0.8341163742104487,137,137,137,137,137,137,1.0000,1.0000,17.4144,18.9021,0.8668,0,False,1.64,True,-0.17885076690065388,-0.020497116312509653,-0.9836626817166133,1.62,7.0000,0.00,0.0000,61.6506
593,28,18000000,28.018000000,-71.40715840669476,-13.440961251218113,59.95292644878664,0.21685601066927118,-0.12460250504089021,-0.48498182599476025,0.8379978012076953,137,137,137,137,137,137,1.0000,1.0000,16.7801,18.4702,0.8527,0,False,1.64,True,-0.2979874189031726,0.010222377926814902,-0.9545150607323839,1.89,3.0000,0.00,0.0000,60.3606
594,28,51000000,28.051000000,-71.91691456559232,-13.95877671431756,59.265892385117965,0.2165969354917491,-0.1264220042678529,-0.47566867587670486,0.843114793585182,137,137,137,137,137,137,1.0000,1.0000,16.1573,18.0688,0.8564,0,False,1.64,True,0.1957844309309864,-0.9450582504510026,-0.2617887695443027,1.24,2.0000,0.00,0.0000,58.9698
595,28,84000000,28.084000000,-71.22035979170234,-14.563630863694705,58.87993525673151,0.21708719859897546,-0.1296875421038743,-0.4644623088316713,0.8487220117931772,137,137,137,137,102,137,1.0000,1.0000,15.5092,17.6234,0.8494,0,False,1.64,True,0.8746059024318138,0.058775069431649785,-0.4812587730574244,1.48,3.0000,0.00,0.0000,57.6979
596,28,117000000,28.117000000,-71.5936689105363,-15.378112143432913,58.435795023526495,0.21552888881215826,-0.13181642564388169,-0.4566424193277528,0.8530236977296493,102,102,102,102,102,102,1.0000,1.0000,14.9094,17.1763,0.7657,0,False,1.64,True,0.48010201035920114,-0.8767698815284147,-0.0278681627256434,1.07,4.0000,0.00,0.0000,56.6024
597,28,150000000,28.150000000,-72.41044699440354,-15.372035826948995,59.01271498339278,0.21803824261823185,-0.135415990377438,-0.44732756066011314,0.8567496062327216,102,102,102,102,52,102,1.0000,1.0000,14.2325,16.6858,0.7677,0,False,1.64,True,-0.436660078306766,-0.3053385159972618,0.8462247731316538,1.25,5.0000,0.00,0.0000,55.5810
598,28,183000000,28.183000000,-72.41044699440354,-15.372035826948995,59.01271498339278,0.21803824261823185,-0.135415990377438,-0.44732756066011314,0.8567496062327216,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,54.6366
599,28,216000000,28.216000000,-72.64956555099057,-16.256220759871706,58.611417935947664,0.21685972665162154,-0.13735491499058042,-0.44075733079515905,0.8601386293120669,2000,1991,1972,1972,1692,1965,0.9905,0.9955,14.0795,29.0070,3.0129,0,False,3.28,True,0.5804492305487562,-0.8139694103864581,-0.023075738568434236,0.89,15.0000,0.00,0.0000,53.7995
600,28,249000000,28.249000000,-72.1648455022902,-16.023907248115215,57.768164174234585,0.22201947724597923,-0.13872700544716407,-0.4331483596805046,0.8624642996606717,1684,1679,1676,1676,1365,1677,0.9982,0.9970,13.4659,27.5499,0.9445,0,False,3.28,True,0.05006382169798828,0.04216679374877466,-0.9978554881654659,1.10,17.0000,0.00,0.0000,53.0530
601,28,282000000,28.282000000,-71.78565916719711,-15.642927025100262,56.924913444646926,0.22793881665661758,-0.13885967823830828,-0.4259857250909522,0.8644640233343838,1364,1364,1364,1364,1364,1364,1.0000,1.0000,11.3490,16.6390,0.8868,0,False,3.28,True,-0.12540907483695632,0.036136525881175115,-0.9914467789275317,1.09,8.0000,0.00,0.0000,52.4513
602,28,315000000,28.315000000,-72.19958893623576,-16.527398300844066,56.709570210047566,0.22637149430681217,-0.1406875412995273,-0.4222254865787362,0.8664228764129812,1364,1363,1363,1363,1362,1351,1.0000,0.9993,10.2783,15.4558,0.9084,0,False,3.28,True,0.44978104742027175,-0.8605611708390745,0.23902192498932898,0.56,0.0000,0.00,0.0000,51.6919
