frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
884,37.621,326,1.0,1.1022772789001465,17.51637840270996,20.48444366455078,326,42,0.12883435582822086,0.24932082436058453,0.9979946598336528,0.4551463382835182,22.33396068133676,0.0,20.776503680873706,26.386101613421154,0.44052916734983294
885,37.654,326,1.0,1.1347260475158691,17.49604606628418,20.865570068359375,326,326,1.0,0.24607615427283414,0.9978187170801345,0.433613246460534,22.564854652764037,0.0,21.032154147865743,26.244252740980095,0.4448763154196401
886,37.687,326,1.0,1.190578579902649,17.370471954345703,21.395889282226562,324,172,0.5308641975308642,0.23902829979602302,0.9976127325826012,0.4059476270400024,21.67890649072676,0.0,18.283712363947348,23.874830892632698,0.43368936680240455
887,37.72,326,1.0,1.1789627075195312,17.342126846313477,21.656137466430664,326,276,0.8466257668711656,0.22982873423174408,0.9973707155230105,0.37165580898895173,21.151799178611896,0.0,23.096988856201857,27.073421829046065,0.4603707260985718
888,37.753,326,1.0,1.1612545251846313,17.24311065673828,21.991230010986328,326,28,0.08588957055214724,0.22143601708313826,0.9971038002007875,0.3253506377890319,21.405480216311243,0.0,18.14786365003549,23.103067864919485,0.43993826426726784
889,37.786,326,1.0,1.140325903892517,17.05238151550293,22.3973445892334,326,323,0.99079754601227,0.20342500271112285,0.9968071989147936,0.29272540263489033,22.609199464665686,0.0,21.75298845037596,25.255891200952373,0.46274210636328533
890,37.819,326,1.0,1.1605017185211182,16.95476722717285,22.819154739379883,326,325,0.9969325153374233,0.18320863190785514,0.9964755609065745,0.3074082562926113,21.984377672485916,0.0,18.0241518340148,22.276883718940386,0.44723792179219096
891,37.852,326,1.0,1.1808737516403198,16.714780807495117,22.9820556640625,326,326,1.0,0.18320863190785514,0.9961365962333663,0.3237493565588094,22.388374539012514,0.0,15.199924635710314,20.09617743271388,0.4306403062752877
892,37.885,326,1.0,1.17648446559906,16.473705291748047,22.85304069519043,326,326,1.0,0.1786261900893553,0.9958070253402864,0.35175469406929105,22.176669339496332,0.0,21.520941913263766,23.899314774824834,0.47381813773609666
893,37.918,326,1.0,1.1854242086410522,16.206375122070312,23.088626861572266,326,76,0.2331288343558282,0.17385010359171504,0.9954049635487082,0.3760517239330016,21.948041944633125,0.0,13.321039516565316,18.24495972401647,0.4220059372438184
894,37.951,326,1.0,1.1303404569625854,15.795942306518555,22.932512283325195,326,326,1.0,0.17221381495360719,0.9950821764044486,0.3904909603240656,22.86475554891458,0.0,18.115705293822273,20.606937446762522,0.4678323467577549
895,37.984,326,1.0,1.1364609003067017,15.384586334228516,23.184110641479492,326,48,0.147239263803681,0.1688731422693628,0.9946974574631113,0.4041672138041344,21.99814922055336,0.0,16.00938318126642,18.792083142632205,0.4600203500693365
896,38.017,326,1.0,1.1008005142211914,14.926615715026855,22.80619239807129,326,326,1.0,0.1654396406751389,0.9943360867336395,0.4245047735411568,22.1722444884928,0.0,17.221894022469442,19.139476018970054,0.4736315911422148
897,38.05,326,1.0,1.088647723197937,14.338345527648926,22.065523147583008,326,326,1.0,0.16368727287467474,0.9940231700308869,0.4404465032686639,22.25768503249565,0.0,13.272401694790993,16.195431234260067,0.45040303019036315
898,38.083,326,1.0,1.06508469581604,13.666874885559082,21.904298782348633,325,80,0.24615384615384617,0.1671681533314487,0.9936684775792206,0.4470493732077387,24.097783761928927,0.0,14.179049164112067,16.163755660211713,0.46729525430854124
899,38.116,326,1.0,1.0489712953567505,12.976881980895996,21.162748336791992,326,326,1.0,0.15265185270096696,0.993331131649135,0.4575831543366733,23.38925104198472,0.0,10.653075608477499,13.708780330355287,0.43728504092381
900,38.149,326,1.0,1.060883641242981,12.158020973205566,20.203895568847656,326,154,0.4723926380368098,0.14272768840707856,0.9930281433569489,0.4672167922351543,23.101673871790627,0.0,13.4712655948611,14.652050557701328,0.4790069934418699
901,38.182,326,0.9969325153374233,0.9994897246360779,11.222909927368164,18.25121307373047,325,325,1.0,0.1323402163218411,0.9927440793886642,0.46744999251312064,22.73435059882842,1.5384615384615385,10.939368827134055,12.502966300037212,0.4666501140410908
902,38.215,325,0.9969230769230769,0.9553794264793396,10.202211380004883,16.91863441467285,324,30,0.09259259259259259,0.12613638803353278,0.9906717401531212,0.46457314998360183,22.42901348531419,0.0,8.865338154864098,10.73297826249375,0.45235200380070584
903,38.248,324,1.0,0.9230903387069702,9.163474082946777,15.290961265563965,324,53,0.16358024691358025,0.12581458369391144,0.9922781097339419,0.4609053759140164,22.830839898287806,0.0,8.802502759377555,10.022647143790993,0.46759267984916736
904,38.281,324,0.9969135802469136,0.8923946619033813,8.042821884155273,15.654138565063477,323,14,0.043343653250773995,0.12136519018647834,0.9919529862493265,0.46211561428949066,22.516355245678813,1.1904761904761905,8.258146376792284,9.108557550400517,0.47551601823220196
905,38.314,323,1.0,0.8657906651496887,6.813068389892578,11.589641571044922,323,259,0.8018575851393189,0.1029255150550355,0.9916882480729479,0.4616727942127985,22.332803401197115,0.0,5.881417950849286,7.142096008722486,0.451599892126409
906,38.347,323,0.9907120743034056,0.892678439617157,5.531491756439209,9.944147109985352,320,49,0.153125,0.0956026431368685,0.991577516147196,0.4611762379788177,22.32502659427843,3.4090909090909087,5.335850169057542,6.110684159991289,0.4661541694207075
907,38.38,320,0.99375,0.8580564260482788,4.2184858322143555,7.161138534545898,318,62,0.1949685534591195,0.10031563511376554,0.9912103410161367,0.4534775818297762,23.570030185645514,2.272727272727273,3.9346826319479637,4.683639276157631,0.45654852735296864
908,38.413,318,1.0,0.908439576625824,2.874035358428955,6.0244879722595215,318,53,0.16666666666666666,0.174891042841378,0.9884918868156641,0.45393071891757586,23.295618117328033,0.0,3.076738689950995,3.5386396015440145,0.4650887809118626
909,38.446,318,0.9937106918238994,0.8310937881469727,1.4922142028808594,2.9257619380950928,316,316,1.0,0.22896502784641268,0.9878950855581075,0.4544391435425812,22.880913091254683,2.2222222222222223,1.36267441888091,1.800916135437997,0.4307365206550128
910,38.479,316,1.0,0.5470871925354004,0.2002907693386078,1.5419855117797852,316,316,1.0,0.9221324486218214,0.517579683410629,0.4507789082348329,22.66109204940136,0.0,0.8535281042936241,0.9165980956435427,0.4821846160682246
911,38.512,316,1.0,0.8834801912307739,1.2596220970153809,2.2831616401672363,316,105,0.3322784810126582,0.18329381055021454,0.9915371399779308,0.4507789082348329,22.767540316775165,0.0,0.7273505273016868,0.6760017674999672,0.5182946660658879
912,38.545,316,1.0,0.8793240189552307,2.625699520111084,4.500439167022705,316,316,1.0,0.15309915743435465,0.984314281060088,0.452284881866388,22.574042182151967,0.0,1.9505916065372018,1.956474497970051,0.49924701940413796
913,38.578,316,1.0,0.8515182733535767,3.9771828651428223,6.601329326629639,316,166,0.5253164556962026,0.14346727254798622,0.992634149920067,0.45370028528118694,22.30610470956912,0.0,3.769191695801975,3.535996863275444,0.5159608337771855
914,38.611,316,1.0,0.8262361884117126,5.258230686187744,8.664762496948242,316,229,0.7246835443037974,0.13252203536073828,0.9926776949520754,0.45366123230166855,22.979949829790584,0.0,3.892323633557896,4.546243725954954,0.46125402648069513
915,38.644,316,1.0,0.8232290744781494,6.487534999847412,10.542949676513672,316,316,1.0,0.13252203536073828,0.9924820616686567,0.45723085908289174,22.60579781196672,0.0,4.97816436152286,5.7887090307535045,0.4623592864697999
916,38.677,316,1.0,0.8447860479354858,7.654658317565918,12.339113235473633,316,316,1.0,0.12555064465886906,0.9927360533659431,0.45723263848787865,22.56750419577761,0.0,7.137028022597469,7.438172155775618,0.4896692632405996
917,38.71,316,1.0,0.8664457201957703,8.771148681640625,13.959659576416016,316,21,0.06645569620253164,0.09976233140291599,0.9928992925306781,0.4612331236581093,23.3045958754248,0.0,8.2599367759077,8.701953844555385,0.4869702602003885
918,38.743,316,1.0,0.9009783864021301,9.817818641662598,15.432421684265137,316,0,0.0,0.11058938260232798,0.9928187604235948,0.457698207844024,24.309841684556673,0.0,7.734453470010182,9.278091439874041,0.454632334923869
919,38.776,316,1.0,0.9275654554367065,10.761728286743164,16.705501556396484,316,7,0.022151898734177215,0.11573692224851405,0.993151482209724,0.4570969707787815,23.331174490463386,0.0,9.692176932841448,10.80569149176217,0.47283826099545334
920,38.809,316,1.0,1.027453064918518,11.623806953430176,17.830493927001953,316,141,0.4462025316455696,0.08813889477222746,0.9935173627109292,0.4570338368572359,23.130889116137663,0.0,10.420562947726621,11.824947440839374,0.46843440753997234
921,38.842,316,1.0,1.051218867301941,12.439577102661133,18.810970306396484,316,257,0.8132911392405063,0.11058938260232798,0.9934763023253922,0.4581247051078329,22.73463494831432,0.0,11.95978371874787,13.261702780361984,0.4741902601569383
922,38.875,316,1.0,1.0041613578796387,13.156685829162598,19.581018447875977,316,316,1.0,0.12555064465886906,0.9938676992591957,0.4538753803032046,23.45348954017062,0.0,13.25569608571381,14.55687502409205,0.4766080617563687
923,38.908,316,1.0,1.071797490119934,13.781825065612793,20.242219924926758,316,315,0.9968354430379747,0.07557859773534442,0.994234656055327,0.4435901514889264,22.32619411947645,0.0,13.458102452358029,15.227162596232004,0.4691642890660773
924,38.941,316,1.0,1.1291155815124512,14.372991561889648,20.700864791870117,316,308,0.9746835443037974,0.12790994590779325,0.9943557869778729,0.42753693406620796,22.29112227582482,0.0,13.822267796865232,16.02321655641323,0.4631275931100542
925,38.974,316,1.0,1.0137873888015747,14.855316162109375,21.090299606323242,316,316,1.0,0.12555064465886906,0.9947765131331088,0.4148313319334813,22.17595968171053,0.0,14.927230980024905,17.191507505975405,0.464751457214916
926,39.007,316,1.0,1.0687283277511597,15.186386108398438,21.295059204101562,316,35,0.11075949367088607,0.1073771167525834,0.993428870333435,0.4033241050806365,23.20499274440885,0.0,14.494986697321607,17.370524038906037,0.45488008531940105
927,39.04,316,1.0,1.0770456790924072,15.677669525146484,21.40945816040039,316,2,0.006329113924050633,0.13252203536073828,0.9953573228101464,0.3747002363125405,22.942474044544277,0.0,16.21466245569799,18.976758456508648,0.4607561040343672
928,39.073,316,1.0,1.10010826587677,15.98324966430664,21.496280670166016,316,313,0.990506329113924,0.11573692224851405,0.9958197372931776,0.362583538218302,22.433868196382736,0.0,11.722464199170876,17.030399764091193,0.4076972577914872
929,39.106,316,1.0,1.2279059886932373,17.521692276000977,23.66557502746582,316,84,0.26582278481012656,-0.0,0.997371219200512,0.3470001435579188,22.53185584005989,0.0,22.559023058158438,21.46535338804803,0.5124211713322553
930,39.139,316,1.0,2.8498125076293945,48.688777923583984,593.6064453125,296,296,1.0,0.2162072977400628,0.9922646966087789,0.3084660697033959,22.63864640811145,0.0,24.666210939152737,32.46314520067974,0.4317606949222021
931,39.172,316,0.9746835443037974,4.298671722412109,58.2943000793457,743.4775390625,280,264,0.9428571428571428,0.3901043516194347,0.8498712793417686,0.4040107881299215,23.126611452955263,0.0,36.84630651959971,35.47967543250296,0.5094477118133451
932,39.205,308,0.987012987012987,4.0102314949035645,53.59651565551758,722.1621704101562,276,221,0.8007246376811594,0.4305332004012281,0.9221924384881689,0.4421200495923854,23.54397317974679,0.0,59.087283092245094,45.96889245899335,0.5624351183523874
933,39.238,304,0.993421052631579,3.7347731590270996,46.34908676147461,628.7711791992188,278,249,0.89568345323741,0.4463364507806122,0.6726760266929126,0.5484481153668,23.685678606581977,0.0,27.247146311271432,25.76517697924882,0.5139775830606961
934,39.271,302,0.9966887417218543,3.671976089477539,40.71463394165039,882.630859375,296,241,0.8141891891891891,0.4826472270883845,0.8781074722053253,0.574055979778718,23.68109918886781,7.6923076923076925,76.77696190588036,55.88831790127304,0.5787268638694238
935,39.304,301,0.9966777408637874,3.486865282058716,30.12122344970703,253.51010131835938,293,189,0.6450511945392492,0.504785306314708,0.756537763985945,0.6062567391421594,23.742301720040686,0.0,49.974906259134904,28.713678390847647,0.6350972742276756
936,39.337,300,0.9633333333333334,2.830087423324585,24.440587997436523,125.54376220703125,284,281,0.9894366197183099,0.4743026383959747,0.8663746654655955,0.632393516913992,24.40168447143843,69.23076923076923,42.60708307822204,24.01239296488991,0.6395589543677956
937,39.37,289,1.0,2.6221699714660645,20.73649024963379,142.5070343017578,281,278,0.9893238434163701,0.5291773856955532,0.6452413390933383,0.5907547113897441,23.635964132445764,0.0,39.64836968411431,26.798246713470153,0.5966950800050154
938,39.403,289,1.0,2.2666985988616943,15.700939178466797,113.6113052368164,284,284,1.0,0.5392408554028449,0.7440777659179477,0.5688973297690667,23.543972450817964,0.0,29.796125589276812,19.045689422725417,0.610053597965211
939,39.436,289,1.0,2.4044370651245117,12.020659446716309,59.73465347290039,280,280,1.0,0.5209078885366992,0.6634061599070409,0.5462336620632476,23.905917149702965,0.0,23.176077282968453,15.757861864792694,0.595266679791749
940,39.469,289,0.9965397923875432,2.470675230026245,13.468125343322754,555.6770629882812,276,120,0.43478260869565216,0.5219720466609309,0.4031904156951959,0.5217918840358745,23.26175896796644,0.0,17.89006081664454,17.424422211806498,0.5065927284179333
941,39.502,288,0.9965277777777778,1.8769892454147339,6.471112251281738,67.48181915283203,278,278,1.0,0.47313085054629983,0.7524777083335712,0.5111287907321712,22.583332010558298,8.333333333333332,14.96702389997404,11.914841955113593,0.5567702563462923
942,39.535,287,1.0,1.3992122411727905,4.884182929992676,89.2623291015625,283,282,0.9964664310954063,0.2966593935038336,0.6986883118933297,0.5085458072792046,22.272703630364177,0.0,11.28702345988157,11.129068192138426,0.5035232337364761
943,39.568,287,0.9930313588850174,1.193130612373352,4.766485214233398,101.61528778076172,282,233,0.8262411347517731,0.4372051437203992,0.783453301998089,0.4983752179586437,22.088018265396943,18.181818181818183,8.37027777405574,10.166185601599219,0.4515574062251549
944,39.601,285,1.0,1.1422481536865234,5.655590534210205,88.56795501708984,284,277,0.9753521126760564,0.38412902931666426,0.8574049806028783,0.4918928899324713,22.734844417150466,0.0,7.233322257358314,10.887767994752368,0.39916593083299
945,39.634,285,1.0,1.1695493459701538,7.0253190994262695,119.61088562011719,284,284,1.0,0.3029170905545213,0.8741015275762493,0.48594270427769165,22.510705675018944,0.0,5.360283597594181,10.994607729992437,0.3277480212176464
946,39.667,285,0.9964912280701754,1.1600573062896729,7.978616237640381,12.15429401397705,284,284,1.0,0.23493066599548648,0.984310496108252,0.48596715584499695,22.232008747851463,8.333333333333332,2.974941500114994,10.16420639998258,0.22641812820105126
947,39.7,284,1.0,1.2011866569519043,9.352860450744629,14.364315032958984,270,200,0.7407407407407407,0.21585862040815548,0.9934592820459767,0.48076352506775105,21.846232123600913,0.0,2.0238662029420142,10.815962794617057,0.15762406537522408
948,39.733,284,1.0,1.2284680604934692,10.711735725402832,16.484342575073242,284,284,1.0,0.20951987948216788,0.9974382400873357,0.486711053998779,21.763330585258338,0.0,1.3238944933231458,11.624000730937631,0.10224784554903474
949,39.766,284,1.0,1.223183274269104,12.053072929382324,18.62807273864746,284,284,1.0,0.18670300193685466,0.9989989231728749,0.4918721444253395,21.75676103484166,0.0,0.8631647673790296,12.563282968584717,0.06428838960722193
950,39.799,284,1.0,1.2785998582839966,13.387913703918457,20.718231201171875,284,284,1.0,0.16586788480185702,0.999652169250284,0.503473844341463,21.727972310669447,0.0,0.5741077092046127,13.53513031282431,0.040690196566111864
951,39.832,284,1.0,1.316007137298584,14.769865036010742,22.897624969482422,267,267,1.0,0.10141090831450578,0.9998824297498506,0.5075047572220157,21.74123872021217,0.0,0.2223359609891711,14.646891329176293,0.014952757241357612
952,39.865,284,1.0,1.4506405591964722,16.170608520507812,25.26823616027832,283,283,1.0,-0.0,0.9998936772377378,0.5164660595685758,21.73074300640222,0.0,0.5853996844900786,15.632556339389378,0.036095772336067436
953,39.898,284,0.9823943661971831,1.641836404800415,17.49033546447754,27.372941970825195,277,272,0.9819494584837545,-0.0,0.9997950735195447,0.5222829662193748,21.795744542665698,5.376344086021505,0.7087655100692715,16.838018257599742,0.04039289929487331
954,39.931,279,0.9498207885304659,1.9010752439498901,18.750335693359375,55.44084167480469,264,248,0.9393939393939394,0.008952658579025562,0.9812751971211155,0.5332010286839957,21.435627193521512,13.20754716981132,0.8345970132269065,18.035817961676848,0.044227801567112146
955,39.964,265,0.9283018867924528,2.138784170150757,21.95344352722168,246.07301330566406,231,196,0.8484848484848485,0.04532030985058105,0.9403471145567369,0.5326725105544678,21.381959041443377,16.52173913043478,1.0704354785334262,21.124441693180298,0.048228941391426215
956,39.997,246,0.9308943089430894,2.1065874099731445,20.653972625732422,31.668493270874023,227,227,1.0,0.08417294432121954,0.99890704076976,0.5159168064086874,21.876193117477825,14.814814814814813,1.371621878033081,19.715313881256943,0.06504604692897377
957,40.03,229,0.8733624454148472,2.123826265335083,21.483545303344727,36.81494903564453,196,169,0.8622448979591837,0.11174770943620646,0.9962308768702107,0.49079537735417683,22.24903614987575,28.155339805825243,2.271781842412963,20.090934795215848,0.10158791427882319
958,40.063,200,0.905,2.546541213989258,22.851837158203125,38.83507537841797,178,178,1.0,0.18003460401344482,0.979259292339172,0.49249545633248093,22.208522251113816,25.0,2.760793445011403,21.274157661876313,0.11486577683756816
959,40.096,181,0.8342541436464088,2.3848917484283447,23.323915481567383,45.008304595947266,149,149,1.0,0.27011183607086486,0.976936169687594,0.4802820034400669,22.171909107478633,44.11764705882353,6.678038858386025,20.212995798618344,0.24833699019868657
960,40.129,151,0.9139072847682119,2.474719524383545,24.81736946105957,48.2421760559082,135,128,0.9481481481481482,0.39430900938218344,0.9482493826701038,0.4577031326208231,21.941678173219596,25.49019607843137,7.772136664221976,21.55082055023702,0.2650529529585312
961,40.162,138,0.9565217391304348,2.5922651290893555,27.20665168762207,47.02224349975586,131,131,1.0,0.3787940277339628,0.9661438316806006,0.49877298535181214,21.89319764450694,12.76595744680851,16.643635425567908,22.31288363349087,0.4272361956441659
962,40.195,132,0.9015151515151515,3.2158195972442627,30.64093589782715,51.61799240112305,108,108,1.0,0.377160443260787,0.949604114280803,0.44236539955674337,21.99828269068735,23.636363636363637,16.521898693582003,25.197889661629237,0.39602066426824484
963,40.228,119,0.865546218487395,4.238335132598877,35.368125915527344,95.82584381103516,93,87,0.9354838709677419,0.4446726353784432,0.9228950414143658,0.44449488234517437,21.509092471876198,29.09090909090909,17.57462003278087,29.535137849775214,0.37305688777975143
964,40.261,103,0.8640776699029126,5.067168235778809,45.33271789550781,162.3037109375,72,72,1.0,0.45613174393053757,0.7921708941099428,0.46035930668564684,22.073386820841417,27.083333333333332,22.028655139840197,39.10442330403448,0.3603393668408993
965,40.294,2000,0.9715,7.520339488983154,39.29032897949219,529.837158203125,1361,1328,0.9757531227038942,0.7596016126808866,0.7102279018563159,0.8008605357727043,23.164063434586986,8.0078125,13.158963698864751,36.168920721726465,0.26676520971182216
966,40.327,1943,0.9603705609881626,6.049471378326416,40.7484245300293,511.363037109375,1379,1361,0.9869470630891951,0.7562408274541488,0.7132469679377833,0.7963542171385662,22.870913040527853,14.092664092664092,46.95785626505807,49.91683547614456,0.4847277956329043
967,40.36,1866,0.962486602357985,6.899324893951416,40.43843460083008,408.7907409667969,1207,1193,0.9884009942004971,0.8062446263610095,0.6409504802408137,0.7854619128003808,22.42024370010524,13.018867924528301,36.67888984443792,45.615668352653834,0.4457024887464751
968,40.393,1796,0.9587973273942093,6.735875606536865,35.837989807128906,268.2415771484375,1115,1098,0.9847533632286996,0.8402294608073745,0.5825006030528834,0.765834484202384,21.875705394281177,13.296903460837886,46.000393834122725,48.8848368598246,0.48480035315187053
969,40.426,1722,0.9250871080139372,6.991639614105225,35.01824951171875,275.0542297363281,988,970,0.9817813765182186,0.8474120995286952,0.6017358926142499,0.7595367789304207,22.386921156656125,21.864406779661017,30.101520553624734,38.36720022804889,0.4396390026034008
970,40.459,1593,0.9441305712492153,8.654996871948242,41.25361633300781,399.2174072265625,871,840,0.9644087256027555,0.8456790875377053,0.4374950263194212,0.7393756029534125,21.323825773601907,14.587332053742802,47.50153540604188,52.988797366542045,0.47269755828994364
971,40.492,1504,0.9235372340425532,8.305143356323242,43.79527282714844,455.146484375,789,738,0.935361216730038,0.8683118590535577,0.30995008121934997,0.7297676746687215,20.901589392213626,23.24561403508772,34.40139164023952,48.387614188832494,0.41553091355794836
972,40.525,1389,0.9661627069834413,6.371793746948242,38.269832611083984,321.7750549316406,915,897,0.980327868852459,0.8190628356243437,0.5270626874087632,0.7200998900048252,20.868566889862045,9.7799511002445,62.17613167441985,58.133546837227556,0.5168007422744441
973,40.558,1342,0.9858420268256334,6.9309468269348145,38.4209098815918,278.0585021972656,919,915,0.9956474428726877,0.7857485526793767,0.5548798054960266,0.6987977508513151,21.51038105038737,5.121293800539084,47.09805799685594,44.69788146651448,0.5130734295995324
974,40.591,1323,0.9727891156462585,5.998467922210693,37.736778259277344,279.74188232421875,983,977,0.9938962360122076,0.6950512270454284,0.651149316832473,0.6900468586451497,21.211917193230306,8.564231738035264,41.818515474969374,40.275527102937005,0.5093976816391562
975,40.624,1287,0.9619269619269619,5.746494770050049,36.890132904052734,113.20150756835938,934,933,0.9989293361884368,0.7329671158113413,0.6596290848706989,0.6618094818734974,20.81839120263295,11.29032258064516,44.27816085884847,39.99980782904666,0.5253823866761725
976,40.657,1238,0.9709208400646203,5.635186195373535,35.33490753173828,159.87435913085938,952,946,0.9936974789915967,0.7211292432261797,0.7111362805320484,0.6399715317994378,20.499237067726092,8.780487804878048,36.91705540166157,34.441369004314296,0.5173468331403228
977,40.69,1202,0.9625623960066556,5.360957622528076,36.54814529418945,275.4609069824219,970,962,0.9917525773195877,0.6875585065719826,0.7610360316072706,0.6219031291636445,21.18752076244215,11.508951406649617,21.43606724813061,30.83497978481766,0.4100944606011861
978,40.723,1157,0.9783923941227312,5.719181537628174,35.51553726196289,274.4119567871094,980,977,0.996938775510204,0.6623008361510178,0.7774892128434351,0.5960010106960425,20.67227714154249,6.756756756756757,57.944982158767544,41.84045995961435,0.5806957442682665
979,40.756,1132,0.9134275618374559,4.256567478179932,34.76031494140625,74.35831451416016,955,948,0.9926701570680628,0.5742145294818893,0.8262706448520132,0.5922456646609934,20.092062878566065,28.160919540229884,37.51659280878498,29.949671380321103,0.5560792894586206
980,40.789,1034,0.9893617021276596,3.952943801879883,34.57891082763672,67.32344055175781,972,937,0.9639917695473251,0.5772572678811363,0.8500195785842485,0.593734566328169,19.35372838178054,4.621848739495799,36.802998873639126,29.17065665775806,0.5578438547835286
981,40.822,1023,0.9970674486803519,3.7036280632019043,33.83640670776367,66.90531921386719,990,989,0.998989898989899,0.5841842085240563,0.8727237352643669,0.6986256986928157,19.473673450203368,1.3888888888888888,32.78782595354736,27.590086058478477,0.5430433799031247
982,40.855,1020,0.996078431372549,3.5613274574279785,31.26978874206543,70.50947570800781,965,965,1.0,0.6118007654773688,0.8759947409994858,0.6737995043526002,20.198221893326917,2.1164021164021163,23.639419590378434,24.174465126680822,0.4944049042628689
983,40.888,1016,0.9980314960629921,3.5031189918518066,30.363933563232422,63.471595764160156,963,961,0.9979231568016614,0.5722574461332759,0.8815916002667996,0.665726501469168,20.848588197517607,1.1764705882352942,25.97201848784379,24.06419002176124,0.5190644683598217
984,40.921,1014,0.9635108481262328,3.1069438457489014,30.07745361328125,113.98651885986328,941,938,0.9968119022316685,0.5286030210130798,0.8998406429698201,0.6820575684178454,21.315910229480956,22.839506172839506,27.648607144203407,23.97005296480905,0.5356320088545662
985,40.954,977,0.9611054247697032,2.6235289573669434,28.567821502685547,74.18061065673828,896,895,0.9988839285714286,0.49132709763107346,0.9089720378147609,0.6828865008315008,20.696794232174376,20.43010752688172,23.66731518155726,21.433024122538576,0.5247702128626264
986,40.987,939,0.9808306709265175,2.572844982147217,27.146100997924805,90.5906753540039,870,870,1.0,0.46111455036601295,0.9210458597603387,0.6441441282998192,20.310033335419934,5.487804878048781,19.581315498400595,19.417942031106353,0.5020945586333473
987,41.02,921,0.98914223669924,2.4017038345336914,26.133834838867188,60.84581756591797,881,879,0.9977298524404086,0.4476371001099003,0.9043874654993945,0.6331545042631138,19.998807631490152,2.368421052631579,17.523424146067352,18.938415855220637,0.4805962525438129
988,41.053,911,0.8792535675082327,2.2918808460235596,22.72702980041504,55.22444534301758,785,785,1.0,0.4101664575207325,0.9413756239942218,0.5919209900941618,20.17271809254206,28.061224489795915,15.699266481207518,15.744612873382666,0.4992789154572564
989,41.086,801,0.9001248439450686,2.410207748413086,19.272199630737305,51.628997802734375,701,700,0.9985734664764622,0.36373515344239893,0.9479963864007972,0.6014624910229209,20.331987415666468,26.31578947368421,12.41611761650138,12.787283296442881,0.4926365757840239
990,41.119,721,0.8959778085991679,2.0989603996276855,16.110332489013672,52.43330383300781,632,616,0.9746835443037974,0.27995333215193485,0.9849548420051896,0.6126239541229178,22.55178137209737,31.512605042016805,7.019302502876679,11.158730455398889,0.38614200628012
991,41.152,646,0.9009287925696594,1.9308897256851196,12.956222534179688,45.08622360229492,573,573,1.0,0.0550312315814964,0.9841445838062214,0.6032262497805841,21.299793994169445,38.78787878787879,2.16486822639218,11.309230471710444,0.16066885913698778
992,41.185,582,0.9621993127147767,1.8364876508712769,11.431594848632812,59.04383087158203,550,549,0.9981818181818182,0.2382484794630201,0.9833196903457673,0.5762855710061439,20.73786576024282,21.35922330097087,2.4612018304216305,13.300618425441911,0.1561495838880955
993,41.218,560,0.9660714285714286,1.8320485353469849,10.823974609375,40.549373626708984,529,527,0.996219281663516,0.2840747723696096,0.9538836305839513,0.5410384586706436,20.89665951027239,22.89156626506024,3.7916358690273344,13.490265546784956,0.21939921762074818
994,41.251,541,0.9852125693160814,1.8417158126831055,10.973589897155762,39.89952850341797,524,524,1.0,0.3864179596932896,0.9408435628780464,0.5265994967667335,21.052496657006536,12.307692307692308,9.024757146751941,17.580580497490967,0.3392085050082531
995,41.284,533,0.9793621013133208,1.9294005632400513,10.971210479736328,30.58119773864746,490,356,0.726530612244898,0.40730455045120667,0.9480402063749549,0.517079342006556,22.617591391413228,18.96551724137931,7.667015875035787,15.957844715530081,0.3245316737896768
996,41.317,522,0.9789272030651341,1.9893690347671509,11.17899227142334,30.156200408935547,474,474,1.0,0.38227406227176275,0.960675872426777,0.5038952868305091,22.438205104871805,23.404255319148938,8.134392701322222,16.102541515229063,0.33561969071763187
997,41.35,511,0.9765166340508806,1.9620217084884644,11.32149887084961,29.127988815307617,475,444,0.9347368421052632,0.3540865392658617,0.9676055233417191,0.47899099213026936,22.926586277410376,34.285714285714285,7.447324459338463,15.194312977247266,0.328921622885057
998,41.383,499,0.9839679358717435,1.851881980895996,11.394014358520508,28.18070411682129,486,486,1.0,0.33108915270064027,0.9726725547109206,0.46267192997832596,22.446900561959545,33.33333333333333,5.879004269765364,13.870594213062837,0.2976771389656289
999,41.416,491,0.9938900203665988,1.9080504179000854,11.211823463439941,27.134384155273438,479,479,1.0,0.3297583314823945,0.9732283596301261,0.4440515315305078,21.96677521768319,5.88235294117647,7.342689820393755,14.283586516255399,0.33952629507577814
1000,41.449,488,0.985655737704918,1.8414915800094604,10.685980796813965,25.88471031188965,473,473,1.0,0.27917053031578976,0.9761430792055747,0.42371445781698747,22.507984826503574,43.75,8.44831279894817,14.042312130192713,0.37563706877547476
1001,41.482,481,0.997920997920998,1.7938035726547241,9.984674453735352,24.578536987304688,473,372,0.7864693446088795,0.3016466170597569,0.9755700619053852,0.4234109546300598,24.11995302585465,9.090909090909092,3.990627624832981,10.801283411924661,0.2697844345556099
1002,41.515,480,1.0,1.8075414896011353,9.178641319274902,23.22780418395996,448,415,0.9263392857142857,0.3538078640205248,0.9740149917350089,0.42112620120014316,24.012731687907873,0.0,7.007050445268215,11.363923879439332,0.3814196209737581
