frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
509,24,256000000,24.256000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1963,1962,1,0.0005,0.9995,8.5013,19.7441,8,True,85.25,True,0.0,0.0,0.0,0.00
510,24,292000000,24.292000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1962,1962,0,0.0000,1.0000,9.4012,14.8346,9,True,85.25,True,0.0,0.0,0.0,0.00
511,24,324000000,24.324000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1962,1962,0,0.0000,1.0000,8.2429,12.7906,10,True,85.25,True,0.0,0.0,0.0,0.00
512,24,356000000,24.356000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1962,1962,0,0.0000,1.0000,8.1493,14.5663,11,True,85.25,True,0.0,0.0,0.0,0.00
513,24,388000000,24.388000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1962,1962,1,0.0005,1.0000,8.2319,240.3475,12,True,86.89,True,0.0,0.0,0.0,0.00
514,24,424000000,24.424000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1962,1961,0,0.0000,0.9995,8.9376,30.5384,13,True,86.89,True,0.0,0.0,0.0,0.00
515,24,456000000,24.456000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1961,1961,0,0.0000,1.0000,7.8393,11.6660,14,True,86.89,True,0.0,0.0,0.0,0.00
516,24,488000000,24.488000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1961,1960,1,0.0005,0.9995,7.7578,11.3863,15,True,86.89,True,0.0,0.0,0.0,0.00
517,24,520000000,24.520000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1960,1960,0,0.0000,1.0000,8.0917,206.5336,16,True,88.52,True,0.0,0.0,0.0,0.00
518,24,556000000,24.556000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1960,1960,0,0.0000,1.0000,9.1936,275.2811,17,True,88.52,True,0.0,0.0,0.0,0.00
519,24,588000000,24.588000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1960,1960,0,0.0000,1.0000,7.6396,138.9026,18,True,88.52,True,0.0,0.0,0.0,0.00
520,24,620000000,24.620000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1960,1958,0,0.0000,0.9990,7.4540,48.3510,19,True,88.52,True,0.0,0.0,0.0,0.00
521,24,652000000,24.652000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1958,1958,0,0.0000,1.0000,7.3670,12.6837,20,True,88.52,True,0.0,0.0,0.0,0.00
522,24,688000000,24.688000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1958,1958,0,0.0000,1.0000,8.2105,14.5645,21,True,90.16,True,0.0,0.0,0.0,0.00
523,24,720000000,24.720000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1958,1958,0,0.0000,1.0000,8.1204,284.1925,22,True,91.80,True,0.0,0.0,0.0,0.00
524,24,752000000,24.752000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1958,1957,1,0.0005,0.9995,7.5215,153.5015,23,True,91.80,True,0.0,0.0,0.0,0.00
525,24,784000000,24.784000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1957,1950,1,0.0005,0.9964,7.1130,10.8882,24,True,91.80,True,0.0,0.0,0.0,0.00
526,24,820000000,24.820000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1950,1950,0,0.0000,1.0000,7.9358,16.4123,25,True,91.80,True,0.0,0.0,0.0,0.00
527,24,852000000,24.852000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1950,1950,4,0.0021,1.0000,7.0053,12.7987,26,True,91.80,True,0.0,0.0,0.0,0.00
528,24,884000000,24.884000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1950,1950,2,0.0010,1.0000,7.0714,58.8140,27,True,91.80,True,0.0,0.0,0.0,0.00
529,24,916000000,24.916000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1950,1950,6,0.0031,1.0000,7.0498,74.6969,0,True,90.16,True,0.0,0.0,0.0,0.00
530,24,952000000,24.952000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1950,1949,3,0.0015,0.9995,7.7424,42.0358,1,True,90.16,True,0.0,0.0,0.0,0.00
531,24,984000000,24.984000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1949,1949,0,0.0000,1.0000,6.9171,147.3711,2,True,90.16,True,0.0,0.0,0.0,0.00
532,25,16000000,25.016000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1949,1949,0,0.0000,1.0000,6.8221,53.8443,3,True,90.16,True,0.0,0.0,0.0,0.00
533,25,48000000,25.048000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1949,1949,0,0.0000,1.0000,6.7613,14.2274,4,True,91.80,True,0.0,0.0,0.0,0.00
534,25,84000000,25.084000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1949,1948,1,0.0005,0.9995,7.9857,117.1388,5,True,91.80,True,0.0,0.0,0.0,0.00
535,25,116000000,25.116000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1948,1945,3,0.0015,0.9985,6.9300,89.3400,6,True,91.80,True,0.0,0.0,0.0,0.00
536,25,148000000,25.148000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1945,1944,1,0.0005,0.9995,6.6835,15.2291,7,True,91.80,True,0.0,0.0,0.0,0.00
537,25,180000000,25.180000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1944,1944,0,0.0000,1.0000,6.6599,14.4170,8,True,91.80,True,0.0,0.0,0.0,0.00
538,25,216000000,25.216000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1944,1944,0,0.0000,1.0000,7.4665,16.7190,9,True,91.80,True,0.0,0.0,0.0,0.00
539,25,248000000,25.248000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1944,1944,0,0.0000,1.0000,6.6147,15.2768,10,True,93.44,True,0.0,0.0,0.0,0.00
540,25,280000000,25.280000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1944,1944,1,0.0005,1.0000,6.8634,106.3532,11,True,93.44,True,0.0,0.0,0.0,0.00
541,25,312000000,25.312000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1944,1943,4,0.0021,0.9995,6.7701,98.0319,12,True,95.08,True,0.0,0.0,0.0,0.00
542,25,348000000,25.348000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1943,1942,1,0.0005,0.9995,7.3955,14.1486,13,True,95.08,True,0.0,0.0,0.0,0.00
543,25,380000000,25.380000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1942,1942,0,0.0000,1.0000,6.5609,12.9295,14,True,95.08,True,0.0,0.0,0.0,0.00
544,25,412000000,25.412000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1942,1942,0,0.0000,1.0000,6.5532,13.2189,15,True,95.08,True,0.0,0.0,0.0,0.00
545,25,444000000,25.444000000,8.327779456456167,-1.3138377349660586,3.5264484614880662,0.004051755312573894,0.012526824503113489,0.18924296855924166,0.9818420243591335,1942,1942,2,0.0010,1.0000,7.0790,106.8180,16,True,95.08,True,0.0,0.0,0.0,0.00
546,25,480000000,25.480000000,9.302158809283162,-1.115052356833936,3.6316589658367975,0.00430669636711102,0.012497694533194211,0.1956556313126059,0.9805835680519137,1942,1940,9,0.0046,0.9990,8.9973,257.7709,0,True,93.44,True,0.9757476364632293,-0.1761169030292914,0.12999763999316616,0.75
547,25,512000000,25.512000000,9.302158809283162,-1.115052356833936,3.6316589658367975,0.00430669636711102,0.012497694533194211,0.1956556313126059,0.9805835680519137,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,93.44,True,0.0,0.0,0.0,0.00
548,25,544000000,25.544000000,9.302158809283162,-1.115052356833936,3.6316589658367975,0.00430669636711102,0.012497694533194211,0.1956556313126059,0.9805835680519137,2000,2000,1,0.0005,1.0000,8.2311,33.5167,2,True,93.44,True,0.0,0.0,0.0,0.00
549,25,576000000,25.576000000,9.302158809283162,-1.115052356833936,3.6316589658367975,0.00430669636711102,0.012497694533194211,0.1956556313126059,0.9805835680519137,2000,1985,1,0.0005,0.9925,8.1409,59.6409,3,True,93.44,True,0.0,0.0,0.0,0.00
550,25,612000000,25.612000000,9.302158809283162,-1.115052356833936,3.6316589658367975,0.00430669636711102,0.012497694533194211,0.1956556313126059,0.9805835680519137,1985,1985,4,0.0020,1.0000,8.9817,25.8529,4,True,93.44,True,0.0,0.0,0.0,0.00
551,25,644000000,25.644000000,9.302158809283162,-1.115052356833936,3.6316589658367975,0.00430669636711102,0.012497694533194211,0.1956556313126059,0.9805835680519137,1985,1985,0,0.0000,1.0000,7.9394,64.5829,5,True,93.44,True,0.0,0.0,0.0,0.00
552,25,676000000,25.676000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1985,1985,16,0.0081,1.0000,7.9729,59.2222,0,True,91.80,True,-0.709650636312937,0.7041521794775012,0.02378408118319439,0.70
553,25,708000000,25.708000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,91.80,True,0.0,0.0,0.0,0.00
554,25,744000000,25.744000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,2000,2000,1,0.0005,1.0000,9.1090,35.7754,2,True,91.80,True,0.0,0.0,0.0,0.00
555,25,776000000,25.776000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,2000,1979,0,0.0000,0.9895,7.9959,56.0775,3,True,91.80,True,0.0,0.0,0.0,0.00
556,25,808000000,25.808000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1979,1979,4,0.0020,1.0000,7.8313,21.6365,4,True,91.80,True,0.0,0.0,0.0,0.00
557,25,840000000,25.840000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1979,1979,0,0.0000,1.0000,7.7566,21.2466,5,True,91.80,True,0.0,0.0,0.0,0.00
558,25,876000000,25.876000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1979,1979,0,0.0000,1.0000,8.6326,32.3856,6,True,91.80,True,0.0,0.0,0.0,0.00
559,25,908000000,25.908000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1979,1978,0,0.0000,0.9995,7.5818,13.3119,7,True,91.80,True,0.0,0.0,0.0,0.00
560,25,940000000,25.940000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1978,1978,0,0.0000,1.0000,7.5878,80.2845,8,True,91.80,True,0.0,0.0,0.0,0.00
561,25,972000000,25.972000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1978,1977,0,0.0000,0.9995,7.5074,54.8031,9,True,93.44,True,0.0,0.0,0.0,0.00
562,26,8000000,26.008000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1977,1977,0,0.0000,1.0000,8.2764,13.9378,10,True,95.08,True,0.0,0.0,0.0,0.00
563,26,40000000,26.040000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1977,1977,0,0.0000,1.0000,7.3215,58.7531,11,True,95.08,True,0.0,0.0,0.0,0.00
564,26,72000000,26.072000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1977,1977,0,0.0000,1.0000,7.2356,11.8119,12,True,95.08,True,0.0,0.0,0.0,0.00
565,26,104000000,26.104000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1977,1977,1,0.0005,1.0000,7.2841,69.4510,13,True,95.08,True,0.0,0.0,0.0,0.00
566,26,140000000,26.140000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1977,1971,2,0.0010,0.9970,8.0282,28.7411,14,True,95.08,True,0.0,0.0,0.0,0.00
567,26,172000000,26.172000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1971,1970,2,0.0010,0.9995,7.0795,40.6767,15,True,95.08,True,0.0,0.0,0.0,0.00
568,26,204000000,26.204000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1970,1970,0,0.0000,1.0000,7.1961,84.7269,16,True,95.08,True,0.0,0.0,0.0,0.00
569,26,236000000,26.236000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1970,1970,2,0.0010,1.0000,7.5959,184.6292,17,True,95.08,True,0.0,0.0,0.0,0.00
570,26,272000000,26.272000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1970,1970,0,0.0000,1.0000,7.8025,14.4260,18,True,95.08,True,0.0,0.0,0.0,0.00
571,26,304000000,26.304000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1970,1970,2,0.0010,1.0000,6.9600,49.5164,19,True,95.08,True,0.0,0.0,0.0,0.00
572,26,336000000,26.336000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1970,1960,0,0.0000,0.9949,6.8568,15.3432,20,True,95.08,True,0.0,0.0,0.0,0.00
573,26,368000000,26.368000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1960,1960,3,0.0015,1.0000,6.8760,25.7102,21,True,95.08,True,0.0,0.0,0.0,0.00
574,26,404000000,26.404000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1960,1958,3,0.0015,0.9990,7.9374,151.8173,22,True,95.08,True,0.0,0.0,0.0,0.00
575,26,436000000,26.436000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1958,1958,1,0.0005,1.0000,7.4048,151.2033,23,True,95.08,True,0.0,0.0,0.0,0.00
576,26,468000000,26.468000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1958,1957,0,0.0000,0.9995,6.7602,9.9873,24,True,95.08,True,0.0,0.0,0.0,0.00
577,26,500000000,26.500000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1957,1956,3,0.0015,0.9995,6.7374,10.1471,25,True,95.08,True,0.0,0.0,0.0,0.00
578,26,536000000,26.536000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1956,1956,0,0.0000,1.0000,7.5668,11.6832,26,True,95.08,True,0.0,0.0,0.0,0.00
579,26,568000000,26.568000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1956,1956,1,0.0005,1.0000,6.8386,30.3857,27,True,95.08,True,0.0,0.0,0.0,0.00
580,26,600000000,26.600000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1956,1937,1,0.0005,0.9903,6.8694,64.6354,28,True,95.08,True,0.0,0.0,0.0,0.00
581,26,632000000,26.632000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1937,1935,0,0.0000,0.9990,6.7605,52.9582,29,True,95.08,True,0.0,0.0,0.0,0.00
582,26,668000000,26.668000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1935,1934,0,0.0000,0.9995,7.5318,12.6579,30,True,95.08,True,0.0,0.0,0.0,0.00
583,26,700000000,26.700000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1934,1934,0,0.0000,1.0000,6.6888,11.4886,31,True,95.08,True,0.0,0.0,0.0,0.00
584,26,732000000,26.732000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1934,1933,0,0.0000,0.9995,6.6823,11.7426,32,True,95.08,True,0.0,0.0,0.0,0.00
585,26,764000000,26.764000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1933,1932,1,0.0005,0.9995,6.9057,155.8203,33,True,95.08,True,0.0,0.0,0.0,0.00
586,26,800000000,26.800000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1932,1929,1,0.0005,0.9984,8.0685,117.1363,34,True,95.08,True,0.0,0.0,0.0,0.00
587,26,832000000,26.832000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1929,1928,1,0.0005,0.9995,6.9129,242.8364,35,True,95.08,True,0.0,0.0,0.0,0.00
588,26,864000000,26.864000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1928,1926,0,0.0000,0.9990,6.6918,15.1158,36,True,95.08,True,0.0,0.0,0.0,0.00
589,26,896000000,26.896000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1926,1925,0,0.0000,0.9995,6.7007,18.6493,37,True,95.08,True,0.0,0.0,0.0,0.00
590,26,932000000,26.932000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1925,1924,0,0.0000,0.9995,7.5480,14.7203,38,True,96.72,True,0.0,0.0,0.0,0.00
591,26,964000000,26.964000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1924,1922,1,0.0005,0.9990,7.3048,178.2140,39,True,96.72,True,0.0,0.0,0.0,0.00
592,26,996000000,26.996000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1922,1918,0,0.0000,0.9979,7.3033,174.4376,40,True,96.72,True,0.0,0.0,0.0,0.00
593,27,28000000,27.028000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1918,1916,1,0.0005,0.9990,6.7704,27.3291,41,True,96.72,True,0.0,0.0,0.0,0.00
594,27,64000000,27.064000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1916,1916,0,0.0000,1.0000,7.6287,16.7967,42,True,96.72,True,0.0,0.0,0.0,0.00
595,27,96000000,27.096000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1916,1912,0,0.0000,0.9979,6.8129,25.1378,43,True,96.72,True,0.0,0.0,0.0,0.00
596,27,128000000,27.128000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1912,1909,3,0.0016,0.9984,7.1838,67.7515,44,True,96.72,True,0.0,0.0,0.0,0.00
597,27,160000000,27.160000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1909,1883,3,0.0016,0.9864,7.6794,199.0005,45,True,96.72,True,0.0,0.0,0.0,0.00
598,27,196000000,27.196000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1883,1881,1,0.0005,0.9989,8.0628,94.5938,46,True,96.72,True,0.0,0.0,0.0,0.00
599,27,228000000,27.228000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1881,1878,0,0.0000,0.9984,7.0174,126.1154,47,True,96.72,True,0.0,0.0,0.0,0.00
600,27,260000000,27.260000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1878,1873,0,0.0000,0.9973,6.9276,16.1040,48,True,96.72,True,0.0,0.0,0.0,0.00
601,27,292000000,27.292000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1873,1870,0,0.0000,0.9984,6.9518,14.9070,49,True,96.72,True,0.0,0.0,0.0,0.00
602,27,328000000,27.328000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1870,1861,2,0.0011,0.9952,7.9875,52.9902,50,True,96.72,True,0.0,0.0,0.0,0.00
603,27,360000000,27.360000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1861,1848,1,0.0005,0.9930,7.3807,106.2575,51,True,96.72,True,0.0,0.0,0.0,0.00
604,27,392000000,27.392000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1848,1845,1,0.0005,0.9984,7.3081,99.3415,52,True,96.72,True,0.0,0.0,0.0,0.00
605,27,424000000,27.424000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1845,1840,2,0.0011,0.9973,7.1271,37.8823,53,True,96.72,True,0.0,0.0,0.0,0.00
606,27,460000000,27.460000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1840,1834,0,0.0000,0.9967,8.0201,18.7192,54,True,96.72,True,0.0,0.0,0.0,0.00
607,27,492000000,27.492000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1834,1829,0,0.0000,0.9973,7.1599,22.2748,55,True,98.36,True,0.0,0.0,0.0,0.00
608,27,524000000,27.524000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1829,1825,1,0.0005,0.9978,7.6410,135.9960,56,True,98.36,True,0.0,0.0,0.0,0.00
609,27,556000000,27.556000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1825,1799,0,0.0000,0.9858,7.8020,239.4873,57,True,98.36,True,0.0,0.0,0.0,0.00
610,27,592000000,27.592000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1799,1788,0,0.0000,0.9939,8.3611,90.8637,58,True,98.36,True,0.0,0.0,0.0,0.00
611,27,624000000,27.624000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1788,1774,2,0.0011,0.9922,7.3442,43.5491,59,True,98.36,True,0.0,0.0,0.0,0.00
612,27,656000000,27.656000000,8.377568517203464,-0.7373011893984684,3.6810233993200425,0.0053850952813265535,0.012423752884311561,0.20156192995398128,0.9793821723445383,1774,1770,0,0.0000,0.9977,7.3581,18.7998,60,True,98.36,True,0.0,0.0,0.0,0.00
