frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
130,12,212000000,12.212000000,1.479816673774555,0.854502459705988,0.07655069811348941,-5.625763189447277e-05,-1.3382413111914778e-05,3.0082526808869247e-05,0.9999999978755157,2000,2000,0,0.0000,1.0000,0.0004,0.0076,2,True,88.52,True,0.0,0.0,0.0,0.00
131,12,244000000,12.244000000,1.479816673774555,0.854502459705988,0.07655069811348941,-5.625763189447277e-05,-1.3382413111914778e-05,3.0082526808869247e-05,0.9999999978755157,2000,2000,0,0.0000,1.0000,0.0018,0.0109,3,True,88.52,True,0.0,0.0,0.0,0.00
132,12,280000000,12.280000000,1.479816673774555,0.854502459705988,0.07655069811348941,-5.625763189447277e-05,-1.3382413111914778e-05,3.0082526808869247e-05,0.9999999978755157,2000,2000,0,0.0000,1.0000,0.0675,24.3063,4,True,88.52,True,0.0,0.0,0.0,0.00
133,12,312000000,12.312000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,2000,1990,9,0.0045,0.9950,3.1297,146.3945,0,True,86.89,True,-0.3574167484027301,-0.3904147682527799,0.8484277085829692,0.01
134,12,344000000,12.344000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,86.89,True,0.0,0.0,0.0,0.00
135,12,376000000,12.376000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,2000,2000,3,0.0015,1.0000,1.1780,100.1456,2,True,86.89,True,0.0,0.0,0.0,0.00
136,12,412000000,12.412000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,2000,1979,2,0.0010,0.9895,0.1897,61.0911,3,True,86.89,True,0.0,0.0,0.0,0.00
137,12,444000000,12.444000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1979,1979,0,0.0000,1.0000,0.0017,0.0098,4,True,86.89,True,0.0,0.0,0.0,0.00
138,12,476000000,12.476000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1979,1979,1,0.0005,1.0000,0.0131,11.0530,5,True,86.89,True,0.0,0.0,0.0,0.00
139,12,508000000,12.508000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1979,1977,7,0.0035,0.9990,1.2012,125.3751,0,True,85.25,True,0.0,0.0,0.0,0.00
140,12,544000000,12.544000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1977,1962,7,0.0036,0.9924,1.6850,127.7157,0,True,83.61,True,0.0,0.0,0.0,0.00
141,12,576000000,12.576000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1962,1956,7,0.0036,0.9969,2.6365,103.7769,0,True,81.97,True,0.0,0.0,0.0,0.00
142,12,608000000,12.608000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1956,1891,3,0.0016,0.9668,0.2322,70.9226,1,True,81.97,True,0.0,0.0,0.0,0.00
143,12,640000000,12.640000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1891,1891,0,0.0000,1.0000,0.0007,0.0163,2,True,81.97,True,0.0,0.0,0.0,0.00
144,12,676000000,12.676000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1891,1891,0,0.0000,1.0000,0.0040,0.0218,3,True,81.97,True,0.0,0.0,0.0,0.00
145,12,708000000,12.708000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1891,1891,2,0.0011,1.0000,0.3959,91.0724,4,True,81.97,True,0.0,0.0,0.0,0.00
146,12,740000000,12.740000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1891,1890,1,0.0005,0.9995,1.1623,107.5758,5,True,81.97,True,0.0,0.0,0.0,0.00
147,12,772000000,12.772000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1890,1884,7,0.0037,0.9968,1.9038,91.5295,0,True,80.33,True,0.0,0.0,0.0,0.00
148,12,808000000,12.808000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1884,1866,2,0.0011,0.9904,0.6987,102.0934,1,True,80.33,True,0.0,0.0,0.0,0.00
149,12,840000000,12.840000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1866,1866,1,0.0005,1.0000,0.0803,49.9327,2,True,80.33,True,0.0,0.0,0.0,0.00
150,12,872000000,12.872000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1866,1865,0,0.0000,0.9995,0.1283,71.9937,3,True,80.33,True,0.0,0.0,0.0,0.00
151,12,904000000,12.904000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1865,1865,4,0.0021,1.0000,0.3095,51.2037,4,True,80.33,True,0.0,0.0,0.0,0.00
152,12,940000000,12.940000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1865,1860,5,0.0027,0.9973,0.8978,129.5526,0,True,78.69,True,0.0,0.0,0.0,0.00
153,12,972000000,12.972000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1860,1857,3,0.0016,0.9984,1.5860,96.3830,1,True,78.69,True,0.0,0.0,0.0,0.00
154,13,4000000,13.004000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1857,1845,1,0.0005,0.9935,0.2360,55.0346,2,True,78.69,True,0.0,0.0,0.0,0.00
155,13,36000000,13.036000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1845,1845,0,0.0000,1.0000,0.0023,0.0320,3,True,78.69,True,0.0,0.0,0.0,0.00
156,13,72000000,13.072000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1845,1845,0,0.0000,1.0000,0.0100,17.6551,4,True,78.69,True,0.0,0.0,0.0,0.00
157,13,104000000,13.104000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1845,1845,3,0.0016,1.0000,0.1886,45.1202,5,True,78.69,True,0.0,0.0,0.0,0.00
158,13,136000000,13.136000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1845,1843,2,0.0011,0.9989,0.7676,89.1720,6,True,78.69,True,0.0,0.0,0.0,0.00
159,13,168000000,13.168000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1843,1839,6,0.0033,0.9978,1.4392,147.7794,0,True,77.05,True,0.0,0.0,0.0,0.00
160,13,204000000,13.204000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1839,1835,5,0.0027,0.9978,0.1770,48.0071,0,True,75.41,True,0.0,0.0,0.0,0.00
161,13,236000000,13.236000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1835,1835,1,0.0005,1.0000,0.0263,26.1231,1,True,75.41,True,0.0,0.0,0.0,0.00
162,13,268000000,13.268000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1835,1835,0,0.0000,1.0000,0.0004,0.0115,2,True,75.41,True,0.0,0.0,0.0,0.00
163,13,300000000,13.300000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1835,1835,2,0.0011,1.0000,0.1230,30.5191,3,True,75.41,True,0.0,0.0,0.0,0.00
164,13,336000000,13.336000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1835,1833,1,0.0005,0.9989,0.5754,114.9040,4,True,75.41,True,0.0,0.0,0.0,0.00
165,13,368000000,13.368000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1833,1824,2,0.0011,0.9951,0.6235,91.1737,5,True,75.41,True,0.0,0.0,0.0,0.00
166,13,400000000,13.400000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1824,1811,0,0.0000,0.9929,0.2062,34.6832,6,True,75.41,True,0.0,0.0,0.0,0.00
167,13,432000000,13.432000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1811,1811,0,0.0000,1.0000,0.0169,25.9454,7,True,75.41,True,0.0,0.0,0.0,0.00
168,13,468000000,13.468000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1811,1811,1,0.0006,1.0000,0.0112,11.1817,8,True,75.41,True,0.0,0.0,0.0,0.00
169,13,500000000,13.500000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1811,1810,2,0.0011,0.9994,0.7763,96.0629,9,True,77.05,True,0.0,0.0,0.0,0.00
170,13,532000000,13.532000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1810,1808,4,0.0022,0.9989,0.8915,115.1124,10,True,77.05,True,0.0,0.0,0.0,0.00
171,13,564000000,13.564000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1808,1804,2,0.0011,0.9978,0.2371,60.5060,11,True,77.05,True,0.0,0.0,0.0,0.00
172,13,600000000,13.600000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1804,1798,2,0.0011,0.9967,0.0616,40.3089,12,True,77.05,True,0.0,0.0,0.0,0.00
173,13,632000000,13.632000000,1.1224007039924508,0.46416165047925184,0.9250127639696684,-3.515124304025815e-05,-5.5943377646256493e-05,2.05299732321523e-05,0.9999999976066244,1798,1798,0,0.0000,1.0000,0.0035,0.0139,13,True,77.05,True,0.0,0.0,0.0,0.00
174,13,664000000,13.664000000,1.8293439118304828,1.1416620592767415,1.1280509302609032,-2.7863209919987664e-05,-5.4392450156493235e-05,2.267150172000778e-05,0.9999999978755529,1798,1798,11,0.0061,1.0000,0.3495,63.2199,0,True,75.41,True,0.7069937406006774,0.6774571077281013,0.20300669432345766,0.00
175,13,696000000,13.696000000,1.8293439118304828,1.1416620592767415,1.1280509302609032,-2.7863209919987664e-05,-5.4392450156493235e-05,2.267150172000778e-05,0.9999999978755529,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
176,13,732000000,13.732000000,1.8293439118304828,1.1416620592767415,1.1280509302609032,-2.7863209919987664e-05,-5.4392450156493235e-05,2.267150172000778e-05,0.9999999978755529,2000,2000,4,0.0020,1.0000,2.8579,115.2621,2,True,77.05,True,0.0,0.0,0.0,0.00
177,13,764000000,13.764000000,1.8293439118304828,1.1416620592767415,1.1280509302609032,-2.7863209919987664e-05,-5.4392450156493235e-05,2.267150172000778e-05,0.9999999978755529,2000,1935,7,0.0036,0.9675,0.4783,88.9484,0,True,75.41,True,0.0,0.0,0.0,0.00
178,13,796000000,13.796000000,1.8293439118304828,1.1416620592767415,1.1280509302609032,-2.7863209919987664e-05,-5.4392450156493235e-05,2.267150172000778e-05,0.9999999978755529,1935,1935,0,0.0000,1.0000,0.0029,0.0140,1,True,75.41,True,0.0,0.0,0.0,0.00
179,13,828000000,13.828000000,1.8293439118304828,1.1416620592767415,1.1280509302609032,-2.7863209919987664e-05,-5.4392450156493235e-05,2.267150172000778e-05,0.9999999978755529,1935,1934,2,0.0010,0.9995,0.0496,22.5175,2,True,75.41,True,0.0,0.0,0.0,0.00
180,13,864000000,13.864000000,1.8293439118304828,1.1416620592767415,1.1280509302609032,-2.7863209919987664e-05,-5.4392450156493235e-05,2.267150172000778e-05,0.9999999978755529,1934,1930,3,0.0016,0.9979,1.1101,106.1479,3,True,75.41,True,0.0,0.0,0.0,0.00
181,13,896000000,13.896000000,2.365819378014235,1.6835560617676344,0.48110041882488475,-5.1319397331496854e-05,-2.9578233564527518e-05,2.93877955612475e-05,0.9999999978139026,1930,1920,13,0.0068,0.9948,3.6715,130.6251,0,True,75.41,True,0.5364296575726064,0.5419057311409968,-0.6469786712350555,0.00
182,13,928000000,13.928000000,2.365819378014235,1.6835560617676344,0.48110041882488475,-5.1319397331496854e-05,-2.9578233564527518e-05,2.93877955612475e-05,0.9999999978139026,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,77.05,True,0.0,0.0,0.0,0.00
183,13,960000000,13.960000000,2.365819378014235,1.6835560617676344,0.48110041882488475,-5.1319397331496854e-05,-2.9578233564527518e-05,2.93877955612475e-05,0.9999999978139026,2000,2000,0,0.0000,1.0000,0.0027,0.0101,2,True,78.69,True,0.0,0.0,0.0,0.00
184,13,996000000,13.996000000,2.365819378014235,1.6835560617676344,0.48110041882488475,-5.1319397331496854e-05,-2.9578233564527518e-05,2.93877955612475e-05,0.9999999978139026,2000,1999,0,0.0000,0.9995,0.0197,21.9917,3,True,78.69,True,0.0,0.0,0.0,0.00
185,14,28000000,14.028000000,2.365819378014235,1.6835560617676344,0.48110041882488475,-5.1319397331496854e-05,-2.9578233564527518e-05,2.93877955612475e-05,0.9999999978139026,1999,1998,7,0.0035,0.9995,2.7200,176.2673,0,True,77.05,True,0.0,0.0,0.0,0.00
186,14,60000000,14.060000000,1.9801862816897817,1.813183284377694,-0.4324004832970656,-5.556714226510173e-05,-3.4913063445193695e-05,2.2167279102006263e-05,0.9999999976009912,1998,1975,10,0.0051,0.9885,3.5355,114.5351,0,True,75.41,True,-0.3856795124039987,0.12974364856518603,-0.9134647773005851,0.00
187,14,92000000,14.092000000,1.9801862816897817,1.813183284377694,-0.4324004832970656,-5.556714226510173e-05,-3.4913063445193695e-05,2.2167279102006263e-05,0.9999999976009912,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
188,14,128000000,14.128000000,1.9801862816897817,1.813183284377694,-0.4324004832970656,-5.556714226510173e-05,-3.4913063445193695e-05,2.2167279102006263e-05,0.9999999976009912,2000,2000,0,0.0000,1.0000,0.0004,0.0084,2,True,77.05,True,0.0,0.0,0.0,0.00
189,14,160000000,14.160000000,1.9801862816897817,1.813183284377694,-0.4324004832970656,-5.556714226510173e-05,-3.4913063445193695e-05,2.2167279102006263e-05,0.9999999976009912,2000,2000,0,0.0000,1.0000,0.0019,0.0107,3,True,78.69,True,0.0,0.0,0.0,0.00
190,14,192000000,14.192000000,1.9801862816897817,1.813183284377694,-0.4324004832970656,-5.556714226510173e-05,-3.4913063445193695e-05,2.2167279102006263e-05,0.9999999976009912,2000,1999,0,0.0000,0.9995,0.1052,32.2656,4,True,78.69,True,0.0,0.0,0.0,0.00
191,14,224000000,14.224000000,1.2579519167617268,1.127537498262372,-0.5233256068838436,-5.138725203821085e-05,-3.1791427124149e-05,2.484017560483296e-05,0.9999999978658106,1999,1992,11,0.0055,0.9965,2.9600,141.7759,0,True,77.05,True,-0.7222711116460406,-0.6856036590289524,-0.0909508878884886,0.00
192,14,260000000,14.260000000,1.2579519167617268,1.127537498262372,-0.5233256068838436,-5.138725203821085e-05,-3.1791427124149e-05,2.484017560483296e-05,0.9999999978658106,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,77.05,True,0.0,0.0,0.0,0.00
193,14,292000000,14.292000000,1.2579519167617268,1.127537498262372,-0.5233256068838436,-5.138725203821085e-05,-3.1791427124149e-05,2.484017560483296e-05,0.9999999978658106,2000,2000,2,0.0010,1.0000,0.1261,62.3167,2,True,77.05,True,0.0,0.0,0.0,0.00
194,14,324000000,14.324000000,1.2579519167617268,1.127537498262372,-0.5233256068838436,-5.138725203821085e-05,-3.1791427124149e-05,2.484017560483296e-05,0.9999999978658106,2000,2000,0,0.0000,1.0000,0.0049,2.2715,3,True,78.69,True,0.0,0.0,0.0,0.00
195,14,356000000,14.356000000,1.2579519167617268,1.127537498262372,-0.5233256068838436,-5.138725203821085e-05,-3.1791427124149e-05,2.484017560483296e-05,0.9999999978658106,2000,2000,0,0.0000,1.0000,0.0055,2.8176,4,True,78.69,True,0.0,0.0,0.0,0.00
196,14,392000000,14.392000000,0.5232508193141947,0.4743779302047828,-0.70662011325055,-5.121770463232922e-05,-3.423506565601886e-05,2.5327506232763133e-05,0.9999999977816123,2000,2000,9,0.0045,1.0000,1.0017,135.5463,0,True,77.05,True,-0.7347452003064308,-0.6531042277026118,-0.1833149158787633,0.00
197,14,424000000,14.424000000,0.5232508193141947,0.4743779302047828,-0.70662011325055,-5.121770463232922e-05,-3.423506565601886e-05,2.5327506232763133e-05,0.9999999977816123,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,77.05,True,0.0,0.0,0.0,0.00
198,14,456000000,14.456000000,0.5232508193141947,0.4743779302047828,-0.70662011325055,-5.121770463232922e-05,-3.423506565601886e-05,2.5327506232763133e-05,0.9999999977816123,2000,2000,0,0.0000,1.0000,0.0141,7.5753,2,True,77.05,True,0.0,0.0,0.0,0.00
199,14,488000000,14.488000000,0.5232508193141947,0.4743779302047828,-0.70662011325055,-5.121770463232922e-05,-3.423506565601886e-05,2.5327506232763133e-05,0.9999999977816123,2000,1999,3,0.0015,0.9995,2.7420,201.9326,3,True,77.05,True,0.0,0.0,0.0,0.00
200,14,524000000,14.524000000,0.5232508193141947,0.4743779302047828,-0.70662011325055,-5.121770463232922e-05,-3.423506565601886e-05,2.5327506232763133e-05,0.9999999977816123,1999,1980,1,0.0005,0.9905,1.1079,117.0618,4,True,78.69,True,0.0,0.0,0.0,0.00
201,14,556000000,14.556000000,0.5232508193141947,0.4743779302047828,-0.70662011325055,-5.121770463232922e-05,-3.423506565601886e-05,2.5327506232763133e-05,0.9999999977816123,1980,1978,0,0.0000,0.9990,0.0518,14.0293,5,True,80.33,True,0.0,0.0,0.0,0.00
202,14,588000000,14.588000000,0.5232508193141947,0.4743779302047828,-0.70662011325055,-5.121770463232922e-05,-3.423506565601886e-05,2.5327506232763133e-05,0.9999999977816123,1978,1976,6,0.0030,0.9990,2.9849,116.4699,0,True,80.33,True,0.0,0.0,0.0,0.00
203,14,620000000,14.620000000,0.5232508193141947,0.4743779302047828,-0.70662011325055,-5.121770463232922e-05,-3.423506565601886e-05,2.5327506232763133e-05,0.9999999977816123,1976,1910,2,0.0010,0.9666,2.2337,34.2370,1,True,80.33,True,0.0,0.0,0.0,0.00
204,14,656000000,14.656000000,0.5232508193141947,0.4743779302047828,-0.70662011325055,-5.121770463232922e-05,-3.423506565601886e-05,2.5327506232763133e-05,0.9999999977816123,1910,1899,2,0.0011,0.9942,5.9741,126.7143,2,True,80.33,True,0.0,0.0,0.0,0.00
205,14,688000000,14.688000000,0.5232508193141947,0.4743779302047828,-0.70662011325055,-5.121770463232922e-05,-3.423506565601886e-05,2.5327506232763133e-05,0.9999999977816123,1899,1863,4,0.0021,0.9810,7.8128,47.2870,3,True,80.33,True,0.0,0.0,0.0,0.00
206,14,720000000,14.720000000,0.5232508193141947,0.4743779302047828,-0.70662011325055,-5.121770463232922e-05,-3.423506565601886e-05,2.5327506232763133e-05,0.9999999977816123,1863,1826,0,0.0000,0.9801,10.9651,39.1271,4,True,80.33,True,0.0,0.0,0.0,0.00
207,14,752000000,14.752000000,-0.14441432618088879,-0.25805693828508447,-0.8398958308860547,-0.0013565686613245195,-0.0006087778230253374,0.008369779660797832,0.9999638672969434,1826,1784,21,0.0118,0.9770,14.5953,170.2619,0,True,78.69,True,-0.6677113721993997,-0.7323873930789104,-0.13330502576674325,0.97
208,14,788000000,14.788000000,-0.14441432618088879,-0.25805693828508447,-0.8398958308860547,-0.0013565686613245195,-0.0006087778230253374,0.008369779660797832,0.9999638672969434,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,80.33,True,0.0,0.0,0.0,0.00
209,14,820000000,14.820000000,-0.14441432618088879,-0.25805693828508447,-0.8398958308860547,-0.0013565686613245195,-0.0006087778230253374,0.008369779660797832,0.9999638672969434,2000,1894,0,0.0000,0.9470,18.6580,34.5767,2,True,80.33,True,0.0,0.0,0.0,0.00
210,14,852000000,14.852000000,-0.14441432618088879,-0.25805693828508447,-0.8398958308860547,-0.0013565686613245195,-0.0006087778230253374,0.008369779660797832,0.9999638672969434,1894,1818,2,0.0011,0.9599,22.8474,224.4110,3,True,80.33,True,0.0,0.0,0.0,0.00
211,14,884000000,14.884000000,-0.9085241522612911,-0.8647095488848605,-1.0592329771696978,-0.001297640263660516,-0.00035523481786144015,0.024096520403490973,0.9997087314025093,1818,1706,10,0.0059,0.9384,23.5952,123.7786,0,True,78.69,True,-0.7744200001942457,-0.5931789388493589,-0.22002820229391734,1.80
212,14,920000000,14.920000000,-0.9085241522612911,-0.8647095488848605,-1.0592329771696978,-0.001297640263660516,-0.00035523481786144015,0.024096520403490973,0.9997087314025093,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
213,14,952000000,14.952000000,-1.75991231099498,-1.3553263719711648,-1.244795193347344,-0.0010214958933787818,0.00020101864335367976,0.042963438237421596,0.9990761027631799,2000,1959,10,0.0051,0.9795,28.4254,165.6018,0,True,78.69,True,-0.8741573153258512,-0.44854255421192063,-0.18616810984523277,2.16
214,14,984000000,14.984000000,-1.75991231099498,-1.3553263719711648,-1.244795193347344,-0.0010214958933787818,0.00020101864335367976,0.042963438237421596,0.9990761027631799,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
215,15,16000000,15.016000000,-2.703635176529721,-1.481627119422662,-1.5504670341506634,-0.00016813357039840285,0.0012341942882712759,0.06462515896425769,0.9979088321707579,2000,1971,8,0.0041,0.9855,31.1319,110.4513,0,True,77.05,True,-0.9509317764819748,-0.04419896360580449,-0.30622737972462316,2.49
216,15,52000000,15.052000000,-2.703635176529721,-1.481627119422662,-1.5504670341506634,-0.00016813357039840285,0.0012341942882712759,0.06462515896425769,0.9979088321707579,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,77.05,True,0.0,0.0,0.0,0.00
217,15,84000000,15.084000000,-2.703635176529721,-1.481627119422662,-1.5504670341506634,-0.00016813357039840285,0.0012341942882712759,0.06462515896425769,0.9979088321707579,2000,1939,6,0.0031,0.9695,35.9049,139.0907,0,True,75.41,True,0.0,0.0,0.0,0.00
218,15,116000000,15.116000000,-2.703635176529721,-1.481627119422662,-1.5504670341506634,-0.00016813357039840285,0.0012341942882712759,0.06462515896425769,0.9979088321707579,1939,1776,7,0.0039,0.9159,39.1078,228.5111,0,True,73.77,True,0.0,0.0,0.0,0.00
219,15,148000000,15.148000000,-2.703635176529721,-1.481627119422662,-1.5504670341506634,-0.00016813357039840285,0.0012341942882712759,0.06462515896425769,0.9979088321707579,1776,1676,6,0.0036,0.9437,39.3841,118.6438,0,True,72.13,True,0.0,0.0,0.0,0.00
220,15,184000000,15.184000000,-1.9968056088412935,-0.793683750088602,-1.3857676630811544,-2.900915648155726e-05,0.0025803452654453367,0.09627460098982134,0.9953514666594061,1676,1523,14,0.0092,0.9087,46.4254,137.8859,0,True,72.13,True,0.789244795049212,0.5910008724721634,0.16676517089868922,3.64
221,15,216000000,15.216000000,-1.9968056088412935,-0.793683750088602,-1.3857676630811544,-2.900915648155726e-05,0.0025803452654453367,0.09627460098982134,0.9953514666594061,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
222,15,248000000,15.248000000,-1.1609430337668298,-0.25574055529627093,-1.276447606520128,-2.6689615743255562e-05,0.004149235516050863,0.12765833234567475,0.9918095247148103,2000,1897,12,0.0063,0.9485,45.8321,249.5643,0,True,72.13,True,0.9228933600796648,0.36782238102700854,0.11390584680554462,3.62
223,15,280000000,15.280000000,-1.1609430337668298,-0.25574055529627093,-1.276447606520128,-2.6689615743255562e-05,0.004149235516050863,0.12765833234567475,0.9918095247148103,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,72.13,True,0.0,0.0,0.0,0.00
224,15,316000000,15.316000000,-1.9314701659976632,0.38135115647963225,-1.2964997705574455,0.0010847980242964293,0.007237801206122925,0.16515840004294038,0.9862398999950283,2000,1877,41,0.0218,0.9385,46.6881,279.9399,0,True,70.49,True,-0.5838936774081632,0.8114238976464696,-0.02567940441255244,4.36
225,15,480000000,15.480000000,-1.9314701659976632,0.38135115647963225,-1.2964997705574455,0.0010847980242964293,0.007237801206122925,0.16515840004294038,0.9862398999950283,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,68.42,True,0.0,0.0,0.0,0.00
226,15,512000000,15.512000000,-2.925859499662718,0.2937025898403696,-1.237274928985259,0.0012994880158003431,0.011729727753904627,0.20891827979878266,0.9778618906489984,2000,1770,41,0.0232,0.8850,66.2169,299.7895,0,True,66.67,True,-0.9694157308789052,0.24132978743306224,0.044643862086863675,5.13
