timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544442.831174,MANEUVER,4.006,2.09,-0.47,89.77,0.7414,0.7083,0.0158,0.0100,0.7056,13.1908,-7.2864,2.2397,-0.0069,0.3094,-0.0227,-0.0869,-0.1651,-0.1401,-0.0007
1788544442.852368,MANEUVER,4.027,2.42,-0.47,89.77,0.7415,0.7083,0.0178,0.0120,0.7056,13.1908,-7.2864,2.2397,-0.0069,0.3094,-0.0227,-0.0869,-0.1651,-0.1401,-0.0003
1788544442.873195,MANEUVER,4.048,2.90,-0.46,89.77,0.7419,0.7082,0.0208,0.0150,0.7056,13.1903,-7.2729,2.2391,-0.0055,0.3270,-0.0220,-0.0874,-0.1516,-0.1406,-0.0004
1788544442.893854,MANEUVER,4.069,3.22,-0.46,89.77,0.7422,0.7081,0.0227,0.0170,0.7055,13.1903,-7.2729,2.2391,-0.0055,0.3270,-0.0220,-0.0874,-0.1516,-0.1406,-0.0001
1788544442.914380,MANEUVER,4.089,3.67,-0.45,89.77,0.7425,0.7080,0.0255,0.0198,0.7054,13.1900,-7.2590,2.2386,-0.0039,0.3410,-0.0206,-0.0877,-0.1377,-0.1412,-0.0003
1788544442.935070,MANEUVER,4.110,3.98,-0.45,89.77,0.7427,0.7080,0.0274,0.0217,0.7054,13.1900,-7.2590,2.2386,-0.0039,0.3410,-0.0206,-0.0877,-0.1377,-0.1412,-0.0001
1788544442.955591,MANEUVER,4.130,4.41,-0.45,89.77,0.7428,0.7079,0.0300,0.0244,0.7053,13.1896,-7.2413,2.2379,-0.0020,0.3538,-0.0183,-0.0881,-0.1199,-0.1418,-0.0002
1788544442.976150,MANEUVER,4.151,4.77,-0.44,89.77,0.7427,0.7078,0.0322,0.0267,0.7052,13.1896,-7.2269,2.2375,-0.0003,0.3600,-0.0159,-0.0882,-0.1056,-0.1423,-0.0005
1788544442.997581,MANEUVER,4.172,5.07,-0.44,89.77,0.7431,0.7077,0.0340,0.0285,0.7051,13.1896,-7.2269,2.2375,-0.0003,0.3600,-0.0159,-0.0882,-0.1056,-0.1423,-0.0004
1788544443.018479,MANEUVER,4.193,5.39,-0.43,89.77,0.7429,0.7076,0.0360,0.0305,0.7051,13.1896,-7.2126,2.2372,0.0013,0.3625,-0.0135,-0.0882,-0.0912,-0.1426,-0.0003
1788544443.039125,MANEUVER,4.214,5.67,-0.42,89.77,0.7426,0.7075,0.0376,0.0323,0.7050,13.1897,-7.1985,2.2370,0.0029,0.3614,-0.0108,-0.0881,-0.0771,-0.1428,-0.0005
1788544443.059984,MANEUVER,4.235,5.92,-0.42,89.77,0.7429,0.7074,0.0392,0.0338,0.7049,13.1897,-7.1985,2.2370,0.0029,0.3614,-0.0108,-0.0881,-0.0771,-0.1428,-0.0002
1788544443.080548,MANEUVER,4.255,6.14,-0.41,89.77,0.7425,0.7073,0.0405,0.0353,0.7048,13.1898,-7.1847,2.2368,0.0046,0.3563,-0.0081,-0.0879,-0.0634,-0.1430,-0.0013
1788544443.102406,MANEUVER,4.277,6.37,-0.41,89.77,0.7428,0.7073,0.0419,0.0367,0.7048,13.1898,-7.1847,2.2368,0.0046,0.3563,-0.0081,-0.0879,-0.0634,-0.1430,-0.0002
1788544443.123020,MANEUVER,4.298,6.53,-0.40,89.77,0.7423,0.7072,0.0428,0.0377,0.7047,13.1901,-7.1715,2.2368,0.0061,0.3476,-0.0055,-0.0876,-0.0501,-0.1430,-0.0002
1788544443.143518,MANEUVER,4.318,6.63,-0.39,89.77,0.7416,0.7072,0.0433,0.0384,0.7047,13.1905,-7.1558,2.2367,0.0082,0.3317,-0.0027,-0.0872,-0.0345,-0.1430,-0.0003
1788544443.164127,MANEUVER,4.339,6.79,-0.39,89.77,0.7418,0.7071,0.0444,0.0394,0.7046,13.1905,-7.1558,2.2367,0.0082,0.3317,-0.0027,-0.0872,-0.0345,-0.1430,-0.0002
1788544443.185052,MANEUVER,4.360,6.84,-0.38,89.77,0.7413,0.7071,0.0446,0.0398,0.7046,13.1909,-7.1441,2.2368,0.0098,0.3150,-0.0007,-0.0868,-0.0227,-0.1429,-0.0007
1788544443.206130,MANEUVER,4.381,6.97,-0.38,89.77,0.7415,0.7070,0.0454,0.0406,0.7045,13.1909,-7.1441,2.2368,0.0098,0.3150,-0.0007,-0.0868,-0.0227,-0.1429,-0.0003
1788544443.227979,MANEUVER,4.403,6.96,-0.37,89.77,0.7409,0.7071,0.0453,0.0405,0.7045,13.1913,-7.1332,2.2371,0.0114,0.2950,0.0007,-0.0864,-0.0119,-0.1427,-0.0005
1788544443.249511,MANEUVER,4.424,6.90,-0.36,89.77,0.7403,0.7071,0.0448,0.0402,0.7046,13.1918,-7.1233,2.2374,0.0130,0.2720,0.0017,-0.0859,-0.0020,-0.1424,-0.0006
1788544443.270586,MANEUVER,4.445,6.96,-0.36,89.77,0.7404,0.7071,0.0452,0.0406,0.7045,13.1918,-7.1233,2.2374,0.0130,0.2720,0.0017,-0.0859,-0.0020,-0.1424,-0.0004
1788544443.291417,MANEUVER,4.466,6.83,-0.35,89.77,0.7398,0.7071,0.0444,0.0399,0.7046,13.1923,-7.1146,2.2378,0.0144,0.2462,0.0022,-0.0854,0.0067,-0.1420,-0.0006
1788544443.312428,MANEUVER,4.487,6.66,-0.34,89.77,0.7393,0.7072,0.0432,0.0389,0.7046,13.1930,-7.1071,2.2382,0.0159,0.2177,0.0021,-0.0847,0.0142,-0.1416,-0.0006
1788544443.333864,MANEUVER,4.509,6.66,-0.34,89.77,0.7393,0.7072,0.0432,0.0389,0.7046,13.1930,-7.1071,2.2382,0.0159,0.2177,0.0021,-0.0847,0.0142,-0.1416,-0.0005
1788544443.355100,MANEUVER,4.530,6.37,-0.33,89.77,0.7389,0.7073,0.0413,0.0372,0.7047,13.1938,-7.0995,2.2386,0.0179,0.1791,0.0013,-0.0839,0.0218,-0.1412,-0.0004
1788544443.376039,MANEUVER,4.551,6.32,-0.33,89.77,0.7388,0.7073,0.0411,0.0369,0.7047,13.1938,-7.0995,2.2386,0.0179,0.1791,0.0013,-0.0839,0.0218,-0.1412,-0.0004
1788544443.396896,MANEUVER,4.572,6.02,-0.32,89.77,0.7386,0.7074,0.0392,0.0351,0.7048,13.1946,-7.0950,2.2389,0.0193,0.1463,0.0000,-0.0831,0.0264,-0.1409,-0.0006
1788544443.418061,MANEUVER,4.593,5.69,-0.30,89.77,0.7386,0.7075,0.0370,0.0331,0.7049,13.1954,-7.0917,2.2391,0.0208,0.1120,-0.0017,-0.0823,0.0296,-0.1407,-0.0003
1788544443.438858,MANEUVER,4.614,5.58,-0.30,89.77,0.7385,0.7076,0.0364,0.0325,0.7050,13.1954,-7.0917,2.2391,0.0208,0.1120,-0.0017,-0.0823,0.0296,-0.1407,-0.0004
1788544443.459790,MANEUVER,4.635,5.20,-0.29,89.77,0.7385,0.7077,0.0339,0.0302,0.7051,13.1963,-7.0898,2.2393,0.0222,0.0766,-0.0037,-0.0814,0.0315,-0.1405,-0.0004
1788544443.480771,MANEUVER,4.656,5.05,-0.29,89.77,0.7383,0.7077,0.0330,0.0293,0.7051,13.1963,-7.0898,2.2393,0.0222,0.0766,-0.0037,-0.0814,0.0315,-0.1405,-0.0006
1788544443.502114,MANEUVER,4.677,4.62,-0.28,89.77,0.7384,0.7079,0.0303,0.0267,0.7052,13.1972,-7.0893,2.2393,0.0235,0.0406,-0.0058,-0.0805,0.0321,-0.1405,-0.0007
1788544443.523502,MANEUVER,4.698,4.09,-0.27,89.77,0.7389,0.7080,0.0269,0.0235,0.7053,13.1983,-7.0905,2.2391,0.0250,-0.0047,-0.0087,-0.0794,0.0308,-0.1407,-0.0004
1788544443.544455,MANEUVER,4.719,3.89,-0.27,89.77,0.7388,0.7080,0.0257,0.0222,0.7054,13.1983,-7.0905,2.2391,0.0250,-0.0047,-0.0087,-0.0794,0.0308,-0.1407,-0.0003
1788544443.565235,MANEUVER,4.740,3.39,-0.26,89.77,0.7392,0.7081,0.0226,0.0193,0.7054,13.1992,-7.0930,2.2387,0.0260,-0.0408,-0.0110,-0.0786,0.0283,-0.1411,-0.0006
1788544443.586617,MANEUVER,4.761,3.16,-0.26,89.77,0.7391,0.7082,0.0211,0.0178,0.7055,13.1992,-7.0930,2.2387,0.0260,-0.0408,-0.0110,-0.0786,0.0283,-0.1411,-0.0002
1788544443.607273,MANEUVER,4.782,2.64,-0.26,89.77,0.7396,0.7083,0.0179,0.0147,0.7056,13.1999,-7.0968,2.2382,0.0269,-0.0763,-0.0129,-0.0778,0.0245,-0.1416,-0.0006
1788544443.628284,MANEUVER,4.803,2.11,-0.25,89.77,0.7401,0.7083,0.0146,0.0114,0.7056,13.2007,-7.1019,2.2377,0.0277,-0.1107,-0.0146,-0.0770,0.0194,-0.1421,-0.0005
1788544443.649448,MANEUVER,4.824,1.83,-0.25,89.77,0.7400,0.7084,0.0128,0.0097,0.7056,13.2007,-7.1019,2.2377,0.0277,-0.1107,-0.0146,-0.0770,0.0194,-0.1421,-0.0004
1788544443.670330,MANEUVER,4.845,1.28,-0.24,89.77,0.7407,0.7084,0.0094,0.0064,0.7057,13.2014,-7.1082,2.2370,0.0284,-0.1441,-0.0159,-0.0763,0.0132,-0.1428,-0.0003
1788544443.691071,MANEUVER,4.866,0.99,-0.24,89.77,0.7406,0.7085,0.0076,0.0046,0.7057,13.2014,-7.1082,2.2370,0.0284,-0.1441,-0.0159,-0.0763,0.0132,-0.1428,-0.0003
1788544443.711945,MANEUVER,4.887,0.43,-0.24,89.77,0.7412,0.7085,0.0041,0.0012,0.7057,13.2021,-7.1157,2.2362,0.0289,-0.1757,-0.0169,-0.0756,0.0057,-0.1435,-0.0007
1788544443.733124,MANEUVER,4.908,-0.12,-0.23,89.77,0.7417,0.7085,0.0007,-0.0022,0.7057,13.2027,-7.1242,2.2355,0.0295,-0.2051,-0.0171,-0.0750,-0.0029,-0.1443,-0.0006
1788544443.754282,MANEUVER,4.929,-0.44,-0.23,89.77,0.7417,0.7085,-0.0013,-0.0041,0.7057,13.2027,-7.1242,2.2355,0.0295,-0.2051,-0.0171,-0.0750,-0.0029,-0.1443,-0.0004
1788544443.775434,MANEUVER,4.950,-1.04,-0.23,89.77,0.7422,0.7085,-0.0050,-0.0078,0.7057,13.2034,-7.1363,2.2347,0.0299,-0.2387,-0.0167,-0.0743,-0.0149,-0.1451,-0.0006
1788544443.796954,MANEUVER,4.972,-1.38,-0.23,89.77,0.7423,0.7085,-0.0071,-0.0099,0.7056,13.2034,-7.1363,2.2347,0.0299,-0.2387,-0.0167,-0.0743,-0.0149,-0.1451,-0.0003
1788544443.817873,MANEUVER,4.993,-1.91,-0.22,89.77,0.7426,0.7084,-0.0104,-0.0131,0.7056,13.2038,-7.1469,2.2340,0.0300,-0.2625,-0.0158,-0.0739,-0.0256,-0.1458,-0.0006
1788544443.839074,MANEUVER,5.014,-2.42,-0.22,89.77,0.7429,0.7084,-0.0136,-0.0163,0.7055,13.2042,-7.1584,2.2333,0.0301,-0.2836,-0.0144,-0.0735,-0.0370,-0.1465,-0.0005
1788544443.860368,MANEUVER,5.035,-2.75,-0.22,89.77,0.7431,0.7083,-0.0156,-0.0183,0.7055,13.2042,-7.1584,2.2333,0.0301,-0.2836,-0.0144,-0.0735,-0.0370,-0.1465,-0.0003
1788544443.881401,MANEUVER,5.056,-3.24,-0.22,89.77,0.7433,0.7083,-0.0187,-0.0213,0.7054,13.2045,-7.1704,2.2325,0.0301,-0.3015,-0.0125,-0.0732,-0.0491,-0.1472,-0.0004
1788544443.902674,MANEUVER,5.077,-3.70,-0.22,89.77,0.7434,0.7082,-0.0215,-0.0242,0.7053,13.2047,-7.1830,2.2319,0.0299,-0.3161,-0.0103,-0.0730,-0.0617,-0.1479,-0.0009
1788544443.925004,MANEUVER,5.100,-4.04,-0.22,89.77,0.7437,0.7081,-0.0236,-0.0262,0.7052,13.2047,-7.1830,2.2319,0.0299,-0.3161,-0.0103,-0.0730,-0.0617,-0.1479,-0.0002
1788544443.945781,MANEUVER,5.121,-4.47,-0.22,89.77,0.7436,0.7080,-0.0263,-0.0289,0.7051,13.2049,-7.1991,2.2311,0.0295,-0.3293,-0.0071,-0.0728,-0.0778,-0.1487,-0.0004
1788544443.966961,MANEUVER,5.142,-4.78,-0.22,89.77,0.7439,0.7079,-0.0282,-0.0308,0.7050,13.2049,-7.1991,2.2311,0.0295,-0.3293,-0.0071,-0.0728,-0.0778,-0.1487,-0.0002
1788544443.987804,MANEUVER,5.163,-5.14,-0.23,89.77,0.7438,0.7078,-0.0304,-0.0331,0.7049,13.2050,-7.2123,2.2306,0.0293,-0.3356,-0.0043,-0.0727,-0.0909,-0.1491,-0.0007
1788544444.009707,MANEUVER,5.185,-5.48,-0.23,89.77,0.7435,0.7078,-0.0325,-0.0352,0.7048,13.2052,-7.2254,2.2302,0.0290,-0.3383,-0.0013,-0.0726,-0.1040,-0.1496,-0.0005
1788544444.031491,MANEUVER,5.206,-5.76,-0.23,89.77,0.7439,0.7077,-0.0342,-0.0369,0.7047,13.2052,-7.2254,2.2302,0.0290,-0.3383,-0.0013,-0.0726,-0.1040,-0.1496,-0.0004
1788544444.053001,MANEUVER,5.228,-6.04,-0.23,89.77,0.7436,0.7076,-0.0359,-0.0386,0.7047,13.2052,-7.2384,2.2298,0.0287,-0.3371,0.0017,-0.0725,-0.1170,-0.1500,-0.0004
1788544444.073884,MANEUVER,5.249,-6.27,-0.23,89.77,0.7433,0.7075,-0.0374,-0.0400,0.7046,13.2053,-7.2510,2.2295,0.0285,-0.3322,0.0045,-0.0725,-0.1297,-0.1503,-0.0003
1788544444.094591,MANEUVER,5.269,-6.50,-0.23,89.77,0.7436,0.7074,-0.0387,-0.0414,0.7045,13.2053,-7.2510,2.2295,0.0285,-0.3322,0.0045,-0.0725,-0.1297,-0.1503,-0.0003
1788544444.115742,MANEUVER,5.291,-6.67,-0.23,89.77,0.7432,0.7074,-0.0398,-0.0425,0.7044,13.2052,-7.2632,2.2293,0.0280,-0.3234,0.0072,-0.0725,-0.1418,-0.1505,-0.0032
1788544444.139812,MANEUVER,5.315,-6.89,-0.23,89.77,0.7435,0.7073,-0.0411,-0.0438,0.7044,13.2052,-7.2632,2.2293,0.0280,-0.3234,0.0072,-0.0725,-0.1418,-0.1505,-0.0003
1788544444.160640,MANEUVER,5.335,-6.96,-0.24,89.77,0.7428,0.7073,-0.0416,-0.0443,0.7043,13.2050,-7.2774,2.2291,0.0274,-0.3074,0.0102,-0.0727,-0.1561,-0.1507,-0.0007
1788544444.181969,MANEUVER,5.357,-7.02,-0.24,89.77,0.7423,0.7073,-0.0419,-0.0447,0.7043,13.2048,-7.2880,2.2291,0.0268,-0.2906,0.0124,-0.0729,-0.1666,-0.1507,-0.0004
1788544444.202944,MANEUVER,5.378,-7.15,-0.24,89.77,0.7425,0.7072,-0.0427,-0.0455,0.7042,13.2048,-7.2880,2.2291,0.0268,-0.2906,0.0124,-0.0729,-0.1666,-0.1507,-0.0003
1788544444.223791,MANEUVER,5.399,-7.13,-0.25,89.77,0.7418,0.7072,-0.0425,-0.0454,0.7043,13.2044,-7.2975,2.2292,0.0260,-0.2705,0.0142,-0.0733,-0.1762,-0.1506,-0.0010
1788544444.245503,MANEUVER,5.420,-7.07,-0.25,89.77,0.7414,0.7072,-0.0421,-0.0451,0.7043,13.2039,-7.3060,2.2293,0.0253,-0.2473,0.0153,-0.0738,-0.1847,-0.1505,-0.0002
1788544444.266175,MANEUVER,5.441,-7.14,-0.25,89.77,0.7415,0.7072,-0.0426,-0.0455,0.7042,13.2039,-7.3060,2.2293,0.0253,-0.2473,0.0153,-0.0738,-0.1847,-0.1505,-0.0004
1788544444.286976,MANEUVER,5.462,-7.01,-0.26,89.77,0.7410,0.7073,-0.0417,-0.0447,0.7043,13.2034,-7.3135,2.2293,0.0246,-0.2214,0.0160,-0.0743,-0.1922,-0.1505,-0.0006
1788544444.308528,MANEUVER,5.483,-7.04,-0.26,89.77,0.7411,0.7073,-0.0419,-0.0449,0.7043,13.2034,-7.3135,2.2293,0.0246,-0.2214,0.0160,-0.0743,-0.1922,-0.1505,-0.0007
1788544444.330053,MANEUVER,5.505,-6.85,-0.26,89.77,0.7406,0.7073,-0.0407,-0.0438,0.7044,13.2028,-7.3197,2.2294,0.0237,-0.1932,0.0164,-0.0749,-0.1984,-0.1504,-0.0005
1788544444.351041,MANEUVER,5.526,-6.61,-0.27,89.77,0.7402,0.7074,-0.0392,-0.0424,0.7044,13.2022,-7.3247,2.2295,0.0230,-0.1629,0.0164,-0.0756,-0.2034,-0.1503,-0.0006
1788544444.372705,MANEUVER,5.548,-6.57,-0.27,89.77,0.7401,0.7074,-0.0390,-0.0421,0.7045,13.2022,-7.3247,2.2295,0.0230,-0.1629,0.0164,-0.0756,-0.2034,-0.1503,-0.0003
1788544444.394024,MANEUVER,5.569,-6.22,-0.28,89.77,0.7398,0.7075,-0.0367,-0.0400,0.7046,13.2013,-7.3291,2.2296,0.0219,-0.1222,0.0156,-0.0764,-0.2077,-0.1502,-0.0004
1788544444.414936,MANEUVER,5.590,-5.88,-0.29,89.77,0.7396,0.7077,-0.0346,-0.0380,0.7047,13.2007,-7.3310,2.2297,0.0210,-0.0881,0.0145,-0.0770,-0.2096,-0.1501,-0.0005
1788544444.436720,MANEUVER,5.612,-5.78,-0.29,89.77,0.7395,0.7077,-0.0339,-0.0373,0.7047,13.2007,-7.3310,2.2297,0.0210,-0.0881,0.0145,-0.0770,-0.2096,-0.1501,-0.0002
1788544444.457449,MANEUVER,5.632,-5.39,-0.29,89.77,0.7393,0.7078,-0.0315,-0.0350,0.7048,13.2001,-7.3314,2.2299,0.0203,-0.0529,0.0132,-0.0777,-0.2101,-0.1499,-0.0009
1788544444.479211,MANEUVER,5.654,-5.24,-0.29,89.77,0.7391,0.7078,-0.0306,-0.0341,0.7049,13.2001,-7.3314,2.2299,0.0203,-0.0529,0.0132,-0.0777,-0.2101,-0.1499,-0.0002
1788544444.500164,MANEUVER,5.675,-4.81,-0.30,89.77,0.7390,0.7079,-0.0279,-0.0314,0.7050,13.1994,-7.3304,2.2299,0.0198,-0.0171,0.0117,-0.0783,-0.2091,-0.1499,-0.0004
1788544444.521364,MANEUVER,5.696,-4.35,-0.30,89.77,0.7391,0.7081,-0.0250,-0.0286,0.7051,13.1988,-7.3279,2.2300,0.0192,0.0192,0.0098,-0.0789,-0.2065,-0.1498,-0.0004
1788544444.542620,MANEUVER,5.717,-4.15,-0.30,89.77,0.7389,0.7081,-0.0238,-0.0274,0.7052,13.1988,-7.3279,2.2300,0.0192,0.0192,0.0098,-0.0789,-0.2065,-0.1498,-0.0002
1788544444.563279,MANEUVER,5.738,-3.65,-0.31,89.77,0.7390,0.7082,-0.0207,-0.0244,0.7053,13.1982,-7.3239,2.2300,0.0186,0.0554,0.0080,-0.0795,-0.2026,-0.1498,-0.0004
1788544444.584262,MANEUVER,5.759,-3.08,-0.31,89.77,0.7392,0.7083,-0.0171,-0.0209,0.7054,13.1975,-7.3171,2.2301,0.0181,0.0999,0.0055,-0.0802,-0.1957,-0.1497,-0.0003
1788544444.605117,MANEUVER,5.780,-2.83,-0.31,89.77,0.7391,0.7083,-0.0156,-0.0194,0.7054,13.1975,-7.3171,2.2301,0.0181,0.0999,0.0055,-0.0802,-0.1957,-0.1497,-0.0003
1788544444.625949,MANEUVER,5.801,-2.30,-0.32,89.77,0.7393,0.7084,-0.0123,-0.0161,0.7055,13.1969,-7.3101,2.2301,0.0178,0.1343,0.0038,-0.0808,-0.1887,-0.1497,-0.0008
1788544444.647211,MANEUVER,5.822,-2.02,-0.32,89.77,0.7392,0.7084,-0.0106,-0.0144,0.7056,13.1969,-7.3101,2.2301,0.0178,0.1343,0.0038,-0.0808,-0.1887,-0.1497,-0.0004
1788544444.668177,MANEUVER,5.843,-1.47,-0.32,89.77,0.7394,0.7085,-0.0071,-0.0110,0.7056,13.1964,-7.3018,2.2300,0.0174,0.1676,0.0023,-0.0814,-0.1805,-0.1498,-0.0004
1788544444.689065,MANEUVER,5.864,-0.92,-0.32,89.77,0.7398,0.7085,-0.0037,-0.0077,0.7057,13.1958,-7.2923,2.2299,0.0172,0.1991,0.0007,-0.0819,-0.1709,-0.1499,-0.0004
1788544444.710031,MANEUVER,5.885,-0.62,-0.32,89.77,0.7398,0.7085,-0.0018,-0.0058,0.7057,13.1958,-7.2923,2.2299,0.0172,0.1991,0.0007,-0.0819,-0.1709,-0.1499,-0.0008
1788544444.731719,MANEUVER,5.907,-0.05,-0.32,89.77,0.7401,0.7085,0.0017,-0.0023,0.7057,13.1954,-7.2817,2.2297,0.0172,0.2287,-0.0003,-0.0823,-0.1603,-0.1501,-0.0012
1788544444.753752,MANEUVER,5.929,0.28,-0.32,89.77,0.7402,0.7085,0.0037,-0.0003,0.7057,13.1954,-7.2817,2.2297,0.0172,0.2287,-0.0003,-0.0823,-0.1603,-0.1501,-0.0003
1788544444.774404,MANEUVER,5.949,0.88,-0.33,89.77,0.7406,0.7085,0.0075,0.0034,0.7057,13.1950,-7.2671,2.2295,0.0173,0.2624,-0.0010,-0.0828,-0.1457,-0.1503,-0.0004
1788544444.795352,MANEUVER,5.970,1.41,-0.33,89.77,0.7409,0.7084,0.0107,0.0067,0.7057,13.1947,-7.2544,2.2292,0.0174,0.2863,-0.0010,-0.0831,-0.1331,-0.1505,-0.0004
1788544444.816235,MANEUVER,5.991,1.74,-0.33,89.77,0.7410,0.7084,0.0128,0.0087,0.7057,13.1947,-7.2544,2.2292,0.0174,0.2863,-0.0010,-0.0831,-0.1331,-0.1505,-0.0007
1788544444.837725,MANEUVER,6.013,2.26,-0.32,89.77,0.7413,0.7083,0.0160,0.0119,0.7056,13.1944,-7.2412,2.2290,0.0177,0.3072,-0.0007,-0.0833,-0.1198,-0.1507,-0.0007
1788544444.859146,MANEUVER,6.034,2.60,-0.32,89.77,0.7414,0.7083,0.0180,0.0140,0.7056,13.1944,-7.2412,2.2290,0.0177,0.3072,-0.0007,-0.0833,-0.1198,-0.1507,-0.0005
1788544444.880157,MANEUVER,6.055,3.08,-0.32,89.77,0.7416,0.7082,0.0211,0.0170,0.7055,13.1941,-7.2274,2.2288,0.0180,0.3249,0.0001,-0.0836,-0.1060,-0.1509,-0.0004
1788544444.901068,MANEUVER,6.076,3.54,-0.32,89.77,0.7417,0.7081,0.0239,0.0198,0.7054,13.1939,-7.2131,2.2286,0.0182,0.3393,0.0013,-0.0839,-0.0918,-0.1511,-0.0004
1788544444.921979,MANEUVER,6.097,3.86,-0.32,89.77,0.7420,0.7080,0.0258,0.0218,0.7054,13.1939,-7.2131,2.2286,0.0182,0.3393,0.0013,-0.0839,-0.0918,-0.1511,-0.0003
1788544444.942658,MANEUVER,6.117,4.28,-0.32,89.77,0.7420,0.7079,0.0284,0.0243,0.7053,13.1936,-7.1986,2.2285,0.0186,0.3502,0.0027,-0.0842,-0.0772,-0.1513,-0.0008
1788544444.964131,MANEUVER,6.139,4.69,-0.32,89.77,0.7418,0.7078,0.0310,0.0269,0.7052,13.1933,-7.1801,2.2285,0.0190,0.3590,0.0049,-0.0845,-0.0588,-0.1512,-0.0004
1788544444.985051,MANEUVER,6.160,4.98,-0.32,89.77,0.7421,0.7077,0.0328,0.0287,0.7051,13.1933,-7.1801,2.2285,0.0190,0.3590,0.0049,-0.0845,-0.0588,-0.1512,-0.0004
1788544445.006031,MANEUVER,6.181,5.31,-0.32,89.77,0.7418,0.7076,0.0348,0.0307,0.7050,13.1930,-7.1654,2.2287,0.0194,0.3616,0.0068,-0.0847,-0.0440,-0.1511,-0.0005
1788544445.027067,MANEUVER,6.202,5.59,-0.32,89.77,0.7422,0.7076,0.0365,0.0324,0.7050,13.1930,-7.1654,2.2287,0.0194,0.3616,0.0068,-0.0847,-0.0440,-0.1511,-0.0002
1788544445.048445,MANEUVER,6.223,5.87,-0.32,89.77,0.7418,0.7075,0.0382,0.0342,0.7049,13.1929,-7.1508,2.2289,0.0199,0.3605,0.0089,-0.0849,-0.0295,-0.1509,-0.0010
1788544445.070384,MANEUVER,6.245,6.12,-0.32,89.77,0.7414,0.7074,0.0398,0.0357,0.7048,13.1928,-7.1366,2.2291,0.0204,0.3558,0.0107,-0.0850,-0.0152,-0.1507,-0.0004
1788544445.091204,MANEUVER,6.266,6.35,-0.32,89.77,0.7417,0.7073,0.0412,0.0371,0.7047,13.1928,-7.1366,2.2291,0.0204,0.3558,0.0107,-0.0850,-0.0152,-0.1507,-0.0005
1788544445.112208,MANEUVER,6.287,6.52,-0.31,89.77,0.7412,0.7072,0.0423,0.0382,0.7047,13.1927,-7.1228,2.2295,0.0208,0.3474,0.0124,-0.0850,-0.0014,-0.1502,-0.0004
1788544445.133201,MANEUVER,6.308,6.66,-0.31,89.77,0.7407,0.7072,0.0431,0.0391,0.7046,13.1928,-7.1095,2.2300,0.0213,0.3355,0.0140,-0.0849,0.0118,-0.1498,-0.0005
1788544445.154766,MANEUVER,6.330,6.84,-0.31,89.77,0.7410,0.7071,0.0442,0.0402,0.7046,13.1928,-7.1095,2.2300,0.0213,0.3355,0.0140,-0.0849,0.0118,-0.1498,-0.0003
1788544445.175711,MANEUVER,6.351,6.91,-0.31,89.77,0.7404,0.7071,0.0446,0.0406,0.7045,13.1929,-7.0970,2.2304,0.0217,0.3198,0.0152,-0.0848,0.0243,-0.1494,-0.0004
1788544445.196709,MANEUVER,6.372,7.05,-0.31,89.77,0.7407,0.7070,0.0454,0.0415,0.7045,13.1929,-7.0970,2.2304,0.0217,0.3198,0.0152,-0.0848,0.0243,-0.1494,-0.0002
1788544445.217544,MANEUVER,6.392,7.01,-0.30,89.77,0.7400,0.7071,0.0452,0.0413,0.7045,13.1931,-7.0826,2.2310,0.0224,0.2960,0.0159,-0.0846,0.0387,-0.1488,-0.0005
1788544445.238902,MANEUVER,6.414,6.97,-0.30,89.77,0.7396,0.7071,0.0449,0.0410,0.7045,13.1933,-7.0722,2.2315,0.0230,0.2734,0.0161,-0.0844,0.0491,-0.1483,-0.0003
1788544445.259775,MANEUVER,6.435,7.04,-0.30,89.77,0.7397,0.7070,0.0454,0.0415,0.7045,13.1933,-7.0722,2.2315,0.0230,0.2734,0.0161,-0.0844,0.0491,-0.1483,-0.0001
1788544445.280300,MANEUVER,6.455,6.93,-0.30,89.77,0.7394,0.7071,0.0446,0.0408,0.7045,13.1935,-7.0630,2.2319,0.0235,0.2480,0.0159,-0.0842,0.0584,-0.1479,-0.0017
1788544445.302973,MANEUVER,6.478,6.77,-0.30,89.77,0.7393,0.7072,0.0437,0.0398,0.7046,13.1936,-7.0549,2.2321,0.0239,0.2200,0.0150,-0.0841,0.0664,-0.1477,-0.0005
1788544445.323837,MANEUVER,6.499,6.78,-0.30,89.77,0.7393,0.7071,0.0437,0.0399,0.7046,13.1936,-7.0549,2.2321,0.0239,0.2200,0.0150,-0.0841,0.0664,-0.1477,-0.0001
1788544445.344360,MANEUVER,6.519,6.56,-0.29,89.77,0.7392,0.7072,0.0423,0.0386,0.7047,13.1937,-7.0482,2.2322,0.0243,0.1897,0.0138,-0.0840,0.0731,-0.1476,-0.0003
1788544445.365198,MANEUVER,6.540,6.53,-0.29,89.77,0.7392,0.7072,0.0421,0.0384,0.7047,13.1937,-7.0482,2.2322,0.0243,0.1897,0.0138,-0.0840,0.0731,-0.1476,-0.0009
