frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,rel_tx,rel_ty,rel_tz,rel_rot_deg
661,85,936000000,85.936000000,3.830364583559667,-0.01043942100283285,-0.10416477504020072,-0.6125069934924825,-0.07925792739680707,0.20587288726185224,0.7590584418594072,1927,1926,2,0.0010,0.0,0.0,0.0,0.00
662,85,968000000,85.968000000,3.830364583559667,-0.01043942100283285,-0.10416477504020072,-0.6125069934924825,-0.07925792739680707,0.20587288726185224,0.7590584418594072,1926,1919,6,0.0031,0.0,0.0,0.0,0.00
663,86,0,86.000000000,3.830364583559667,-0.01043942100283285,-0.10416477504020072,-0.6125069934924825,-0.07925792739680707,0.20587288726185224,0.7590584418594072,1919,1915,1,0.0005,0.0,0.0,0.0,0.00
664,86,32000000,86.032000000,3.830364583559667,-0.01043942100283285,-0.10416477504020072,-0.6125069934924825,-0.07925792739680707,0.20587288726185224,0.7590584418594072,1915,1913,0,0.0000,0.0,0.0,0.0,0.00
665,86,68000000,86.068000000,3.830364583559667,-0.01043942100283285,-0.10416477504020072,-0.6125069934924825,-0.07925792739680707,0.20587288726185224,0.7590584418594072,1913,1912,0,0.0000,0.0,0.0,0.0,0.00
666,86,100000000,86.100000000,3.830364583559667,-0.01043942100283285,-0.10416477504020072,-0.6125069934924825,-0.07925792739680707,0.20587288726185224,0.7590584418594072,1912,1912,0,0.0000,0.0,0.0,0.0,0.00
667,86,132000000,86.132000000,3.830364583559667,-0.01043942100283285,-0.10416477504020072,-0.6125069934924825,-0.07925792739680707,0.20587288726185224,0.7590584418594072,1912,1912,3,0.0016,0.0,0.0,0.0,0.00
668,86,164000000,86.164000000,3.830364583559667,-0.01043942100283285,-0.10416477504020072,-0.6125069934924825,-0.07925792739680707,0.20587288726185224,0.7590584418594072,1912,1907,2,0.0010,0.0,0.0,0.0,0.00
669,86,200000000,86.200000000,3.830364583559667,-0.01043942100283285,-0.10416477504020072,-0.6125069934924825,-0.07925792739680707,0.20587288726185224,0.7590584418594072,1907,1900,3,0.0016,0.0,0.0,0.0,0.00
670,86,232000000,86.232000000,3.830364583559667,-0.01043942100283285,-0.10416477504020072,-0.6125069934924825,-0.07925792739680707,0.20587288726185224,0.7590584418594072,1900,1899,0,0.0000,0.0,0.0,0.0,0.00
671,86,264000000,86.264000000,3.830364583559667,-0.01043942100283285,-0.10416477504020072,-0.6125069934924825,-0.07925792739680707,0.20587288726185224,0.7590584418594072,1899,1894,0,0.0000,0.0,0.0,0.0,0.00
672,86,296000000,86.296000000,3.830364583559667,-0.01043942100283285,-0.10416477504020072,-0.6125069934924825,-0.07925792739680707,0.20587288726185224,0.7590584418594072,1894,1892,3,0.0016,0.0,0.0,0.0,0.00
673,86,332000000,86.332000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1892,1882,8,0.0043,-0.9212706067410088,0.27687765205471865,-0.2731286051436571,0.29
674,86,364000000,86.364000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,2000,0,0,0.0000,0.0,0.0,0.0,0.00
675,86,396000000,86.396000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
676,86,428000000,86.428000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
677,86,464000000,86.464000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,2000,1998,0,0.0000,0.0,0.0,0.0,0.00
678,86,496000000,86.496000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1998,1998,1,0.0005,0.0,0.0,0.0,0.00
679,86,528000000,86.528000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1998,1998,3,0.0015,0.0,0.0,0.0,0.00
680,86,560000000,86.560000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1998,1994,1,0.0005,0.0,0.0,0.0,0.00
681,86,596000000,86.596000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1994,1992,0,0.0000,0.0,0.0,0.0,0.00
682,86,628000000,86.628000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1992,1990,0,0.0000,0.0,0.0,0.0,0.00
683,86,660000000,86.660000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1990,1990,0,0.0000,0.0,0.0,0.0,0.00
684,86,692000000,86.692000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1990,1990,4,0.0020,0.0,0.0,0.0,0.00
685,86,728000000,86.728000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1990,1968,2,0.0010,0.0,0.0,0.0,0.00
686,86,760000000,86.760000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1968,1962,1,0.0005,0.0,0.0,0.0,0.00
687,86,792000000,86.792000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1962,1961,0,0.0000,0.0,0.0,0.0,0.00
688,86,824000000,86.824000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1961,1960,0,0.0000,0.0,0.0,0.0,0.00
689,86,860000000,86.860000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1960,1960,0,0.0000,0.0,0.0,0.0,0.00
690,86,892000000,86.892000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1960,1957,2,0.0010,0.0,0.0,0.0,0.00
691,86,924000000,86.924000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1957,1943,2,0.0010,0.0,0.0,0.0,0.00
692,86,956000000,86.956000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1943,1937,0,0.0000,0.0,0.0,0.0,0.00
693,86,992000000,86.992000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1937,1937,0,0.0000,0.0,0.0,0.0,0.00
694,87,24000000,87.024000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1937,1935,0,0.0000,0.0,0.0,0.0,0.00
695,87,56000000,87.056000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1935,1934,0,0.0000,0.0,0.0,0.0,0.00
696,87,88000000,87.088000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1934,1934,4,0.0021,0.0,0.0,0.0,0.00
697,87,124000000,87.124000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1934,1930,1,0.0005,0.0,0.0,0.0,0.00
698,87,156000000,87.156000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1930,1928,0,0.0000,0.0,0.0,0.0,0.00
699,87,188000000,87.188000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1928,1926,2,0.0010,0.0,0.0,0.0,0.00
700,87,220000000,87.220000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1926,1926,0,0.0000,0.0,0.0,0.0,0.00
701,87,256000000,87.256000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1926,1926,0,0.0000,0.0,0.0,0.0,0.00
702,87,288000000,87.288000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1926,1922,0,0.0000,0.0,0.0,0.0,0.00
703,87,320000000,87.320000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1922,1918,0,0.0000,0.0,0.0,0.0,0.00
704,87,352000000,87.352000000,3.0408554899435982,-0.5872198981972432,-0.31392576336959044,-0.6121968196993748,-0.0779176134337621,0.2079404251622861,0.758883837652434,1918,1917,0,0.0000,0.0,0.0,0.0,0.00
705,87,388000000,87.388000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1917,1915,8,0.0042,0.856585244062965,-0.2122105290584754,0.47034924365870157,0.30
706,87,420000000,87.420000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,2000,0,0,0.0000,0.0,0.0,0.0,0.00
707,87,452000000,87.452000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,2000,2000,2,0.0010,0.0,0.0,0.0,0.00
708,87,484000000,87.484000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,2000,1997,3,0.0015,0.0,0.0,0.0,0.00
709,87,520000000,87.520000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1997,1991,4,0.0020,0.0,0.0,0.0,0.00
710,87,552000000,87.552000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1991,1989,7,0.0035,0.0,0.0,0.0,0.00
711,87,584000000,87.584000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1989,1989,0,0.0000,0.0,0.0,0.0,0.00
712,87,616000000,87.616000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1989,1989,2,0.0010,0.0,0.0,0.0,0.00
713,87,652000000,87.652000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1989,1987,2,0.0010,0.0,0.0,0.0,0.00
714,87,684000000,87.684000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1987,1980,2,0.0010,0.0,0.0,0.0,0.00
715,87,716000000,87.716000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1980,1978,1,0.0005,0.0,0.0,0.0,0.00
716,87,748000000,87.748000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1978,1977,1,0.0005,0.0,0.0,0.0,0.00
717,87,784000000,87.784000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1977,1977,0,0.0000,0.0,0.0,0.0,0.00
718,87,816000000,87.816000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1977,1977,1,0.0005,0.0,0.0,0.0,0.00
719,87,848000000,87.848000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1977,1965,2,0.0010,0.0,0.0,0.0,0.00
720,87,880000000,87.880000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1965,1951,2,0.0010,0.0,0.0,0.0,0.00
721,87,916000000,87.916000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1951,1947,1,0.0005,0.0,0.0,0.0,0.00
722,87,948000000,87.948000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1947,1947,0,0.0000,0.0,0.0,0.0,0.00
723,87,980000000,87.980000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1947,1947,0,0.0000,0.0,0.0,0.0,0.00
724,88,12000000,88.012000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1947,1946,1,0.0005,0.0,0.0,0.0,0.00
725,88,48000000,88.048000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1946,1944,7,0.0036,0.0,0.0,0.0,0.00
726,88,80000000,88.080000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1944,1941,2,0.0010,0.0,0.0,0.0,0.00
727,88,112000000,88.112000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1941,1941,0,0.0000,0.0,0.0,0.0,0.00
728,88,144000000,88.144000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1941,1941,1,0.0005,0.0,0.0,0.0,0.00
729,88,180000000,88.180000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1941,1941,0,0.0000,0.0,0.0,0.0,0.00
730,88,212000000,88.212000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1941,1941,2,0.0010,0.0,0.0,0.0,0.00
731,88,244000000,88.244000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1941,1939,3,0.0015,0.0,0.0,0.0,0.00
732,88,276000000,88.276000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1939,1932,1,0.0005,0.0,0.0,0.0,0.00
733,88,312000000,88.312000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1932,1932,1,0.0005,0.0,0.0,0.0,0.00
734,88,344000000,88.344000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1932,1932,2,0.0010,0.0,0.0,0.0,0.00
735,88,376000000,88.376000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1932,1931,3,0.0016,0.0,0.0,0.0,0.00
736,88,408000000,88.408000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1931,1921,0,0.0000,0.0,0.0,0.0,0.00
737,88,444000000,88.444000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1921,1917,1,0.0005,0.0,0.0,0.0,0.00
738,88,476000000,88.476000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1917,1915,1,0.0005,0.0,0.0,0.0,0.00
739,88,508000000,88.508000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1915,1915,1,0.0005,0.0,0.0,0.0,0.00
740,88,540000000,88.540000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1915,1914,4,0.0021,0.0,0.0,0.0,0.00
741,88,576000000,88.576000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1914,1914,1,0.0005,0.0,0.0,0.0,0.00
742,88,608000000,88.608000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1914,1906,1,0.0005,0.0,0.0,0.0,0.00
743,88,640000000,88.640000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1906,1904,2,0.0011,0.0,0.0,0.0,0.00
744,88,672000000,88.672000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1904,1898,2,0.0011,0.0,0.0,0.0,0.00
745,88,708000000,88.708000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1898,1897,0,0.0000,0.0,0.0,0.0,0.00
746,88,740000000,88.740000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1897,1895,2,0.0011,0.0,0.0,0.0,0.00
747,88,772000000,88.772000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1895,1892,0,0.0000,0.0,0.0,0.0,0.00
748,88,804000000,88.804000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1892,1888,2,0.0011,0.0,0.0,0.0,0.00
749,88,840000000,88.840000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1888,1865,3,0.0016,0.0,0.0,0.0,0.00
750,88,872000000,88.872000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1865,1860,0,0.0000,0.0,0.0,0.0,0.00
751,88,904000000,88.904000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1860,1855,0,0.0000,0.0,0.0,0.0,0.00
752,88,936000000,88.936000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1855,1855,2,0.0011,0.0,0.0,0.0,0.00
753,88,972000000,88.972000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1855,1844,0,0.0000,0.0,0.0,0.0,0.00
754,89,4000000,89.004000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1844,1843,0,0.0000,0.0,0.0,0.0,0.00
755,89,36000000,89.036000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1843,1841,0,0.0000,0.0,0.0,0.0,0.00
756,89,68000000,89.068000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1841,1841,0,0.0000,0.0,0.0,0.0,0.00
757,89,104000000,89.104000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1841,1840,0,0.0000,0.0,0.0,0.0,0.00
758,89,136000000,89.136000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1840,1838,0,0.0000,0.0,0.0,0.0,0.00
759,89,168000000,89.168000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1838,1835,0,0.0000,0.0,0.0,0.0,0.00
760,89,200000000,89.200000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1835,1833,0,0.0000,0.0,0.0,0.0,0.00
761,89,236000000,89.236000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1833,1829,0,0.0000,0.0,0.0,0.0,0.00
762,89,268000000,89.268000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1829,1827,1,0.0005,0.0,0.0,0.0,0.00
763,89,300000000,89.300000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1827,1826,4,0.0022,0.0,0.0,0.0,0.00
764,89,332000000,89.332000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1826,1806,0,0.0000,0.0,0.0,0.0,0.00
765,89,368000000,89.368000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1806,1805,0,0.0000,0.0,0.0,0.0,0.00
766,89,400000000,89.400000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1805,1798,1,0.0006,0.0,0.0,0.0,0.00
767,89,432000000,89.432000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1798,1793,0,0.0000,0.0,0.0,0.0,0.00
768,89,464000000,89.464000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1793,1792,0,0.0000,0.0,0.0,0.0,0.00
769,89,500000000,89.500000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1792,1791,1,0.0006,0.0,0.0,0.0,0.00
770,89,532000000,89.532000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1791,1778,1,0.0006,0.0,0.0,0.0,0.00
771,89,564000000,89.564000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1778,1777,0,0.0000,0.0,0.0,0.0,0.00
772,89,596000000,89.596000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1777,1776,0,0.0000,0.0,0.0,0.0,0.00
773,89,632000000,89.632000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1776,1774,2,0.0011,0.0,0.0,0.0,0.00
774,89,664000000,89.664000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1774,1771,0,0.0000,0.0,0.0,0.0,0.00
775,89,696000000,89.696000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1771,1767,1,0.0006,0.0,0.0,0.0,0.00
776,89,728000000,89.728000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1767,1756,1,0.0006,0.0,0.0,0.0,0.00
777,89,764000000,89.764000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1756,1753,0,0.0000,0.0,0.0,0.0,0.00
778,89,796000000,89.796000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1753,1752,0,0.0000,0.0,0.0,0.0,0.00
779,89,828000000,89.828000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1752,1750,0,0.0000,0.0,0.0,0.0,0.00
780,89,860000000,89.860000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1750,1750,0,0.0000,0.0,0.0,0.0,0.00
781,89,896000000,89.896000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1750,1736,3,0.0017,0.0,0.0,0.0,0.00
782,89,928000000,89.928000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1736,1736,1,0.0006,0.0,0.0,0.0,0.00
783,89,960000000,89.960000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1736,1734,2,0.0012,0.0,0.0,0.0,0.00
784,89,992000000,89.992000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1734,1733,0,0.0000,0.0,0.0,0.0,0.00
785,90,28000000,90.028000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1733,1728,0,0.0000,0.0,0.0,0.0,0.00
786,90,60000000,90.060000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1728,1727,4,0.0023,0.0,0.0,0.0,0.00
787,90,92000000,90.092000000,3.6843178893629487,0.15184463467881792,-0.11457743310775345,-0.6119840556416216,-0.07611262714422877,0.20981941579732377,0.7587214221202047,1727,1713,2,0.0012,0.0,0.0,0.0,0.00
