frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
242,15,808000000,15.808000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1975,1968,0,0.0000,0.9965,5.5058,47.6383,4,True,81.97,True,0.0,0.0,0.0,0.00
243,15,844000000,15.844000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1968,1947,4,0.0021,0.9893,8.3964,141.5032,5,True,83.61,True,0.0,0.0,0.0,0.00
244,15,876000000,15.876000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1947,1896,7,0.0037,0.9738,7.0645,140.3317,0,True,83.61,True,0.0,0.0,0.0,0.00
245,15,908000000,15.908000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1896,1873,0,0.0000,0.9879,5.8686,120.1578,1,True,83.61,True,0.0,0.0,0.0,0.00
246,15,940000000,15.940000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1873,1861,0,0.0000,0.9936,5.4458,19.5342,2,True,83.61,True,0.0,0.0,0.0,0.00
247,15,976000000,15.976000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1861,1844,0,0.0000,0.9909,6.1346,14.9439,3,True,83.61,True,0.0,0.0,0.0,0.00
248,16,8000000,16.008000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1844,1835,2,0.0011,0.9951,6.8972,101.6262,4,True,83.61,True,0.0,0.0,0.0,0.00
249,16,40000000,16.040000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1835,1792,5,0.0028,0.9766,6.4293,107.9037,0,True,81.97,True,0.0,0.0,0.0,0.00
250,16,72000000,16.072000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1792,1766,3,0.0017,0.9855,5.5177,55.8462,1,True,83.61,True,0.0,0.0,0.0,0.00
251,16,108000000,16.108000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1766,1738,0,0.0000,0.9841,6.0598,18.4282,2,True,83.61,True,0.0,0.0,0.0,0.00
252,16,140000000,16.140000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1738,1730,3,0.0017,0.9954,5.3903,11.9830,3,True,85.25,True,0.0,0.0,0.0,0.00
253,16,172000000,16.172000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1730,1723,2,0.0012,0.9960,5.9802,95.3265,4,True,85.25,True,0.0,0.0,0.0,0.00
254,16,204000000,16.204000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1723,1693,2,0.0012,0.9826,6.2674,110.4046,5,True,85.25,True,0.0,0.0,0.0,0.00
255,16,240000000,16.240000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1693,1684,2,0.0012,0.9947,6.5232,85.4140,6,True,85.25,True,0.0,0.0,0.0,0.00
256,16,272000000,16.272000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1684,1655,1,0.0006,0.9828,5.3882,23.1016,7,True,85.25,True,0.0,0.0,0.0,0.00
257,16,304000000,16.304000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1655,1639,0,0.0000,0.9903,5.3741,14.6740,8,True,85.25,True,0.0,0.0,0.0,0.00
258,16,336000000,16.336000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1639,1629,2,0.0012,0.9939,6.6686,161.8826,9,True,85.25,True,0.0,0.0,0.0,0.00
259,16,372000000,16.372000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1629,1592,3,0.0019,0.9773,8.7313,214.6686,10,True,85.25,True,0.0,0.0,0.0,0.00
260,16,404000000,16.404000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1592,1564,4,0.0026,0.9824,5.9227,100.1368,11,True,85.25,True,0.0,0.0,0.0,0.00
261,16,436000000,16.436000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1564,1551,1,0.0006,0.9917,5.4108,66.6583,12,True,85.25,True,0.0,0.0,0.0,0.00
262,16,468000000,16.468000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1551,1534,0,0.0000,0.9890,5.3338,15.9139,13,True,86.89,True,0.0,0.0,0.0,0.00
263,16,504000000,16.504000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1534,1512,0,0.0000,0.9857,5.9788,16.5813,14,True,86.89,True,0.0,0.0,0.0,0.00
264,16,536000000,16.536000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1512,1503,1,0.0007,0.9940,6.0459,153.3313,15,True,86.89,True,0.0,0.0,0.0,0.00
265,16,568000000,16.568000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1503,1477,1,0.0007,0.9827,6.5211,137.7185,16,True,86.89,True,0.0,0.0,0.0,0.00
266,16,600000000,16.600000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1477,1459,2,0.0014,0.9878,5.6041,86.1796,17,True,86.89,True,0.0,0.0,0.0,0.00
267,16,636000000,16.636000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1459,1442,0,0.0000,0.9883,5.9366,29.3832,18,True,86.89,True,0.0,0.0,0.0,0.00
268,16,668000000,16.668000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1442,1430,0,0.0000,0.9917,5.2678,15.6487,19,True,88.52,True,0.0,0.0,0.0,0.00
269,16,700000000,16.700000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1430,1409,2,0.0014,0.9853,6.3719,174.2823,20,True,88.52,True,0.0,0.0,0.0,0.00
270,16,732000000,16.732000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1409,1384,2,0.0014,0.9823,6.2346,91.2801,21,True,88.52,True,0.0,0.0,0.0,0.00
271,16,768000000,16.768000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1384,1353,1,0.0007,0.9776,6.3158,70.3083,22,True,88.52,True,0.0,0.0,0.0,0.00
272,16,800000000,16.800000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1353,1332,0,0.0000,0.9845,5.3707,72.7374,23,True,88.52,True,0.0,0.0,0.0,0.00
273,16,832000000,16.832000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1332,1322,0,0.0000,0.9925,5.2153,24.7135,24,True,88.52,True,0.0,0.0,0.0,0.00
274,16,864000000,16.864000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1322,1309,4,0.0031,0.9902,5.5999,54.6223,25,True,88.52,True,0.0,0.0,0.0,0.00
275,16,900000000,16.900000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1309,1289,3,0.0023,0.9847,7.7287,178.9435,26,True,88.52,True,0.0,0.0,0.0,0.00
276,16,932000000,16.932000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1289,1277,3,0.0023,0.9907,5.9414,119.9137,27,True,88.52,True,0.0,0.0,0.0,0.00
277,16,964000000,16.964000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1277,1261,1,0.0008,0.9875,5.3469,68.5649,28,True,90.16,True,0.0,0.0,0.0,0.00
278,16,996000000,16.996000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1261,1245,1,0.0008,0.9873,5.1933,51.8036,29,True,90.16,True,0.0,0.0,0.0,0.00
279,17,32000000,17.032000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1245,1227,4,0.0033,0.9855,5.7405,14.2362,30,True,91.80,True,0.0,0.0,0.0,0.00
280,17,64000000,17.064000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1227,1214,2,0.0016,0.9894,6.0166,216.6539,31,True,91.80,True,0.0,0.0,0.0,0.00
281,17,96000000,17.096000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1214,1190,5,0.0042,0.9802,6.7739,98.0961,0,True,90.16,True,0.0,0.0,0.0,0.00
282,17,128000000,17.128000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1190,1171,1,0.0009,0.9840,5.6847,176.2561,1,True,90.16,True,0.0,0.0,0.0,0.00
283,17,164000000,17.164000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1171,1155,0,0.0000,0.9863,5.7258,46.5086,2,True,90.16,True,0.0,0.0,0.0,0.00
284,17,196000000,17.196000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1155,1143,1,0.0009,0.9896,5.0631,36.7360,3,True,90.16,True,0.0,0.0,0.0,0.00
285,17,228000000,17.228000000,1.0824340499791338,-0.8411683924239767,1.6947071359188859,-0.0009692750109975974,0.004868589210909939,0.01968349439737448,0.9997939374657945,1143,1128,0,0.0000,0.9869,5.0147,9.3090,4,True,91.80,True,0.0,0.0,0.0,0.00
286,17,260000000,17.260000000,2.0370054263162327,-0.6704506033330203,1.9389384278652515,-0.0015599224647068605,0.0046983028987444995,0.02289514641860323,0.9997256147875008,1128,1118,8,0.0072,0.9911,5.8391,137.3746,0,True,90.16,True,0.9581171417610684,0.13257876891651033,0.2538393442636177,0.37
287,17,296000000,17.296000000,2.0370054263162327,-0.6704506033330203,1.9389384278652515,-0.0015599224647068605,0.0046983028987444995,0.02289514641860323,0.9997256147875008,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,90.16,True,0.0,0.0,0.0,0.00
288,17,328000000,17.328000000,2.0370054263162327,-0.6704506033330203,1.9389384278652515,-0.0015599224647068605,0.0046983028987444995,0.02289514641860323,0.9997256147875008,2000,1998,2,0.0010,0.9990,5.1326,93.1376,2,True,90.16,True,0.0,0.0,0.0,0.00
289,17,360000000,17.360000000,2.0370054263162327,-0.6704506033330203,1.9389384278652515,-0.0015599224647068605,0.0046983028987444995,0.02289514641860323,0.9997256147875008,1998,1993,1,0.0005,0.9975,4.8649,84.8278,3,True,90.16,True,0.0,0.0,0.0,0.00
290,17,392000000,17.392000000,2.0370054263162327,-0.6704506033330203,1.9389384278652515,-0.0015599224647068605,0.0046983028987444995,0.02289514641860323,0.9997256147875008,1993,1986,0,0.0000,0.9965,4.7189,12.6141,4,True,91.80,True,0.0,0.0,0.0,0.00
291,17,428000000,17.428000000,2.0370054263162327,-0.6704506033330203,1.9389384278652515,-0.0015599224647068605,0.0046983028987444995,0.02289514641860323,0.9997256147875008,1986,1974,5,0.0025,0.9940,5.4909,72.2059,0,True,90.16,True,0.0,0.0,0.0,0.00
292,17,460000000,17.460000000,2.098158767073261,-0.9895921470890998,2.884670389873114,-0.001346102191119335,0.0043670934673606535,0.02598214248018401,0.9996519618225523,1974,1962,8,0.0041,0.9939,6.9114,240.5876,0,True,88.52,True,0.03752984722294502,-0.32435203370793864,0.9451916571769698,0.36
293,17,492000000,17.492000000,2.098158767073261,-0.9895921470890998,2.884670389873114,-0.001346102191119335,0.0043670934673606535,0.02598214248018401,0.9996519618225523,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,88.52,True,0.0,0.0,0.0,0.00
294,17,524000000,17.524000000,2.098158767073261,-0.9895921470890998,2.884670389873114,-0.001346102191119335,0.0043670934673606535,0.02598214248018401,0.9996519618225523,2000,1992,3,0.0015,0.9960,4.6620,12.8678,2,True,88.52,True,0.0,0.0,0.0,0.00
295,17,560000000,17.560000000,2.098158767073261,-0.9895921470890998,2.884670389873114,-0.001346102191119335,0.0043670934673606535,0.02598214248018401,0.9996519618225523,1992,1977,0,0.0000,0.9925,5.2382,10.8692,3,True,88.52,True,0.0,0.0,0.0,0.00
296,17,592000000,17.592000000,2.098158767073261,-0.9895921470890998,2.884670389873114,-0.001346102191119335,0.0043670934673606535,0.02598214248018401,0.9996519618225523,1977,1966,0,0.0000,0.9944,4.6655,11.3411,4,True,88.52,True,0.0,0.0,0.0,0.00
297,17,624000000,17.624000000,1.1527871555919322,-1.2118054807972343,2.646146280971077,-0.0013915334227913303,0.0045546797284352365,0.029143701024781192,0.999563886511454,1966,1939,8,0.0041,0.9863,8.9776,266.0621,0,True,86.89,True,-0.9535004167621408,-0.17220512826288134,-0.24735066006459056,0.36
298,17,656000000,17.656000000,1.1527871555919322,-1.2118054807972343,2.646146280971077,-0.0013915334227913303,0.0045546797284352365,0.029143701024781192,0.999563886511454,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,86.89,True,0.0,0.0,0.0,0.00
299,17,692000000,17.692000000,1.1527871555919322,-1.2118054807972343,2.646146280971077,-0.0013915334227913303,0.0045546797284352365,0.029143701024781192,0.999563886511454,2000,1987,4,0.0020,0.9935,5.9747,267.7067,2,True,88.52,True,0.0,0.0,0.0,0.00
300,17,724000000,17.724000000,1.1527871555919322,-1.2118054807972343,2.646146280971077,-0.0013915334227913303,0.0045546797284352365,0.029143701024781192,0.999563886511454,1987,1977,0,0.0000,0.9950,4.5812,78.3420,3,True,88.52,True,0.0,0.0,0.0,0.00
301,17,756000000,17.756000000,1.1527871555919322,-1.2118054807972343,2.646146280971077,-0.0013915334227913303,0.0045546797284352365,0.029143701024781192,0.999563886511454,1977,1967,0,0.0000,0.9949,4.5490,13.6576,4,True,88.52,True,0.0,0.0,0.0,0.00
302,17,788000000,17.788000000,1.7599180687338665,-1.2880147279777878,3.4370850933653188,-0.0014431546125281854,0.0046433412795983025,0.032302728166529,0.9994663028034135,1967,1955,8,0.0041,0.9939,6.0461,130.0531,0,True,86.89,True,0.5943692917221315,-0.11345013778028457,0.7961496161497323,0.36
303,17,824000000,17.824000000,1.7599180687338665,-1.2880147279777878,3.4370850933653188,-0.0014431546125281854,0.0046433412795983025,0.032302728166529,0.9994663028034135,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,86.89,True,0.0,0.0,0.0,0.00
304,17,856000000,17.856000000,1.6751756910165871,-1.613243392281187,4.378915781617856,-0.0008161046930031757,0.0037122518081823207,0.03514595305377044,0.9993749622356891,2000,1997,10,0.0050,0.9985,8.7342,156.4961,0,True,85.25,True,-0.11438747247392712,-0.3215099740599967,0.9399717244263076,0.35
305,17,888000000,17.888000000,1.6751756910165871,-1.613243392281187,4.378915781617856,-0.0008161046930031757,0.0037122518081823207,0.03514595305377044,0.9993749622356891,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,86.89,True,0.0,0.0,0.0,0.00
306,17,920000000,17.920000000,1.6751756910165871,-1.613243392281187,4.378915781617856,-0.0008161046930031757,0.0037122518081823207,0.03514595305377044,0.9993749622356891,2000,1997,0,0.0000,0.9985,4.5316,13.4719,2,True,86.89,True,0.0,0.0,0.0,0.00
307,17,956000000,17.956000000,1.6751756910165871,-1.613243392281187,4.378915781617856,-0.0008161046930031757,0.0037122518081823207,0.03514595305377044,0.9993749622356891,1997,1992,0,0.0000,0.9975,5.1202,20.9198,3,True,86.89,True,0.0,0.0,0.0,0.00
308,17,988000000,17.988000000,1.6751756910165871,-1.613243392281187,4.378915781617856,-0.0008161046930031757,0.0037122518081823207,0.03514595305377044,0.9993749622356891,1992,1986,5,0.0025,0.9970,6.6292,157.2123,0,True,85.25,True,0.0,0.0,0.0,0.00
309,18,20000000,18.020000000,0.7838682930031909,-2.0035186262814104,4.148142377663548,-0.0007922292722034416,0.0041077028156331664,0.03830714959087949,0.9992572548851375,1986,1960,13,0.0066,0.9869,12.9070,319.0591,0,True,83.61,True,-0.914769011656546,-0.32637639489700604,-0.23806743617500448,0.37
310,18,52000000,18.052000000,0.7838682930031909,-2.0035186262814104,4.148142377663548,-0.0007922292722034416,0.0041077028156331664,0.03830714959087949,0.9992572548851375,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,85.25,True,0.0,0.0,0.0,0.00
311,18,88000000,18.088000000,0.7838682930031909,-2.0035186262814104,4.148142377663548,-0.0007922292722034416,0.0041077028156331664,0.03830714959087949,0.9992572548851375,2000,1999,0,0.0000,0.9995,5.1514,53.1361,2,True,85.25,True,0.0,0.0,0.0,0.00
312,18,120000000,18.120000000,0.7838682930031909,-2.0035186262814104,4.148142377663548,-0.0007922292722034416,0.0041077028156331664,0.03830714959087949,0.9992572548851375,1999,1993,0,0.0000,0.9970,4.5397,16.6741,3,True,85.25,True,0.0,0.0,0.0,0.00
313,18,152000000,18.152000000,0.7838682930031909,-2.0035186262814104,4.148142377663548,-0.0007922292722034416,0.0041077028156331664,0.03830714959087949,0.9992572548851375,1993,1974,0,0.0000,0.9905,4.5117,11.3565,4,True,85.25,True,0.0,0.0,0.0,0.00
314,18,184000000,18.184000000,0.7838682930031909,-2.0035186262814104,4.148142377663548,-0.0007922292722034416,0.0041077028156331664,0.03830714959087949,0.9992572548851375,1974,1961,6,0.0031,0.9934,9.9542,311.0881,0,True,83.61,True,0.0,0.0,0.0,0.00
315,18,220000000,18.220000000,0.35637255158093717,-2.5375097937183826,4.8775947915776685,-0.0008063565595793624,0.004543606951702264,0.042071538101779944,0.9991039440952667,1961,1930,21,0.0109,0.9842,9.9009,157.8740,0,True,81.97,True,-0.47313673638908804,-0.5006179207906958,0.7249298766517237,0.43
316,18,252000000,18.252000000,0.35637255158093717,-2.5375097937183826,4.8775947915776685,-0.0008063565595793624,0.004543606951702264,0.042071538101779944,0.9991039440952667,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
317,18,284000000,18.284000000,0.35637255158093717,-2.5375097937183826,4.8775947915776685,-0.0008063565595793624,0.004543606951702264,0.042071538101779944,0.9991039440952667,2000,1995,0,0.0000,0.9975,4.4912,22.2481,2,True,81.97,True,0.0,0.0,0.0,0.00
318,18,316000000,18.316000000,0.35637255158093717,-2.5375097937183826,4.8775947915776685,-0.0008063565595793624,0.004543606951702264,0.042071538101779944,0.9991039440952667,1995,1992,0,0.0000,0.9985,4.4870,12.6279,3,True,81.97,True,0.0,0.0,0.0,0.00
319,18,352000000,18.352000000,0.35637255158093717,-2.5375097937183826,4.8775947915776685,-0.0008063565595793624,0.004543606951702264,0.042071538101779944,0.9991039440952667,1992,1982,0,0.0000,0.9950,5.0627,10.6559,4,True,81.97,True,0.0,0.0,0.0,0.00
320,18,384000000,18.384000000,0.35637255158093717,-2.5375097937183826,4.8775947915776685,-0.0008063565595793624,0.004543606951702264,0.042071538101779944,0.9991039440952667,1982,1956,7,0.0036,0.9869,9.8731,313.3147,0,True,80.33,True,0.0,0.0,0.0,0.00
321,18,416000000,18.416000000,0.4703010479564501,-2.798418724325468,5.836211934989511,-0.0002988047634179234,0.00402603823948755,0.04490519642966493,0.9989830954853143,1956,1929,15,0.0078,0.9862,9.6043,192.3016,0,True,78.69,True,0.08281999091579748,-0.27074160264605696,0.959082808573562,0.34
322,18,448000000,18.448000000,0.4703010479564501,-2.798418724325468,5.836211934989511,-0.0002988047634179234,0.00402603823948755,0.04490519642966493,0.9989830954853143,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
323,18,484000000,18.484000000,0.4703010479564501,-2.798418724325468,5.836211934989511,-0.0002988047634179234,0.00402603823948755,0.04490519642966493,0.9989830954853143,2000,1998,0,0.0000,0.9990,5.0870,14.1961,2,True,78.69,True,0.0,0.0,0.0,0.00
324,18,516000000,18.516000000,0.4703010479564501,-2.798418724325468,5.836211934989511,-0.0002988047634179234,0.00402603823948755,0.04490519642966493,0.9989830954853143,1998,1992,0,0.0000,0.9970,4.5363,10.5005,3,True,78.69,True,0.0,0.0,0.0,0.00
325,18,548000000,18.548000000,0.4703010479564501,-2.798418724325468,5.836211934989511,-0.0002988047634179234,0.00402603823948755,0.04490519642966493,0.9989830954853143,1992,1980,2,0.0010,0.9940,7.3781,151.7529,4,True,78.69,True,0.0,0.0,0.0,0.00
326,18,580000000,18.580000000,0.4809223389406882,-2.5088371078203795,4.879117542800253,-0.000263079073252627,0.0039967453978247336,0.04784124169011297,0.9988469214094693,1980,1923,14,0.0073,0.9712,14.7477,179.3049,0,True,77.05,True,0.044282851158967136,0.28768605863255764,-0.9567004550859675,0.34
327,18,616000000,18.616000000,0.4809223389406882,-2.5088371078203795,4.879117542800253,-0.000263079073252627,0.0039967453978247336,0.04784124169011297,0.9988469214094693,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,77.05,True,0.0,0.0,0.0,0.00
328,18,648000000,18.648000000,0.4809223389406882,-2.5088371078203795,4.879117542800253,-0.000263079073252627,0.0039967453978247336,0.04784124169011297,0.9988469214094693,2000,1990,2,0.0010,0.9950,4.8154,67.1276,2,True,77.05,True,0.0,0.0,0.0,0.00
329,18,680000000,18.680000000,0.4809223389406882,-2.5088371078203795,4.879117542800253,-0.000263079073252627,0.0039967453978247336,0.04784124169011297,0.9988469214094693,1990,1987,0,0.0000,0.9985,4.5727,11.1124,3,True,77.05,True,0.0,0.0,0.0,0.00
330,18,712000000,18.712000000,0.4809223389406882,-2.5088371078203795,4.879117542800253,-0.000263079073252627,0.0039967453978247336,0.04784124169011297,0.9988469214094693,1987,1979,1,0.0005,0.9960,4.7121,59.7424,4,True,77.05,True,0.0,0.0,0.0,0.00
331,18,748000000,18.748000000,1.1558691083734307,-1.7894957824762971,4.714816246139145,-0.00040662866695984876,0.004327178356400216,0.0513654331168262,0.9986704674021957,1979,1972,9,0.0046,0.9965,7.9909,124.1970,0,True,75.41,True,0.7418990404820262,0.6515643723593008,-0.15827091458597042,0.41
332,18,780000000,18.780000000,1.1558691083734307,-1.7894957824762971,4.714816246139145,-0.00040662866695984876,0.004327178356400216,0.0513654331168262,0.9986704674021957,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
333,18,812000000,18.812000000,1.1558691083734307,-1.7894957824762971,4.714816246139145,-0.00040662866695984876,0.004327178356400216,0.0513654331168262,0.9986704674021957,2000,1988,4,0.0020,0.9940,6.3063,162.6307,2,True,75.41,True,0.0,0.0,0.0,0.00
334,18,844000000,18.844000000,1.1558691083734307,-1.7894957824762971,4.714816246139145,-0.00040662866695984876,0.004327178356400216,0.0513654331168262,0.9986704674021957,1988,1985,4,0.0020,0.9985,4.6633,63.1901,3,True,75.41,True,0.0,0.0,0.0,0.00
335,18,880000000,18.880000000,1.1558691083734307,-1.7894957824762971,4.714816246139145,-0.00040662866695984876,0.004327178356400216,0.0513654331168262,0.9986704674021957,1985,1967,0,0.0000,0.9909,5.1784,14.8986,4,True,75.41,True,0.0,0.0,0.0,0.00
336,18,912000000,18.912000000,1.1558691083734307,-1.7894957824762971,4.714816246139145,-0.00040662866695984876,0.004327178356400216,0.0513654331168262,0.9986704674021957,1967,1965,1,0.0005,0.9990,5.1406,121.1293,5,True,75.41,True,0.0,0.0,0.0,0.00
337,18,944000000,18.944000000,1.1558691083734307,-1.7894957824762971,4.714816246139145,-0.00040662866695984876,0.004327178356400216,0.0513654331168262,0.9986704674021957,1965,1940,4,0.0021,0.9873,7.8477,156.4635,6,True,75.41,True,0.0,0.0,0.0,0.00
338,18,976000000,18.976000000,0.3981457048522423,-2.1567474074866886,4.175389246737475,-0.0005785688828686558,0.004490441262725495,0.05439990187512157,0.9985089643419788,1940,1914,15,0.0078,0.9866,9.7118,156.7937,0,True,73.77,True,-0.7866885649347535,-0.2873745136734126,-0.5463853866016802,0.35
339,19,12000000,19.012000000,0.3981457048522423,-2.1567474074866886,4.175389246737475,-0.0005785688828686558,0.004490441262725495,0.05439990187512157,0.9985089643419788,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
340,19,44000000,19.044000000,0.3981457048522423,-2.1567474074866886,4.175389246737475,-0.0005785688828686558,0.004490441262725495,0.05439990187512157,0.9985089643419788,2000,1994,0,0.0000,0.9970,4.7357,8.5105,2,True,73.77,True,0.0,0.0,0.0,0.00
341,19,76000000,19.076000000,0.3981457048522423,-2.1567474074866886,4.175389246737475,-0.0005785688828686558,0.004490441262725495,0.05439990187512157,0.9985089643419788,1994,1993,1,0.0005,0.9995,4.7701,19.2567,3,True,73.77,True,0.0,0.0,0.0,0.00
342,19,108000000,19.108000000,0.3981457048522423,-2.1567474074866886,4.175389246737475,-0.0005785688828686558,0.004490441262725495,0.05439990187512157,0.9985089643419788,1993,1983,5,0.0025,0.9950,7.8175,115.8808,0,True,73.77,True,0.0,0.0,0.0,0.00
343,19,144000000,19.144000000,0.14696265183822754,-2.8484852418162965,4.852445996526989,-0.0006169871961420692,0.004918442315133634,0.057872489535809805,0.9983116763851457,1983,1915,30,0.0157,0.9657,13.2295,112.8272,0,True,72.13,True,-0.33094549632217146,-0.6608054569494362,0.6736551243254358,0.40
