frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered,rel_tx,rel_ty,rel_tz,rel_rot_deg
245,22,276000000,22.276000000,-7.810281567111209,5.777966344552501,-2.471804492545528,0.005901896803414205,0.01061828552485909,0.7414604864227832,0.6708865527794728,2000,1993,2,0.0010,0.9965,30.4238,167.6431,2,True,0.0,0.0,0.0,0.00
246,22,312000000,22.312000000,-8.524455545389085,6.427115730995337,-2.2099636958166013,0.005938428171590328,0.010140186304871887,0.7584404703232772,0.6516363745743169,1993,1975,13,0.0066,0.9910,33.6332,287.3995,0,True,0.715703707060251,0.6519651686018215,0.2504188943155302,2.94
247,22,344000000,22.344000000,-8.524455545389085,6.427115730995337,-2.2099636958166013,0.005938428171590328,0.010140186304871887,0.7584404703232772,0.6516363745743169,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
248,22,376000000,22.376000000,-8.524455545389085,6.427115730995337,-2.2099636958166013,0.005938428171590328,0.010140186304871887,0.7584404703232772,0.6516363745743169,2000,1974,4,0.0020,0.9870,30.8669,287.5436,2,True,0.0,0.0,0.0,0.00
249,22,408000000,22.408000000,-8.524455545389085,6.427115730995337,-2.2099636958166013,0.005938428171590328,0.010140186304871887,0.7584404703232772,0.6516363745743169,1974,1907,6,0.0031,0.9661,30.8698,90.2200,0,True,0.0,0.0,0.0,0.00
250,22,444000000,22.444000000,-8.524455545389085,6.427115730995337,-2.2099636958166013,0.005938428171590328,0.010140186304871887,0.7584404703232772,0.6516363745743169,1907,1832,5,0.0027,0.9607,34.8045,96.9021,0,True,0.0,0.0,0.0,0.00
251,22,508000000,22.508000000,-9.444704278922636,6.214560559617841,-1.8813871179073136,0.006197927119562656,0.009589341642060224,0.787540561312369,0.6161570372186714,1832,1786,55,0.0308,0.9749,47.2612,224.8844,0,True,-0.07285582248608355,0.9491072851639095,0.3064104932580957,5.26
252,22,640000000,22.640000000,-9.444704278922636,6.214560559617841,-1.8813871179073136,0.006197927119562656,0.009589341642060224,0.787540561312369,0.6161570372186714,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
253,22,672000000,22.672000000,-9.444704278922636,6.214560559617841,-1.8813871179073136,0.006197927119562656,0.009589341642060224,0.787540561312369,0.6161570372186714,2000,1963,1,0.0005,0.9815,31.7409,247.0236,2,True,0.0,0.0,0.0,0.00
254,22,708000000,22.708000000,-9.444704278922636,6.214560559617841,-1.8813871179073136,0.006197927119562656,0.009589341642060224,0.787540561312369,0.6161570372186714,1963,1901,5,0.0026,0.9684,35.3136,98.3893,0,True,0.0,0.0,0.0,0.00
255,22,772000000,22.772000000,-10.386203424698214,6.399108070562779,-1.5993914181034325,0.006523412548983006,0.009424194947248426,0.8148516358474754,0.5795562450660033,1901,1783,57,0.0320,0.9379,49.0214,188.8652,0,True,0.4050928065645918,0.875636734673032,0.26298313056310746,5.23
256,23,136000000,23.136000000,-10.386203424698214,6.399108070562779,-1.5993914181034325,0.006523412548983006,0.009424194947248426,0.8148516358474754,0.5795562450660033,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
257,23,168000000,23.168000000,-10.161694114610139,5.451908015096393,-1.828318534470733,0.00667638516152667,0.009142617429478033,0.8278620429685182,0.560817507073116,2000,1928,12,0.0062,0.9640,31.5557,85.8799,0,True,-0.968355805516984,0.09346087873954012,-0.23141326251273106,2.61
258,23,200000000,23.200000000,-10.161694114610139,5.451908015096393,-1.828318534470733,0.00667638516152667,0.009142617429478033,0.8278620429685182,0.560817507073116,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
259,23,236000000,23.236000000,-10.548731944756252,4.554800391178034,-1.6152466472041518,0.006633469692574286,0.009337305572791589,0.8416190855232859,0.5399501149989933,2000,1904,31,0.0163,0.9520,34.3047,113.9230,0,True,-0.6894126265998254,0.6968089736767061,0.1979077676301385,2.86
260,23,300000000,23.300000000,-10.548731944756252,4.554800391178034,-1.6152466472041518,0.006633469692574286,0.009337305572791589,0.8416190855232859,0.5399501149989933,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
261,23,368000000,23.368000000,-11.371832037189698,3.9879809231080197,-1.6502027404194677,0.007218742094419346,0.0090902382956003,0.8661414849601781,0.4996640725140053,2000,1966,68,0.0346,0.9830,45.7707,230.6104,0,True,-0.1721858578280613,0.9833973903008055,-0.057285278332045095,5.41
262,24,192000000,24.192000000,-11.371832037189698,3.9879809231080197,-1.6502027404194677,0.007218742094419346,0.0090902382956003,0.8661414849601781,0.4996640725140053,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
263,24,224000000,24.224000000,-10.968872725003315,3.108795431761771,-1.9044794883311242,0.007407496567780484,0.009278276954299235,0.877229407068952,0.4799245877685498,2000,1904,9,0.0047,0.9520,40.0339,359.1076,0,True,-0.9636809163704543,0.0854671453496579,-0.2530107872980558,2.59
264,24,292000000,24.292000000,-10.968872725003315,3.108795431761771,-1.9044794883311242,0.007407496567780484,0.009278276954299235,0.877229407068952,0.4799245877685498,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
265,24,356000000,24.356000000,-11.718609508155913,3.7453830432906585,-1.7237836974672054,0.007773395252172163,0.008835754059195122,0.8984338636645584,0.4389511321288882,2000,1950,19,0.0097,0.9750,58.5014,203.4355,0,True,0.9411227775865946,0.292176844017135,0.1700606048674417,5.29
266,24,388000000,24.388000000,-11.718609508155913,3.7453830432906585,-1.7237836974672054,0.007773395252172163,0.008835754059195122,0.8984338636645584,0.4389511321288882,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
267,24,424000000,24.424000000,-11.718609508155913,3.7453830432906585,-1.7237836974672054,0.007773395252172163,0.008835754059195122,0.8984338636645584,0.4389511321288882,2000,1988,4,0.0020,0.9940,34.9765,193.7458,2,True,0.0,0.0,0.0,0.00
268,24,488000000,24.488000000,-12.581465583202188,3.2981470085409805,-1.488285665676874,0.007912524156422768,0.007745137712197394,0.9178077674251672,0.39687064247349313,1988,1937,19,0.0098,0.9743,56.2033,372.0856,0,True,0.17889440584648222,0.9606151490877689,0.21263895903600938,5.31
269,24,556000000,24.556000000,-12.581465583202188,3.2981470085409805,-1.488285665676874,0.007912524156422768,0.007745137712197394,0.9178077674251672,0.39687064247349313,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
270,24,588000000,24.588000000,-12.581465583202188,3.2981470085409805,-1.488285665676874,0.007912524156422768,0.007745137712197394,0.9178077674251672,0.39687064247349313,2000,1990,2,0.0010,0.9950,28.9699,597.4413,2,True,0.0,0.0,0.0,0.00
271,24,620000000,24.620000000,-12.581465583202188,3.2981470085409805,-1.488285665676874,0.007912524156422768,0.007745137712197394,0.9178077674251672,0.39687064247349313,1990,1976,2,0.0010,0.9930,27.7473,165.5886,3,True,0.0,0.0,0.0,0.00
272,24,652000000,24.652000000,-12.581465583202188,3.2981470085409805,-1.488285665676874,0.007912524156422768,0.007745137712197394,0.9178077674251672,0.39687064247349313,1976,1960,1,0.0005,0.9919,27.3621,55.8757,4,True,0.0,0.0,0.0,0.00
273,24,688000000,24.688000000,-12.581465583202188,3.2981470085409805,-1.488285665676874,0.007912524156422768,0.007745137712197394,0.9178077674251672,0.39687064247349313,1960,1945,0,0.0000,0.9923,30.6711,63.1270,5,True,0.0,0.0,0.0,0.00
274,24,720000000,24.720000000,-12.581465583202188,3.2981470085409805,-1.488285665676874,0.007912524156422768,0.007745137712197394,0.9178077674251672,0.39687064247349313,1945,1927,3,0.0016,0.9907,31.5494,342.1592,6,True,0.0,0.0,0.0,0.00
275,24,752000000,24.752000000,-12.581465583202188,3.2981470085409805,-1.488285665676874,0.007912524156422768,0.007745137712197394,0.9178077674251672,0.39687064247349313,1927,1907,3,0.0016,0.9896,29.6101,212.9793,7,True,0.0,0.0,0.0,0.00
276,24,820000000,24.820000000,-13.501020018536515,3.6752199375425234,-1.3776708083060831,0.008121206997816422,0.007107104509883316,0.9361757166101325,0.35136670686319876,1907,1880,19,0.0101,0.9858,55.3139,282.6418,0,True,0.9054392037905117,0.413806838641069,0.09457139384131098,5.62
277,24,884000000,24.884000000,-13.501020018536515,3.6752199375425234,-1.3776708083060831,0.008121206997816422,0.007107104509883316,0.9361757166101325,0.35136670686319876,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
278,24,916000000,24.916000000,-13.501020018536515,3.6752199375425234,-1.3776708083060831,0.008121206997816422,0.007107104509883316,0.9361757166101325,0.35136670686319876,2000,1986,4,0.0020,0.9930,30.8778,320.9484,2,True,0.0,0.0,0.0,0.00
279,24,952000000,24.952000000,-13.501020018536515,3.6752199375425234,-1.3776708083060831,0.008121206997816422,0.007107104509883316,0.9361757166101325,0.35136670686319876,1986,1969,1,0.0005,0.9914,32.3339,147.7321,3,True,0.0,0.0,0.0,0.00
280,24,984000000,24.984000000,-13.501020018536515,3.6752199375425234,-1.3776708083060831,0.008121206997816422,0.007107104509883316,0.9361757166101325,0.35136670686319876,1969,1954,0,0.0000,0.9924,29.1806,143.2479,4,True,0.0,0.0,0.0,0.00
281,25,16000000,25.016000000,-13.501020018536515,3.6752199375425234,-1.3776708083060831,0.008121206997816422,0.007107104509883316,0.9361757166101325,0.35136670686319876,1954,1927,2,0.0010,0.9862,29.6560,57.3543,5,True,0.0,0.0,0.0,0.00
282,25,84000000,25.084000000,-14.245934639584846,3.0688408650757544,-1.09945034208772,0.007999947868699413,0.006775060388996396,0.9521081037070637,0.30558183559590557,1927,1853,32,0.0173,0.9616,59.2222,467.4579,0,True,0.16472934227431088,0.9518624312245676,0.2584998178280367,5.56
283,25,180000000,25.180000000,-14.245934639584846,3.0688408650757544,-1.09945034208772,0.007999947868699413,0.006775060388996396,0.9521081037070637,0.30558183559590557,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
284,25,248000000,25.248000000,-13.639869703664626,2.4800939016616885,-1.634298270492359,0.008209974156103434,0.005538797266600626,0.9660824953133589,0.2580436596746946,2000,1955,28,0.0143,0.9775,61.3665,269.1830,0,True,-0.8413834842039878,0.1166232565941317,-0.5277052667257898,5.68
285,25,312000000,25.312000000,-13.639869703664626,2.4800939016616885,-1.634298270492359,0.008209974156103434,0.005538797266600626,0.9660824953133589,0.2580436596746946,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
286,25,380000000,25.380000000,-14.124857774935577,1.6214842942403513,-1.4682377009140932,0.00851353670879886,0.005522376076045256,0.9776121579734168,0.2101701492546979,2000,1824,27,0.0148,0.9120,62.2850,292.1764,0,True,-0.005671293730393385,0.9884566878651864,0.15139753182271254,5.64
287,25,612000000,25.612000000,-14.124857774935577,1.6214842942403513,-1.4682377009140932,0.00851353670879886,0.005522376076045256,0.9776121579734168,0.2101701492546979,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
288,25,644000000,25.644000000,-14.573048133990664,0.9654326565808397,-2.0754622481569927,0.009549901602328027,0.005057719341090483,0.9819902545778215,0.1886222647744377,2000,1956,41,0.0210,0.9780,36.6502,116.3970,0,True,0.13017982117425825,0.7734571887439502,-0.6203363533917254,2.52
289,25,744000000,25.744000000,-14.573048133990664,0.9654326565808397,-2.0754622481569927,0.009549901602328027,0.005057719341090483,0.9819902545778215,0.1886222647744377,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
290,25,776000000,25.776000000,-14.573048133990664,0.9654326565808397,-2.0754622481569927,0.009549901602328027,0.005057719341090483,0.9819902545778215,0.1886222647744377,2000,1999,2,0.0010,0.9995,37.8348,185.9227,2,True,0.0,0.0,0.0,0.00
291,25,808000000,25.808000000,-14.573048133990664,0.9654326565808397,-2.0754622481569927,0.009549901602328027,0.005057719341090483,0.9819902545778215,0.1886222647744377,1999,1991,0,0.0000,0.9960,34.5130,115.7978,3,True,0.0,0.0,0.0,0.00
292,25,840000000,25.840000000,-14.573048133990664,0.9654326565808397,-2.0754622481569927,0.009549901602328027,0.005057719341090483,0.9819902545778215,0.1886222647744377,1991,1990,2,0.0010,0.9995,32.6734,57.3044,4,True,0.0,0.0,0.0,0.00
293,25,876000000,25.876000000,-14.573048133990664,0.9654326565808397,-2.0754622481569927,0.009549901602328027,0.005057719341090483,0.9819902545778215,0.1886222647744377,1990,1986,3,0.0015,0.9980,35.3299,125.3459,5,True,0.0,0.0,0.0,0.00
294,25,940000000,25.940000000,-15.493728586283105,1.0891415201418213,-1.705268215461928,0.00942302192512652,0.003705723371299904,0.9896624424644467,0.14305846443814363,1986,1974,27,0.0137,0.9940,56.2270,171.2709,0,True,0.9070768387605256,0.23108864569083903,0.35186594949921685,5.30
295,26,8000000,26.008000000,-15.493728586283105,1.0891415201418213,-1.705268215461928,0.00942302192512652,0.003705723371299904,0.9896624424644467,0.14305846443814363,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
296,26,40000000,26.040000000,-16.06896204450278,1.9046374372837196,-1.6414491143281527,0.009559083084538598,0.0036019806184092494,0.9926636537667286,0.12047622237062285,2000,1982,9,0.0045,0.9910,32.9938,85.6339,0,True,0.7836809113561971,-0.6186114662383994,0.056250182349020066,2.61
297,26,104000000,26.104000000,-16.06896204450278,1.9046374372837196,-1.6414491143281527,0.009559083084538598,0.0036019806184092494,0.9926636537667286,0.12047622237062285,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
298,26,140000000,26.140000000,-17.049550591405193,2.0947973866847693,-1.6892538769319025,0.0096434025147362,0.003353489071258854,0.9954335275847775,0.09490969949964792,2000,1990,8,0.0040,0.9950,35.3918,118.4408,0,True,0.9965745053961241,0.04938746510590722,-0.06633350197964218,2.95
299,26,172000000,26.172000000,-17.049550591405193,2.0947973866847693,-1.6892538769319025,0.0096434025147362,0.003353489071258854,0.9954335275847775,0.09490969949964792,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
300,26,204000000,26.204000000,-17.049550591405193,2.0947973866847693,-1.6892538769319025,0.0096434025147362,0.003353489071258854,0.9954335275847775,0.09490969949964792,2000,2000,5,0.0025,1.0000,30.9849,103.3085,0,True,0.0,0.0,0.0,0.00
301,26,272000000,26.272000000,-17.45588183962772,1.181072090086976,-1.6882543394419904,0.009641392686116981,0.002462669817157548,0.9988555552131967,0.04678203313431764,2000,1975,63,0.0319,0.9875,48.9190,231.2972,0,True,0.22624402240527453,0.9740029080767887,-0.011488141008899066,5.53
302,26,732000000,26.732000000,-17.45588183962772,1.181072090086976,-1.6882543394419904,0.009641392686116981,0.002462669817157548,0.9988555552131967,0.04678203313431764,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
303,26,764000000,26.764000000,-17.45588183962772,1.181072090086976,-1.6882543394419904,0.009641392686116981,0.002462669817157548,0.9988555552131967,0.04678203313431764,2000,1986,0,0.0000,0.9930,30.0866,156.0529,2,True,0.0,0.0,0.0,0.00
304,26,800000000,26.800000000,-18.268085110864945,0.676187287497742,-1.395992158676187,0.009615350595092513,0.001809102602501973,0.9997327612267146,0.020944648736984404,1986,1951,11,0.0056,0.9824,34.2155,255.5318,0,True,0.7668500120185778,0.5802377295310723,0.27434510437719356,2.96
305,26,864000000,26.864000000,-18.268085110864945,0.676187287497742,-1.395992158676187,0.009615350595092513,0.001809102602501973,0.9997327612267146,0.020944648736984404,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
306,26,932000000,26.932000000,-17.82690529565444,-0.2026830591542137,-1.2144782902619728,0.00996398773154802,-1.904010118156863e-05,0.9995602537316096,-0.027928797789383054,2000,1954,58,0.0297,0.9770,46.0630,245.2973,0,True,-0.47407121310710265,0.8603627752559377,0.1871693881409589,5.61
307,27,260000000,27.260000000,-17.82690529565444,-0.2026830591542137,-1.2144782902619728,0.00996398773154802,-1.904010118156863e-05,0.9995602537316096,-0.027928797789383054,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
308,27,292000000,27.292000000,-17.82690529565444,-0.2026830591542137,-1.2144782902619728,0.00996398773154802,-1.904010118156863e-05,0.9995602537316096,-0.027928797789383054,2000,1976,3,0.0015,0.9880,31.3501,105.7148,2,True,0.0,0.0,0.0,0.00
309,27,328000000,27.328000000,-16.967998072767656,0.2205958891600852,-1.5027720889931522,0.010012615722966198,-0.00031373493824254586,0.9985147871757701,-0.05355248722607735,1976,1929,10,0.0052,0.9762,35.0275,193.0489,0,True,-0.8867721373003475,-0.3744921213857533,-0.2709074150475984,2.94
310,27,392000000,27.392000000,-16.967998072767656,0.2205958891600852,-1.5027720889931522,0.010012615722966198,-0.00031373493824254586,0.9985147871757701,-0.05355248722607735,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
311,27,424000000,27.424000000,-16.967998072767656,0.2205958891600852,-1.5027720889931522,0.010012615722966198,-0.00031373493824254586,0.9985147871757701,-0.05355248722607735,2000,1966,1,0.0005,0.9830,32.4683,108.0380,2,True,0.0,0.0,0.0,0.00
312,27,460000000,27.460000000,-16.454597216039957,-0.58965096840466,-1.2200715581876391,0.010257582371060892,-0.0005799157132684782,0.9967650887004254,-0.07971074990049735,1966,1865,13,0.0070,0.9486,36.5779,126.1060,0,True,-0.41805227803895095,0.8600219352012968,0.2925654863429044,3.00
313,27,524000000,27.524000000,-16.454597216039957,-0.58965096840466,-1.2200715581876391,0.010257582371060892,-0.0005799157132684782,0.9967650887004254,-0.07971074990049735,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
314,27,556000000,27.556000000,-15.495908641670837,-0.7119722749956956,-1.4768861125414843,0.010326677747180442,-0.0009051191947395025,0.994702492913056,-0.10227165334784073,2000,1904,15,0.0079,0.9520,35.2354,192.1356,0,True,-0.9320929819930771,0.27381342998683955,-0.2371262922539283,2.60
315,27,624000000,27.624000000,-15.495908641670837,-0.7119722749956956,-1.4768861125414843,0.010326677747180442,-0.0009051191947395025,0.994702492913056,-0.10227165334784073,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
316,27,688000000,27.688000000,-14.956439400707863,-1.5539248784003348,-1.4674653018024821,0.010055046066777805,-0.0008938605674116806,0.9892281060270839,-0.146033733458915,2000,1956,76,0.0389,0.9780,38.4429,264.6094,0,True,-0.3565580441924358,0.9340517549153345,0.02033913128058518,5.05
317,28,480000000,28.480000000,-14.956439400707863,-1.5539248784003348,-1.4674653018024821,0.010055046066777805,-0.0008938605674116806,0.9892281060270839,-0.146033733458915,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
318,28,548000000,28.548000000,-14.30226608708636,-2.300735853883482,-1.3477546396066205,0.009523898923227605,-0.0011975400648765486,0.9811370299475551,-0.19307508827599557,2000,1943,47,0.0242,0.9715,58.6328,236.0957,0,True,-0.4080061638020905,0.9033866338190699,0.13199833384005874,5.47
319,28,912000000,28.912000000,-14.30226608708636,-2.300735853883482,-1.3477546396066205,0.009523898923227605,-0.0011975400648765486,0.9811370299475551,-0.19307508827599557,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
320,28,944000000,28.944000000,-14.30226608708636,-2.300735853883482,-1.3477546396066205,0.009523898923227605,-0.0011975400648765486,0.9811370299475551,-0.19307508827599557,2000,1988,0,0.0000,0.9940,30.5814,263.2217,2,True,0.0,0.0,0.0,0.00
321,28,976000000,28.976000000,-14.30226608708636,-2.300735853883482,-1.3477546396066205,0.009523898923227605,-0.0011975400648765486,0.9811370299475551,-0.19307508827599557,1988,1973,2,0.0010,0.9925,28.5916,89.0313,3,True,0.0,0.0,0.0,0.00
322,29,8000000,29.008000000,-14.30226608708636,-2.300735853883482,-1.3477546396066205,0.009523898923227605,-0.0011975400648765486,0.9811370299475551,-0.19307508827599557,1973,1955,0,0.0000,0.9909,28.2579,159.2753,4,True,0.0,0.0,0.0,0.00
323,29,76000000,29.076000000,-14.990295789341998,-3.012175398398494,-1.2046850645241043,0.009556264178402584,-0.0015986507233018222,0.9704860923961474,-0.24096237589398486,1955,1914,29,0.0152,0.9790,57.4423,461.3054,0,True,0.9087724065759438,0.3968775417241299,0.12892218552746862,5.62
324,29,140000000,29.140000000,-14.990295789341998,-3.012175398398494,-1.2046850645241043,0.009556264178402584,-0.0015986507233018222,0.9704860923961474,-0.24096237589398486,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
325,29,176000000,29.176000000,-14.990295789341998,-3.012175398398494,-1.2046850645241043,0.009556264178402584,-0.0015986507233018222,0.9704860923961474,-0.24096237589398486,2000,1989,1,0.0005,0.9945,30.7259,67.3952,2,True,0.0,0.0,0.0,0.00
326,29,208000000,29.208000000,-14.990295789341998,-3.012175398398494,-1.2046850645241043,0.009556264178402584,-0.0015986507233018222,0.9704860923961474,-0.24096237589398486,1989,1981,0,0.0000,0.9960,27.3174,55.3386,3,True,0.0,0.0,0.0,0.00
327,29,272000000,29.272000000,-14.003762775669298,-2.8547435827913485,-1.249045366241924,0.009651477949138855,-0.002441023364169947,0.9583969863663507,-0.2852649766484305,1981,1955,16,0.0082,0.9869,51.9169,166.2667,0,True,-0.9462154676704468,0.32256541805831934,-0.025056731910995406,5.26
328,29,340000000,29.340000000,-14.003762775669298,-2.8547435827913485,-1.249045366241924,0.009651477949138855,-0.002441023364169947,0.9583969863663507,-0.2852649766484305,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
329,29,372000000,29.372000000,-14.003762775669298,-2.8547435827913485,-1.249045366241924,0.009651477949138855,-0.002441023364169947,0.9583969863663507,-0.2852649766484305,2000,1992,0,0.0000,0.9960,28.2314,60.2390,2,True,0.0,0.0,0.0,0.00
330,29,404000000,29.404000000,-14.003762775669298,-2.8547435827913485,-1.249045366241924,0.009651477949138855,-0.002441023364169947,0.9583969863663507,-0.2852649766484305,1992,1977,3,0.0015,0.9925,33.0979,393.4772,3,True,0.0,0.0,0.0,0.00
331,29,440000000,29.440000000,-14.003762775669298,-2.8547435827913485,-1.249045366241924,0.009651477949138855,-0.002441023364169947,0.9583969863663507,-0.2852649766484305,1977,1945,5,0.0026,0.9838,33.5182,195.4312,0,True,0.0,0.0,0.0,0.00
332,29,472000000,29.472000000,-14.597752466552661,-3.6481884100381277,-1.381791564830111,0.009396531411444692,-0.0029272481477834117,0.9515988079683189,-0.3071853594964929,1945,1924,8,0.0042,0.9892,30.3972,163.7460,0,True,0.92882338031804,0.3408904196155571,-0.1451924584436081,2.63
333,29,504000000,29.504000000,-14.597752466552661,-3.6481884100381277,-1.381791564830111,0.009396531411444692,-0.0029272481477834117,0.9515988079683189,-0.3071853594964929,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
334,29,572000000,29.572000000,-13.92406642780356,-4.367362422487643,-1.2116861239653172,0.008941232730327927,-0.003100470520100577,0.9359060886014506,-0.35212247124906654,2000,1927,29,0.0150,0.9635,59.9350,364.5149,0,True,-0.12319559527690502,0.9753283868455512,0.18318674383705846,5.46
335,29,736000000,29.736000000,-13.92406642780356,-4.367362422487643,-1.2116861239653172,0.008941232730327927,-0.003100470520100577,0.9359060886014506,-0.35212247124906654,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
336,29,800000000,29.800000000,-14.17954826863988,-5.3341352287209745,-1.2205951155251389,0.008805887619266633,-0.0038045337965632643,0.9186623202105216,-0.3949272379708047,2000,1842,14,0.0076,0.9210,60.4188,286.0164,0,True,0.8292172847941041,0.5587455086133608,-0.014217988714669727,5.29
337,29,932000000,29.932000000,-14.17954826863988,-5.3341352287209745,-1.2205951155251389,0.008805887619266633,-0.0038045337965632643,0.9186623202105216,-0.3949272379708047,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
338,30,0,30.000000000,-14.349770144298294,-6.30445028823556,-1.0488010576344862,0.008674824766207711,-0.004256874123843523,0.8978883779992969,-0.44011712883249765,2000,1880,51,0.0271,0.9400,53.7401,360.7817,0,True,0.8234954498062187,0.5417127246567098,0.1685306147068159,5.70
339,31,120000000,31.120000000,-14.349770144298294,-6.30445028823556,-1.0488010576344862,0.008674824766207711,-0.004256874123843523,0.8978883779992969,-0.44011712883249765,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
340,31,156000000,31.156000000,-13.56145539944617,-6.917236161529142,-0.9935440531866059,0.008619233404878333,-0.00448220756484688,0.886663469111973,-0.46231321760596367,2000,1989,12,0.0060,0.9945,32.3185,105.1829,0,True,0.0022175110187025713,0.9975102924635024,0.07048616228920304,2.85
341,31,252000000,31.252000000,-13.56145539944617,-6.917236161529142,-0.9935440531866059,0.008619233404878333,-0.00448220756484688,0.886663469111973,-0.46231321760596367,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
342,31,288000000,31.288000000,-13.56145539944617,-6.917236161529142,-0.9935440531866059,0.008619233404878333,-0.00448220756484688,0.886663469111973,-0.46231321760596367,2000,1980,6,0.0030,0.9900,34.0168,92.5483,0,True,0.0,0.0,0.0,0.00
343,31,352000000,31.352000000,-12.778761460701258,-7.456050528289848,-0.6819846263925604,0.009045323450293788,-0.005495591012805812,0.864966493957075,-0.501717993433268,1980,1883,71,0.0377,0.9510,46.0627,199.8538,0,True,-0.0027517631503572388,0.9451253831014891,0.32669624732590336,5.16
344,31,584000000,31.584000000,-12.778761460701258,-7.456050528289848,-0.6819846263925604,0.009045323450293788,-0.005495591012805812,0.864966493957075,-0.501717993433268,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
345,31,616000000,31.616000000,-12.778761460701258,-7.456050528289848,-0.6819846263925604,0.009045323450293788,-0.005495591012805812,0.864966493957075,-0.501717993433268,2000,1949,2,0.0010,0.9745,31.3426,163.8245,2,True,0.0,0.0,0.0,0.00
346,31,684000000,31.684000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1949,1872,63,0.0337,0.9605,48.3771,227.5492,0,True,0.16425074686962185,0.9793529574734159,0.11785362464024994,5.52
347,32,376000000,32.376000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
348,32,408000000,32.408000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,2000,1999,0,0.0000,0.9995,11.5332,22.6699,2,True,0.0,0.0,0.0,0.00
349,32,440000000,32.440000000,-12.007879794680733,-8.084923651709696,-0.5806927134202956,0.009401272165245854,-0.006211020726866207,0.8397980948939122,-0.5427819075059163,1999,1999,0,0.0000,1.0000,12.7227,22.4078,3,True,0.0,0.0,0.0,0.00
