frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
278,16,932000000,16.932000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,388,366,5,0.0137,0.9433,28.7895,719.6535,0,True,77.05,True,0.0,0.0,0.0,0.00
279,16,964000000,16.964000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,366,352,0,0.0000,0.9617,21.7441,147.8550,1,True,77.05,True,0.0,0.0,0.0,0.00
280,16,996000000,16.996000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,352,334,0,0.0000,0.9489,20.4374,35.0033,2,True,77.05,True,0.0,0.0,0.0,0.00
281,17,32000000,17.032000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,334,318,0,0.0000,0.9521,22.9733,38.9536,3,True,78.69,True,0.0,0.0,0.0,0.00
282,17,64000000,17.064000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,318,306,5,0.0163,0.9623,23.5379,184.5046,0,True,78.69,True,0.0,0.0,0.0,0.00
283,17,96000000,17.096000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,306,294,2,0.0068,0.9608,27.1529,399.4202,1,True,78.69,True,0.0,0.0,0.0,0.00
284,17,128000000,17.128000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,294,285,3,0.0105,0.9694,22.6553,101.3939,2,True,78.69,True,0.0,0.0,0.0,0.00
285,17,164000000,17.164000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,285,277,0,0.0000,0.9719,24.1164,41.8783,3,True,78.69,True,0.0,0.0,0.0,0.00
286,17,196000000,17.196000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,277,266,0,0.0000,0.9603,21.7374,36.6913,4,True,78.69,True,0.0,0.0,0.0,0.00
287,17,228000000,17.228000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,266,250,4,0.0160,0.9398,27.9367,181.6688,5,True,78.69,True,0.0,0.0,0.0,0.00
288,17,260000000,17.260000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,250,232,7,0.0302,0.9280,24.6323,322.0018,0,True,77.05,True,0.0,0.0,0.0,0.00
289,17,296000000,17.296000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,232,215,2,0.0093,0.9267,26.6049,148.8085,1,True,77.05,True,0.0,0.0,0.0,0.00
290,17,328000000,17.328000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,215,200,3,0.0150,0.9302,22.2857,62.1484,2,True,78.69,True,0.0,0.0,0.0,0.00
291,17,360000000,17.360000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,200,190,0,0.0000,0.9500,22.4396,35.8743,3,True,78.69,True,0.0,0.0,0.0,0.00
292,17,392000000,17.392000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,190,185,2,0.0108,0.9737,32.6485,199.2831,4,True,78.69,True,0.0,0.0,0.0,0.00
293,17,428000000,17.428000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,185,171,3,0.0175,0.9243,35.6179,228.9512,5,True,80.33,True,0.0,0.0,0.0,0.00
294,17,460000000,17.460000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,171,147,2,0.0136,0.8596,31.6309,186.3104,6,True,81.97,True,0.0,0.0,0.0,0.00
295,17,492000000,17.492000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,147,142,2,0.0141,0.9660,25.2139,161.3545,7,True,81.97,True,0.0,0.0,0.0,0.00
296,17,524000000,17.524000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,142,135,1,0.0074,0.9507,23.7786,33.9315,8,True,81.97,True,0.0,0.0,0.0,0.00
297,17,560000000,17.560000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,135,127,0,0.0000,0.9407,27.5251,44.3751,9,True,81.97,True,0.0,0.0,0.0,0.00
298,17,592000000,17.592000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,127,113,2,0.0177,0.8898,35.6975,338.0803,10,True,83.61,True,0.0,0.0,0.0,0.00
299,17,624000000,17.624000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,113,102,1,0.0098,0.9027,30.3264,185.8583,11,True,83.61,True,0.0,0.0,0.0,0.00
300,17,656000000,17.656000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,102,94,2,0.0213,0.9216,26.6639,105.8134,12,True,85.25,True,0.0,0.0,0.0,0.00
301,17,692000000,17.692000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,2000,0,0,0.0000,0.0000,0.0000,0.0000,13,True,85.25,True,0.0,0.0,0.0,0.00
302,17,724000000,17.724000000,-1.7002441097577916,1.5393296697355372,-0.852655453501241,0.0006936604038030597,0.0077485377061898815,0.13644670627908898,0.9906168660709588,2000,1989,0,0.0000,0.9945,17.4615,94.9927,14,True,85.25,True,0.0,0.0,0.0,0.00
303,17,756000000,17.756000000,-1.6469559013324948,1.167456434470263,0.07409729871272541,0.0006401603508467081,0.008017334800342885,0.14895947237460563,0.9888105926451757,1989,1973,9,0.0046,0.9920,23.7325,415.2957,0,True,85.25,True,-0.06328770251004114,-0.3691977234709752,0.9271934575345373,1.45
304,17,788000000,17.788000000,-1.6469559013324948,1.167456434470263,0.07409729871272541,0.0006401603508467081,0.008017334800342885,0.14895947237460563,0.9888105926451757,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,85.25,True,0.0,0.0,0.0,0.00
305,17,824000000,17.824000000,-1.6469559013324948,1.167456434470263,0.07409729871272541,0.0006401603508467081,0.008017334800342885,0.14895947237460563,0.9888105926451757,2000,1987,1,0.0005,0.9935,20.5723,145.8345,2,True,85.25,True,0.0,0.0,0.0,0.00
306,17,856000000,17.856000000,-1.6469559013324948,1.167456434470263,0.07409729871272541,0.0006401603508467081,0.008017334800342885,0.14895947237460563,0.9888105926451757,1987,1973,0,0.0000,0.9930,18.2530,35.3399,3,True,86.89,True,0.0,0.0,0.0,0.00
307,17,888000000,17.888000000,-1.6469559013324948,1.167456434470263,0.07409729871272541,0.0006401603508467081,0.008017334800342885,0.14895947237460563,0.9888105926451757,1973,1939,0,0.0000,0.9828,18.6421,196.3402,4,True,86.89,True,0.0,0.0,0.0,0.00
308,17,920000000,17.920000000,-1.6469559013324948,1.167456434470263,0.07409729871272541,0.0006401603508467081,0.008017334800342885,0.14895947237460563,0.9888105926451757,1939,1905,2,0.0010,0.9825,23.5683,272.6922,5,True,88.52,True,0.0,0.0,0.0,0.00
309,17,956000000,17.956000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1905,1849,9,0.0049,0.9706,24.5941,263.0234,0,True,86.89,True,-0.7275902477734505,0.2513706919924211,0.6382986813022727,1.63
310,17,988000000,17.988000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,86.89,True,0.0,0.0,0.0,0.00
311,18,20000000,18.020000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,2000,1977,3,0.0015,0.9885,19.5749,56.8110,2,True,86.89,True,0.0,0.0,0.0,0.00
312,18,52000000,18.052000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1977,1954,0,0.0000,0.9884,19.5429,35.7455,3,True,86.89,True,0.0,0.0,0.0,0.00
313,18,88000000,18.088000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1954,1935,2,0.0010,0.9903,22.3808,116.6932,4,True,88.52,True,0.0,0.0,0.0,0.00
314,18,120000000,18.120000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1935,1857,4,0.0022,0.9597,22.0292,201.4137,5,True,90.16,True,0.0,0.0,0.0,0.00
315,18,152000000,18.152000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1857,1750,5,0.0029,0.9424,20.3745,241.0852,0,True,88.52,True,0.0,0.0,0.0,0.00
316,18,184000000,18.184000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1750,1692,0,0.0000,0.9669,19.1716,189.8147,1,True,88.52,True,0.0,0.0,0.0,0.00
317,18,220000000,18.220000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1692,1647,0,0.0000,0.9734,20.5292,43.1845,2,True,88.52,True,0.0,0.0,0.0,0.00
318,18,252000000,18.252000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1647,1612,0,0.0000,0.9787,18.1290,37.4306,3,True,88.52,True,0.0,0.0,0.0,0.00
319,18,284000000,18.284000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1612,1573,3,0.0019,0.9758,20.1252,334.6457,4,True,88.52,True,0.0,0.0,0.0,0.00
320,18,316000000,18.316000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1573,1508,4,0.0027,0.9587,22.2574,520.0209,5,True,88.52,True,0.0,0.0,0.0,0.00
321,18,352000000,18.352000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1508,1462,3,0.0021,0.9695,20.2074,207.5994,6,True,88.52,True,0.0,0.0,0.0,0.00
322,18,384000000,18.384000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1462,1422,0,0.0000,0.9726,17.3804,42.4428,7,True,88.52,True,0.0,0.0,0.0,0.00
323,18,416000000,18.416000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1422,1404,1,0.0007,0.9873,17.3953,34.5080,8,True,88.52,True,0.0,0.0,0.0,0.00
324,18,448000000,18.448000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1404,1365,1,0.0007,0.9722,20.1705,310.9392,9,True,88.52,True,0.0,0.0,0.0,0.00
325,18,484000000,18.484000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1365,1326,2,0.0015,0.9714,21.0123,202.4204,10,True,88.52,True,0.0,0.0,0.0,0.00
326,18,516000000,18.516000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1326,1279,2,0.0016,0.9646,19.6553,369.6010,11,True,88.52,True,0.0,0.0,0.0,0.00
327,18,548000000,18.548000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1279,1241,1,0.0008,0.9703,17.0660,385.4248,12,True,88.52,True,0.0,0.0,0.0,0.00
328,18,580000000,18.580000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1241,1214,1,0.0008,0.9782,16.6582,34.5868,13,True,90.16,True,0.0,0.0,0.0,0.00
329,18,616000000,18.616000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1214,1180,1,0.0008,0.9720,18.6714,83.9258,14,True,90.16,True,0.0,0.0,0.0,0.00
330,18,648000000,18.648000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1180,1149,2,0.0017,0.9737,18.3120,279.3164,15,True,90.16,True,0.0,0.0,0.0,0.00
331,18,680000000,18.680000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1149,1113,1,0.0009,0.9687,18.3249,337.4640,16,True,90.16,True,0.0,0.0,0.0,0.00
332,18,712000000,18.712000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1113,1079,0,0.0000,0.9695,16.5940,167.9113,17,True,90.16,True,0.0,0.0,0.0,0.00
333,18,748000000,18.748000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1079,1051,0,0.0000,0.9741,18.0435,38.3927,18,True,90.16,True,0.0,0.0,0.0,0.00
334,18,780000000,18.780000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1051,1035,1,0.0010,0.9848,16.1433,44.5704,19,True,90.16,True,0.0,0.0,0.0,0.00
335,18,812000000,18.812000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1035,1012,2,0.0020,0.9778,18.7372,453.2789,20,True,90.16,True,0.0,0.0,0.0,0.00
336,18,844000000,18.844000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,1012,986,1,0.0010,0.9743,18.4846,146.3134,21,True,90.16,True,0.0,0.0,0.0,0.00
337,18,880000000,18.880000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,986,963,1,0.0010,0.9767,19.1839,160.7458,22,True,90.16,True,0.0,0.0,0.0,0.00
338,18,912000000,18.912000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,963,949,1,0.0011,0.9855,17.3926,162.4432,23,True,90.16,True,0.0,0.0,0.0,0.00
339,18,944000000,18.944000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,949,939,0,0.0000,0.9895,16.5564,132.1118,24,True,91.80,True,0.0,0.0,0.0,0.00
340,18,976000000,18.976000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,939,917,2,0.0022,0.9766,19.7735,284.1998,25,True,91.80,True,0.0,0.0,0.0,0.00
341,19,12000000,19.012000000,-2.4059691615676364,1.1940431949367853,0.7246294001151978,0.0005315737086744606,0.009268689581155815,0.16291326956618485,0.9865967136688101,917,872,7,0.0080,0.9509,21.8449,248.0278,0,True,90.16,True,0.0,0.0,0.0,0.00
342,19,44000000,19.044000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,872,856,9,0.0105,0.9817,17.7758,144.7097,0,True,88.52,True,0.69586303163628,0.38439545931358543,0.6066422109127119,1.38
343,19,76000000,19.076000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,90.16,True,0.0,0.0,0.0,0.00
344,19,108000000,19.108000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,2000,2000,0,0.0000,1.0000,18.9251,56.1263,2,True,90.16,True,0.0,0.0,0.0,0.00
345,19,144000000,19.144000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,2000,1997,1,0.0005,0.9985,20.5290,34.3649,3,True,90.16,True,0.0,0.0,0.0,0.00
346,19,176000000,19.176000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1997,1997,7,0.0035,1.0000,17.6928,51.4457,0,True,88.52,True,0.0,0.0,0.0,0.00
347,19,208000000,19.208000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1997,1997,2,0.0010,1.0000,17.1960,27.3672,1,True,88.52,True,0.0,0.0,0.0,0.00
348,19,240000000,19.240000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1997,1997,0,0.0000,1.0000,16.7432,26.0032,2,True,88.52,True,0.0,0.0,0.0,0.00
349,19,276000000,19.276000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1997,1997,3,0.0015,1.0000,18.3406,44.7019,3,True,90.16,True,0.0,0.0,0.0,0.00
350,19,308000000,19.308000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1997,1987,5,0.0025,0.9950,15.9384,78.9222,0,True,88.52,True,0.0,0.0,0.0,0.00
351,19,340000000,19.340000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1987,1987,1,0.0005,1.0000,15.6189,102.9143,1,True,88.52,True,0.0,0.0,0.0,0.00
352,19,372000000,19.372000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1987,1987,3,0.0015,1.0000,15.3499,74.5565,2,True,88.52,True,0.0,0.0,0.0,0.00
353,19,408000000,19.408000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1987,1987,1,0.0005,1.0000,16.8696,24.2390,3,True,88.52,True,0.0,0.0,0.0,0.00
354,19,440000000,19.440000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1987,1987,0,0.0000,1.0000,14.7523,46.8796,4,True,88.52,True,0.0,0.0,0.0,0.00
355,19,472000000,19.472000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1987,1987,0,0.0000,1.0000,14.5425,23.7754,5,True,88.52,True,0.0,0.0,0.0,0.00
356,19,504000000,19.504000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1987,1987,0,0.0000,1.0000,14.4651,61.2316,6,True,88.52,True,0.0,0.0,0.0,0.00
357,19,540000000,19.540000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1987,1986,2,0.0010,0.9995,16.2155,110.6276,7,True,88.52,True,0.0,0.0,0.0,0.00
358,19,572000000,19.572000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1986,1985,0,0.0000,0.9995,14.1099,73.5054,8,True,88.52,True,0.0,0.0,0.0,0.00
359,19,604000000,19.604000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1985,1985,0,0.0000,1.0000,13.9179,28.8772,9,True,88.52,True,0.0,0.0,0.0,0.00
360,19,636000000,19.636000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1985,1983,0,0.0000,0.9990,13.8161,29.8749,10,True,88.52,True,0.0,0.0,0.0,0.00
361,19,672000000,19.672000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1983,1980,0,0.0000,0.9985,15.4380,26.8350,11,True,88.52,True,0.0,0.0,0.0,0.00
362,19,704000000,19.704000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1980,1976,1,0.0005,0.9980,13.9941,156.6839,12,True,88.52,True,0.0,0.0,0.0,0.00
363,19,736000000,19.736000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1976,1975,1,0.0005,0.9995,13.7455,71.1846,13,True,88.52,True,0.0,0.0,0.0,0.00
364,19,768000000,19.768000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1975,1972,0,0.0000,0.9985,13.6099,27.4984,14,True,90.16,True,0.0,0.0,0.0,0.00
365,19,804000000,19.804000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1972,1968,0,0.0000,0.9980,15.3059,32.6797,15,True,90.16,True,0.0,0.0,0.0,0.00
366,19,836000000,19.836000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1968,1967,0,0.0000,0.9995,13.6308,30.0967,16,True,90.16,True,0.0,0.0,0.0,0.00
367,19,868000000,19.868000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1967,1963,7,0.0036,0.9980,15.2422,160.1548,0,True,88.52,True,0.0,0.0,0.0,0.00
368,19,900000000,19.900000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1963,1955,7,0.0036,0.9959,16.4983,170.4897,0,True,86.89,True,0.0,0.0,0.0,0.00
369,19,936000000,19.936000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1955,1951,0,0.0000,0.9980,15.7324,119.1601,1,True,86.89,True,0.0,0.0,0.0,0.00
370,19,968000000,19.968000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1951,1947,0,0.0000,0.9979,13.8389,30.8093,2,True,88.52,True,0.0,0.0,0.0,0.00
371,20,0,20.000000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1947,1940,0,0.0000,0.9964,13.9182,29.3664,3,True,88.52,True,0.0,0.0,0.0,0.00
372,20,32000000,20.032000000,-1.8595269644916645,1.7829284715569322,1.3201250392552302,-0.00038281034755489543,0.008974089556115446,0.1747082936864553,0.9845792661284535,1940,1933,4,0.0021,0.9964,14.8516,107.4225,4,True,88.52,True,0.0,0.0,0.0,0.00
373,20,68000000,20.068000000,-0.9812597975475968,2.2607745482382535,1.3025207651063804,0.00031171483677429714,0.00940922509868121,0.18807781381894623,0.9821090088508448,1933,1912,16,0.0084,0.9891,19.5118,199.1214,0,True,86.89,True,0.9892137797770311,0.1464786067151652,-0.00034010884086803654,1.56
374,20,100000000,20.100000000,-0.9812597975475968,2.2607745482382535,1.3025207651063804,0.00031171483677429714,0.00940922509868121,0.18807781381894623,0.9821090088508448,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,86.89,True,0.0,0.0,0.0,0.00
375,20,132000000,20.132000000,-0.9812597975475968,2.2607745482382535,1.3025207651063804,0.00031171483677429714,0.00940922509868121,0.18807781381894623,0.9821090088508448,2000,2000,0,0.0000,1.0000,16.3911,38.0673,2,True,86.89,True,0.0,0.0,0.0,0.00
376,20,164000000,20.164000000,-0.9812597975475968,2.2607745482382535,1.3025207651063804,0.00031171483677429714,0.00940922509868121,0.18807781381894623,0.9821090088508448,2000,2000,0,0.0000,1.0000,16.0446,29.6812,3,True,88.52,True,0.0,0.0,0.0,0.00
377,20,200000000,20.200000000,-0.9812597975475968,2.2607745482382535,1.3025207651063804,0.00031171483677429714,0.00940922509868121,0.18807781381894623,0.9821090088508448,2000,1998,0,0.0000,0.9990,17.6869,31.6105,4,True,88.52,True,0.0,0.0,0.0,0.00
378,20,232000000,20.232000000,-0.9812597975475968,2.2607745482382535,1.3025207651063804,0.00031171483677429714,0.00940922509868121,0.18807781381894623,0.9821090088508448,1998,1998,1,0.0005,1.0000,15.5985,77.8907,5,True,88.52,True,0.0,0.0,0.0,0.00
379,20,264000000,20.264000000,-0.9812597975475968,2.2607745482382535,1.3025207651063804,0.00031171483677429714,0.00940922509868121,0.18807781381894623,0.9821090088508448,1998,1988,1,0.0005,0.9950,15.6622,160.8965,6,True,88.52,True,0.0,0.0,0.0,0.00
380,20,296000000,20.296000000,-0.9812597975475968,2.2607745482382535,1.3025207651063804,0.00031171483677429714,0.00940922509868121,0.18807781381894623,0.9821090088508448,1988,1979,1,0.0005,0.9955,14.9828,27.9423,7,True,88.52,True,0.0,0.0,0.0,0.00
