frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
122,11,520000000,11.520000000,0.6748683184690363,0.7073996022403786,0.2100917786990481,-7.939245194938334e-06,1.1916843210594737e-06,-4.591609029251135e-08,0.9999999999677731,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00
123,11,552000000,11.552000000,1.0111252027218918,-0.08958214599806835,0.7118401227594449,8.288050380239676e-07,-7.42209847733436e-07,-1.058004181084321e-05,0.9999999999434125,2000,2000,1859,1859,15,1845,0.9295,1.0000,3.0208,96.7774,1.0266,0,False,1.64,True,0.3362557616046478,-0.7969896842714472,0.5017364905531357,0.00
124,11,584000000,11.584000000,1.0111252027218918,-0.08958214599806835,0.7118401227594449,8.288050380239676e-07,-7.42209847733436e-07,-1.058004181084321e-05,0.9999999999434125,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,3.28,True,0.0,0.0,0.0,0.00
125,11,620000000,11.620000000,1.0111252027218918,-0.08958214599806835,0.7118401227594449,8.288050380239676e-07,-7.42209847733436e-07,-1.058004181084321e-05,0.9999999999434125,2000,2000,1995,1995,6,1993,0.9975,1.0000,0.1148,103.8808,0.1789,0,False,3.28,True,0.0,0.0,0.0,0.00
126,11,652000000,11.652000000,1.0111252027218918,-0.08958214599806835,0.7118401227594449,8.288050380239676e-07,-7.42209847733436e-07,-1.058004181084321e-05,0.9999999999434125,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0026,0.0312,0.0264,0,False,3.28,True,0.0,0.0,0.0,0.00
127,11,684000000,11.684000000,1.0111252027218918,-0.08958214599806835,0.7118401227594449,8.288050380239676e-07,-7.42209847733436e-07,-1.058004181084321e-05,0.9999999999434125,2000,2000,1999,1999,1,1998,0.9995,1.0000,0.0113,9.2606,0.0482,0,False,3.28,True,0.0,0.0,0.0,0.00
128,11,716000000,11.716000000,1.0111252027218918,-0.08958214599806835,0.7118401227594449,8.288050380239676e-07,-7.42209847733436e-07,-1.058004181084321e-05,0.9999999999434125,2000,1998,1943,1943,5,1939,0.9725,0.9990,1.0655,117.3939,0.4645,0,False,3.28,True,0.0,0.0,0.0,0.00
129,11,752000000,11.752000000,0.3118412543372635,-0.7396395176463465,0.4144727185313795,-6.476340607079996e-06,1.1477876615831528e-06,-1.3001771171271257e-05,0.9999999998938468,1998,1986,1854,1854,28,1841,0.9335,0.9940,3.3358,179.0968,1.0864,0,False,3.28,True,-0.6992706343709802,-0.6500726613316913,-0.2973652886527598,0.00
130,11,784000000,11.784000000,0.3118412543372635,-0.7396395176463465,0.4144727185313795,-6.476340607079996e-06,1.1477876615831528e-06,-1.3001771171271257e-05,0.9999999998938468,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,4.92,True,0.0,0.0,0.0,0.00
131,11,816000000,11.816000000,0.3118412543372635,-0.7396395176463465,0.4144727185313795,-6.476340607079996e-06,1.1477876615831528e-06,-1.3001771171271257e-05,0.9999999998938468,2000,2000,1989,1989,5,1989,0.9945,1.0000,0.1780,121.4197,0.1681,0,False,4.92,True,0.0,0.0,0.0,0.00
132,11,848000000,11.848000000,0.3118412543372635,-0.7396395176463465,0.4144727185313795,-6.476340607079996e-06,1.1477876615831528e-06,-1.3001771171271257e-05,0.9999999998938468,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0036,0.0175,0.0362,0,False,4.92,True,0.0,0.0,0.0,0.00
133,11,884000000,11.884000000,0.3118412543372635,-0.7396395176463465,0.4144727185313795,-6.476340607079996e-06,1.1477876615831528e-06,-1.3001771171271257e-05,0.9999999998938468,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0024,0.0136,0.0240,0,False,4.92,True,0.0,0.0,0.0,0.00
134,11,916000000,11.916000000,0.3118412543372635,-0.7396395176463465,0.4144727185313795,-6.476340607079996e-06,1.1477876615831528e-06,-1.3001771171271257e-05,0.9999999998938468,2000,2000,1973,1973,6,1969,0.9865,1.0000,0.2805,51.7640,0.2919,0,False,4.92,True,0.0,0.0,0.0,0.00
135,11,948000000,11.948000000,0.3525270199890653,-0.829727480311357,1.4095751391174185,-1.473744359981663e-05,1.1571917852578965e-05,-1.4163786734103936e-05,0.9999999997241429,2000,1988,1875,1875,10,1866,0.9432,0.9940,2.1988,133.5309,0.8987,0,False,4.92,True,0.040685824080452175,-0.09009979392769889,0.9951013470260609,0.00
136,11,980000000,11.980000000,0.3525270199890653,-0.829727480311357,1.4095751391174185,-1.473744359981663e-05,1.1571917852578965e-05,-1.4163786734103936e-05,0.9999999997241429,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,6.56,True,0.0,0.0,0.0,0.00
137,12,16000000,12.016000000,0.5108883503306283,-0.7624067671576963,2.394658694270449,-1.5026547397996702e-05,8.761670200581609e-05,-2.0559915936378864e-05,0.9999999958374032,2000,2000,1988,1988,9,1986,0.9940,1.0000,0.2128,59.2148,0.2554,0,False,6.56,True,0.15833662497950157,0.06729616348603429,0.9850892038643818,0.01
138,12,48000000,12.048000000,0.5108883503306283,-0.7624067671576963,2.394658694270449,-1.5026547397996702e-05,8.761670200581609e-05,-2.0559915936378864e-05,0.9999999958374032,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,8.20,True,0.0,0.0,0.0,0.00
139,12,80000000,12.080000000,0.5108883503306283,-0.7624067671576963,2.394658694270449,-1.5026547397996702e-05,8.761670200581609e-05,-2.0559915936378864e-05,0.9999999958374032,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0031,0.0155,0.0295,0,False,8.20,True,0.0,0.0,0.0,0.00
140,12,112000000,12.112000000,0.5108883503306283,-0.7624067671576963,2.394658694270449,-1.5026547397996702e-05,8.761670200581609e-05,-2.0559915936378864e-05,0.9999999958374032,2000,2000,1994,1994,7,1989,0.9970,1.0000,0.0467,11.0887,0.1501,0,False,8.20,True,0.0,0.0,0.0,0.00
141,12,148000000,12.148000000,-0.19380649635733982,-1.4582536303193445,2.533231116056012,-1.5013889045755604e-05,8.69204560130947e-05,-2.154042854131678e-05,0.9999999958777137,2000,1989,1878,1878,18,1869,0.9442,0.9945,2.7172,145.2654,0.8454,0,False,8.20,True,-0.7046905027660351,-0.6958800023664092,0.1384280232390781,0.00
142,12,180000000,12.180000000,-0.19380649635733982,-1.4582536303193445,2.533231116056012,-1.5013889045755604e-05,8.69204560130947e-05,-2.154042854131678e-05,0.9999999958777137,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,9.84,True,0.0,0.0,0.0,0.00
143,12,212000000,12.212000000,-0.38933362358933943,-0.49459041836177775,2.351235631397664,-2.1439620174719213e-05,9.087537647253957e-05,-7.264083254175215e-06,0.9999999956146208,2000,2000,1968,1968,10,1964,0.9840,1.0000,0.4050,92.7356,0.4571,0,False,9.84,True,-0.19553700390501125,0.9636602532645027,-0.18200053951031597,0.00
144,12,244000000,12.244000000,-0.38933362358933943,-0.49459041836177775,2.351235631397664,-2.1439620174719213e-05,9.087537647253957e-05,-7.264083254175215e-06,0.9999999956146208,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,11.48,True,0.0,0.0,0.0,0.00
145,12,280000000,12.280000000,-0.38933362358933943,-0.49459041836177775,2.351235631397664,-2.1439620174719213e-05,9.087537647253957e-05,-7.264083254175215e-06,0.9999999956146208,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0037,0.0138,0.0375,0,False,11.48,True,0.0,0.0,0.0,0.00
146,12,312000000,12.312000000,-0.38933362358933943,-0.49459041836177775,2.351235631397664,-2.1439620174719213e-05,9.087537647253957e-05,-7.264083254175215e-06,0.9999999956146208,2000,1999,1997,1997,3,1996,0.9990,0.9995,0.0323,32.0312,0.0613,0,False,11.48,True,0.0,0.0,0.0,0.00
147,12,344000000,12.344000000,-0.38933362358933943,-0.49459041836177775,2.351235631397664,-2.1439620174719213e-05,9.087537647253957e-05,-7.264083254175215e-06,0.9999999956146208,1999,1997,1925,1925,5,1922,0.9639,0.9990,1.6955,130.9357,0.5720,0,False,11.48,True,0.0,0.0,0.0,0.00
148,12,376000000,12.376000000,-1.1350347699341603,-0.9887425034898294,1.904308884487592,-2.4623575591768504e-05,9.238397116708066e-05,-9.078859074682509e-06,0.9999999953882279,1997,1977,1844,1844,26,1834,0.9327,0.9900,3.8786,172.6113,1.0414,0,False,11.48,True,-0.7456127237671398,-0.4941437509168717,-0.4470834593074896,0.00
149,12,412000000,12.412000000,-1.1350347699341603,-0.9887425034898294,1.904308884487592,-2.4623575591768504e-05,9.238397116708066e-05,-9.078859074682509e-06,0.9999999953882279,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,13.11,True,0.0,0.0,0.0,0.00
150,12,444000000,12.444000000,-1.1350347699341603,-0.9887425034898294,1.904308884487592,-2.4623575591768504e-05,9.238397116708066e-05,-9.078859074682509e-06,0.9999999953882279,2000,2000,1988,1988,7,1986,0.9940,1.0000,0.2078,58.1188,0.2240,0,False,13.11,True,0.0,0.0,0.0,0.00
151,12,476000000,12.476000000,-1.1350347699341603,-0.9887425034898294,1.904308884487592,-2.4623575591768504e-05,9.238397116708066e-05,-9.078859074682509e-06,0.9999999953882279,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0018,0.0103,0.0144,0,False,13.11,True,0.0,0.0,0.0,0.00
152,12,508000000,12.508000000,-1.1350347699341603,-0.9887425034898294,1.904308884487592,-2.4623575591768504e-05,9.238397116708066e-05,-9.078859074682509e-06,0.9999999953882279,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0026,0.0108,0.0254,0,False,13.11,True,0.0,0.0,0.0,0.00
153,12,544000000,12.544000000,-2.0431789219833454,-1.4073769306754231,1.8999025851493931,-2.0936761421094148e-05,9.270548253146692e-05,-7.910898204635483e-06,0.9999999954523816,2000,2000,1968,1968,9,1962,0.9840,1.0000,0.4436,59.8614,0.3380,0,False,13.11,True,-0.9081357189063929,-0.41865069529758797,-0.004594711439802866,0.00
154,12,576000000,12.576000000,-2.0431789219833454,-1.4073769306754231,1.8999025851493931,-2.0936761421094148e-05,9.270548253146692e-05,-7.910898204635483e-06,0.9999999954523816,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,14.75,True,0.0,0.0,0.0,0.00
155,12,608000000,12.608000000,-1.1341993765172225,-1.2539844982500847,2.2874937971225737,-1.6908115428723835e-05,9.792094044381488e-05,-1.4005066530720117e-05,0.9999999949647316,2000,2000,1849,1849,24,1836,0.9245,1.0000,3.4068,164.7565,1.2988,0,False,14.75,True,0.9089052386570299,0.1533905800544306,0.38776616290281546,0.00
156,12,640000000,12.640000000,-1.1341993765172225,-1.2539844982500847,2.2874937971225737,-1.6908115428723835e-05,9.792094044381488e-05,-1.4005066530720117e-05,0.9999999949647316,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,16.39,True,0.0,0.0,0.0,0.00
157,12,676000000,12.676000000,-1.1341993765172225,-1.2539844982500847,2.2874937971225737,-1.6908115428723835e-05,9.792094044381488e-05,-1.4005066530720117e-05,0.9999999949647316,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0024,0.0197,0.0220,0,False,16.39,True,0.0,0.0,0.0,0.00
158,12,708000000,12.708000000,-1.1341993765172225,-1.2539844982500847,2.2874937971225737,-1.6908115428723835e-05,9.792094044381488e-05,-1.4005066530720117e-05,0.9999999949647316,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0027,0.0132,0.0268,0,False,16.39,True,0.0,0.0,0.0,0.00
159,12,740000000,12.740000000,-1.1341993765172225,-1.2539844982500847,2.2874937971225737,-1.6908115428723835e-05,9.792094044381488e-05,-1.4005066530720117e-05,0.9999999949647316,2000,1999,1982,1982,5,1980,0.9915,0.9995,0.1329,26.2644,0.2733,0,False,16.39,True,0.0,0.0,0.0,0.00
160,12,772000000,12.772000000,-1.8992560961775249,-1.8532625420419038,2.0517947476300713,-1.71296785421481e-05,9.791062619542433e-05,-1.407539092652148e-05,0.9999999949609834,1999,1990,1885,1885,28,1873,0.9472,0.9955,2.1395,176.8477,0.8531,0,False,16.39,True,-0.7649937572132943,-0.5992914989212464,-0.23586913902715836,0.00
161,12,808000000,12.808000000,-1.8992560961775249,-1.8532625420419038,2.0517947476300713,-1.71296785421481e-05,9.791062619542433e-05,-1.407539092652148e-05,0.9999999949609834,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,18.03,True,0.0,0.0,0.0,0.00
162,12,840000000,12.840000000,-1.8992560961775249,-1.8532625420419038,2.0517947476300713,-1.71296785421481e-05,9.791062619542433e-05,-1.407539092652148e-05,0.9999999949609834,2000,2000,1966,1966,6,1959,0.9830,1.0000,0.4296,62.9407,0.4022,0,False,18.03,True,0.0,0.0,0.0,0.00
163,12,872000000,12.872000000,-1.8992560961775249,-1.8532625420419038,2.0517947476300713,-1.71296785421481e-05,9.791062619542433e-05,-1.407539092652148e-05,0.9999999949609834,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0004,0.0060,0.0027,0,False,18.03,True,0.0,0.0,0.0,0.00
164,12,904000000,12.904000000,-1.8992560961775249,-1.8532625420419038,2.0517947476300713,-1.71296785421481e-05,9.791062619542433e-05,-1.407539092652148e-05,0.9999999949609834,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0018,0.0120,0.0160,0,False,18.03,True,0.0,0.0,0.0,0.00
165,12,940000000,12.940000000,-2.6387156827299245,-2.3442015811721877,1.5911665030405888,-1.3572626673261123e-05,0.00010022205498937886,-1.2690079014251754e-05,0.9999999948051427,2000,1999,1975,1975,12,1972,0.9880,0.9995,0.2007,34.4049,0.3259,0,False,18.03,True,-0.7393555495400822,-0.49094407043559707,-0.4607898556483321,0.00
166,12,972000000,12.972000000,-2.6387156827299245,-2.3442015811721877,1.5911665030405888,-1.3572626673261123e-05,0.00010022205498937886,-1.2690079014251754e-05,0.9999999948051427,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,19.67,True,0.0,0.0,0.0,0.00
167,13,4000000,13.004000000,-1.8702371096210304,-1.707680670269147,1.525730941946618,-1.2111402589003756e-05,0.00010173489781641286,-1.1594836741556525e-05,0.9999999946844421,2000,2000,1863,1863,29,1849,0.9315,1.0000,3.1879,121.9003,1.1611,0,False,19.67,True,0.7684755168407631,0.6365421889116758,-0.06526424558557634,0.00
168,13,36000000,13.036000000,-1.8702371096210304,-1.707680670269147,1.525730941946618,-1.2111402589003756e-05,0.00010173489781641286,-1.1594836741556525e-05,0.9999999946844421,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,21.31,True,0.0,0.0,0.0,0.00
169,13,72000000,13.072000000,-1.8702371096210304,-1.707680670269147,1.525730941946618,-1.2111402589003756e-05,0.00010173489781641286,-1.1594836741556525e-05,0.9999999946844421,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0023,0.0110,0.0211,0,False,21.31,True,0.0,0.0,0.0,0.00
170,13,104000000,13.104000000,-1.8702371096210304,-1.707680670269147,1.525730941946618,-1.2111402589003756e-05,0.00010173489781641286,-1.1594836741556525e-05,0.9999999946844421,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0018,0.0107,0.0167,0,False,21.31,True,0.0,0.0,0.0,0.00
171,13,136000000,13.136000000,-1.8702371096210304,-1.707680670269147,1.525730941946618,-1.2111402589003756e-05,0.00010173489781641286,-1.1594836741556525e-05,0.9999999946844421,2000,2000,1979,1979,7,1973,0.9895,1.0000,0.2183,46.6864,0.2857,0,False,21.31,True,0.0,0.0,0.0,0.00
172,13,168000000,13.168000000,-0.9592023006882919,-2.0930033109459973,1.6725030084126444,-8.765264618845382e-06,0.00010970829369782843,-2.9097928579132287e-05,0.9999999935202855,2000,1987,1886,1886,12,1877,0.9492,0.9935,1.7457,134.1786,0.8752,0,False,21.31,True,0.9110138626441175,-0.38530507168304845,0.14694809901991152,0.00
173,13,204000000,13.204000000,-0.9592023006882919,-2.0930033109459973,1.6725030084126444,-8.765264618845382e-06,0.00010970829369782843,-2.9097928579132287e-05,0.9999999935202855,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,22.95,True,0.0,0.0,0.0,0.00
174,13,236000000,13.236000000,-0.9592023006882919,-2.0930033109459973,1.6725030084126444,-8.765264618845382e-06,0.00010970829369782843,-2.9097928579132287e-05,0.9999999935202855,2000,2000,1983,1983,7,1976,0.9915,1.0000,0.2379,41.7233,0.2421,0,False,22.95,True,0.0,0.0,0.0,0.00
175,13,268000000,13.268000000,-0.9592023006882919,-2.0930033109459973,1.6725030084126444,-8.765264618845382e-06,0.00010970829369782843,-2.9097928579132287e-05,0.9999999935202855,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0024,0.0176,0.0243,0,False,22.95,True,0.0,0.0,0.0,0.00
176,13,300000000,13.300000000,-0.9592023006882919,-2.0930033109459973,1.6725030084126444,-8.765264618845382e-06,0.00010970829369782843,-2.9097928579132287e-05,0.9999999935202855,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0004,0.0119,0.0029,0,False,22.95,True,0.0,0.0,0.0,0.00
177,13,336000000,13.336000000,-0.04373567888464691,-1.8520150978556644,1.9947537578531256,-2.396354305645087e-05,0.00012382081849923775,-4.3652133277197026e-05,0.9999999910943222,2000,2000,1935,1935,8,1929,0.9675,1.0000,1.5890,141.4043,0.5605,0,False,22.95,True,0.9153818662425619,0.24103583596538206,0.3224558337737959,0.00
178,13,368000000,13.368000000,-0.04373567888464691,-1.8520150978556644,1.9947537578531256,-2.396354305645087e-05,0.00012382081849923775,-4.3652133277197026e-05,0.9999999910943222,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00
179,13,400000000,13.400000000,-0.3293947624497271,-1.0125269615171453,1.5325216117148075,-2.272315700252011e-05,0.00012302534871901422,-4.566689209888622e-05,0.9999999911314782,2000,2000,1899,1899,11,1892,0.9495,1.0000,1.7920,115.0049,0.9312,0,False,24.59,True,-0.285617902637137,0.8394853530501598,-0.46226264796910793,0.00
180,13,432000000,13.432000000,-0.3293947624497271,-1.0125269615171453,1.5325216117148075,-2.272315700252011e-05,0.00012302534871901422,-4.566689209888622e-05,0.9999999911314782,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00
181,13,468000000,13.468000000,-0.3293947624497271,-1.0125269615171453,1.5325216117148075,-2.272315700252011e-05,0.00012302534871901422,-4.566689209888622e-05,0.9999999911314782,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0028,0.0102,0.0259,0,False,26.23,True,0.0,0.0,0.0,0.00
182,13,500000000,13.500000000,-0.3293947624497271,-1.0125269615171453,1.5325216117148075,-2.272315700252011e-05,0.00012302534871901422,-4.566689209888622e-05,0.9999999911314782,2000,2000,1989,1989,6,1984,0.9945,1.0000,0.0660,14.3796,0.1700,0,False,26.23,True,0.0,0.0,0.0,0.00
183,13,532000000,13.532000000,0.37581180008982695,-0.3417640083214427,1.76221872700215,-2.2212014941361313e-05,0.00012518805212424763,-4.5109445409117715e-05,0.9999999908998579,2000,1989,1882,1882,20,1876,0.9462,0.9945,2.3399,133.3614,0.8235,0,False,24.59,True,0.7050887545245066,0.670816913477797,0.22990110229227242,0.00
184,13,564000000,13.564000000,0.37581180008982695,-0.3417640083214427,1.76221872700215,-2.2212014941361313e-05,0.00012518805212424763,-4.5109445409117715e-05,0.9999999908998579,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00
185,13,600000000,13.600000000,0.12442969053027941,-1.2373398076654105,2.129303216762755,-2.4324545745491085e-05,0.00012705671256708006,-3.993810495981835e-05,0.999999990834928,2000,2000,1991,1991,8,1989,0.9955,1.0000,0.1199,60.4094,0.2253,0,False,24.59,True,-0.251393206270026,-0.8956147843505456,0.36698176234521745,0.00
186,13,632000000,13.632000000,0.12442969053027941,-1.2373398076654105,2.129303216762755,-2.4324545745491085e-05,0.00012705671256708006,-3.993810495981835e-05,0.999999990834928,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00
187,13,664000000,13.664000000,0.12442969053027941,-1.2373398076654105,2.129303216762755,-2.4324545745491085e-05,0.00012705671256708006,-3.993810495981835e-05,0.999999990834928,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0027,0.0112,0.0250,0,False,26.23,True,0.0,0.0,0.0,0.00
188,13,696000000,13.696000000,0.12442969053027941,-1.2373398076654105,2.129303216762755,-2.4324545745491085e-05,0.00012705671256708006,-3.993810495981835e-05,0.999999990834928,2000,2000,1949,1949,7,1945,0.9745,1.0000,0.9487,121.8848,0.4425,0,False,26.23,True,0.0,0.0,0.0,0.00
189,13,732000000,13.732000000,0.04341530166478606,-0.2687629362981825,1.8941532368579725,-2.0002392074554242e-05,0.0001243068729108819,-4.546334762808192e-05,0.9999999910403947,2000,1987,1843,1843,10,1834,0.9275,0.9935,2.8090,121.3671,1.0677,0,False,26.23,True,-0.08103200391772508,0.9685818387289532,-0.23512344848083003,0.00
190,13,764000000,13.764000000,0.04341530166478606,-0.2687629362981825,1.8941532368579725,-2.0002392074554242e-05,0.0001243068729108819,-4.546334762808192e-05,0.9999999910403947,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,27.87,True,0.0,0.0,0.0,0.00
191,13,796000000,13.796000000,0.04341530166478606,-0.2687629362981825,1.8941532368579725,-2.0002392074554242e-05,0.0001243068729108819,-4.546334762808192e-05,0.9999999910403947,2000,2000,1997,1997,2,1998,0.9985,1.0000,0.0181,11.1330,0.0870,0,False,26.23,True,0.0,0.0,0.0,0.00
192,13,828000000,13.828000000,0.04341530166478606,-0.2687629362981825,1.8941532368579725,-2.0002392074554242e-05,0.0001243068729108819,-4.546334762808192e-05,0.9999999910403947,2000,2000,1997,1997,0,1997,0.9985,1.0000,0.0322,39.3326,0.0345,0,False,26.23,True,0.0,0.0,0.0,0.00
193,13,864000000,13.864000000,0.04341530166478606,-0.2687629362981825,1.8941532368579725,-2.0002392074554242e-05,0.0001243068729108819,-4.546334762808192e-05,0.9999999910403947,2000,2000,1969,1969,6,1961,0.9845,1.0000,0.4279,62.0227,0.3508,0,False,26.23,True,0.0,0.0,0.0,0.00
194,13,896000000,13.896000000,0.8613826653158977,-0.04552759872332024,2.4243375218565824,-2.1931419313068297e-05,0.0001251184372798299,-4.4860708971015136e-05,0.999999990925953,2000,1988,1876,1876,22,1866,0.9437,0.9940,2.4608,167.7837,1.0176,0,False,26.23,True,0.8178152256939198,0.22328849157404165,0.5303965555636574,0.00
195,13,928000000,13.928000000,0.8613826653158977,-0.04552759872332024,2.4243375218565824,-2.1931419313068297e-05,0.0001251184372798299,-4.4860708971015136e-05,0.999999990925953,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,27.87,True,0.0,0.0,0.0,0.00
196,13,960000000,13.960000000,0.8613826653158977,-0.04552759872332024,2.4243375218565824,-2.1931419313068297e-05,0.0001251184372798299,-4.4860708971015136e-05,0.999999990925953,2000,2000,1995,1995,7,1995,0.9975,1.0000,0.0361,18.3207,0.1480,0,False,27.87,True,0.0,0.0,0.0,0.00
197,13,996000000,13.996000000,0.8613826653158977,-0.04552759872332024,2.4243375218565824,-2.1931419313068297e-05,0.0001251184372798299,-4.4860708971015136e-05,0.999999990925953,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0025,0.0093,0.0247,0,False,26.23,True,0.0,0.0,0.0,0.00
198,14,28000000,14.028000000,0.8613826653158977,-0.04552759872332024,2.4243375218565824,-2.1931419313068297e-05,0.0001251184372798299,-4.4860708971015136e-05,0.999999990925953,2000,2000,1976,1976,5,1975,0.9880,1.0000,0.2118,40.4035,0.2933,0,False,26.23,True,0.0,0.0,0.0,0.00
199,14,60000000,14.060000000,1.76783891067042,-0.12857011340095204,2.8383918854536794,-2.1075184248699252e-05,0.00012717625983650374,-4.380136970875093e-05,0.9999999907317377,2000,1987,1897,1897,18,1882,0.9547,0.9935,1.4912,131.8141,0.9645,0,False,24.59,True,0.9063600536192822,-0.08297935694694517,0.4142775392462442,0.00
200,14,92000000,14.092000000,1.76783891067042,-0.12857011340095204,2.8383918854536794,-2.1075184248699252e-05,0.00012717625983650374,-4.380136970875093e-05,0.9999999907317377,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,26.23,True,0.0,0.0,0.0,0.00
201,14,128000000,14.128000000,1.76783891067042,-0.12857011340095204,2.8383918854536794,-2.1075184248699252e-05,0.00012717625983650374,-4.380136970875093e-05,0.9999999907317377,2000,2000,1998,1998,1,1997,0.9990,1.0000,0.0225,14.6361,0.1453,0,False,26.23,True,0.0,0.0,0.0,0.00
202,14,160000000,14.160000000,1.76783891067042,-0.12857011340095204,2.8383918854536794,-2.1075184248699252e-05,0.00012717625983650374,-4.380136970875093e-05,0.9999999907317377,2000,2000,2000,2000,0,2000,1.0000,1.0000,0.0017,0.0105,0.0160,0,False,26.23,True,0.0,0.0,0.0,0.00
203,14,192000000,14.192000000,1.76783891067042,-0.12857011340095204,2.8383918854536794,-2.1075184248699252e-05,0.00012717625983650374,-4.380136970875093e-05,0.9999999907317377,2000,2000,1999,1999,3,1998,0.9995,1.0000,0.0198,16.0561,0.0602,0,False,24.59,True,0.0,0.0,0.0,0.00
204,14,224000000,14.224000000,1.76783891067042,-0.12857011340095204,2.8383918854536794,-2.1075184248699252e-05,0.00012717625983650374,-4.380136970875093e-05,0.9999999907317377,2000,1999,1935,1935,6,1928,0.9680,0.9995,1.4437,122.4993,0.5624,0,False,24.59,True,0.0,0.0,0.0,0.00
205,14,260000000,14.260000000,1.187931876994455,0.4507308288128036,2.2655758149359304,-2.208932463068384e-05,0.00012694180439264252,-4.306548064448189e-05,0.9999999907716022,1999,1978,1844,1844,16,1834,0.9323,0.9895,3.4910,200.6237,1.0176,0,False,22.95,True,-0.5798120679946264,0.579274291930589,-0.5729391420701762,0.00
206,14,292000000,14.292000000,1.187931876994455,0.4507308288128036,2.2655758149359304,-2.208932463068384e-05,0.00012694180439264252,-4.306548064448189e-05,0.9999999907716022,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,24.59,True,0.0,0.0,0.0,0.00
207,14,324000000,14.324000000,1.187931876994455,0.4507308288128036,2.2655758149359304,-2.208932463068384e-05,0.00012694180439264252,-4.306548064448189e-05,0.9999999907716022,2000,2000,1996,1996,7,1993,0.9980,1.0000,0.0702,42.7176,0.2065,0,False,24.59,True,0.0,0.0,0.0,0.00
208,14,356000000,14.356000000,1.187931876994455,0.4507308288128036,2.2655758149359304,-2.208932463068384e-05,0.00012694180439264252,-4.306548064448189e-05,0.9999999907716022,2000,2000,1999,1999,0,1999,0.9995,1.0000,0.0103,16.7645,0.0167,0,False,24.59,True,0.0,0.0,0.0,0.00
