frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,rel_tx,rel_ty,rel_tz,rel_rot_deg
264,92,964000000,92.964000000,1.7584782709961169,17.587108356696756,1.0574405046649566,-0.13222288867502713,-0.1399507501641861,0.17492731057984734,0.9655730584747146,1996,1992,2,0.0010,0.0,0.0,0.0,0.00
265,93,28000000,93.028000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1992,1988,18,0.0091,0.8457173977877297,0.3825155424687574,0.3720805596224873,0.65
266,93,128000000,93.128000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,2000,0,0,0.0000,0.0,0.0,0.0,0.00
267,93,196000000,93.196000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
268,93,260000000,93.260000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,2000,1995,1,0.0005,0.0,0.0,0.0,0.00
269,93,328000000,93.328000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1995,1986,2,0.0010,0.0,0.0,0.0,0.00
270,93,392000000,93.392000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1986,1984,0,0.0000,0.0,0.0,0.0,0.00
271,93,492000000,93.492000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1984,1984,7,0.0035,0.0,0.0,0.0,0.00
272,93,524000000,93.524000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1984,1982,0,0.0000,0.0,0.0,0.0,0.00
273,93,592000000,93.592000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1982,1979,3,0.0015,0.0,0.0,0.0,0.00
274,93,656000000,93.656000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1979,1977,6,0.0030,0.0,0.0,0.0,0.00
275,93,724000000,93.724000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1977,1974,3,0.0015,0.0,0.0,0.0,0.00
276,93,788000000,93.788000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1974,1972,0,0.0000,0.0,0.0,0.0,0.00
277,93,856000000,93.856000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1972,1966,0,0.0000,0.0,0.0,0.0,0.00
278,93,920000000,93.920000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1966,1960,2,0.0010,0.0,0.0,0.0,0.00
279,93,988000000,93.988000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1960,1958,1,0.0005,0.0,0.0,0.0,0.00
280,94,52000000,94.052000000,2.2864762367990212,18.32662049251718,1.474980860896916,-0.13262609417453336,-0.13925463538364705,0.18047414457740144,0.964597091436228,1958,1948,1,0.0005,0.0,0.0,0.0,0.00
281,94,120000000,94.120000000,2.914906205999441,19.10446623412839,1.4693438343697651,-0.1341419840522095,-0.1383221839485446,0.18652063013202896,0.9633706223865209,1948,1944,9,0.0046,0.8614295604623893,0.5059494007738998,-0.044207648864269276,0.74
282,94,184000000,94.184000000,2.914906205999441,19.10446623412839,1.4693438343697651,-0.1341419840522095,-0.1383221839485446,0.18652063013202896,0.9633706223865209,2000,0,0,0.0000,0.0,0.0,0.0,0.00
283,94,252000000,94.252000000,2.914906205999441,19.10446623412839,1.4693438343697651,-0.1341419840522095,-0.1383221839485446,0.18652063013202896,0.9633706223865209,2000,1995,4,0.0020,0.0,0.0,0.0,0.00
284,94,348000000,94.348000000,3.320607366782727,20.0139676324568,1.559973711219316,-0.13619874952740224,-0.13740676818755582,0.19543961337669452,0.9614429978977388,1995,1993,11,0.0055,0.74217176765297,0.6546424710523934,0.14361163738807012,1.08
285,94,416000000,94.416000000,3.320607366782727,20.0139676324568,1.559973711219316,-0.13619874952740224,-0.13740676818755582,0.19543961337669452,0.9614429978977388,2000,0,0,0.0000,0.0,0.0,0.0,0.00
286,94,448000000,94.448000000,3.320607366782727,20.0139676324568,1.559973711219316,-0.13619874952740224,-0.13740676818755582,0.19543961337669452,0.9614429978977388,2000,2000,0,0.0000,0.0,0.0,0.0,0.00
287,94,516000000,94.516000000,3.320607366782727,20.0139676324568,1.559973711219316,-0.13619874952740224,-0.13740676818755582,0.19543961337669452,0.9614429978977388,2000,2000,1,0.0005,0.0,0.0,0.0,0.00
288,94,580000000,94.580000000,3.320607366782727,20.0139676324568,1.559973711219316,-0.13619874952740224,-0.13740676818755582,0.19543961337669452,0.9614429978977388,2000,1997,2,0.0010,0.0,0.0,0.0,0.00
289,94,680000000,94.680000000,3.320607366782727,20.0139676324568,1.559973711219316,-0.13619874952740224,-0.13740676818755582,0.19543961337669452,0.9614429978977388,1997,1981,7,0.0035,0.0,0.0,0.0,0.00
290,94,744000000,94.744000000,3.320607366782727,20.0139676324568,1.559973711219316,-0.13619874952740224,-0.13740676818755582,0.19543961337669452,0.9614429978977388,1981,1981,1,0.0005,0.0,0.0,0.0,0.00
291,94,876000000,94.876000000,3.7472840440652915,20.917482152188754,1.6000801408366725,-0.138503351713287,-0.13537526946769865,0.20818523819236032,0.9587227255987645,1981,1961,68,0.0347,0.7597972208870524,0.6439353976852887,0.08975180633391665,1.53
292,94,944000000,94.944000000,3.7472840440652915,20.917482152188754,1.6000801408366725,-0.138503351713287,-0.13537526946769865,0.20818523819236032,0.9587227255987645,2000,0,0,0.0000,0.0,0.0,0.0,0.00
293,95,8000000,95.008000000,3.7472840440652915,20.917482152188754,1.6000801408366725,-0.138503351713287,-0.13537526946769865,0.20818523819236032,0.9587227255987645,2000,2000,1,0.0005,0.0,0.0,0.0,0.00
294,95,108000000,95.108000000,3.7472840440652915,20.917482152188754,1.6000801408366725,-0.138503351713287,-0.13537526946769865,0.20818523819236032,0.9587227255987645,2000,1999,7,0.0035,0.0,0.0,0.0,0.00
295,95,176000000,95.176000000,3.7472840440652915,20.917482152188754,1.6000801408366725,-0.138503351713287,-0.13537526946769865,0.20818523819236032,0.9587227255987645,1999,1989,4,0.0020,0.0,0.0,0.0,0.00
296,95,272000000,95.272000000,3.7472840440652915,20.917482152188754,1.6000801408366725,-0.138503351713287,-0.13537526946769865,0.20818523819236032,0.9587227255987645,1989,1984,7,0.0035,0.0,0.0,0.0,0.00
297,95,340000000,95.340000000,3.7472840440652915,20.917482152188754,1.6000801408366725,-0.138503351713287,-0.13537526946769865,0.20818523819236032,0.9587227255987645,1984,1981,5,0.0025,0.0,0.0,0.0,0.00
298,95,404000000,95.404000000,3.7472840440652915,20.917482152188754,1.6000801408366725,-0.138503351713287,-0.13537526946769865,0.20818523819236032,0.9587227255987645,1981,1958,0,0.0000,0.0,0.0,0.0,0.00
299,95,504000000,95.504000000,4.196086678881154,21.810242823808956,1.6395082804147192,-0.14032865664742417,-0.13386587538569325,0.21778220960434447,0.9565347378483443,1958,1955,9,0.0046,0.7912643171043329,0.6061040748265766,0.08086180158785468,1.16
300,95,604000000,95.604000000,4.196086678881154,21.810242823808956,1.6395082804147192,-0.14032865664742417,-0.13386587538569325,0.21778220960434447,0.9565347378483443,2000,0,0,0.0000,0.0,0.0,0.0,0.00
301,95,636000000,95.636000000,4.196086678881154,21.810242823808956,1.6395082804147192,-0.14032865664742417,-0.13386587538569325,0.21778220960434447,0.9565347378483443,2000,2000,2,0.0010,0.0,0.0,0.0,0.00
302,95,736000000,95.736000000,4.196086678881154,21.810242823808956,1.6395082804147192,-0.14032865664742417,-0.13386587538569325,0.21778220960434447,0.9565347378483443,2000,2000,4,0.0020,0.0,0.0,0.0,0.00
303,95,800000000,95.800000000,4.196086678881154,21.810242823808956,1.6395082804147192,-0.14032865664742417,-0.13386587538569325,0.21778220960434447,0.9565347378483443,2000,1993,0,0.0000,0.0,0.0,0.0,0.00
304,95,868000000,95.868000000,4.196086678881154,21.810242823808956,1.6395082804147192,-0.14032865664742417,-0.13386587538569325,0.21778220960434447,0.9565347378483443,1993,1988,3,0.0015,0.0,0.0,0.0,0.00
305,95,932000000,95.932000000,4.196086678881154,21.810242823808956,1.6395082804147192,-0.14032865664742417,-0.13386587538569325,0.21778220960434447,0.9565347378483443,1988,1980,2,0.0010,0.0,0.0,0.0,0.00
306,96,32000000,96.032000000,4.196086678881154,21.810242823808956,1.6395082804147192,-0.14032865664742417,-0.13386587538569325,0.21778220960434447,0.9565347378483443,1980,1975,2,0.0010,0.0,0.0,0.0,0.00
307,96,100000000,96.100000000,4.196086678881154,21.810242823808956,1.6395082804147192,-0.14032865664742417,-0.13386587538569325,0.21778220960434447,0.9565347378483443,1975,1959,7,0.0036,0.0,0.0,0.0,0.00
308,96,164000000,96.164000000,4.196086678881154,21.810242823808956,1.6395082804147192,-0.14032865664742417,-0.13386587538569325,0.21778220960434447,0.9565347378483443,1959,1939,0,0.0000,0.0,0.0,0.0,0.00
309,96,232000000,96.232000000,4.196086678881154,21.810242823808956,1.6395082804147192,-0.14032865664742417,-0.13386587538569325,0.21778220960434447,0.9565347378483443,1939,1938,2,0.0010,0.0,0.0,0.0,0.00
310,96,296000000,96.296000000,4.5728825435317235,22.731348553356508,1.7374322885889422,-0.14144208624058496,-0.133182207823775,0.2240344699819674,0.955021042710052,1938,1924,9,0.0047,0.7650106945050118,0.6226270217595349,0.1646032474400529,0.75
311,96,364000000,96.364000000,4.5728825435317235,22.731348553356508,1.7374322885889422,-0.14144208624058496,-0.133182207823775,0.2240344699819674,0.955021042710052,2000,0,0,0.0000,0.0,0.0,0.0,0.00
312,96,460000000,96.460000000,4.5728825435317235,22.731348553356508,1.7374322885889422,-0.14144208624058496,-0.133182207823775,0.2240344699819674,0.955021042710052,2000,1999,4,0.0020,0.0,0.0,0.0,0.00
313,96,496000000,96.496000000,4.5728825435317235,22.731348553356508,1.7374322885889422,-0.14144208624058496,-0.133182207823775,0.2240344699819674,0.955021042710052,1999,1990,0,0.0000,0.0,0.0,0.0,0.00
314,96,560000000,96.560000000,4.5728825435317235,22.731348553356508,1.7374322885889422,-0.14144208624058496,-0.133182207823775,0.2240344699819674,0.955021042710052,1990,1984,0,0.0000,0.0,0.0,0.0,0.00
315,96,628000000,96.628000000,4.5728825435317235,22.731348553356508,1.7374322885889422,-0.14144208624058496,-0.133182207823775,0.2240344699819674,0.955021042710052,1984,1981,2,0.0010,0.0,0.0,0.0,0.00
316,96,724000000,96.724000000,4.944854512262656,23.640305177501183,1.549191193442454,-0.14361640881061133,-0.13114048236681053,0.23406992038144284,0.9525690386410681,1981,1959,9,0.0046,0.7086826046450027,0.6982741497912072,-0.10090677681375891,1.23
317,96,792000000,96.792000000,4.944854512262656,23.640305177501183,1.549191193442454,-0.14361640881061133,-0.13114048236681053,0.23406992038144284,0.9525690386410681,2000,0,0,0.0000,0.0,0.0,0.0,0.00
318,96,892000000,96.892000000,4.944854512262656,23.640305177501183,1.549191193442454,-0.14361640881061133,-0.13114048236681053,0.23406992038144284,0.9525690386410681,2000,1997,0,0.0000,0.0,0.0,0.0,0.00
319,96,956000000,96.956000000,4.944854512262656,23.640305177501183,1.549191193442454,-0.14361640881061133,-0.13114048236681053,0.23406992038144284,0.9525690386410681,1997,1991,2,0.0010,0.0,0.0,0.0,0.00
320,97,24000000,97.024000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1991,1979,15,0.0076,0.732750466884686,0.6718078299009834,0.10840199704805306,0.84
321,97,56000000,97.056000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,2000,0,0,0.0000,0.0,0.0,0.0,0.00
322,97,156000000,97.156000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,2000,1993,2,0.0010,0.0,0.0,0.0,0.00
323,97,220000000,97.220000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1993,1977,2,0.0010,0.0,0.0,0.0,0.00
324,97,288000000,97.288000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1977,1974,6,0.0030,0.0,0.0,0.0,0.00
325,97,320000000,97.320000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1974,1971,2,0.0010,0.0,0.0,0.0,0.00
326,97,384000000,97.384000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1971,1957,5,0.0026,0.0,0.0,0.0,0.00
327,97,452000000,97.452000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1957,1938,3,0.0015,0.0,0.0,0.0,0.00
328,97,516000000,97.516000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1938,1917,1,0.0005,0.0,0.0,0.0,0.00
329,97,584000000,97.584000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1917,1892,2,0.0011,0.0,0.0,0.0,0.00
330,97,648000000,97.648000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1892,1863,0,0.0000,0.0,0.0,0.0,0.00
331,97,684000000,97.684000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1863,1856,0,0.0000,0.0,0.0,0.0,0.00
332,97,716000000,97.716000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1856,1848,4,0.0022,0.0,0.0,0.0,0.00
333,97,816000000,97.816000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1848,1810,2,0.0011,0.0,0.0,0.0,0.00
334,97,880000000,97.880000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1810,1791,3,0.0017,0.0,0.0,0.0,0.00
335,97,912000000,97.912000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1791,1783,6,0.0034,0.0,0.0,0.0,0.00
336,97,980000000,97.980000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1783,1770,2,0.0011,0.0,0.0,0.0,0.00
337,98,12000000,98.012000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1770,1761,1,0.0006,0.0,0.0,0.0,0.00
338,98,80000000,98.080000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1761,1753,1,0.0006,0.0,0.0,0.0,0.00
339,98,144000000,98.144000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1753,1740,5,0.0029,0.0,0.0,0.0,0.00
340,98,176000000,98.176000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1740,1735,0,0.0000,0.0,0.0,0.0,0.00
341,98,212000000,98.212000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1735,1734,2,0.0012,0.0,0.0,0.0,0.00
342,98,244000000,98.244000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1734,1731,0,0.0000,0.0,0.0,0.0,0.00
343,98,308000000,98.308000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1731,1720,0,0.0000,0.0,0.0,0.0,0.00
344,98,344000000,98.344000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1720,1717,2,0.0012,0.0,0.0,0.0,0.00
345,98,376000000,98.376000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1717,1712,0,0.0000,0.0,0.0,0.0,0.00
346,98,440000000,98.440000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1712,1700,1,0.0006,0.0,0.0,0.0,0.00
347,98,476000000,98.476000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1700,1691,0,0.0000,0.0,0.0,0.0,0.00
348,98,540000000,98.540000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1691,1676,1,0.0006,0.0,0.0,0.0,0.00
349,98,572000000,98.572000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1676,1673,1,0.0006,0.0,0.0,0.0,0.00
350,98,608000000,98.608000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1673,1667,1,0.0006,0.0,0.0,0.0,0.00
351,98,640000000,98.640000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1667,1663,3,0.0018,0.0,0.0,0.0,0.00
352,98,704000000,98.704000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1663,1652,2,0.0012,0.0,0.0,0.0,0.00
353,98,740000000,98.740000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1652,1642,4,0.0024,0.0,0.0,0.0,0.00
354,98,772000000,98.772000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1642,1636,0,0.0000,0.0,0.0,0.0,0.00
355,98,804000000,98.804000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1636,1634,2,0.0012,0.0,0.0,0.0,0.00
356,98,872000000,98.872000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1634,1625,1,0.0006,0.0,0.0,0.0,0.00
357,98,904000000,98.904000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1625,1621,3,0.0019,0.0,0.0,0.0,0.00
358,98,936000000,98.936000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1621,1615,2,0.0012,0.0,0.0,0.0,0.00
359,98,968000000,98.968000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1615,1612,0,0.0000,0.0,0.0,0.0,0.00
360,99,4000000,99.004000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1612,1607,1,0.0006,0.0,0.0,0.0,0.00
361,99,36000000,99.036000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1607,1596,2,0.0013,0.0,0.0,0.0,0.00
362,99,100000000,99.100000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1596,1587,1,0.0006,0.0,0.0,0.0,0.00
363,99,136000000,99.136000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1587,1583,7,0.0044,0.0,0.0,0.0,0.00
364,99,200000000,99.200000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1583,1572,3,0.0019,0.0,0.0,0.0,0.00
365,99,268000000,99.268000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1572,1556,1,0.0006,0.0,0.0,0.0,0.00
366,99,300000000,99.300000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1556,1550,0,0.0000,0.0,0.0,0.0,0.00
367,99,332000000,99.332000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1550,1549,0,0.0000,0.0,0.0,0.0,0.00
368,99,400000000,99.400000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1549,1540,1,0.0006,0.0,0.0,0.0,0.00
369,99,432000000,99.432000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1540,1533,1,0.0007,0.0,0.0,0.0,0.00
370,99,496000000,99.496000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1533,1520,1,0.0007,0.0,0.0,0.0,0.00
371,99,564000000,99.564000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1520,1503,3,0.0020,0.0,0.0,0.0,0.00
372,99,596000000,99.596000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1503,1492,6,0.0040,0.0,0.0,0.0,0.00
373,99,664000000,99.664000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1492,1485,6,0.0040,0.0,0.0,0.0,0.00
374,99,696000000,99.696000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1485,1482,1,0.0007,0.0,0.0,0.0,0.00
375,99,728000000,99.728000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1482,1480,0,0.0000,0.0,0.0,0.0,0.00
376,99,796000000,99.796000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1480,1467,1,0.0007,0.0,0.0,0.0,0.00
377,99,828000000,99.828000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1467,1459,1,0.0007,0.0,0.0,0.0,0.00
378,99,892000000,99.892000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1459,1451,0,0.0000,0.0,0.0,0.0,0.00
379,99,960000000,99.960000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1451,1443,3,0.0021,0.0,0.0,0.0,0.00
380,99,992000000,99.992000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1443,1436,3,0.0021,0.0,0.0,0.0,0.00
381,100,60000000,100.060000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1436,1419,1,0.0007,0.0,0.0,0.0,0.00
382,100,92000000,100.092000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1419,1412,0,0.0000,0.0,0.0,0.0,0.00
383,100,156000000,100.156000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1412,1402,0,0.0000,0.0,0.0,0.0,0.00
384,100,192000000,100.192000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1402,1396,1,0.0007,0.0,0.0,0.0,0.00
385,100,224000000,100.224000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1396,1391,1,0.0007,0.0,0.0,0.0,0.00
386,100,256000000,100.256000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1391,1390,3,0.0022,0.0,0.0,0.0,0.00
387,100,324000000,100.324000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1390,1374,1,0.0007,0.0,0.0,0.0,0.00
388,100,388000000,100.388000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1374,1353,3,0.0022,0.0,0.0,0.0,0.00
389,100,420000000,100.420000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1353,1348,2,0.0015,0.0,0.0,0.0,0.00
390,100,488000000,100.488000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1348,1336,0,0.0000,0.0,0.0,0.0,0.00
391,100,520000000,100.520000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1336,1331,2,0.0015,0.0,0.0,0.0,0.00
392,100,552000000,100.552000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1331,1325,2,0.0015,0.0,0.0,0.0,0.00
393,100,620000000,100.620000000,5.263459823729962,24.588150378915596,1.5581427106600154,-0.14493693682612074,-0.13025724254726476,0.2410335111524863,0.9507519032896796,1325,1314,0,0.0000,0.0,0.0,0.0,0.00
