frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
283,17,128000000,17.128000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1583,1583,0,0.0000,1.0000,0.4138,1.4492,2,True,96.72,True,0.0,0.0,0.0,0.00
284,17,164000000,17.164000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1583,1583,0,0.0000,1.0000,0.4761,1.5929,3,True,96.72,True,0.0,0.0,0.0,0.00
285,17,196000000,17.196000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1583,1583,0,0.0000,1.0000,0.5085,44.2170,4,True,96.72,True,0.0,0.0,0.0,0.00
286,17,228000000,17.228000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1583,1582,2,0.0013,0.9994,0.5666,53.6016,5,True,96.72,True,0.0,0.0,0.0,0.00
287,17,260000000,17.260000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1582,1582,0,0.0000,1.0000,0.4321,40.0185,6,True,96.72,True,0.0,0.0,0.0,0.00
288,17,296000000,17.296000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1582,1582,0,0.0000,1.0000,0.4587,6.7340,7,True,96.72,True,0.0,0.0,0.0,0.00
289,17,328000000,17.328000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1582,1582,0,0.0000,1.0000,0.4051,1.3454,8,True,96.72,True,0.0,0.0,0.0,0.00
290,17,360000000,17.360000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1582,1582,1,0.0006,1.0000,0.7732,85.4000,9,True,96.72,True,0.0,0.0,0.0,0.00
291,17,392000000,17.392000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1582,1578,5,0.0032,0.9975,0.6744,85.6757,0,True,95.08,True,0.0,0.0,0.0,0.00
292,17,428000000,17.428000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1578,1577,1,0.0006,0.9994,0.5725,84.4484,1,True,95.08,True,0.0,0.0,0.0,0.00
293,17,460000000,17.460000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1577,1577,1,0.0006,1.0000,0.3936,24.1336,2,True,95.08,True,0.0,0.0,0.0,0.00
294,17,492000000,17.492000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1577,1577,0,0.0000,1.0000,0.3731,1.2751,3,True,95.08,True,0.0,0.0,0.0,0.00
295,17,524000000,17.524000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1577,1577,3,0.0019,1.0000,0.5767,75.6392,4,True,95.08,True,0.0,0.0,0.0,0.00
296,17,560000000,17.560000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1577,1577,1,0.0006,1.0000,0.9112,131.3716,5,True,95.08,True,0.0,0.0,0.0,0.00
297,17,592000000,17.592000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1577,1572,1,0.0006,0.9968,0.4188,25.1940,6,True,95.08,True,0.0,0.0,0.0,0.00
298,17,624000000,17.624000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1572,1572,1,0.0006,1.0000,0.3600,24.8617,7,True,95.08,True,0.0,0.0,0.0,0.00
299,17,656000000,17.656000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1572,1572,0,0.0000,1.0000,0.3329,20.9976,8,True,95.08,True,0.0,0.0,0.0,0.00
300,17,692000000,17.692000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1572,1572,0,0.0000,1.0000,0.3472,1.2776,9,True,95.08,True,0.0,0.0,0.0,0.00
301,17,724000000,17.724000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1572,1572,2,0.0013,1.0000,0.3698,19.9374,10,True,95.08,True,0.0,0.0,0.0,0.00
302,17,756000000,17.756000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1572,1572,1,0.0006,1.0000,0.5586,69.0480,11,True,95.08,True,0.0,0.0,0.0,0.00
303,17,788000000,17.788000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1572,1570,0,0.0000,0.9987,0.4071,69.7343,12,True,95.08,True,0.0,0.0,0.0,0.00
304,17,824000000,17.824000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1570,1570,1,0.0006,1.0000,0.3358,23.7319,13,True,95.08,True,0.0,0.0,0.0,0.00
305,17,856000000,17.856000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1570,1570,1,0.0006,1.0000,0.3439,76.2798,14,True,95.08,True,0.0,0.0,0.0,0.00
306,17,888000000,17.888000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1570,1570,3,0.0019,1.0000,0.2743,1.0387,15,True,95.08,True,0.0,0.0,0.0,0.00
307,17,920000000,17.920000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1570,1570,1,0.0006,1.0000,0.3953,52.7770,16,True,95.08,True,0.0,0.0,0.0,0.00
308,17,956000000,17.956000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1570,1568,2,0.0013,0.9987,0.4808,76.0788,17,True,95.08,True,0.0,0.0,0.0,0.00
309,17,988000000,17.988000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1568,1566,0,0.0000,0.9987,0.3189,90.1274,18,True,95.08,True,0.0,0.0,0.0,0.00
310,18,20000000,18.020000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1566,1566,0,0.0000,1.0000,0.1553,0.8432,19,True,95.08,True,0.0,0.0,0.0,0.00
311,18,52000000,18.052000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1566,1566,0,0.0000,1.0000,2.3131,3.6742,20,True,95.08,True,0.0,0.0,0.0,0.00
312,18,88000000,18.088000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1566,1564,2,0.0013,0.9987,9.6080,14.5581,21,True,95.08,True,0.0,0.0,0.0,0.00
313,18,120000000,18.120000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1564,1562,0,0.0000,0.9987,13.3051,88.5302,22,True,96.72,True,0.0,0.0,0.0,0.00
314,18,152000000,18.152000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1562,1557,0,0.0000,0.9968,14.5335,95.7924,23,True,96.72,True,0.0,0.0,0.0,0.00
315,18,184000000,18.184000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1557,1551,0,0.0000,0.9961,13.8142,21.2981,24,True,96.72,True,0.0,0.0,0.0,0.00
316,18,220000000,18.220000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1551,1532,0,0.0000,0.9877,13.2640,26.2313,25,True,96.72,True,0.0,0.0,0.0,0.00
317,18,252000000,18.252000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1532,1486,0,0.0000,0.9700,9.0109,20.4783,26,True,96.72,True,0.0,0.0,0.0,0.00
318,18,284000000,18.284000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1486,1458,1,0.0007,0.9812,6.1002,17.9384,27,True,96.72,True,0.0,0.0,0.0,0.00
319,18,316000000,18.316000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1458,1435,1,0.0007,0.9842,3.2623,59.1798,28,True,96.72,True,0.0,0.0,0.0,0.00
320,18,352000000,18.352000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1435,1431,0,0.0000,0.9972,0.5083,43.1391,29,True,96.72,True,0.0,0.0,0.0,0.00
321,18,384000000,18.384000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1431,1431,0,0.0000,1.0000,2.7373,45.9833,30,True,96.72,True,0.0,0.0,0.0,0.00
322,18,416000000,18.416000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1431,1430,2,0.0014,0.9993,5.0070,26.0444,31,True,96.72,True,0.0,0.0,0.0,0.00
323,18,448000000,18.448000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1430,1430,0,0.0000,1.0000,7.0074,10.7649,32,True,96.72,True,0.0,0.0,0.0,0.00
324,18,484000000,18.484000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1430,1430,0,0.0000,1.0000,9.9263,15.3292,33,True,96.72,True,0.0,0.0,0.0,0.00
325,18,516000000,18.516000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1430,1430,0,0.0000,1.0000,10.5740,87.6531,34,True,96.72,True,0.0,0.0,0.0,0.00
326,18,548000000,18.548000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1430,1425,0,0.0000,0.9965,11.2588,18.5500,35,True,96.72,True,0.0,0.0,0.0,0.00
327,18,580000000,18.580000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1425,1425,0,0.0000,1.0000,11.9841,17.7075,36,True,96.72,True,0.0,0.0,0.0,0.00
328,18,616000000,18.616000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1425,1424,0,0.0000,0.9993,14.0725,20.3843,37,True,96.72,True,0.0,0.0,0.0,0.00
329,18,648000000,18.648000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1424,1424,0,0.0000,1.0000,12.7282,18.0730,38,True,96.72,True,0.0,0.0,0.0,0.00
330,18,680000000,18.680000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1424,1424,0,0.0000,1.0000,12.7772,17.7896,39,True,96.72,True,0.0,0.0,0.0,0.00
331,18,712000000,18.712000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1424,1423,0,0.0000,0.9993,12.9199,67.9974,40,True,96.72,True,0.0,0.0,0.0,0.00
332,18,748000000,18.748000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1423,1404,1,0.0007,0.9866,13.9050,42.4236,41,True,96.72,True,0.0,0.0,0.0,0.00
333,18,780000000,18.780000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1404,1403,0,0.0000,0.9993,11.8366,33.3230,42,True,96.72,True,0.0,0.0,0.0,0.00
334,18,812000000,18.812000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1403,1401,0,0.0000,0.9986,11.2149,14.4280,43,True,96.72,True,0.0,0.0,0.0,0.00
335,18,844000000,18.844000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1401,1400,0,0.0000,0.9993,10.5130,13.3056,44,True,96.72,True,0.0,0.0,0.0,0.00
336,18,880000000,18.880000000,-0.024021694715905095,-0.04716839897718206,0.11519868189443072,-1.4622236111784893e-06,1.112934304849408e-06,4.236680398977196e-07,0.9999999999982219,1400,1398,0,0.0000,0.9986,10.8040,13.4110,45,True,96.72,True,0.0,0.0,0.0,0.00
337,18,912000000,18.912000000,0.6687589001090831,0.6682577650136968,0.20586538642940366,-0.0005786919239487644,0.007044114280147568,0.00017651886878084665,0.9999750068930494,1398,1397,12,0.0086,0.9993,10.8441,125.3126,0,True,95.08,True,0.6927809992148114,0.7154253118174081,0.09067033879881484,0.81
338,18,944000000,18.944000000,0.6687589001090831,0.6682577650136968,0.20586538642940366,-0.0005786919239487644,0.007044114280147568,0.00017651886878084665,0.9999750068930494,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,95.08,True,0.0,0.0,0.0,0.00
339,18,976000000,18.976000000,0.6687589001090831,0.6682577650136968,0.20586538642940366,-0.0005786919239487644,0.007044114280147568,0.00017651886878084665,0.9999750068930494,2000,2000,1,0.0005,1.0000,6.7911,74.7196,2,True,95.08,True,0.0,0.0,0.0,0.00
340,19,12000000,19.012000000,0.6687589001090831,0.6682577650136968,0.20586538642940366,-0.0005786919239487644,0.007044114280147568,0.00017651886878084665,0.9999750068930494,2000,2000,0,0.0000,1.0000,6.0406,9.8760,3,True,95.08,True,0.0,0.0,0.0,0.00
341,19,44000000,19.044000000,0.6687589001090831,0.6682577650136968,0.20586538642940366,-0.0005786919239487644,0.007044114280147568,0.00017651886878084665,0.9999750068930494,2000,2000,0,0.0000,1.0000,4.0011,6.4721,4,True,95.08,True,0.0,0.0,0.0,0.00
342,19,76000000,19.076000000,0.6687589001090831,0.6682577650136968,0.20586538642940366,-0.0005786919239487644,0.007044114280147568,0.00017651886878084665,0.9999750068930494,2000,2000,3,0.0015,1.0000,4.0668,147.8919,5,True,96.72,True,0.0,0.0,0.0,0.00
343,19,108000000,19.108000000,-0.2631635526596683,0.3097042166103468,0.2602703030531925,-0.0007257400839698029,0.008143829872213524,0.00015566057118694893,0.9999665629940482,2000,1970,8,0.0041,0.9850,2.5780,112.5816,0,True,95.08,True,-0.9327200289885509,-0.3582795231161567,0.040854997726792526,0.13
344,19,144000000,19.144000000,-0.2631635526596683,0.3097042166103468,0.2602703030531925,-0.0007257400839698029,0.008143829872213524,0.00015566057118694893,0.9999665629940482,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,95.08,True,0.0,0.0,0.0,0.00
345,19,176000000,19.176000000,-0.2631635526596683,0.3097042166103468,0.2602703030531925,-0.0007257400839698029,0.008143829872213524,0.00015566057118694893,0.9999665629940482,2000,2000,0,0.0000,1.0000,1.4373,14.7055,2,True,95.08,True,0.0,0.0,0.0,0.00
346,19,208000000,19.208000000,-0.2631635526596683,0.3097042166103468,0.2602703030531925,-0.0007257400839698029,0.008143829872213524,0.00015566057118694893,0.9999665629940482,2000,2000,0,0.0000,1.0000,2.7066,5.1072,3,True,95.08,True,0.0,0.0,0.0,0.00
347,19,240000000,19.240000000,-0.2631635526596683,0.3097042166103468,0.2602703030531925,-0.0007257400839698029,0.008143829872213524,0.00015566057118694893,0.9999665629940482,2000,2000,0,0.0000,1.0000,3.9970,6.6618,4,True,95.08,True,0.0,0.0,0.0,0.00
348,19,276000000,19.276000000,-0.2631635526596683,0.3097042166103468,0.2602703030531925,-0.0007257400839698029,0.008143829872213524,0.00015566057118694893,0.9999665629940482,2000,1998,4,0.0020,0.9990,6.8256,131.7175,5,True,95.08,True,0.0,0.0,0.0,0.00
349,19,308000000,19.308000000,-0.2631635526596683,0.3097042166103468,0.2602703030531925,-0.0007257400839698029,0.008143829872213524,0.00015566057118694893,0.9999665629940482,1998,1905,3,0.0016,0.9535,6.9922,76.8971,6,True,95.08,True,0.0,0.0,0.0,0.00
350,19,340000000,19.340000000,-0.2631635526596683,0.3097042166103468,0.2602703030531925,-0.0007257400839698029,0.008143829872213524,0.00015566057118694893,0.9999665629940482,1905,1866,0,0.0000,0.9795,7.7250,97.8876,7,True,95.08,True,0.0,0.0,0.0,0.00
351,19,372000000,19.372000000,-0.2631635526596683,0.3097042166103468,0.2602703030531925,-0.0007257400839698029,0.008143829872213524,0.00015566057118694893,0.9999665629940482,1866,1858,1,0.0005,0.9957,8.5949,23.0486,8,True,95.08,True,0.0,0.0,0.0,0.00
352,19,408000000,19.408000000,-0.2631635526596683,0.3097042166103468,0.2602703030531925,-0.0007257400839698029,0.008143829872213524,0.00015566057118694893,0.9999665629940482,1858,1855,0,0.0000,0.9984,10.8181,17.9943,9,True,96.72,True,0.0,0.0,0.0,0.00
353,19,440000000,19.440000000,-0.2631635526596683,0.3097042166103468,0.2602703030531925,-0.0007257400839698029,0.008143829872213524,0.00015566057118694893,0.9999665629940482,1855,1854,1,0.0005,0.9995,10.5764,37.8593,10,True,96.72,True,0.0,0.0,0.0,0.00
354,19,472000000,19.472000000,-0.2631635526596683,0.3097042166103468,0.2602703030531925,-0.0007257400839698029,0.008143829872213524,0.00015566057118694893,0.9999665629940482,1854,1846,3,0.0016,0.9957,11.8144,170.8733,11,True,96.72,True,0.0,0.0,0.0,0.00
355,19,504000000,19.504000000,0.42957864587679406,1.0298082767130505,0.29974673894184073,0.000574899049835027,-0.0013054523643726364,-0.00019800215881480025,0.9999989630396384,1846,1821,10,0.0055,0.9865,12.7422,68.0806,0,True,95.08,True,0.6922229747976776,0.7198222226739357,0.051800780949794185,1.09
356,19,540000000,19.540000000,0.42957864587679406,1.0298082767130505,0.29974673894184073,0.000574899049835027,-0.0013054523643726364,-0.00019800215881480025,0.9999989630396384,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,95.08,True,0.0,0.0,0.0,0.00
357,19,572000000,19.572000000,0.42957864587679406,1.0298082767130505,0.29974673894184073,0.000574899049835027,-0.0013054523643726364,-0.00019800215881480025,0.9999989630396384,2000,1974,2,0.0010,0.9870,13.8917,33.8852,2,True,95.08,True,0.0,0.0,0.0,0.00
358,19,604000000,19.604000000,0.42957864587679406,1.0298082767130505,0.29974673894184073,0.000574899049835027,-0.0013054523643726364,-0.00019800215881480025,0.9999989630396384,1974,1894,0,0.0000,0.9595,13.9885,26.0523,3,True,95.08,True,0.0,0.0,0.0,0.00
359,19,636000000,19.636000000,0.42957864587679406,1.0298082767130505,0.29974673894184073,0.000574899049835027,-0.0013054523643726364,-0.00019800215881480025,0.9999989630396384,1894,1831,5,0.0027,0.9667,14.6615,142.9739,0,True,93.44,True,0.0,0.0,0.0,0.00
360,19,672000000,19.672000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1831,1745,11,0.0063,0.9530,17.2990,168.8025,0,True,91.80,True,0.8268808300143119,0.4599119712461673,0.3236496124813179,1.30
361,19,704000000,19.704000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,91.80,True,0.0,0.0,0.0,0.00
362,19,736000000,19.736000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,2000,1967,0,0.0000,0.9835,13.2343,54.5623,2,True,91.80,True,0.0,0.0,0.0,0.00
363,19,768000000,19.768000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1967,1901,7,0.0037,0.9664,12.5436,43.7510,0,True,90.16,True,0.0,0.0,0.0,0.00
364,19,804000000,19.804000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1901,1837,0,0.0000,0.9663,13.1704,23.7067,1,True,90.16,True,0.0,0.0,0.0,0.00
365,19,836000000,19.836000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1837,1785,0,0.0000,0.9717,10.7617,75.3213,2,True,90.16,True,0.0,0.0,0.0,0.00
366,19,868000000,19.868000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1785,1741,2,0.0011,0.9754,10.8032,140.6878,3,True,90.16,True,0.0,0.0,0.0,0.00
367,19,900000000,19.900000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1741,1672,7,0.0042,0.9604,12.7287,157.4108,0,True,88.52,True,0.0,0.0,0.0,0.00
368,19,936000000,19.936000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1672,1615,6,0.0037,0.9659,9.7116,103.2521,0,True,86.89,True,0.0,0.0,0.0,0.00
369,19,968000000,19.968000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1615,1596,0,0.0000,0.9882,6.1419,28.7609,1,True,86.89,True,0.0,0.0,0.0,0.00
370,20,0,20.000000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1596,1575,0,0.0000,0.9868,4.8129,17.0087,2,True,86.89,True,0.0,0.0,0.0,0.00
371,20,32000000,20.032000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1575,1558,0,0.0000,0.9892,3.5828,98.2859,3,True,86.89,True,0.0,0.0,0.0,0.00
372,20,68000000,20.068000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1558,1547,1,0.0006,0.9929,3.2120,98.2798,4,True,86.89,True,0.0,0.0,0.0,0.00
373,20,100000000,20.100000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1547,1535,1,0.0007,0.9922,4.5275,209.3994,5,True,86.89,True,0.0,0.0,0.0,0.00
374,20,132000000,20.132000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1535,1523,1,0.0007,0.9922,2.1059,120.5762,6,True,86.89,True,0.0,0.0,0.0,0.00
375,20,164000000,20.164000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1523,1519,0,0.0000,0.9974,2.4867,44.5317,7,True,86.89,True,0.0,0.0,0.0,0.00
376,20,200000000,20.200000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1519,1519,0,0.0000,1.0000,4.3943,6.6968,8,True,86.89,True,0.0,0.0,0.0,0.00
377,20,232000000,20.232000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1519,1519,0,0.0000,1.0000,5.3811,93.1237,9,True,86.89,True,0.0,0.0,0.0,0.00
378,20,264000000,20.264000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1519,1519,2,0.0013,1.0000,8.6908,227.8482,10,True,86.89,True,0.0,0.0,0.0,0.00
379,20,296000000,20.296000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1519,1504,5,0.0033,0.9901,9.7920,95.4330,0,True,85.25,True,0.0,0.0,0.0,0.00
380,20,332000000,20.332000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1504,1496,2,0.0013,0.9947,10.4064,53.5137,1,True,85.25,True,0.0,0.0,0.0,0.00
381,20,364000000,20.364000000,1.2557929382015254,1.4890192546866596,0.6260827940550713,0.001975082454952044,-0.012557697042388958,-0.0003708470726988736,0.9999191296133585,1496,1496,2,0.0013,1.0000,10.1075,48.1390,2,True,85.25,True,0.0,0.0,0.0,0.00
