frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered,rel_tx,rel_ty,rel_tz,rel_rot_deg
349,19,76000000,19.076000000,2.8580898015312806,0.4387626076455256,0.7207857709604911,0.0005247355606205626,0.003375188980879657,0.050491475241641305,0.9987186509121864,1989,1978,9,0.0046,0.9945,6.6257,106.8092,0,True,0.1315056740770879,-0.3615639064421912,0.9230264347481025,0.33
350,19,108000000,19.108000000,2.8580898015312806,0.4387626076455256,0.7207857709604911,0.0005247355606205626,0.003375188980879657,0.050491475241641305,0.9987186509121864,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
351,19,144000000,19.144000000,2.1811921390577376,-0.2067482308241652,1.074516335028695,0.000275001804879457,0.003535289984957338,0.053859387251477125,0.9985422337105351,2000,1995,22,0.0110,0.9975,7.4826,57.2387,0,True,-0.7409012506404061,-0.5734627091215586,0.3495795446625054,0.39
352,19,176000000,19.176000000,2.1811921390577376,-0.2067482308241652,1.074516335028695,0.000275001804879457,0.003535289984957338,0.053859387251477125,0.9985422337105351,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
353,19,208000000,19.208000000,2.1811921390577376,-0.2067482308241652,1.074516335028695,0.000275001804879457,0.003535289984957338,0.053859387251477125,0.9985422337105351,2000,1993,0,0.0000,0.9965,4.7890,9.9909,2,True,0.0,0.0,0.0,0.00
354,19,240000000,19.240000000,2.1811921390577376,-0.2067482308241652,1.074516335028695,0.000275001804879457,0.003535289984957338,0.053859387251477125,0.9985422337105351,1993,1984,1,0.0005,0.9955,4.8117,11.0526,3,True,0.0,0.0,0.0,0.00
355,19,276000000,19.276000000,2.1811921390577376,-0.2067482308241652,1.074516335028695,0.000275001804879457,0.003535289984957338,0.053859387251477125,0.9985422337105351,1984,1975,7,0.0035,0.9955,7.4669,118.2944,0,True,0.0,0.0,0.0,0.00
356,19,308000000,19.308000000,1.4992175585223526,-0.9092215464660456,1.2780892023629424,0.00014616976544205601,0.00369607507030244,0.056829762242581905,0.9983770308790794,1975,1942,19,0.0098,0.9833,13.1958,241.0175,0,True,-0.7549928155721399,-0.6248553160201175,0.1988509051421487,0.34
357,19,340000000,19.340000000,1.4992175585223526,-0.9092215464660456,1.2780892023629424,0.00014616976544205601,0.00369607507030244,0.056829762242581905,0.9983770308790794,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
358,19,372000000,19.372000000,1.4992175585223526,-0.9092215464660456,1.2780892023629424,0.00014616976544205601,0.00369607507030244,0.056829762242581905,0.9983770308790794,2000,1997,1,0.0005,0.9985,4.9296,44.1475,2,True,0.0,0.0,0.0,0.00
359,19,408000000,19.408000000,1.4992175585223526,-0.9092215464660456,1.2780892023629424,0.00014616976544205601,0.00369607507030244,0.056829762242581905,0.9983770308790794,1997,1989,0,0.0000,0.9960,5.4967,12.5381,3,True,0.0,0.0,0.0,0.00
360,19,440000000,19.440000000,1.4992175585223526,-0.9092215464660456,1.2780892023629424,0.00014616976544205601,0.00369607507030244,0.056829762242581905,0.9983770308790794,1989,1981,0,0.0000,0.9960,4.9047,9.0658,4,True,0.0,0.0,0.0,0.00
361,19,472000000,19.472000000,2.1896728805811563,-0.24809307425405347,1.5716545127647445,-4.439917589063195e-05,0.003789259688722765,0.059790252699146396,0.9982037693887439,1981,1973,12,0.0061,0.9960,8.3838,162.8266,0,True,0.7588372650184961,0.5787183484538991,0.2987491897596375,0.34
362,19,504000000,19.504000000,2.1896728805811563,-0.24809307425405347,1.5716545127647445,-4.439917589063195e-05,0.003789259688722765,0.059790252699146396,0.9982037693887439,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
363,19,540000000,19.540000000,2.822608243251572,-0.23916308194318162,2.345807651309434,1.2963656618641744e-05,0.0039035981463796487,0.063031353890617,0.9980039129082465,2000,1994,8,0.0040,0.9970,7.9069,131.6514,0,True,0.623597283425861,-0.06640268216857537,0.7789204785500929,0.37
364,19,572000000,19.572000000,2.822608243251572,-0.23916308194318162,2.345807651309434,1.2963656618641744e-05,0.0039035981463796487,0.063031353890617,0.9980039129082465,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
365,19,604000000,19.604000000,2.822608243251572,-0.23916308194318162,2.345807651309434,1.2963656618641744e-05,0.0039035981463796487,0.063031353890617,0.9980039129082465,2000,1999,0,0.0000,0.9995,5.0753,8.5725,2,True,0.0,0.0,0.0,0.00
366,19,636000000,19.636000000,3.520915697097261,0.3983473448401924,2.671302898042818,3.889342025937789e-05,0.004001563968868476,0.06599444219100227,0.9978119660401971,1999,1992,11,0.0055,0.9965,7.6559,131.9421,0,True,0.7704078248881043,0.5447586872258673,0.33122463079174796,0.34
367,19,672000000,19.672000000,3.520915697097261,0.3983473448401924,2.671302898042818,3.889342025937789e-05,0.004001563968868476,0.06599444219100227,0.9978119660401971,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
368,19,704000000,19.704000000,3.524495938612495,-0.15603607685109766,3.5035565875056838,0.0002891665575490759,0.0035232008273565923,0.06864469487324862,0.9976349078216894,2000,1999,9,0.0045,0.9995,11.8275,183.0109,0,True,-0.07610536374960991,-0.5495218005660879,0.8320058679547544,0.31
369,19,736000000,19.736000000,3.524495938612495,-0.15603607685109766,3.5035565875056838,0.0002891665575490759,0.0035232008273565923,0.06864469487324862,0.9976349078216894,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
370,19,768000000,19.768000000,3.524495938612495,-0.15603607685109766,3.5035565875056838,0.0002891665575490759,0.0035232008273565923,0.06864469487324862,0.9976349078216894,2000,1994,0,0.0000,0.9970,5.2847,12.0997,2,True,0.0,0.0,0.0,0.00
371,19,804000000,19.804000000,3.524495938612495,-0.15603607685109766,3.5035565875056838,0.0002891665575490759,0.0035232008273565923,0.06864469487324862,0.9976349078216894,1994,1984,0,0.0000,0.9950,5.9928,10.8951,3,True,0.0,0.0,0.0,0.00
372,19,836000000,19.836000000,3.524495938612495,-0.15603607685109766,3.5035565875056838,0.0002891665575490759,0.0035232008273565923,0.06864469487324862,0.9976349078216894,1984,1978,5,0.0025,0.9970,8.1802,146.2153,0,True,0.0,0.0,0.0,0.00
373,19,868000000,19.868000000,3.695823044300079,0.2951894434448499,2.627746931992359,0.0016260338100171094,0.0022378367652504997,0.0712726705501553,0.9974530337481108,1978,1930,9,0.0047,0.9757,16.4571,236.1673,0,True,0.23763305700420004,0.4225786569084823,-0.8746186648730186,0.37
374,19,900000000,19.900000000,3.695823044300079,0.2951894434448499,2.627746931992359,0.0016260338100171094,0.0022378367652504997,0.0712726705501553,0.9974530337481108,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
375,19,936000000,19.936000000,3.695823044300079,0.2951894434448499,2.627746931992359,0.0016260338100171094,0.0022378367652504997,0.0712726705501553,0.9974530337481108,2000,1994,5,0.0025,0.9970,7.8539,88.0262,0,True,0.0,0.0,0.0,0.00
376,19,968000000,19.968000000,3.695823044300079,0.2951894434448499,2.627746931992359,0.0016260338100171094,0.0022378367652504997,0.0712726705501553,0.9974530337481108,1994,1987,1,0.0005,0.9965,5.5764,12.5489,1,True,0.0,0.0,0.0,0.00
377,20,0,20.000000000,3.695823044300079,0.2951894434448499,2.627746931992359,0.0016260338100171094,0.0022378367652504997,0.0712726705501553,0.9974530337481108,1987,1970,0,0.0000,0.9914,5.6030,9.4923,2,True,0.0,0.0,0.0,0.00
378,20,32000000,20.032000000,4.316761486248119,1.0255482867059467,2.912371968455155,0.0015365151039810482,0.002303419832711633,0.07421593117591901,0.9972383511167733,1970,1949,8,0.0041,0.9893,12.6606,293.9210,0,True,0.7172684746872745,0.635666966337344,0.28540049601790946,0.34
379,20,68000000,20.068000000,4.316761486248119,1.0255482867059467,2.912371968455155,0.0015365151039810482,0.002303419832711633,0.07421593117591901,0.9972383511167733,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
380,20,100000000,20.100000000,4.415709866548762,0.7252440089352342,3.861069264112991,0.001720186602977947,0.0020864688553451443,0.07706222003079796,0.9970226185246208,2000,1931,23,0.0119,0.9655,11.2192,119.9177,0,True,0.04926150563840629,-0.3084088519250596,0.949977517690026,0.33
381,20,132000000,20.132000000,4.415709866548762,0.7252440089352342,3.861069264112991,0.001720186602977947,0.0020864688553451443,0.07706222003079796,0.9970226185246208,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
382,20,164000000,20.164000000,4.415709866548762,0.7252440089352342,3.861069264112991,0.001720186602977947,0.0020864688553451443,0.07706222003079796,0.9970226185246208,2000,1986,0,0.0000,0.9930,5.7588,32.8956,2,True,0.0,0.0,0.0,0.00
383,20,200000000,20.200000000,4.415709866548762,0.7252440089352342,3.861069264112991,0.001720186602977947,0.0020864688553451443,0.07706222003079796,0.9970226185246208,1986,1939,0,0.0000,0.9763,6.4740,19.5829,3,True,0.0,0.0,0.0,0.00
384,20,232000000,20.232000000,4.415709866548762,0.7252440089352342,3.861069264112991,0.001720186602977947,0.0020864688553451443,0.07706222003079796,0.9970226185246208,1939,1875,7,0.0037,0.9670,14.0387,377.7461,0,True,0.0,0.0,0.0,0.00
385,20,264000000,20.264000000,3.8796364466721576,-0.11879374688835709,3.8460507673149134,0.00152774423977423,0.002112231915596031,0.07997306808474616,0.996793615978245,1875,1764,34,0.0193,0.9408,15.8598,207.7916,0,True,-0.6593488006218086,-0.7516921541770958,-0.014767006033036812,0.34
386,20,296000000,20.296000000,3.8796364466721576,-0.11879374688835709,3.8460507673149134,0.00152774423977423,0.002112231915596031,0.07997306808474616,0.996793615978245,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
387,20,332000000,20.332000000,3.8796364466721576,-0.11879374688835709,3.8460507673149134,0.00152774423977423,0.002112231915596031,0.07997306808474616,0.996793615978245,2000,1978,3,0.0015,0.9890,6.3819,27.6578,2,True,0.0,0.0,0.0,0.00
388,20,364000000,20.364000000,3.8796364466721576,-0.11879374688835709,3.8460507673149134,0.00152774423977423,0.002112231915596031,0.07997306808474616,0.996793615978245,1978,1916,0,0.0000,0.9687,5.6724,19.5669,3,True,0.0,0.0,0.0,0.00
389,20,396000000,20.396000000,3.8796364466721576,-0.11879374688835709,3.8460507673149134,0.00152774423977423,0.002112231915596031,0.07997306808474616,0.996793615978245,1916,1879,1,0.0005,0.9807,8.6771,158.7991,4,True,0.0,0.0,0.0,0.00
390,20,428000000,20.428000000,4.448569791402701,0.7014982733603475,3.9046668979447285,0.0014720722706002749,0.002277465085669323,0.08294234340238836,0.9965506579331198,1879,1702,14,0.0082,0.9058,12.2244,191.5193,0,True,0.6922054666853152,0.719290609595938,0.058928862521424076,0.34
391,20,464000000,20.464000000,4.448569791402701,0.7014982733603475,3.9046668979447285,0.0014720722706002749,0.002277465085669323,0.08294234340238836,0.9965506579331198,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
392,20,496000000,20.496000000,4.448569791402701,0.7014982733603475,3.9046668979447285,0.0014720722706002749,0.002277465085669323,0.08294234340238836,0.9965506579331198,2000,1987,2,0.0010,0.9935,6.7026,101.3519,2,True,0.0,0.0,0.0,0.00
393,20,528000000,20.528000000,4.448569791402701,0.7014982733603475,3.9046668979447285,0.0014720722706002749,0.002277465085669323,0.08294234340238836,0.9965506579331198,1987,1933,3,0.0016,0.9728,5.6100,14.7935,3,True,0.0,0.0,0.0,0.00
394,20,560000000,20.560000000,4.448569791402701,0.7014982733603475,3.9046668979447285,0.0014720722706002749,0.002277465085669323,0.08294234340238836,0.9965506579331198,1933,1878,3,0.0016,0.9715,5.6131,18.0368,4,True,0.0,0.0,0.0,0.00
395,20,596000000,20.596000000,4.448569791402701,0.7014982733603475,3.9046668979447285,0.0014720722706002749,0.002277465085669323,0.08294234340238836,0.9965506579331198,1878,1821,3,0.0016,0.9696,8.9602,223.7926,5,True,0.0,0.0,0.0,0.00
396,20,628000000,20.628000000,3.8412687342883842,-0.08741939716940328,3.8108887813410064,0.0014948921273652902,0.002444186180174526,0.08587518687677233,0.996301783362011,1821,1754,10,0.0057,0.9632,10.9781,175.8695,0,True,-0.7289594421465717,-0.6779798327839923,-0.09466508355010692,0.34
397,20,660000000,20.660000000,3.8412687342883842,-0.08741939716940328,3.8108887813410064,0.0014948921273652902,0.002444186180174526,0.08587518687677233,0.996301783362011,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
398,20,692000000,20.692000000,3.8412687342883842,-0.08741939716940328,3.8108887813410064,0.0014948921273652902,0.002444186180174526,0.08587518687677233,0.996301783362011,2000,1989,3,0.0015,0.9945,5.7877,97.8387,2,True,0.0,0.0,0.0,0.00
399,20,728000000,20.728000000,3.8412687342883842,-0.08741939716940328,3.8108887813410064,0.0014948921273652902,0.002444186180174526,0.08587518687677233,0.996301783362011,1989,1940,1,0.0005,0.9754,6.1251,17.6725,3,True,0.0,0.0,0.0,0.00
400,20,760000000,20.760000000,3.8412687342883842,-0.08741939716940328,3.8108887813410064,0.0014948921273652902,0.002444186180174526,0.08587518687677233,0.996301783362011,1940,1906,0,0.0000,0.9825,5.5723,93.6086,4,True,0.0,0.0,0.0,0.00
401,20,792000000,20.792000000,4.25285091792895,0.7779395885514231,3.524962336355792,0.0015354978975102506,0.002530145607914862,0.08879696037105235,0.9960453505931701,1906,1863,10,0.0054,0.9774,9.9943,192.2698,0,True,0.5549083386365852,0.7811951683418469,-0.28602595104454825,0.34
402,20,824000000,20.824000000,4.25285091792895,0.7779395885514231,3.524962336355792,0.0015354978975102506,0.002530145607914862,0.08879696037105235,0.9960453505931701,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
403,20,860000000,20.860000000,4.25285091792895,0.7779395885514231,3.524962336355792,0.0015354978975102506,0.002530145607914862,0.08879696037105235,0.9960453505931701,2000,1982,6,0.0030,0.9910,9.1456,161.2240,0,True,0.0,0.0,0.0,0.00
404,20,892000000,20.892000000,4.25285091792895,0.7779395885514231,3.524962336355792,0.0015354978975102506,0.002530145607914862,0.08879696037105235,0.9960453505931701,1982,1932,3,0.0016,0.9748,5.8109,129.7740,1,True,0.0,0.0,0.0,0.00
405,20,924000000,20.924000000,4.25285091792895,0.7779395885514231,3.524962336355792,0.0015354978975102506,0.002530145607914862,0.08879696037105235,0.9960453505931701,1932,1888,0,0.0000,0.9772,5.3448,11.9035,2,True,0.0,0.0,0.0,0.00
406,20,956000000,20.956000000,4.25285091792895,0.7779395885514231,3.524962336355792,0.0015354978975102506,0.002530145607914862,0.08879696037105235,0.9960453505931701,1888,1855,4,0.0022,0.9825,8.0799,280.3231,3,True,0.0,0.0,0.0,0.00
407,20,992000000,20.992000000,4.25285091792895,0.7779395885514231,3.524962336355792,0.0015354978975102506,0.002530145607914862,0.08879696037105235,0.9960453505931701,1855,1797,4,0.0022,0.9687,10.8362,304.8972,4,True,0.0,0.0,0.0,0.00
408,21,24000000,21.024000000,3.6264630033365126,9.909355143333798e-05,3.4739491538369194,0.0013995154493246832,0.00259139676982532,0.09169170399746433,0.9957830875433313,1797,1740,8,0.0046,0.9683,9.6232,249.7228,0,True,-0.7538581656089609,-0.6549515089360539,-0.05231048735271379,0.33
409,21,56000000,21.056000000,3.6264630033365126,9.909355143333798e-05,3.4739491538369194,0.0013995154493246832,0.00259139676982532,0.09169170399746433,0.9957830875433313,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
410,21,88000000,21.088000000,3.6264630033365126,9.909355143333798e-05,3.4739491538369194,0.0013995154493246832,0.00259139676982532,0.09169170399746433,0.9957830875433313,2000,1973,0,0.0000,0.9865,5.3126,26.3125,2,True,0.0,0.0,0.0,0.00
411,21,124000000,21.124000000,3.6264630033365126,9.909355143333798e-05,3.4739491538369194,0.0013995154493246832,0.00259139676982532,0.09169170399746433,0.9957830875433313,1973,1937,0,0.0000,0.9818,5.9238,14.5867,3,True,0.0,0.0,0.0,0.00
412,21,156000000,21.156000000,3.6264630033365126,9.909355143333798e-05,3.4739491538369194,0.0013995154493246832,0.00259139676982532,0.09169170399746433,0.9957830875433313,1937,1891,3,0.0016,0.9763,7.6733,308.6092,4,True,0.0,0.0,0.0,0.00
413,21,188000000,21.188000000,4.37363618569301,0.23788833969715387,4.094584723221007,0.0012917289927162493,0.0028050782377583945,0.09469013037189052,0.9955020051122166,1891,1796,9,0.0050,0.9498,11.5324,189.8191,0,True,0.7749802915722924,0.09937879433538892,0.6241229068949234,0.35
414,21,220000000,21.220000000,4.37363618569301,0.23788833969715387,4.094584723221007,0.0012917289927162493,0.0028050782377583945,0.09469013037189052,0.9955020051122166,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
415,21,256000000,21.256000000,4.37363618569301,0.23788833969715387,4.094584723221007,0.0012917289927162493,0.0028050782377583945,0.09469013037189052,0.9955020051122166,2000,1969,1,0.0005,0.9845,6.8587,142.0532,2,True,0.0,0.0,0.0,0.00
416,21,288000000,21.288000000,4.37363618569301,0.23788833969715387,4.094584723221007,0.0012917289927162493,0.0028050782377583945,0.09469013037189052,0.9955020051122166,1969,1937,1,0.0005,0.9837,5.0860,16.0061,3,True,0.0,0.0,0.0,0.00
417,21,320000000,21.320000000,4.37363618569301,0.23788833969715387,4.094584723221007,0.0012917289927162493,0.0028050782377583945,0.09469013037189052,0.9955020051122166,1937,1899,0,0.0000,0.9804,5.8149,229.3219,4,True,0.0,0.0,0.0,0.00
418,21,352000000,21.352000000,4.37363618569301,0.23788833969715387,4.094584723221007,0.0012917289927162493,0.0028050782377583945,0.09469013037189052,0.9955020051122166,1899,1862,2,0.0011,0.9805,9.5574,319.7713,5,True,0.0,0.0,0.0,0.00
419,21,388000000,21.388000000,3.8301291436924254,-0.6010729046010187,4.121863393669421,0.0010951597491915255,0.002986582361011295,0.09796270490157127,0.9951850025996635,1862,1805,15,0.0083,0.9694,8.7435,119.5772,0,True,-0.6920718821282565,-0.7213665833612101,0.025821742335232475,0.38
420,21,420000000,21.420000000,3.8301291436924254,-0.6010729046010187,4.121863393669421,0.0010951597491915255,0.002986582361011295,0.09796270490157127,0.9951850025996635,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
421,21,452000000,21.452000000,3.8301291436924254,-0.6010729046010187,4.121863393669421,0.0010951597491915255,0.002986582361011295,0.09796270490157127,0.9951850025996635,2000,1961,4,0.0020,0.9805,6.1752,180.9269,2,True,0.0,0.0,0.0,0.00
422,21,484000000,21.484000000,3.8301291436924254,-0.6010729046010187,4.121863393669421,0.0010951597491915255,0.002986582361011295,0.09796270490157127,0.9951850025996635,1961,1932,0,0.0000,0.9852,4.9541,14.5624,3,True,0.0,0.0,0.0,0.00
423,21,520000000,21.520000000,3.8301291436924254,-0.6010729046010187,4.121863393669421,0.0010951597491915255,0.002986582361011295,0.09796270490157127,0.9951850025996635,1932,1911,0,0.0000,0.9891,6.9118,229.1555,4,True,0.0,0.0,0.0,0.00
424,21,552000000,21.552000000,3.8301291436924254,-0.6010729046010187,4.121863393669421,0.0010951597491915255,0.002986582361011295,0.09796270490157127,0.9951850025996635,1911,1866,2,0.0011,0.9765,9.0496,260.5953,5,True,0.0,0.0,0.0,0.00
425,21,584000000,21.584000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1866,1812,8,0.0044,0.9711,9.8101,204.9557,0,True,0.7024468195848274,0.5530389150944811,0.4480138659085008,0.33
426,21,616000000,21.616000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
427,21,652000000,21.652000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,2000,1989,1,0.0005,0.9945,5.5215,20.3246,2,True,0.0,0.0,0.0,0.00
428,21,684000000,21.684000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1989,1973,1,0.0005,0.9920,4.9055,15.9851,3,True,0.0,0.0,0.0,0.00
429,21,716000000,21.716000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1973,1943,2,0.0010,0.9848,6.1041,208.0118,4,True,0.0,0.0,0.0,0.00
430,21,748000000,21.748000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1943,1886,3,0.0016,0.9707,8.3699,212.0587,5,True,0.0,0.0,0.0,0.00
431,21,784000000,21.784000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1886,1813,7,0.0039,0.9613,7.0694,121.0629,0,True,0.0,0.0,0.0,0.00
432,21,816000000,21.816000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1813,1791,3,0.0017,0.9879,8.0743,279.5556,1,True,0.0,0.0,0.0,0.00
433,21,848000000,21.848000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1791,1757,0,0.0000,0.9810,4.6833,23.5588,2,True,0.0,0.0,0.0,0.00
434,21,880000000,21.880000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1757,1736,0,0.0000,0.9880,5.0782,112.2525,3,True,0.0,0.0,0.0,0.00
435,21,916000000,21.916000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1736,1711,3,0.0018,0.9856,7.1685,241.2755,4,True,0.0,0.0,0.0,0.00
436,21,948000000,21.948000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1711,1676,5,0.0030,0.9795,6.7222,204.1731,0,True,0.0,0.0,0.0,0.00
437,21,980000000,21.980000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1676,1638,5,0.0031,0.9773,6.5922,276.5295,0,True,0.0,0.0,0.0,0.00
438,22,12000000,22.012000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1638,1620,0,0.0000,0.9890,4.7434,102.1147,1,True,0.0,0.0,0.0,0.00
439,22,48000000,22.048000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1620,1599,0,0.0000,0.9870,5.1790,15.5970,2,True,0.0,0.0,0.0,0.00
440,22,80000000,22.080000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1599,1575,0,0.0000,0.9850,5.0366,88.9957,3,True,0.0,0.0,0.0,0.00
441,22,112000000,22.112000000,4.414011374430493,0.07760468325753911,4.567372397357138,0.0010850626683090907,0.0032312300957398244,0.10083552263513061,0.9948972706596266,1575,1560,4,0.0026,0.9905,10.8648,369.2147,4,True,0.0,0.0,0.0,0.00
442,22,144000000,22.144000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1560,1536,9,0.0059,0.9846,9.3617,356.1892,0,True,0.8247113146196623,-0.3394275628724681,0.4523717244708881,0.34
443,22,180000000,22.180000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,0.0,0.0,0.0,0.00
444,22,212000000,22.212000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,2000,1968,2,0.0010,0.9840,4.8556,65.5433,2,True,0.0,0.0,0.0,0.00
445,22,244000000,22.244000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1968,1952,0,0.0000,0.9919,4.6321,13.1566,3,True,0.0,0.0,0.0,0.00
446,22,276000000,22.276000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1952,1933,2,0.0010,0.9903,5.9734,184.4468,4,True,0.0,0.0,0.0,0.00
447,22,312000000,22.312000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1933,1918,3,0.0016,0.9922,13.6703,420.1695,5,True,0.0,0.0,0.0,0.00
448,22,344000000,22.344000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1918,1894,6,0.0032,0.9875,9.8894,260.3487,0,True,0.0,0.0,0.0,0.00
449,22,376000000,22.376000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1894,1868,5,0.0027,0.9863,6.1225,202.6477,0,True,0.0,0.0,0.0,0.00
450,22,408000000,22.408000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1868,1839,1,0.0005,0.9845,4.4861,14.8122,1,True,0.0,0.0,0.0,0.00
451,22,444000000,22.444000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1839,1825,0,0.0000,0.9924,5.0193,15.8076,2,True,0.0,0.0,0.0,0.00
452,22,476000000,22.476000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1825,1809,1,0.0006,0.9912,5.2780,204.9937,3,True,0.0,0.0,0.0,0.00
453,22,508000000,22.508000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1809,1790,1,0.0006,0.9895,6.9487,280.4698,4,True,0.0,0.0,0.0,0.00
454,22,540000000,22.540000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1790,1777,3,0.0017,0.9927,5.9516,197.4002,5,True,0.0,0.0,0.0,0.00
455,22,576000000,22.576000000,5.293043006890556,-0.09012403544409806,5.013657582028667,0.0009034618277548227,0.0032009598527850828,0.10380378713754632,0.9945922337262894,1777,1761,1,0.0006,0.9910,5.3286,134.3808,6,True,0.0,0.0,0.0,0.00
