frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
628,28,184000000,28.184000000,-1.5769686933370748,1.3057861533320054,-1.816499767440359,0.00030932924114417343,0.019419317058075983,0.0005061814468056917,0.9998112512973443,1998,1969,5,0.0025,0.9855,1.9067,137.3819,0,True,78.69,True,0.0,0.0,0.0,0.00
629,28,216000000,28.216000000,-1.5769686933370748,1.3057861533320054,-1.816499767440359,0.00030932924114417343,0.019419317058075983,0.0005061814468056917,0.9998112512973443,1969,1935,3,0.0016,0.9827,1.9312,115.8296,1,True,78.69,True,0.0,0.0,0.0,0.00
630,28,252000000,28.252000000,-1.5769686933370748,1.3057861533320054,-1.816499767440359,0.00030932924114417343,0.019419317058075983,0.0005061814468056917,0.9998112512973443,1935,1932,2,0.0010,0.9984,2.7738,79.5866,2,True,78.69,True,0.0,0.0,0.0,0.00
631,28,284000000,28.284000000,-1.5769686933370748,1.3057861533320054,-1.816499767440359,0.00030932924114417343,0.019419317058075983,0.0005061814468056917,0.9998112512973443,1932,1930,0,0.0000,0.9990,2.6067,22.4940,3,True,78.69,True,0.0,0.0,0.0,0.00
632,28,316000000,28.316000000,-1.5769686933370748,1.3057861533320054,-1.816499767440359,0.00030932924114417343,0.019419317058075983,0.0005061814468056917,0.9998112512973443,1930,1930,0,0.0000,1.0000,3.2168,4.9737,4,True,80.33,True,0.0,0.0,0.0,0.00
633,28,348000000,28.348000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,1930,1930,13,0.0067,1.0000,5.2686,88.1217,0,True,78.69,True,0.828713603485031,0.44611747819899306,0.33795407830684027,0.33
634,28,384000000,28.384000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
635,28,416000000,28.416000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,2000,2000,3,0.0015,1.0000,5.7029,204.9073,2,True,78.69,True,0.0,0.0,0.0,0.00
636,28,448000000,28.448000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,2000,1994,1,0.0005,0.9970,5.5193,84.4767,3,True,78.69,True,0.0,0.0,0.0,0.00
637,28,480000000,28.480000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,1994,1994,0,0.0000,1.0000,5.7973,8.9465,4,True,78.69,True,0.0,0.0,0.0,0.00
638,28,516000000,28.516000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,1994,1994,0,0.0000,1.0000,6.8968,10.5930,5,True,78.69,True,0.0,0.0,0.0,0.00
639,28,548000000,28.548000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,1994,1994,2,0.0010,1.0000,7.5619,156.1549,6,True,78.69,True,0.0,0.0,0.0,0.00
640,28,580000000,28.580000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,1994,1976,5,0.0025,0.9910,7.5301,122.1337,0,True,77.05,True,0.0,0.0,0.0,0.00
641,28,612000000,28.612000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,1976,1964,4,0.0020,0.9939,6.8963,84.5283,1,True,77.05,True,0.0,0.0,0.0,0.00
642,28,648000000,28.648000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,1964,1961,0,0.0000,0.9985,7.5750,42.4023,2,True,78.69,True,0.0,0.0,0.0,0.00
643,28,680000000,28.680000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,1961,1961,0,0.0000,1.0000,6.6572,9.7149,3,True,78.69,True,0.0,0.0,0.0,0.00
644,28,712000000,28.712000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,1961,1961,0,0.0000,1.0000,6.5225,9.4214,4,True,78.69,True,0.0,0.0,0.0,0.00
645,28,744000000,28.744000000,-0.7362034314255007,1.7525496794813131,-1.5106957026122392,0.0002201219140808012,0.02226007779913958,0.0005872386620740684,0.9997520170689693,1961,1961,6,0.0031,1.0000,7.5971,117.4723,0,True,77.05,True,0.0,0.0,0.0,0.00
646,28,780000000,28.780000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,1961,1923,12,0.0062,0.9806,8.7561,100.9905,0,True,75.41,True,-0.745971828641787,-0.6272541760501533,-0.22378165586229692,0.62
647,28,812000000,28.812000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
648,28,844000000,28.844000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,2000,2000,0,0.0000,1.0000,5.8017,16.7187,2,True,77.05,True,0.0,0.0,0.0,0.00
649,28,876000000,28.876000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,2000,2000,0,0.0000,1.0000,5.3511,8.3295,3,True,78.69,True,0.0,0.0,0.0,0.00
650,28,912000000,28.912000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,2000,2000,0,0.0000,1.0000,5.4276,8.4207,4,True,78.69,True,0.0,0.0,0.0,0.00
651,28,944000000,28.944000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,2000,2000,6,0.0030,1.0000,6.1026,167.9202,0,True,77.05,True,0.0,0.0,0.0,0.00
652,28,976000000,28.976000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,2000,1977,4,0.0020,0.9885,6.2975,110.7961,1,True,77.05,True,0.0,0.0,0.0,0.00
653,29,8000000,29.008000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,1977,1951,6,0.0031,0.9868,3.3437,48.7993,0,True,75.41,True,0.0,0.0,0.0,0.00
654,29,44000000,29.044000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,1951,1951,0,0.0000,1.0000,2.6586,3.9997,1,True,77.05,True,0.0,0.0,0.0,0.00
655,29,76000000,29.076000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,1951,1951,0,0.0000,1.0000,1.6919,2.6024,2,True,77.05,True,0.0,0.0,0.0,0.00
656,29,108000000,29.108000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,1951,1951,0,0.0000,1.0000,1.0620,35.1315,3,True,77.05,True,0.0,0.0,0.0,0.00
657,29,140000000,29.140000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,1951,1951,5,0.0026,1.0000,2.0529,139.8183,0,True,75.41,True,0.0,0.0,0.0,0.00
658,29,176000000,29.176000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,1951,1921,2,0.0010,0.9846,1.6952,74.1770,1,True,75.41,True,0.0,0.0,0.0,0.00
659,29,208000000,29.208000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,1921,1919,3,0.0016,0.9990,1.3506,51.7976,2,True,77.05,True,0.0,0.0,0.0,0.00
660,29,240000000,29.240000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,1919,1919,0,0.0000,1.0000,1.6602,2.4386,3,True,77.05,True,0.0,0.0,0.0,0.00
661,29,272000000,29.272000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,1919,1919,0,0.0000,1.0000,2.3058,3.4092,4,True,77.05,True,0.0,0.0,0.0,0.00
662,29,308000000,29.308000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,1919,1919,0,0.0000,1.0000,3.3601,16.8199,5,True,77.05,True,0.0,0.0,0.0,0.00
663,29,340000000,29.340000000,-1.4906654862591786,1.1245054202034517,-1.7013456861010092,-7.818963994498731e-05,0.02766940638686527,0.0007601494395324912,0.9996168365976077,1919,1919,1,0.0005,1.0000,4.2904,96.7782,6,True,77.05,True,0.0,0.0,0.0,0.00
664,29,372000000,29.372000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1919,1911,12,0.0063,0.9958,4.7032,61.8022,0,True,75.41,True,0.7916998870098129,0.571254361383475,0.21651730533379504,0.36
665,29,404000000,29.404000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
666,29,440000000,29.440000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,2000,1997,0,0.0000,0.9985,5.9674,21.5367,2,True,77.05,True,0.0,0.0,0.0,0.00
667,29,472000000,29.472000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1997,1987,0,0.0000,0.9950,5.7421,14.8118,3,True,77.05,True,0.0,0.0,0.0,0.00
668,29,504000000,29.504000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1987,1966,4,0.0020,0.9894,6.7659,127.6078,4,True,77.05,True,0.0,0.0,0.0,0.00
669,29,536000000,29.536000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1966,1919,4,0.0021,0.9761,7.4624,126.8025,5,True,77.05,True,0.0,0.0,0.0,0.00
670,29,572000000,29.572000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1919,1859,2,0.0011,0.9687,8.8525,117.2684,6,True,77.05,True,0.0,0.0,0.0,0.00
671,29,604000000,29.604000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1859,1829,3,0.0016,0.9839,6.9130,39.0995,7,True,77.05,True,0.0,0.0,0.0,0.00
672,29,636000000,29.636000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1829,1800,0,0.0000,0.9841,6.9142,15.9629,8,True,77.05,True,0.0,0.0,0.0,0.00
673,29,668000000,29.668000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1800,1761,0,0.0000,0.9783,6.9576,22.5099,9,True,77.05,True,0.0,0.0,0.0,0.00
674,29,704000000,29.704000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1761,1721,0,0.0000,0.9773,7.7425,13.1493,10,True,77.05,True,0.0,0.0,0.0,0.00
675,29,736000000,29.736000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1721,1705,3,0.0018,0.9907,7.5262,114.5612,11,True,77.05,True,0.0,0.0,0.0,0.00
676,29,768000000,29.768000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1705,1673,4,0.0024,0.9812,7.4904,107.8372,12,True,77.05,True,0.0,0.0,0.0,0.00
677,29,800000000,29.800000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1673,1628,4,0.0025,0.9731,6.5396,54.8122,13,True,78.69,True,0.0,0.0,0.0,0.00
678,29,836000000,29.836000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1628,1608,3,0.0019,0.9877,6.7277,16.1087,14,True,80.33,True,0.0,0.0,0.0,0.00
679,29,868000000,29.868000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1608,1583,0,0.0000,0.9845,5.4969,14.9278,15,True,80.33,True,0.0,0.0,0.0,0.00
680,29,900000000,29.900000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1583,1563,4,0.0026,0.9874,6.3999,135.1295,16,True,80.33,True,0.0,0.0,0.0,0.00
681,29,932000000,29.932000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1563,1537,3,0.0020,0.9834,5.8543,110.5034,17,True,80.33,True,0.0,0.0,0.0,0.00
682,29,968000000,29.968000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1537,1500,4,0.0027,0.9759,5.5916,130.7638,18,True,81.97,True,0.0,0.0,0.0,0.00
683,30,0,30.000000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1500,1484,1,0.0007,0.9893,3.6362,79.9650,19,True,83.61,True,0.0,0.0,0.0,0.00
684,30,32000000,30.032000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1484,1472,3,0.0020,0.9919,2.7432,37.3863,20,True,83.61,True,0.0,0.0,0.0,0.00
685,30,64000000,30.064000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1472,1465,0,0.0000,0.9952,2.0324,4.2359,21,True,83.61,True,0.0,0.0,0.0,0.00
686,30,100000000,30.100000000,-0.6890721812694764,1.6970018018868742,-1.5290202197442417,3.547950442957658e-05,0.024507107018401017,0.0006958852663323939,0.999699412918948,1465,1462,0,0.0000,0.9980,1.5092,28.8962,22,True,83.61,True,0.0,0.0,0.0,0.00
687,30,132000000,30.132000000,-1.454683799981531,1.6679699650489372,-2.1716678695049216,0.0005138286139801085,0.024271784359192004,0.0006438199423976327,0.9997050574844853,1462,1462,8,0.0055,1.0000,1.5556,136.8056,0,True,81.97,True,-0.7332423015698739,-0.028035412179823742,-0.6793892425203844,0.06
688,30,164000000,30.164000000,-1.454683799981531,1.6679699650489372,-2.1716678695049216,0.0005138286139801085,0.024271784359192004,0.0006438199423976327,0.9997050574844853,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
689,30,196000000,30.196000000,-1.454683799981531,1.6679699650489372,-2.1716678695049216,0.0005138286139801085,0.024271784359192004,0.0006438199423976327,0.9997050574844853,2000,2000,2,0.0010,1.0000,0.8299,28.2192,2,True,85.25,True,0.0,0.0,0.0,0.00
690,30,232000000,30.232000000,-1.454683799981531,1.6679699650489372,-2.1716678695049216,0.0005138286139801085,0.024271784359192004,0.0006438199423976327,0.9997050574844853,2000,2000,0,0.0000,1.0000,1.7355,2.6226,3,True,85.25,True,0.0,0.0,0.0,0.00
691,30,264000000,30.264000000,-1.454683799981531,1.6679699650489372,-2.1716678695049216,0.0005138286139801085,0.024271784359192004,0.0006438199423976327,0.9997050574844853,2000,2000,0,0.0000,1.0000,2.2201,30.8112,4,True,85.25,True,0.0,0.0,0.0,0.00
692,30,296000000,30.296000000,-1.454683799981531,1.6679699650489372,-2.1716678695049216,0.0005138286139801085,0.024271784359192004,0.0006438199423976327,0.9997050574844853,2000,2000,1,0.0005,1.0000,3.6270,90.8616,5,True,85.25,True,0.0,0.0,0.0,0.00
693,30,328000000,30.328000000,-1.454683799981531,1.6679699650489372,-2.1716678695049216,0.0005138286139801085,0.024271784359192004,0.0006438199423976327,0.9997050574844853,2000,1991,7,0.0035,0.9955,4.8581,108.5397,0,True,83.61,True,0.0,0.0,0.0,0.00
694,30,364000000,30.364000000,-0.6999779053124167,2.118090869827619,-1.6943732187566491,0.0002831887600298694,0.027621652500239645,0.0007595374471408826,0.9996181206941722,1991,1959,11,0.0056,0.9839,5.3710,76.3049,0,True,83.61,True,0.7312442589604755,0.44967288351035195,0.5129094769770104,0.39
695,30,396000000,30.396000000,-0.6999779053124167,2.118090869827619,-1.6943732187566491,0.0002831887600298694,0.027621652500239645,0.0007595374471408826,0.9996181206941722,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
696,30,428000000,30.428000000,-0.6999779053124167,2.118090869827619,-1.6943732187566491,0.0002831887600298694,0.027621652500239645,0.0007595374471408826,0.9996181206941722,2000,2000,0,0.0000,1.0000,5.2386,17.3725,2,True,83.61,True,0.0,0.0,0.0,0.00
697,30,460000000,30.460000000,-0.6999779053124167,2.118090869827619,-1.6943732187566491,0.0002831887600298694,0.027621652500239645,0.0007595374471408826,0.9996181206941722,2000,2000,0,0.0000,1.0000,5.6496,8.7178,3,True,83.61,True,0.0,0.0,0.0,0.00
698,30,496000000,30.496000000,-0.6999779053124167,2.118090869827619,-1.6943732187566491,0.0002831887600298694,0.027621652500239645,0.0007595374471408826,0.9996181206941722,2000,2000,0,0.0000,1.0000,6.7836,10.3291,4,True,83.61,True,0.0,0.0,0.0,0.00
699,30,528000000,30.528000000,-0.6999779053124167,2.118090869827619,-1.6943732187566491,0.0002831887600298694,0.027621652500239645,0.0007595374471408826,0.9996181206941722,2000,2000,6,0.0030,1.0000,7.8767,126.5639,0,True,81.97,True,0.0,0.0,0.0,0.00
700,30,560000000,30.560000000,-0.6999779053124167,2.118090869827619,-1.6943732187566491,0.0002831887600298694,0.027621652500239645,0.0007595374471408826,0.9996181206941722,2000,1947,6,0.0031,0.9735,7.4718,86.2766,0,True,80.33,True,0.0,0.0,0.0,0.00
701,30,592000000,30.592000000,-0.6999779053124167,2.118090869827619,-1.6943732187566491,0.0002831887600298694,0.027621652500239645,0.0007595374471408826,0.9996181206941722,1947,1935,4,0.0021,0.9938,6.7532,33.7617,1,True,81.97,True,0.0,0.0,0.0,0.00
702,30,628000000,30.628000000,-0.6999779053124167,2.118090869827619,-1.6943732187566491,0.0002831887600298694,0.027621652500239645,0.0007595374471408826,0.9996181206941722,1935,1934,0,0.0000,0.9995,7.4943,10.9414,2,True,81.97,True,0.0,0.0,0.0,0.00
703,30,660000000,30.660000000,-0.6999779053124167,2.118090869827619,-1.6943732187566491,0.0002831887600298694,0.027621652500239645,0.0007595374471408826,0.9996181206941722,1934,1934,0,0.0000,1.0000,6.6813,25.0518,3,True,81.97,True,0.0,0.0,0.0,0.00
704,30,692000000,30.692000000,-0.6999779053124167,2.118090869827619,-1.6943732187566491,0.0002831887600298694,0.027621652500239645,0.0007595374471408826,0.9996181206941722,1934,1934,2,0.0010,1.0000,7.5840,121.4523,4,True,81.97,True,0.0,0.0,0.0,0.00
705,30,724000000,30.724000000,-1.3635061094376328,1.376673265228165,-1.7945243940886237,-0.0002799328816661584,0.03268292365410308,0.0008523352515823465,0.9994653679160778,1934,1909,8,0.0042,0.9871,7.1703,73.6161,0,True,80.33,True,-0.6581218650093899,-0.7404803505321201,-0.13625146337706234,0.58
706,30,760000000,30.760000000,-1.3635061094376328,1.376673265228165,-1.7945243940886237,-0.0002799328816661584,0.03268292365410308,0.0008523352515823465,0.9994653679160778,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
707,30,792000000,30.792000000,-1.3635061094376328,1.376673265228165,-1.7945243940886237,-0.0002799328816661584,0.03268292365410308,0.0008523352515823465,0.9994653679160778,2000,2000,1,0.0005,1.0000,6.3605,17.1166,2,True,83.61,True,0.0,0.0,0.0,0.00
708,30,824000000,30.824000000,-1.3635061094376328,1.376673265228165,-1.7945243940886237,-0.0002799328816661584,0.03268292365410308,0.0008523352515823465,0.9994653679160778,2000,2000,0,0.0000,1.0000,5.9675,9.2700,3,True,83.61,True,0.0,0.0,0.0,0.00
709,30,856000000,30.856000000,-1.3635061094376328,1.376673265228165,-1.7945243940886237,-0.0002799328816661584,0.03268292365410308,0.0008523352515823465,0.9994653679160778,2000,2000,0,0.0000,1.0000,5.5326,8.4683,4,True,83.61,True,0.0,0.0,0.0,0.00
710,30,892000000,30.892000000,-1.3635061094376328,1.376673265228165,-1.7945243940886237,-0.0002799328816661584,0.03268292365410308,0.0008523352515823465,0.9994653679160778,2000,2000,1,0.0005,1.0000,6.0288,87.1173,5,True,83.61,True,0.0,0.0,0.0,0.00
711,30,924000000,30.924000000,-0.5170523307774735,1.9050161771182967,-1.7284201729874262,-0.001006887402735753,0.03624726426286594,0.0007870777271889782,0.9993420348008322,2000,1994,9,0.0045,0.9970,5.8358,83.6702,0,True,81.97,True,0.8412160513875467,0.5268511128224251,0.1215872518223713,0.42
712,30,956000000,30.956000000,-0.5170523307774735,1.9050161771182967,-1.7284201729874262,-0.001006887402735753,0.03624726426286594,0.0007870777271889782,0.9993420348008322,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
713,30,988000000,30.988000000,-0.5170523307774735,1.9050161771182967,-1.7284201729874262,-0.001006887402735753,0.03624726426286594,0.0007870777271889782,0.9993420348008322,2000,2000,0,0.0000,1.0000,3.4738,24.9445,2,True,83.61,True,0.0,0.0,0.0,0.00
714,31,24000000,31.024000000,-0.5170523307774735,1.9050161771182967,-1.7284201729874262,-0.001006887402735753,0.03624726426286594,0.0007870777271889782,0.9993420348008322,2000,2000,1,0.0005,1.0000,3.1816,26.1103,3,True,85.25,True,0.0,0.0,0.0,0.00
715,31,56000000,31.056000000,-0.5170523307774735,1.9050161771182967,-1.7284201729874262,-0.001006887402735753,0.03624726426286594,0.0007870777271889782,0.9993420348008322,2000,2000,0,0.0000,1.0000,2.1453,3.4056,4,True,85.25,True,0.0,0.0,0.0,0.00
716,31,88000000,31.088000000,-0.5170523307774735,1.9050161771182967,-1.7284201729874262,-0.001006887402735753,0.03624726426286594,0.0007870777271889782,0.9993420348008322,2000,2000,6,0.0030,1.0000,3.5974,156.6627,0,True,83.61,True,0.0,0.0,0.0,0.00
717,31,120000000,31.120000000,0.27027902974367923,2.5045732672359904,-1.5847517198408976,-0.001115833572113723,0.036890702818420835,0.0008154047030880373,0.9993183507152126,2000,1967,8,0.0041,0.9835,3.4453,121.6498,0,True,81.97,True,0.7757523515543433,0.597978166775465,0.20156984178631668,0.07
718,31,156000000,31.156000000,0.27027902974367923,2.5045732672359904,-1.5847517198408976,-0.001115833572113723,0.036890702818420835,0.0008154047030880373,0.9993183507152126,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,83.61,True,0.0,0.0,0.0,0.00
719,31,188000000,31.188000000,0.27027902974367923,2.5045732672359904,-1.5847517198408976,-0.001115833572113723,0.036890702818420835,0.0008154047030880373,0.9993183507152126,2000,2000,1,0.0005,1.0000,0.6397,26.8128,2,True,83.61,True,0.0,0.0,0.0,0.00
720,31,220000000,31.220000000,0.27027902974367923,2.5045732672359904,-1.5847517198408976,-0.001115833572113723,0.036890702818420835,0.0008154047030880373,0.9993183507152126,2000,2000,0,0.0000,1.0000,1.2861,6.2523,3,True,83.61,True,0.0,0.0,0.0,0.00
721,31,252000000,31.252000000,0.27027902974367923,2.5045732672359904,-1.5847517198408976,-0.001115833572113723,0.036890702818420835,0.0008154047030880373,0.9993183507152126,2000,1999,1,0.0005,0.9995,1.9446,7.6720,4,True,83.61,True,0.0,0.0,0.0,0.00
722,31,288000000,31.288000000,0.27027902974367923,2.5045732672359904,-1.5847517198408976,-0.001115833572113723,0.036890702818420835,0.0008154047030880373,0.9993183507152126,1999,1995,2,0.0010,0.9980,4.6398,168.3611,5,True,83.61,True,0.0,0.0,0.0,0.00
723,31,320000000,31.320000000,0.27027902974367923,2.5045732672359904,-1.5847517198408976,-0.001115833572113723,0.036890702818420835,0.0008154047030880373,0.9993183507152126,1995,1955,3,0.0015,0.9799,5.4332,125.9034,6,True,83.61,True,0.0,0.0,0.0,0.00
724,31,352000000,31.352000000,0.27027902974367923,2.5045732672359904,-1.5847517198408976,-0.001115833572113723,0.036890702818420835,0.0008154047030880373,0.9993183507152126,1955,1924,0,0.0000,0.9841,4.0628,69.6945,7,True,83.61,True,0.0,0.0,0.0,0.00
725,31,384000000,31.384000000,0.27027902974367923,2.5045732672359904,-1.5847517198408976,-0.001115833572113723,0.036890702818420835,0.0008154047030880373,0.9993183507152126,1924,1913,3,0.0016,0.9943,4.5090,70.2294,8,True,85.25,True,0.0,0.0,0.0,0.00
726,31,420000000,31.420000000,0.27027902974367923,2.5045732672359904,-1.5847517198408976,-0.001115833572113723,0.036890702818420835,0.0008154047030880373,0.9993183507152126,1913,1895,0,0.0000,0.9906,5.4704,18.8855,9,True,85.25,True,0.0,0.0,0.0,0.00
727,31,452000000,31.452000000,0.27027902974367923,2.5045732672359904,-1.5847517198408976,-0.001115833572113723,0.036890702818420835,0.0008154047030880373,0.9993183507152126,1895,1873,0,0.0000,0.9884,5.3450,9.7562,10,True,85.25,True,0.0,0.0,0.0,0.00
728,31,484000000,31.484000000,0.27027902974367923,2.5045732672359904,-1.5847517198408976,-0.001115833572113723,0.036890702818420835,0.0008154047030880373,0.9993183507152126,1873,1860,2,0.0011,0.9931,6.6616,74.8970,11,True,85.25,True,0.0,0.0,0.0,0.00
