timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544573.420268,MANEUVER,4.795,9.83,-0.27,89.58,0.7330,0.7069,0.0625,0.0587,0.7021,13.1723,-7.4130,2.3029,0.0207,-0.2168,-0.0547,-0.0714,-0.2664,-0.0931,-0.0003
1788544573.440920,MANEUVER,4.816,8.77,-0.27,89.58,0.7308,0.7075,0.0559,0.0522,0.7026,13.1723,-7.4130,2.3029,0.0207,-0.2168,-0.0547,-0.0714,-0.2664,-0.0931,-0.0004
1788544573.462037,MANEUVER,4.837,6.75,-0.27,89.58,0.7365,0.7083,0.0434,0.0398,0.7034,13.1727,-7.4294,2.3007,0.0216,-0.3304,-0.0809,-0.0710,-0.2828,-0.0952,-0.0006
1788544573.483157,MANEUVER,4.858,5.57,-0.27,89.58,0.7349,0.7087,0.0361,0.0326,0.7038,13.1727,-7.4294,2.3007,0.0216,-0.3304,-0.0809,-0.0710,-0.2828,-0.0952,-0.0004
1788544573.504246,MANEUVER,4.879,3.90,-0.27,89.58,0.7437,0.7092,0.0258,0.0223,0.7042,13.1732,-7.4556,2.2969,0.0226,-0.4681,-0.1085,-0.0705,-0.3090,-0.0991,-0.0002
1788544573.524835,MANEUVER,4.900,2.69,-0.27,89.58,0.7504,0.7094,0.0183,0.0149,0.7044,13.1736,-7.4809,2.2930,0.0231,-0.5728,-0.1262,-0.0700,-0.3343,-0.1029,-0.0006
1788544573.545926,MANEUVER,4.921,1.41,-0.27,89.58,0.7499,0.7096,0.0104,0.0070,0.7045,13.1736,-7.4809,2.2930,0.0231,-0.5728,-0.1262,-0.0700,-0.3343,-0.1029,-0.0002
1788544573.566461,MANEUVER,4.942,0.15,-0.27,89.58,0.7555,0.7097,0.0026,-0.0007,0.7045,13.1741,-7.5099,2.2886,0.0238,-0.6722,-0.1368,-0.0696,-0.3633,-0.1074,-0.0004
1788544573.587368,MANEUVER,4.962,-1.15,-0.27,89.58,0.7556,0.7096,-0.0055,-0.0087,0.7045,13.1741,-7.5099,2.2886,0.0238,-0.6722,-0.1368,-0.0696,-0.3633,-0.1074,-0.0005
1788544573.608732,MANEUVER,4.984,-2.48,-0.27,89.58,0.7603,0.7095,-0.0137,-0.0169,0.7043,13.1745,-7.5424,2.2838,0.0243,-0.7648,-0.1410,-0.0692,-0.3958,-0.1122,-0.0003
1788544573.629411,MANEUVER,5.004,-3.78,-0.27,89.58,0.7639,0.7093,-0.0218,-0.0249,0.7041,13.1749,-7.5779,2.2789,0.0247,-0.8490,-0.1398,-0.0687,-0.4313,-0.1171,-0.0004
1788544573.650240,MANEUVER,5.025,-5.09,-0.27,89.58,0.7652,0.7090,-0.0299,-0.0329,0.7038,13.1749,-7.5779,2.2789,0.0247,-0.8490,-0.1398,-0.0687,-0.4313,-0.1171,-0.0002
1788544573.670851,MANEUVER,5.046,-6.38,-0.27,89.58,0.7676,0.7087,-0.0378,-0.0408,0.7034,13.1753,-7.6162,2.2741,0.0249,-0.9241,-0.1326,-0.0683,-0.4697,-0.1219,-0.0004
1788544573.691605,MANEUVER,5.067,-7.66,-0.27,89.58,0.7698,0.7082,-0.0458,-0.0487,0.7029,13.1753,-7.6162,2.2741,0.0249,-0.9241,-0.1326,-0.0683,-0.4697,-0.1219,-0.0003
1788544573.712731,MANEUVER,5.088,-8.95,-0.27,89.58,0.7707,0.7076,-0.0537,-0.0566,0.7023,13.1757,-7.6674,2.2686,0.0251,-1.0035,-0.1164,-0.0680,-0.5208,-0.1273,-0.0004
1788544573.733692,MANEUVER,5.109,-10.20,-0.27,89.58,0.7705,0.7070,-0.0614,-0.0643,0.7016,13.1759,-7.7104,2.2649,0.0251,-1.0544,-0.0989,-0.0677,-0.5638,-0.1311,-0.0004
1788544573.754574,MANEUVER,5.130,-11.42,-0.27,89.58,0.7737,0.7063,-0.0690,-0.0718,0.7009,13.1759,-7.7104,2.2649,0.0251,-1.0544,-0.0989,-0.0677,-0.5638,-0.1311,-0.0003
1788544573.775392,MANEUVER,5.150,-12.61,-0.27,89.58,0.7728,0.7056,-0.0762,-0.0790,0.7001,13.1762,-7.7546,2.2618,0.0250,-1.0935,-0.0789,-0.0675,-0.6080,-0.1342,-0.0013
1788544573.797432,MANEUVER,5.173,-13.82,-0.28,89.58,0.7713,0.7047,-0.0837,-0.0864,0.6992,13.1764,-7.7996,2.2593,0.0248,-1.1205,-0.0565,-0.0673,-0.6530,-0.1367,-0.0004
1788544573.818274,MANEUVER,5.193,-14.92,-0.28,89.58,0.7751,0.7039,-0.0904,-0.0931,0.6984,13.1764,-7.7996,2.2593,0.0248,-1.1205,-0.0565,-0.0673,-0.6530,-0.1367,-0.0002
1788544573.838954,MANEUVER,5.214,-15.96,-0.28,89.58,0.7728,0.7030,-0.0968,-0.0995,0.6975,13.1765,-7.8449,2.2576,0.0245,-1.1350,-0.0333,-0.0671,-0.6983,-0.1383,-0.0005
1788544573.860036,MANEUVER,5.235,-16.97,-0.28,89.58,0.7768,0.7022,-0.1030,-0.1056,0.6966,13.1765,-7.8449,2.2576,0.0245,-1.1350,-0.0333,-0.0671,-0.6983,-0.1383,-0.0006
1788544573.881440,MANEUVER,5.257,-17.93,-0.28,89.58,0.7739,0.7013,-0.1089,-0.1115,0.6957,13.1767,-7.8899,2.2568,0.0243,-1.1372,-0.0092,-0.0670,-0.7433,-0.1392,-0.0018
1788544573.903990,MANEUVER,5.279,-18.87,-0.28,89.58,0.7684,0.7003,-0.1146,-0.1172,0.6947,13.1768,-7.9452,2.2569,0.0239,-1.1227,0.0213,-0.0668,-0.7986,-0.1391,-0.0004
1788544573.925345,MANEUVER,5.300,-19.70,-0.28,89.58,0.7722,0.6995,-0.1197,-0.1222,0.6939,13.1768,-7.9452,2.2569,0.0239,-1.1227,0.0213,-0.0668,-0.7986,-0.1391,-0.0003
1788544573.946294,MANEUVER,5.321,-20.43,-0.29,89.58,0.7678,0.6987,-0.1241,-0.1267,0.6931,13.1770,-7.9880,2.2579,0.0235,-1.0977,0.0446,-0.0667,-0.8414,-0.1380,-0.0006
1788544573.967517,MANEUVER,5.343,-21.10,-0.29,89.58,0.7712,0.6980,-0.1282,-0.1308,0.6923,13.1770,-7.9880,2.2579,0.0235,-1.0977,0.0446,-0.0667,-0.8414,-0.1380,-0.0002
1788544573.988161,MANEUVER,5.363,-21.68,-0.29,89.58,0.7665,0.6973,-0.1317,-0.1343,0.6916,13.1771,-8.0289,2.2597,0.0232,-1.0611,0.0649,-0.0666,-0.8823,-0.1363,-0.0007
1788544574.009290,MANEUVER,5.384,-22.19,-0.29,89.58,0.7619,0.6967,-0.1349,-0.1374,0.6910,13.1771,-8.0676,2.2622,0.0228,-1.0134,0.0828,-0.0665,-0.9210,-0.1338,-0.0006
1788544574.030640,MANEUVER,5.406,-22.63,-0.29,89.58,0.7643,0.6962,-0.1375,-0.1400,0.6905,13.1771,-8.0676,2.2622,0.0228,-1.0134,0.0828,-0.0665,-0.9210,-0.1338,-0.0003
1788544574.051469,MANEUVER,5.427,-22.97,-0.29,89.58,0.7593,0.6958,-0.1395,-0.1420,0.6901,13.1771,-8.1036,2.2653,0.0221,-0.9552,0.0976,-0.0665,-0.9570,-0.1306,-0.0006
1788544574.072533,MANEUVER,5.448,-23.23,-0.30,89.58,0.7536,0.6955,-0.1411,-0.1436,0.6897,13.1769,-8.1444,2.2699,0.0211,-0.8689,0.1103,-0.0667,-0.9978,-0.1260,-0.0006
1788544574.094287,MANEUVER,5.469,-23.41,-0.30,89.58,0.7546,0.6953,-0.1422,-0.1447,0.6895,13.1769,-8.1444,2.2699,0.0211,-0.8689,0.1103,-0.0667,-0.9978,-0.1260,-0.0004
1788544574.115235,MANEUVER,5.490,-23.49,-0.30,89.58,0.7509,0.6952,-0.1427,-0.1452,0.6894,13.1767,-8.1731,2.2740,0.0203,-0.7899,0.1150,-0.0670,-1.0265,-0.1219,-0.0004
1788544574.136043,MANEUVER,5.511,-23.49,-0.30,89.58,0.7509,0.6952,-0.1426,-0.1452,0.6894,13.1767,-8.1731,2.2740,0.0203,-0.7899,0.1150,-0.0670,-1.0265,-0.1219,-0.0003
1788544574.156801,MANEUVER,5.532,-23.40,-0.30,89.58,0.7476,0.6953,-0.1421,-0.1447,0.6895,13.1763,-8.1980,2.2783,0.0197,-0.7032,0.1149,-0.0673,-1.0514,-0.1177,-0.0004
1788544574.177900,MANEUVER,5.553,-23.22,-0.31,89.58,0.7452,0.6955,-0.1410,-0.1437,0.6897,13.1760,-8.2190,2.2824,0.0187,-0.6094,0.1109,-0.0676,-1.0724,-0.1135,-0.0011
1788544574.199707,MANEUVER,5.575,-22.95,-0.31,89.58,0.7437,0.6959,-0.1393,-0.1420,0.6901,13.1760,-8.2190,2.2824,0.0187,-0.6094,0.1109,-0.0676,-1.0724,-0.1135,-0.0003
1788544574.220390,MANEUVER,5.595,-22.61,-0.31,89.58,0.7419,0.6963,-0.1372,-0.1400,0.6905,13.1757,-8.2357,2.2864,0.0177,-0.5094,0.1027,-0.0680,-1.0891,-0.1095,-0.0004
1788544574.241276,MANEUVER,5.616,-22.18,-0.31,89.58,0.7396,0.6968,-0.1346,-0.1374,0.6910,13.1757,-8.2357,2.2864,0.0177,-0.5094,0.1027,-0.0680,-1.0891,-0.1095,-0.0006
1788544574.262970,MANEUVER,5.638,-21.65,-0.31,89.58,0.7385,0.6974,-0.1314,-0.1342,0.6916,13.1753,-8.2480,2.2900,0.0167,-0.4044,0.0907,-0.0683,-1.1014,-0.1059,-0.0004
1788544574.283820,MANEUVER,5.659,-21.06,-0.32,89.58,0.7385,0.6981,-0.1278,-0.1307,0.6923,13.1750,-8.2558,2.2932,0.0157,-0.2950,0.0752,-0.0686,-1.1092,-0.1028,-0.0008
1788544574.305175,MANEUVER,5.680,-20.38,-0.32,89.58,0.7351,0.6988,-0.1236,-0.1266,0.6931,13.1750,-8.2558,2.2932,0.0157,-0.2950,0.0752,-0.0686,-1.1092,-0.1028,-0.0003
1788544574.325980,MANEUVER,5.701,-19.52,-0.32,89.58,0.7366,0.6997,-0.1184,-0.1214,0.6940,13.1747,-8.2593,2.2961,0.0144,-0.1539,0.0520,-0.0690,-1.1128,-0.0998,-0.0005
1788544574.346994,MANEUVER,5.722,-17.84,-0.32,89.58,0.7350,0.7014,-0.1081,-0.1112,0.6957,13.1745,-8.2570,2.2977,0.0136,-0.0387,0.0311,-0.0692,-1.1104,-0.0983,-0.0005
1788544574.368114,MANEUVER,5.743,-16.95,-0.32,89.58,0.7315,0.7022,-0.1027,-0.1058,0.6966,13.1745,-8.2570,2.2977,0.0136,-0.0387,0.0311,-0.0692,-1.1104,-0.0983,-0.0003
1788544574.388812,MANEUVER,5.764,-15.13,-0.32,89.58,0.7313,0.7037,-0.0915,-0.0947,0.6981,13.1743,-8.2501,2.2983,0.0127,0.0779,0.0088,-0.0694,-1.1036,-0.0976,-0.0006
1788544574.409819,MANEUVER,5.785,-14.13,-0.32,89.58,0.7280,0.7045,-0.0853,-0.0886,0.6989,13.1743,-8.2501,2.2983,0.0127,0.0779,0.0088,-0.0694,-1.1036,-0.0976,-0.0003
1788544574.430644,MANEUVER,5.806,-12.19,-0.32,89.58,0.7297,0.7059,-0.0734,-0.0768,0.7003,13.1742,-8.2388,2.2981,0.0118,0.1943,-0.0150,-0.0695,-1.0922,-0.0979,-0.0007
1788544574.451968,MANEUVER,5.827,-10.17,-0.32,89.58,0.7332,0.7070,-0.0609,-0.0644,0.7016,13.1742,-8.2232,2.2968,0.0109,0.3094,-0.0405,-0.0695,-1.0766,-0.0991,-0.0005
1788544574.473066,MANEUVER,5.848,-9.02,-0.32,89.58,0.7307,0.7076,-0.0538,-0.0574,0.7022,13.1742,-8.2232,2.2968,0.0109,0.3094,-0.0405,-0.0695,-1.0766,-0.0991,-0.0004
1788544574.494161,MANEUVER,5.869,-6.93,-0.32,89.58,0.7360,0.7085,-0.0409,-0.0446,0.7031,13.1742,-8.2032,2.2945,0.0101,0.4222,-0.0657,-0.0695,-1.0566,-0.1014,-0.0013
1788544574.516417,MANEUVER,5.892,-4.55,-0.32,89.58,0.7439,0.7092,-0.0262,-0.0299,0.7039,13.1743,-8.1726,2.2904,0.0091,0.5589,-0.0941,-0.0694,-1.0260,-0.1055,-0.0003
1788544574.537271,MANEUVER,5.912,-3.30,-0.32,89.58,0.7428,0.7094,-0.0185,-0.0222,0.7042,13.1743,-8.1726,2.2904,0.0091,0.5589,-0.0941,-0.0694,-1.0260,-0.1055,-0.0003
1788544574.558015,MANEUVER,5.933,-1.19,-0.32,89.58,0.7494,0.7096,-0.0054,-0.0093,0.7045,13.1745,-8.1437,2.2862,0.0084,0.6639,-0.1113,-0.0692,-0.9971,-0.1097,-0.0006
1788544574.579458,MANEUVER,5.955,0.65,-0.31,89.58,0.7556,0.7096,0.0060,0.0021,0.7045,13.1747,-8.1114,2.2814,0.0079,0.7633,-0.1227,-0.0689,-0.9648,-0.1145,-0.0008
1788544574.601484,MANEUVER,5.977,2.03,-0.31,89.58,0.7560,0.7095,0.0145,0.0105,0.7045,13.1747,-8.1114,2.2814,0.0079,0.7633,-0.1227,-0.0689,-0.9648,-0.1145,-0.0002
1788544574.622307,MANEUVER,5.997,3.34,-0.31,89.58,0.7613,0.7093,0.0225,0.0186,0.7043,13.1751,-8.0759,2.2763,0.0075,0.8557,-0.1273,-0.0685,-0.9293,-0.1197,-0.0003
1788544574.643028,MANEUVER,6.018,4.64,-0.31,89.58,0.7625,0.7090,0.0306,0.0266,0.7040,13.1751,-8.0759,2.2763,0.0075,0.8557,-0.1273,-0.0685,-0.9293,-0.1197,-0.0004
1788544574.663901,MANEUVER,6.039,5.94,-0.30,89.58,0.7667,0.7086,0.0386,0.0347,0.7037,13.1756,-8.0374,2.2711,0.0073,0.9396,-0.1256,-0.0680,-0.8908,-0.1249,-0.0005
1788544574.684876,MANEUVER,6.060,7.25,-0.29,89.58,0.7694,0.7081,0.0466,0.0427,0.7032,13.1763,-7.9858,2.2647,0.0073,1.0301,-0.1151,-0.0673,-0.8392,-0.1312,-0.0006
1788544574.707025,MANEUVER,6.082,8.60,-0.29,89.58,0.7720,0.7075,0.0550,0.0510,0.7027,13.1763,-7.9858,2.2647,0.0073,1.0301,-0.1151,-0.0673,-0.8392,-0.1312,-0.0004
1788544574.728066,MANEUVER,6.103,9.87,-0.29,89.58,0.7731,0.7069,0.0628,0.0588,0.7021,13.1770,-7.9421,2.2602,0.0075,1.0896,-0.1007,-0.0666,-0.7955,-0.1358,-0.0008
1788544574.749811,MANEUVER,6.125,11.15,-0.28,89.58,0.7729,0.7061,0.0706,0.0667,0.7014,13.1778,-7.8969,2.2563,0.0079,1.1369,-0.0817,-0.0658,-0.7503,-0.1397,-0.0003
1788544574.770608,MANEUVER,6.146,12.34,-0.28,89.58,0.7763,0.7054,0.0779,0.0740,0.7006,13.1778,-7.8969,2.2563,0.0079,1.1369,-0.0817,-0.0658,-0.7503,-0.1397,-0.0004
1788544574.791695,MANEUVER,6.167,13.51,-0.26,89.58,0.7750,0.7045,0.0851,0.0812,0.6998,13.1788,-7.8506,2.2532,0.0086,1.1715,-0.0598,-0.0649,-0.7040,-0.1428,-0.0005
1788544574.813210,MANEUVER,6.188,14.65,-0.26,89.58,0.7789,0.7037,0.0921,0.0882,0.6990,13.1788,-7.8506,2.2532,0.0086,1.1715,-0.0598,-0.0649,-0.7040,-0.1428,-0.0005
1788544574.834246,MANEUVER,6.209,15.72,-0.25,89.58,0.7767,0.7028,0.0986,0.0948,0.6981,13.1799,-7.8037,2.2510,0.0095,1.1930,-0.0354,-0.0637,-0.6571,-0.1450,-0.0004
1788544574.855225,MANEUVER,6.230,16.74,-0.24,89.58,0.7733,0.7019,0.1048,0.1011,0.6972,13.1811,-7.7569,2.2497,0.0107,1.2013,-0.0093,-0.0625,-0.6103,-0.1463,-0.0004
1788544574.876524,MANEUVER,6.252,17.71,-0.24,89.58,0.7774,0.7010,0.1107,0.1070,0.6964,13.1811,-7.7569,2.2497,0.0107,1.2013,-0.0093,-0.0625,-0.6103,-0.1463,-0.0004
1788544574.897892,MANEUVER,6.273,18.63,-0.22,89.58,0.7714,0.7001,0.1162,0.1127,0.6955,13.1829,-7.6991,2.2494,0.0123,1.1935,0.0230,-0.0608,-0.5525,-0.1465,-0.0006
1788544574.920192,MANEUVER,6.295,19.50,-0.22,89.58,0.7755,0.6992,0.1215,0.1180,0.6946,13.1829,-7.6991,2.2494,0.0123,1.1935,0.0230,-0.0608,-0.5525,-0.1465,-0.0003
1788544574.940886,MANEUVER,6.316,20.25,-0.20,89.58,0.7707,0.6984,0.1260,0.1226,0.6938,13.1843,-7.6541,2.2503,0.0138,1.1730,0.0476,-0.0593,-0.5075,-0.1456,-0.0005
1788544574.962056,MANEUVER,6.337,20.94,-0.19,89.58,0.7658,0.6976,0.1301,0.1269,0.6930,13.1858,-7.6106,2.2522,0.0154,1.1402,0.0703,-0.0578,-0.4640,-0.1438,-0.0004
1788544574.982958,MANEUVER,6.358,21.54,-0.19,89.58,0.7689,0.6969,0.1338,0.1305,0.6923,13.1858,-7.6106,2.2522,0.0154,1.1402,0.0703,-0.0578,-0.4640,-0.1438,-0.0003
1788544575.003750,MANEUVER,6.379,22.07,-0.17,89.58,0.7638,0.6963,0.1369,0.1338,0.6917,13.1873,-7.5691,2.2548,0.0171,1.0958,0.0894,-0.0563,-0.4225,-0.1412,-0.0006
1788544575.024991,MANEUVER,6.400,22.52,-0.17,89.58,0.7663,0.6958,0.1396,0.1365,0.6912,13.1873,-7.5691,2.2548,0.0171,1.0958,0.0894,-0.0563,-0.4225,-0.1412,-0.0003
1788544575.045874,MANEUVER,6.421,22.89,-0.16,89.58,0.7611,0.6954,0.1417,0.1388,0.6907,13.1888,-7.5301,2.2581,0.0186,1.0402,0.1052,-0.0548,-0.3836,-0.1378,-0.0003
1788544575.067042,MANEUVER,6.442,23.17,-0.16,89.58,0.7627,0.6950,0.1435,0.1405,0.6904,13.1888,-7.5301,2.2581,0.0186,1.0402,0.1052,-0.0548,-0.3836,-0.1378,-0.0005
1788544575.088284,MANEUVER,6.463,23.37,-0.14,89.58,0.7573,0.6948,0.1446,0.1418,0.6901,13.1903,-7.4941,2.2620,0.0203,0.9742,0.1173,-0.0533,-0.3475,-0.1339,-0.0004
1788544575.109398,MANEUVER,6.484,23.48,-0.13,89.58,0.7511,0.6947,0.1451,0.1426,0.6900,13.1923,-7.4536,2.2675,0.0222,0.8781,0.1273,-0.0514,-0.3070,-0.1285,-0.0006
1788544575.131641,MANEUVER,6.507,23.50,-0.13,89.58,0.7512,0.6946,0.1452,0.1427,0.6899,13.1923,-7.4536,2.2675,0.0222,0.8781,0.1273,-0.0514,-0.3070,-0.1285,-0.0002
1788544575.152164,MANEUVER,6.527,23.43,-0.11,89.58,0.7470,0.6947,0.1447,0.1424,0.6900,13.1938,-7.4252,2.2721,0.0237,0.7919,0.1296,-0.0499,-0.2786,-0.1239,-0.0003
1788544575.172769,MANEUVER,6.548,23.27,-0.11,89.58,0.7461,0.6949,0.1438,0.1414,0.6902,13.1938,-7.4252,2.2721,0.0237,0.7919,0.1296,-0.0499,-0.2786,-0.1239,-0.0002
1788544575.193554,MANEUVER,6.569,23.04,-0.10,89.58,0.7429,0.6952,0.1423,0.1401,0.6905,13.1953,-7.4007,2.2767,0.0252,0.6985,0.1263,-0.0484,-0.2541,-0.1192,-0.0003
1788544575.214141,MANEUVER,6.589,22.72,-0.09,89.58,0.7410,0.6957,0.1403,0.1382,0.6908,13.1968,-7.3804,2.2812,0.0264,0.5988,0.1180,-0.0469,-0.2338,-0.1148,-0.0002
1788544575.234795,MANEUVER,6.610,22.32,-0.09,89.58,0.7388,0.6961,0.1379,0.1358,0.6913,13.1968,-7.3804,2.2812,0.0264,0.5988,0.1180,-0.0469,-0.2338,-0.1148,-0.0003
1788544575.255667,MANEUVER,6.631,21.60,-0.08,89.58,0.7365,0.6970,0.1335,0.1315,0.6921,13.1982,-7.3644,2.2853,0.0275,0.4936,0.1055,-0.0454,-0.2178,-0.1107,-0.0004
1788544575.276598,MANEUVER,6.652,21.04,-0.08,89.58,0.7337,0.6976,0.1300,0.1281,0.6928,13.1982,-7.3644,2.2853,0.0275,0.4936,0.1055,-0.0454,-0.2178,-0.1107,-0.0002
1788544575.297134,MANEUVER,6.672,19.61,-0.07,89.58,0.7299,0.6992,0.1213,0.1195,0.6943,13.1997,-7.3530,2.2889,0.0285,0.3840,0.0888,-0.0440,-0.2064,-0.1070,-0.0003
1788544575.317774,MANEUVER,6.693,17.86,-0.06,89.58,0.7282,0.7010,0.1105,0.1090,0.6961,13.2015,-7.3452,2.2926,0.0295,0.2426,0.0630,-0.0422,-0.1986,-0.1034,-0.0003
1788544575.338789,MANEUVER,6.714,17.07,-0.06,89.58,0.7251,0.7017,0.1057,0.1042,0.6968,13.2015,-7.3452,2.2926,0.0295,0.2426,0.0630,-0.0422,-0.1986,-0.1034,-0.0005
1788544575.359829,MANEUVER,6.735,15.36,-0.06,89.58,0.7253,0.7033,0.0952,0.0938,0.6983,13.2028,-7.3442,2.2946,0.0301,0.1274,0.0381,-0.0408,-0.1977,-0.1014,-0.0003
1788544575.380475,MANEUVER,6.756,14.45,-0.06,89.58,0.7223,0.7040,0.0896,0.0883,0.6990,13.2028,-7.3442,2.2946,0.0301,0.1274,0.0381,-0.0408,-0.1977,-0.1014,-0.0002
1788544575.400995,MANEUVER,6.776,12.62,-0.05,89.58,0.7247,0.7053,0.0783,0.0771,0.7003,13.2040,-7.3480,2.2955,0.0305,0.0115,0.0101,-0.0396,-0.2014,-0.1004,-0.0003
1788544575.421697,MANEUVER,6.797,10.72,-0.05,89.58,0.7289,0.7065,0.0666,0.0655,0.7015,13.2051,-7.3560,2.2954,0.0305,-0.1037,-0.0193,-0.0385,-0.2094,-0.1006,-0.0002
1788544575.442536,MANEUVER,6.818,9.64,-0.05,89.58,0.7264,0.7071,0.0600,0.0589,0.7021,13.2051,-7.3560,2.2954,0.0305,-0.1037,-0.0193,-0.0385,-0.2094,-0.1006,-0.0002
1788544575.463136,MANEUVER,6.838,7.65,-0.05,89.58,0.7320,0.7081,0.0477,0.0467,0.7030,13.2061,-7.3685,2.2941,0.0303,-0.2179,-0.0479,-0.0376,-0.2219,-0.1018,-0.0010
1788544575.484814,MANEUVER,6.860,5.57,-0.06,89.58,0.7382,0.7088,0.0348,0.0339,0.7037,13.2069,-7.3855,2.2917,0.0298,-0.3297,-0.0741,-0.0368,-0.2389,-0.1042,-0.0002
1788544575.505408,MANEUVER,6.880,4.38,-0.06,89.58,0.7369,0.7091,0.0275,0.0266,0.7040,13.2069,-7.3855,2.2917,0.0298,-0.3297,-0.0741,-0.0368,-0.2389,-0.1042,-0.0004
1788544575.526393,MANEUVER,6.901,2.59,-0.06,89.58,0.7440,0.7095,0.0164,0.0156,0.7044,13.2076,-7.4066,2.2883,0.0292,-0.4384,-0.0954,-0.0361,-0.2600,-0.1076,-0.0004
1788544575.547133,MANEUVER,6.922,1.34,-0.06,89.58,0.7434,0.7096,0.0087,0.0079,0.7045,13.2076,-7.4066,2.2883,0.0292,-0.4384,-0.0954,-0.0361,-0.2600,-0.1076,-0.0002
1788544575.567838,MANEUVER,6.943,0.07,-0.07,89.58,0.7523,0.7097,0.0008,0.0000,0.7045,13.2083,-7.4385,2.2830,0.0283,-0.5673,-0.1150,-0.0354,-0.2919,-0.1129,-0.0003
1788544575.588458,MANEUVER,6.964,-1.21,-0.07,89.58,0.7583,0.7096,-0.0071,-0.0079,0.7045,13.2088,-7.4682,2.2782,0.0275,-0.6630,-0.1247,-0.0349,-0.3216,-0.1178,-0.0003
1788544575.609284,MANEUVER,6.984,-2.52,-0.07,89.58,0.7588,0.7095,-0.0151,-0.0159,0.7044,13.2088,-7.4682,2.2782,0.0275,-0.6630,-0.1247,-0.0349,-0.3216,-0.1178,-0.0002
1788544575.629827,MANEUVER,7.005,-3.81,-0.08,89.58,0.7634,0.7093,-0.0231,-0.0239,0.7041,13.2092,-7.5012,2.2730,0.0266,-0.7511,-0.1263,-0.0345,-0.3546,-0.1230,-0.0006
1788544575.650974,MANEUVER,7.026,-5.14,-0.08,89.58,0.7648,0.7090,-0.0313,-0.0321,0.7038,13.2092,-7.5012,2.2730,0.0266,-0.7511,-0.1263,-0.0345,-0.3546,-0.1230,-0.0007
1788544575.672618,MANEUVER,7.048,-6.49,-0.09,89.58,0.7683,0.7086,-0.0396,-0.0404,0.7034,13.2095,-7.5372,2.2677,0.0256,-0.8302,-0.1213,-0.0342,-0.3906,-0.1283,-0.0008
1788544575.694088,MANEUVER,7.069,-7.81,-0.09,89.58,0.7704,0.7081,-0.0478,-0.0486,0.7029,13.2098,-7.5754,2.2626,0.0247,-0.8988,-0.1109,-0.0338,-0.4288,-0.1334,-0.0009
1788544575.715467,MANEUVER,7.091,-9.11,-0.09,89.58,0.7730,0.7075,-0.0558,-0.0566,0.7023,13.2098,-7.5754,2.2626,0.0247,-0.8988,-0.1109,-0.0338,-0.4288,-0.1334,-0.0003
1788544575.736184,MANEUVER,7.111,-10.35,-0.10,89.58,0.7742,0.7068,-0.0634,-0.0642,0.7016,13.2101,-7.6156,2.2579,0.0237,-0.9562,-0.0959,-0.0336,-0.4690,-0.1381,-0.0007
1788544575.757338,MANEUVER,7.132,-11.58,-0.11,89.58,0.7730,0.7061,-0.0709,-0.0718,0.7009,13.2102,-7.6679,2.2528,0.0223,-1.0116,-0.0711,-0.0334,-0.5214,-0.1432,-0.0004
1788544575.778484,MANEUVER,7.154,-12.78,-0.11,89.58,0.7765,0.7053,-0.0783,-0.0791,0.7001,13.2102,-7.6679,2.2528,0.0223,-1.0116,-0.0711,-0.0334,-0.5214,-0.1432,-0.0007
1788544575.799770,MANEUVER,7.175,-13.94,-0.12,89.58,0.7751,0.7045,-0.0854,-0.0863,0.6992,13.2102,-7.7110,2.2496,0.0209,-1.0422,-0.0483,-0.0335,-0.5644,-0.1463,-0.0002
1788544575.820399,MANEUVER,7.195,-15.03,-0.12,89.58,0.7789,0.7037,-0.0920,-0.0929,0.6984,13.2102,-7.7110,2.2496,0.0209,-1.0422,-0.0483,-0.0335,-0.5644,-0.1463,-0.0004
1788544575.841398,MANEUVER,7.216,-16.08,-0.13,89.58,0.7766,0.7028,-0.0984,-0.0993,0.6975,13.2100,-7.7544,2.2474,0.0197,-1.0603,-0.0237,-0.0336,-0.6078,-0.1485,-0.0008
1788544575.862804,MANEUVER,7.238,-17.09,-0.14,89.58,0.7734,0.7019,-0.1046,-0.1056,0.6966,13.2097,-7.7978,2.2462,0.0183,-1.0659,0.0021,-0.0339,-0.6512,-0.1497,-0.0002
1788544575.883595,MANEUVER,7.259,-18.02,-0.14,89.58,0.7773,0.7010,-0.1103,-0.1112,0.6957,13.2097,-7.7978,2.2462,0.0183,-1.0659,0.0021,-0.0339,-0.6512,-0.1497,-0.0006
1788544575.904908,MANEUVER,7.280,-18.91,-0.15,89.58,0.7732,0.7002,-0.1157,-0.1167,0.6948,13.2092,-7.8404,2.2461,0.0168,-1.0591,0.0283,-0.0345,-0.6938,-0.1499,-0.0004
1788544575.925800,MANEUVER,7.301,-19.71,-0.16,89.58,0.7686,0.6994,-0.1205,-0.1216,0.6940,13.2085,-7.8819,2.2469,0.0152,-1.0401,0.0529,-0.0352,-0.7353,-0.1491,-0.0009
