timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544711.692710,MANEUVER,12.952,2.47,0.05,89.59,0.7795,0.7095,0.0150,0.0155,0.7044,13.2225,-7.0363,2.3843,0.0531,-1.0783,-0.4150,-0.0360,0.1240,-0.0072,-0.0004
1788544711.713615,MANEUVER,12.973,-0.14,0.05,89.59,0.7788,0.7096,-0.0012,-0.0005,0.7046,13.2225,-7.0363,2.3843,0.0531,-1.0783,-0.4150,-0.0360,0.1240,-0.0072,-0.0005
1788544711.734685,MANEUVER,12.994,-2.78,0.05,89.59,0.7992,0.7094,-0.0175,-0.0168,0.7044,13.2236,-7.0905,2.3688,0.0527,-1.2546,-0.4486,-0.0349,0.0698,-0.0227,-0.0004
1788544711.755494,MANEUVER,13.015,-5.39,0.05,89.59,0.8018,0.7089,-0.0337,-0.0329,0.7038,13.2236,-7.0905,2.3688,0.0527,-1.2546,-0.4486,-0.0349,0.0698,-0.0227,-0.0003
1788544711.776268,MANEUVER,13.036,-7.99,0.04,89.59,0.8224,0.7079,-0.0497,-0.0489,0.7029,13.2249,-7.1669,2.3480,0.0521,-1.4630,-0.4610,-0.0336,-0.0066,-0.0434,-0.0015
1788544711.798604,MANEUVER,13.058,-10.77,0.04,89.59,0.8343,0.7065,-0.0668,-0.0659,0.7015,13.2257,-7.2166,2.3355,0.0516,-1.5783,-0.4535,-0.0328,-0.0564,-0.0559,-0.0006
1788544711.819755,MANEUVER,13.079,-13.37,0.04,89.59,0.8424,0.7048,-0.0828,-0.0818,0.6998,13.2257,-7.2166,2.3355,0.0516,-1.5783,-0.4535,-0.0328,-0.0564,-0.0559,-0.0003
1788544711.840793,MANEUVER,13.100,-15.90,0.03,89.59,0.8500,0.7028,-0.0984,-0.0973,0.6978,13.2269,-7.3062,2.3154,0.0510,-1.7517,-0.4130,-0.0316,-0.1459,-0.0761,-0.0006
1788544711.862421,MANEUVER,13.122,-18.46,0.02,89.59,0.8500,0.7004,-0.1140,-0.1128,0.6955,13.2279,-7.3824,2.3010,0.0506,-1.8691,-0.3583,-0.0306,-0.2221,-0.0905,-0.0005
1788544711.883897,MANEUVER,13.143,-20.93,0.02,89.59,0.8500,0.6978,-0.1290,-0.1278,0.6929,13.2279,-7.3824,2.3010,0.0506,-1.8691,-0.3583,-0.0306,-0.2221,-0.0905,-0.0004
1788544711.905084,MANEUVER,13.165,-23.28,0.02,89.59,0.8500,0.6950,-0.1433,-0.1420,0.6901,13.2288,-7.4619,2.2887,0.0502,-1.9636,-0.2892,-0.0296,-0.3017,-0.1028,-0.0004
1788544711.926271,MANEUVER,13.186,-25.55,0.02,89.59,0.8500,0.6921,-0.1570,-0.1557,0.6871,13.2298,-7.5435,2.2789,0.0496,-2.0318,-0.2137,-0.0287,-0.3833,-0.1126,-0.0004
1788544711.947229,MANEUVER,13.207,-27.70,0.02,89.59,0.8500,0.6890,-0.1700,-0.1685,0.6841,13.2298,-7.5435,2.2789,0.0496,-2.0318,-0.2137,-0.0287,-0.3833,-0.1126,-0.0003
1788544711.968091,MANEUVER,13.228,-29.73,0.01,89.59,0.8500,0.6859,-0.1821,-0.1807,0.6810,13.2306,-7.6263,2.2720,0.0489,-2.0731,-0.1348,-0.0279,-0.4660,-0.1194,-0.0008
1788544711.989399,MANEUVER,13.249,-31.69,0.01,89.59,0.8500,0.6827,-0.1939,-0.1923,0.6778,13.2306,-7.6263,2.2720,0.0489,-2.0731,-0.1348,-0.0279,-0.4660,-0.1194,-0.0003
1788544712.010227,MANEUVER,13.270,-33.49,0.01,89.59,0.8500,0.6795,-0.2045,-0.2029,0.6747,13.2315,-7.7297,2.2678,0.0479,-2.0861,-0.0346,-0.0270,-0.5694,-0.1237,-0.0005
1788544712.031188,MANEUVER,13.291,-35.17,0.00,89.59,0.8500,0.6765,-0.2144,-0.2128,0.6716,13.2321,-7.8110,2.2678,0.0469,-2.0657,0.0447,-0.0263,-0.6507,-0.1237,-0.0005
1788544712.052452,MANEUVER,13.312,-36.73,0.00,89.59,0.8500,0.6735,-0.2236,-0.2219,0.6687,13.2321,-7.8110,2.2678,0.0469,-2.0657,0.0447,-0.0263,-0.6507,-0.1237,-0.0004
1788544712.073557,MANEUVER,13.333,-38.13,0.00,89.59,0.8500,0.6707,-0.2318,-0.2301,0.6659,13.2326,-7.8899,2.2708,0.0458,-2.0186,0.1213,-0.0258,-0.7296,-0.1206,-0.0014
1788544712.096169,MANEUVER,13.356,-39.46,-0.00,89.59,0.8500,0.6680,-0.2396,-0.2379,0.6632,13.2331,-7.9653,2.2765,0.0445,-1.9455,0.1941,-0.0254,-0.8051,-0.1149,-0.0004
1788544712.117068,MANEUVER,13.377,-40.53,-0.00,89.59,0.8500,0.6657,-0.2458,-0.2441,0.6609,13.2331,-7.9653,2.2765,0.0445,-1.9455,0.1941,-0.0254,-0.8051,-0.1149,-0.0003
1788544712.137840,MANEUVER,13.397,-41.44,-0.01,89.59,0.8477,0.6638,-0.2510,-0.2493,0.6590,13.2333,-8.0364,2.2850,0.0431,-1.8477,0.2615,-0.0251,-0.8761,-0.1065,-0.0003
1788544712.158760,MANEUVER,13.418,-42.19,-0.01,89.59,0.8500,0.6621,-0.2554,-0.2536,0.6573,13.2333,-8.0364,2.2850,0.0431,-1.8477,0.2615,-0.0251,-0.8761,-0.1065,-0.0005
1788544712.179866,MANEUVER,13.439,-42.78,-0.01,89.59,0.8239,0.6608,-0.2587,-0.2570,0.6560,13.2336,-8.1176,2.2990,0.0411,-1.6925,0.3360,-0.0249,-0.9574,-0.0925,-0.0008
1788544712.201045,MANEUVER,13.461,-43.19,-0.02,89.59,0.7978,0.6599,-0.2611,-0.2594,0.6550,13.2337,-8.1759,2.3123,0.0395,-1.5448,0.3863,-0.0247,-1.0156,-0.0791,-0.0003
1788544712.221622,MANEUVER,13.481,-43.43,-0.02,89.59,0.8009,0.6593,-0.2625,-0.2608,0.6545,13.2337,-8.1759,2.3123,0.0395,-1.5448,0.3863,-0.0247,-1.0156,-0.0791,-0.0002
1788544712.242196,MANEUVER,13.502,-43.50,-0.02,89.59,0.7771,0.6592,-0.2628,-0.2612,0.6543,13.2338,-8.2271,2.3273,0.0377,-1.3832,0.4160,-0.0247,-1.0668,-0.0642,-0.0003
1788544712.262931,MANEUVER,13.523,-43.40,-0.02,89.59,0.7758,0.6594,-0.2623,-0.2606,0.6546,13.2338,-8.2271,2.3273,0.0377,-1.3832,0.4160,-0.0247,-1.0668,-0.0642,-0.0002
1788544712.283605,MANEUVER,13.543,-43.13,-0.03,89.59,0.7565,0.6600,-0.2607,-0.2591,0.6552,13.2338,-8.2709,2.3431,0.0358,-1.2119,0.4232,-0.0247,-1.1106,-0.0484,-0.0012
1788544712.305272,MANEUVER,13.565,-42.67,-0.03,89.59,0.7430,0.6611,-0.2580,-0.2565,0.6562,13.2337,-8.3069,2.3588,0.0339,-1.0327,0.4111,-0.0247,-1.1466,-0.0327,-0.0004
1788544712.326563,MANEUVER,13.586,-42.04,-0.03,89.59,0.7356,0.6625,-0.2544,-0.2529,0.6576,13.2337,-8.3069,2.3588,0.0339,-1.0327,0.4111,-0.0247,-1.1466,-0.0327,-0.0006
1788544712.348261,MANEUVER,13.608,-41.23,-0.04,89.59,0.7269,0.6643,-0.2496,-0.2483,0.6594,13.2337,-8.3350,2.3738,0.0320,-0.8489,0.3797,-0.0248,-1.1747,-0.0177,-0.0005
1788544712.369260,MANEUVER,13.629,-40.27,-0.04,89.59,0.7165,0.6664,-0.2441,-0.2427,0.6614,13.2337,-8.3350,2.3738,0.0320,-0.8489,0.3797,-0.0248,-1.1747,-0.0177,-0.0004
1788544712.390050,MANEUVER,13.650,-39.16,-0.04,89.59,0.7137,0.6687,-0.2376,-0.2364,0.6637,13.2336,-8.3551,2.3874,0.0303,-0.6630,0.3302,-0.0249,-1.1948,-0.0041,-0.0007
1788544712.411137,MANEUVER,13.671,-37.88,-0.04,89.59,0.7210,0.6713,-0.2301,-0.2290,0.6663,13.2336,-8.3691,2.4014,0.0280,-0.4277,0.2500,-0.0249,-1.2088,0.0099,-0.0005
1788544712.432153,MANEUVER,13.692,-36.46,-0.04,89.59,0.7075,0.6741,-0.2218,-0.2207,0.6691,13.2336,-8.3691,2.4014,0.0280,-0.4277,0.2500,-0.0249,-1.2088,0.0099,-0.0002
1788544712.452736,MANEUVER,13.712,-34.93,-0.05,89.59,0.7150,0.6770,-0.2127,-0.2117,0.6720,13.2335,-8.3715,2.4097,0.0262,-0.2370,0.1763,-0.0249,-1.2112,0.0182,-0.0006
1788544712.473951,MANEUVER,13.734,-32.45,-0.05,89.59,0.7185,0.6815,-0.1980,-0.1972,0.6764,13.2336,-8.3666,2.4152,0.0244,-0.0442,0.0984,-0.0249,-1.2063,0.0237,-0.0004
1788544712.495153,MANEUVER,13.755,-30.61,-0.05,89.59,0.7044,0.6846,-0.1870,-0.1862,0.6795,13.2336,-8.3666,2.4152,0.0244,-0.0442,0.0984,-0.0249,-1.2063,0.0237,-0.0004
1788544712.516357,MANEUVER,13.776,-27.15,-0.05,89.59,0.7064,0.6899,-0.1663,-0.1657,0.6848,13.2336,-8.3540,2.4176,0.0225,0.1505,0.0191,-0.0249,-1.1937,0.0261,-0.0002
1788544712.537090,MANEUVER,13.797,-25.11,-0.05,89.59,0.6942,0.6927,-0.1540,-0.1534,0.6876,13.2336,-8.3540,2.4176,0.0225,0.1505,0.0191,-0.0249,-1.1937,0.0261,-0.0004
1788544712.557913,MANEUVER,13.817,-21.46,-0.05,89.59,0.7022,0.6973,-0.1318,-0.1315,0.6922,13.2336,-8.3337,2.4168,0.0206,0.3443,-0.0624,-0.0249,-1.1734,0.0254,-0.0002
1788544712.578678,MANEUVER,13.838,-17.75,-0.05,89.59,0.7151,0.7012,-0.1091,-0.1090,0.6961,13.2336,-8.3059,2.4129,0.0188,0.5343,-0.1463,-0.0248,-1.1457,0.0214,-0.0002
1788544712.599374,MANEUVER,13.859,-15.43,-0.05,89.59,0.7065,0.7033,-0.0950,-0.0949,0.6981,13.2336,-8.3059,2.4129,0.0188,0.5343,-0.1463,-0.0248,-1.1457,0.0214,-0.0002
1788544712.619991,MANEUVER,13.880,-11.28,-0.05,89.59,0.7314,0.7062,-0.0694,-0.0695,0.7011,13.2337,-8.2612,2.4034,0.0166,0.7670,-0.2482,-0.0248,-1.1009,0.0119,-0.0002
1788544712.640593,MANEUVER,13.900,-8.84,-0.05,89.59,0.7259,0.7076,-0.0544,-0.0546,0.7024,13.2337,-8.2612,2.4034,0.0166,0.7670,-0.2482,-0.0248,-1.1009,0.0119,-0.0003
1788544712.661679,MANEUVER,13.921,-6.29,-0.05,89.59,0.7502,0.7086,-0.0386,-0.0390,0.7035,13.2338,-8.2176,2.3925,0.0149,0.9502,-0.3211,-0.0247,-1.0573,0.0010,-0.0005
1788544712.682586,MANEUVER,13.942,-3.73,-0.05,89.59,0.7734,0.7093,-0.0228,-0.0232,0.7042,13.2338,-8.1672,2.3790,0.0132,1.1307,-0.3808,-0.0247,-1.0070,-0.0125,-0.0006
1788544712.703561,MANEUVER,13.963,-1.12,-0.05,89.59,0.7719,0.7096,-0.0066,-0.0072,0.7045,13.2338,-8.1672,2.3790,0.0132,1.1307,-0.3808,-0.0247,-1.0070,-0.0125,-0.0001
1788544712.724180,MANEUVER,13.984,1.46,-0.05,89.59,0.7935,0.7096,0.0094,0.0086,0.7045,13.2338,-8.1104,2.3634,0.0116,1.3083,-0.4212,-0.0247,-0.9502,-0.0281,-0.0003
1788544712.744950,MANEUVER,14.005,4.07,-0.05,89.59,0.8109,0.7092,0.0255,0.0247,0.7041,13.2337,-8.0479,2.3467,0.0100,1.4791,-0.4399,-0.0247,-0.8876,-0.0448,-0.0003
1788544712.765700,MANEUVER,14.025,6.67,-0.05,89.59,0.8144,0.7084,0.0416,0.0407,0.7034,13.2337,-8.0479,2.3467,0.0100,1.4791,-0.4399,-0.0247,-0.8876,-0.0448,-0.0002
1788544712.786212,MANEUVER,14.046,9.23,-0.05,89.59,0.8287,0.7073,0.0574,0.0564,0.7023,13.2336,-7.9796,2.3294,0.0084,1.6401,-0.4357,-0.0248,-0.8193,-0.0621,-0.0004
1788544712.806904,MANEUVER,14.066,11.79,-0.05,89.59,0.8356,0.7059,0.0732,0.0721,0.7009,13.2336,-7.9796,2.3294,0.0084,1.6401,-0.4357,-0.0248,-0.8193,-0.0621,-0.0005
1788544712.828073,MANEUVER,14.088,14.38,-0.05,89.59,0.8468,0.7040,0.0891,0.0878,0.6991,13.2334,-7.8869,2.3084,0.0068,1.8209,-0.4014,-0.0251,-0.7266,-0.0831,-0.0002
1788544712.848629,MANEUVER,14.108,16.84,-0.05,89.59,0.8500,0.7020,0.1042,0.1028,0.6970,13.2331,-7.8078,2.2930,0.0056,1.9442,-0.3535,-0.0253,-0.6475,-0.0985,-0.0002
1788544712.869337,MANEUVER,14.129,19.26,-0.05,89.59,0.8500,0.6996,0.1190,0.1175,0.6947,13.2331,-7.8078,2.2930,0.0056,1.9442,-0.3535,-0.0253,-0.6475,-0.0985,-0.0002
1788544712.889930,MANEUVER,14.150,21.60,-0.05,89.59,0.8500,0.6970,0.1333,0.1317,0.6921,13.2328,-7.7252,2.2796,0.0048,2.0455,-0.2886,-0.0257,-0.5649,-0.1119,-0.0005
1788544712.910834,MANEUVER,14.170,23.91,-0.05,89.59,0.8500,0.6942,0.1473,0.1456,0.6893,13.2328,-7.7252,2.2796,0.0048,2.0455,-0.2886,-0.0257,-0.5649,-0.1119,-0.0002
1788544712.931482,MANEUVER,14.191,26.09,-0.05,89.59,0.8500,0.6913,0.1605,0.1587,0.6864,13.2325,-7.6399,2.2688,0.0040,2.1217,-0.2148,-0.0260,-0.4796,-0.1227,-0.0003
1788544712.952155,MANEUVER,14.212,28.19,-0.05,89.59,0.8500,0.6882,0.1731,0.1713,0.6834,13.2321,-7.5531,2.2609,0.0035,2.1710,-0.1369,-0.0263,-0.3928,-0.1306,-0.0002
1788544712.972726,MANEUVER,14.232,30.17,-0.05,89.59,0.8500,0.6851,0.1850,0.1831,0.6804,13.2321,-7.5531,2.2609,0.0035,2.1710,-0.1369,-0.0263,-0.3928,-0.1306,-0.0001
1788544712.993233,MANEUVER,14.253,32.03,-0.05,89.59,0.8500,0.6820,0.1961,0.1941,0.6773,13.2317,-7.4441,2.2553,0.0030,2.1943,-0.0371,-0.0268,-0.2838,-0.1362,-0.0004
1788544713.013870,MANEUVER,14.273,33.79,-0.05,89.59,0.8500,0.6789,0.2065,0.2045,0.6742,13.2317,-7.4441,2.2553,0.0030,2.1943,-0.0371,-0.0268,-0.2838,-0.1362,-0.0001
1788544713.034375,MANEUVER,14.294,35.41,-0.05,89.59,0.8500,0.6759,0.2161,0.2140,0.6713,13.2314,-7.3580,2.2541,0.0028,2.1822,0.0422,-0.0271,-0.1977,-0.1374,-0.0003
1788544713.055211,MANEUVER,14.315,36.92,-0.05,89.59,0.8500,0.6730,0.2250,0.2228,0.6684,13.2314,-7.3580,2.2541,0.0028,2.1822,0.0422,-0.0271,-0.1977,-0.1374,-0.0003
1788544713.076170,MANEUVER,14.336,38.29,-0.05,89.59,0.8500,0.6703,0.2330,0.2308,0.6657,13.2310,-7.2739,2.2559,0.0028,2.1431,0.1196,-0.0275,-0.1137,-0.1356,-0.0002
1788544713.096704,MANEUVER,14.356,39.49,-0.05,89.59,0.8500,0.6678,0.2400,0.2377,0.6632,13.2306,-7.1930,2.2607,0.0030,2.0773,0.1932,-0.0278,-0.0327,-0.1308,-0.0005
1788544713.118138,MANEUVER,14.378,40.58,-0.05,89.59,0.8500,0.6655,0.2464,0.2441,0.6609,13.2306,-7.1930,2.2607,0.0030,2.0773,0.1932,-0.0278,-0.0327,-0.1308,-0.0002
1788544713.138929,MANEUVER,14.399,41.48,-0.05,89.59,0.8500,0.6635,0.2516,0.2492,0.6590,13.2303,-7.1163,2.2682,0.0035,1.9859,0.2616,-0.0281,0.0440,-0.1233,-0.0004
1788544713.159989,MANEUVER,14.420,42.23,-0.05,89.59,0.8500,0.6619,0.2559,0.2535,0.6574,13.2303,-7.1163,2.2682,0.0035,1.9859,0.2616,-0.0281,0.0440,-0.1233,-0.0002
1788544713.180840,MANEUVER,14.440,42.80,-0.05,89.59,0.8463,0.6606,0.2592,0.2568,0.6561,13.2302,-7.0446,2.2782,0.0042,1.8701,0.3234,-0.0283,0.1157,-0.1133,-0.0003
1788544713.202773,MANEUVER,14.462,43.22,-0.05,89.59,0.8118,0.6597,0.2616,0.2592,0.6551,13.2300,-6.9635,2.2938,0.0055,1.6932,0.3903,-0.0284,0.1967,-0.0977,-0.0008
1788544713.224910,MANEUVER,14.484,43.45,-0.05,89.59,0.8149,0.6591,0.2630,0.2605,0.6546,13.2300,-6.9635,2.2938,0.0055,1.6932,0.3903,-0.0284,0.1967,-0.0977,-0.0003
1788544713.245949,MANEUVER,14.506,43.49,-0.04,89.59,0.7881,0.6590,0.2632,0.2608,0.6545,13.2300,-6.9065,2.3083,0.0067,1.5313,0.4271,-0.0284,0.2537,-0.0831,-0.0003
1788544713.266779,MANEUVER,14.526,43.36,-0.04,89.59,0.7671,0.6593,0.2624,0.2601,0.6548,13.2301,-6.8571,2.3241,0.0079,1.3575,0.4424,-0.0283,0.3032,-0.0674,-0.0004
1788544713.287636,MANEUVER,14.547,43.06,-0.04,89.59,0.7633,0.6600,0.2607,0.2583,0.6555,13.2301,-6.8571,2.3241,0.0079,1.3575,0.4424,-0.0283,0.3032,-0.0674,-0.0002
1788544713.308882,MANEUVER,14.568,42.58,-0.04,89.59,0.7478,0.6611,0.2579,0.2556,0.6566,13.2303,-6.8151,2.3401,0.0093,1.1769,0.4340,-0.0282,0.3452,-0.0514,-0.0005
1788544713.331283,MANEUVER,14.591,41.88,-0.04,89.59,0.7395,0.6627,0.2539,0.2516,0.6581,13.2303,-6.8151,2.3401,0.0093,1.1769,0.4340,-0.0282,0.3452,-0.0514,-0.0004
1788544713.352276,MANEUVER,14.612,41.06,-0.04,89.59,0.7296,0.6645,0.2491,0.2468,0.6599,13.2305,-6.7811,2.3557,0.0105,0.9920,0.4045,-0.0280,0.3791,-0.0358,-0.0005
1788544713.373464,MANEUVER,14.633,40.06,-0.04,89.59,0.7259,0.6667,0.2433,0.2411,0.6620,13.2307,-6.7553,2.3700,0.0117,0.8034,0.3575,-0.0277,0.4049,-0.0215,-0.0009
1788544713.395188,MANEUVER,14.655,38.86,-0.04,89.59,0.7136,0.6692,0.2363,0.2342,0.6645,13.2307,-6.7553,2.3700,0.0117,0.8034,0.3575,-0.0277,0.4049,-0.0215,-0.0002
1788544713.415715,MANEUVER,14.675,37.59,-0.04,89.59,0.7145,0.6717,0.2288,0.2268,0.6671,13.2310,-6.7377,2.3825,0.0128,0.6119,0.2972,-0.0275,0.4226,-0.0089,-0.0006
1788544713.436837,MANEUVER,14.696,36.12,-0.04,89.59,0.7010,0.6746,0.2202,0.2182,0.6699,13.2310,-6.7377,2.3825,0.0128,0.6119,0.2972,-0.0275,0.4226,-0.0089,-0.0003
1788544713.457828,MANEUVER,14.717,34.53,-0.04,89.59,0.7110,0.6776,0.2108,0.2089,0.6729,13.2312,-6.7269,2.3950,0.0139,0.3702,0.2070,-0.0273,0.4333,0.0035,-0.0002
1788544713.478365,MANEUVER,14.738,31.52,-0.04,89.59,0.7110,0.6829,0.1930,0.1911,0.6781,13.2313,-6.7273,2.4018,0.0145,0.1765,0.1256,-0.0272,0.4329,0.0104,-0.0002
1788544713.498993,MANEUVER,14.759,29.70,-0.04,89.59,0.6978,0.6859,0.1821,0.1803,0.6811,13.2313,-6.7273,2.4018,0.0145,0.1765,0.1256,-0.0272,0.4329,0.0104,-0.0002
1788544713.519584,MANEUVER,14.779,26.29,-0.05,89.59,0.7016,0.6910,0.1616,0.1599,0.6862,13.2315,-6.7356,2.4055,0.0150,-0.0189,0.0417,-0.0270,0.4247,0.0141,-0.0005
1788544713.540684,MANEUVER,14.800,22.70,-0.05,89.59,0.7095,0.6957,0.1400,0.1384,0.6908,13.2315,-6.7514,2.4060,0.0155,-0.2135,-0.0442,-0.0269,0.4088,0.0145,-0.0002
1788544713.561327,MANEUVER,14.821,20.55,-0.05,89.59,0.6991,0.6982,0.1269,0.1254,0.6933,13.2315,-6.7514,2.4060,0.0155,-0.2135,-0.0442,-0.0269,0.4088,0.0145,-0.0003
1788544713.582085,MANEUVER,14.842,16.81,-0.06,89.59,0.7124,0.7020,0.1041,0.1027,0.6970,13.2316,-6.7742,2.4032,0.0159,-0.4060,-0.1299,-0.0269,0.3861,0.0117,-0.0002
1788544713.602684,MANEUVER,14.862,14.50,-0.06,89.59,0.7043,0.7039,0.0899,0.0886,0.6990,13.2316,-6.7742,2.4032,0.0159,-0.4060,-0.1299,-0.0269,0.3861,0.0117,-0.0003
1788544713.623480,MANEUVER,14.883,10.87,-0.06,89.59,0.7306,0.7064,0.0676,0.0663,0.7014,13.2316,-6.8126,2.3953,0.0162,-0.6422,-0.2326,-0.0268,0.3476,0.0038,-0.0005
1788544713.644267,MANEUVER,14.904,8.40,-0.07,89.59,0.7539,0.7077,0.0524,0.0512,0.7027,13.2317,-6.8513,2.3856,0.0165,-0.8263,-0.3078,-0.0268,0.3090,-0.0058,-0.0003
1788544713.664912,MANEUVER,14.924,5.90,-0.07,89.59,0.7498,0.7087,0.0370,0.0358,0.7036,13.2317,-6.8513,2.3856,0.0165,-0.8263,-0.3078,-0.0268,0.3090,-0.0058,-0.0002
1788544713.685490,MANEUVER,14.945,3.37,-0.08,89.59,0.7716,0.7093,0.0213,0.0202,0.7043,13.2318,-6.8966,2.3733,0.0167,-1.0105,-0.3647,-0.0267,0.2637,-0.0182,-0.0004
1788544713.706290,MANEUVER,14.966,0.78,-0.08,89.59,0.7704,0.7096,0.0053,0.0043,0.7045,13.2318,-6.8966,2.3733,0.0167,-1.0105,-0.3647,-0.0267,0.2637,-0.0182,-0.0003
1788544713.726963,MANEUVER,14.987,-1.81,-0.08,89.59,0.7908,0.7096,-0.0107,-0.0116,0.7045,13.2319,-6.9484,2.3590,0.0169,-1.1905,-0.4030,-0.0266,0.2118,-0.0324,-0.0004
1788544713.747726,MANEUVER,15.007,-4.42,-0.09,89.59,0.8082,0.7091,-0.0268,-0.0277,0.7040,13.2321,-7.0065,2.3436,0.0174,-1.3618,-0.4236,-0.0264,0.1538,-0.0478,-0.0004
1788544713.769028,MANEUVER,15.029,-7.09,-0.09,89.59,0.8120,0.7083,-0.0433,-0.0441,0.7032,13.2321,-7.0065,2.3436,0.0174,-1.3618,-0.4236,-0.0264,0.1538,-0.0478,-0.0004
1788544713.790221,MANEUVER,15.050,-9.73,-0.09,89.59,0.8278,0.7071,-0.0596,-0.0603,0.7020,13.2322,-7.0703,2.3277,0.0179,-1.5216,-0.4252,-0.0262,0.0900,-0.0638,-0.0004
1788544713.811106,MANEUVER,15.071,-12.31,-0.10,89.59,0.8382,0.7056,-0.0755,-0.0761,0.7004,13.2325,-7.1393,2.3119,0.0185,-1.6682,-0.4041,-0.0260,0.0210,-0.0795,-0.0004
1788544713.832146,MANEUVER,15.092,-14.87,-0.10,89.59,0.8473,0.7038,-0.0912,-0.0917,0.6986,13.2325,-7.1393,2.3119,0.0185,-1.6682,-0.4041,-0.0260,0.0210,-0.0795,-0.0003
1788544713.853097,MANEUVER,15.113,-17.37,-0.10,89.59,0.8500,0.7016,-0.1065,-0.1070,0.6964,13.2329,-7.2314,2.2938,0.0192,-1.8266,-0.3492,-0.0256,-0.0711,-0.0977,-0.0004
1788544713.874176,MANEUVER,15.134,-19.82,-0.10,89.59,0.8500,0.6992,-0.1215,-0.1219,0.6939,13.2329,-7.2314,2.2938,0.0192,-1.8266,-0.3492,-0.0256,-0.0711,-0.0977,-0.0002
1788544713.895057,MANEUVER,15.155,-22.18,-0.10,89.59,0.8500,0.6965,-0.1359,-0.1361,0.6913,13.2331,-7.3091,2.2815,0.0200,-1.9296,-0.2852,-0.0253,-0.1488,-0.1100,-0.0004
1788544713.916006,MANEUVER,15.176,-24.46,-0.10,89.59,0.8500,0.6937,-0.1497,-0.1499,0.6884,13.2334,-7.3895,2.2717,0.0208,-2.0078,-0.2116,-0.0251,-0.2293,-0.1198,-0.0009
1788544713.938212,MANEUVER,15.198,-26.79,-0.10,89.59,0.8500,0.6905,-0.1638,-0.1638,0.6852,13.2334,-7.3895,2.2717,0.0208,-2.0078,-0.2116,-0.0251,-0.2293,-0.1198,-0.0002
1788544713.958825,MANEUVER,15.218,-28.84,-0.10,89.59,0.8500,0.6874,-0.1761,-0.1761,0.6822,13.2337,-7.4716,2.2648,0.0214,-2.0591,-0.1340,-0.0248,-0.3113,-0.1267,-0.0006
1788544713.980690,MANEUVER,15.240,-30.91,-0.10,89.59,0.8500,0.6842,-0.1885,-0.1883,0.6789,13.2337,-7.4716,2.2648,0.0214,-2.0591,-0.1340,-0.0248,-0.3113,-0.1267,-0.0003
1788544714.002059,MANEUVER,15.262,-32.80,-0.10,89.59,0.8500,0.6810,-0.1998,-0.1995,0.6757,13.2340,-7.5541,2.2609,0.0220,-2.0832,-0.0540,-0.0245,-0.3938,-0.1306,-0.0002
1788544714.022716,MANEUVER,15.282,-34.50,-0.10,89.59,0.8500,0.6779,-0.2099,-0.2095,0.6727,13.2342,-7.6359,2.2601,0.0226,-2.0798,0.0260,-0.0243,-0.4756,-0.1314,-0.0005
1788544714.044245,MANEUVER,15.304,-36.14,-0.10,89.59,0.8500,0.6748,-0.2195,-0.2191,0.6696,13.2342,-7.6359,2.2601,0.0226,-2.0798,0.0260,-0.0243,-0.4756,-0.1314,-0.0002
1788544714.064946,MANEUVER,15.325,-37.57,-0.10,89.59,0.8500,0.6720,-0.2280,-0.2275,0.6668,13.2346,-7.7356,2.2635,0.0231,-2.0372,0.1235,-0.0239,-0.5754,-0.1280,-0.0003
1788544714.086346,MANEUVER,15.346,-38.90,-0.10,89.59,0.8500,0.6693,-0.2358,-0.2352,0.6641,13.2346,-7.7356,2.2635,0.0231,-2.0372,0.1235,-0.0239,-0.5754,-0.1280,-0.0004
1788544714.108053,MANEUVER,15.368,-40.09,-0.10,89.59,0.8500,0.6669,-0.2427,-0.2421,0.6617,13.2348,-7.8120,2.2695,0.0234,-1.9728,0.1979,-0.0237,-0.6517,-0.1220,-0.0004
1788544714.128931,MANEUVER,15.389,-41.07,-0.09,89.59,0.8461,0.6648,-0.2484,-0.2477,0.6596,13.2351,-7.8844,2.2782,0.0234,-1.8826,0.2670,-0.0234,-0.7241,-0.1133,-0.0006
1788544714.150127,MANEUVER,15.410,-41.90,-0.09,89.59,0.8500,0.6629,-0.2532,-0.2525,0.6578,13.2351,-7.8844,2.2782,0.0234,-1.8826,0.2670,-0.0234,-0.7241,-0.1133,-0.0002
1788544714.170639,MANEUVER,15.430,-42.54,-0.09,89.59,0.8311,0.6615,-0.2569,-0.2561,0.6563,13.2353,-7.9517,2.2895,0.0232,-1.7680,0.3295,-0.0232,-0.7914,-0.1020,-0.0004
1788544714.191607,MANEUVER,15.451,-43.03,-0.09,89.59,0.8042,0.6604,-0.2597,-0.2589,0.6553,13.2354,-8.0130,2.3031,0.0229,-1.6311,0.3838,-0.0231,-0.8527,-0.0884,-0.0002
1788544714.212137,MANEUVER,15.472,-43.34,-0.09,89.59,0.8083,0.6597,-0.2615,-0.2607,0.6545,13.2354,-8.0130,2.3031,0.0229,-1.6311,0.3838,-0.0231,-0.8527,-0.0884,-0.0002
