frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,rel_tx,rel_ty,rel_tz,rel_rot_deg
940,97,452000000,97.452000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
941,97,516000000,97.516000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
942,97,552000000,97.552000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
943,97,616000000,97.616000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
944,97,648000000,97.648000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
945,97,684000000,97.684000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
946,97,748000000,97.748000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
947,97,780000000,97.780000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
948,97,816000000,97.816000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
949,97,848000000,97.848000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
950,97,880000000,97.880000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
951,97,948000000,97.948000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
952,97,980000000,97.980000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
953,98,44000000,98.044000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
954,98,112000000,98.112000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
955,98,176000000,98.176000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
956,98,212000000,98.212000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
957,98,276000000,98.276000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
958,98,344000000,98.344000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
959,98,376000000,98.376000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
960,98,440000000,98.440000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
961,98,476000000,98.476000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
962,98,540000000,98.540000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
963,98,572000000,98.572000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
964,98,640000000,98.640000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
965,98,672000000,98.672000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
966,98,740000000,98.740000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
967,98,772000000,98.772000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
968,98,836000000,98.836000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
969,98,872000000,98.872000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
970,98,936000000,98.936000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
971,98,968000000,98.968000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
972,99,36000000,99.036000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
973,99,68000000,99.068000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
974,99,136000000,99.136000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
975,99,200000000,99.200000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
976,99,268000000,99.268000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
977,99,300000000,99.300000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
978,99,364000000,99.364000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
979,99,400000000,99.400000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
980,99,432000000,99.432000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
981,99,496000000,99.496000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
982,99,564000000,99.564000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
983,99,596000000,99.596000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
984,99,664000000,99.664000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
985,99,696000000,99.696000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
986,99,728000000,99.728000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
987,99,796000000,99.796000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
988,99,860000000,99.860000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
989,99,892000000,99.892000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
990,99,960000000,99.960000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
991,99,992000000,99.992000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
992,100,60000000,100.060000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
993,100,92000000,100.092000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
994,100,156000000,100.156000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
995,100,224000000,100.224000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
996,100,256000000,100.256000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
997,100,324000000,100.324000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
998,100,356000000,100.356000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
999,100,388000000,100.388000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1000,100,456000000,100.456000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1001,100,488000000,100.488000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1002,100,552000000,100.552000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1003,100,588000000,100.588000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1004,100,620000000,100.620000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1005,100,684000000,100.684000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1006,100,752000000,100.752000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1007,100,784000000,100.784000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1008,100,852000000,100.852000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1009,100,916000000,100.916000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1010,100,984000000,100.984000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1011,101,48000000,101.048000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1012,101,116000000,101.116000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1013,101,180000000,101.180000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1014,101,212000000,101.212000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1015,101,280000000,101.280000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1016,101,312000000,101.312000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1017,101,380000000,101.380000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1018,101,412000000,101.412000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1019,101,444000000,101.444000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1020,101,512000000,101.512000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1021,101,544000000,101.544000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1022,101,576000000,101.576000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1023,101,608000000,101.608000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1024,101,644000000,101.644000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1025,101,676000000,101.676000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1026,101,708000000,101.708000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1027,101,740000000,101.740000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1028,101,776000000,101.776000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1029,101,808000000,101.808000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1030,101,840000000,101.840000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1031,101,872000000,101.872000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1032,101,908000000,101.908000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1033,101,940000000,101.940000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1034,101,972000000,101.972000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1035,102,4000000,102.004000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1036,102,40000000,102.040000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1037,102,72000000,102.072000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1038,102,104000000,102.104000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1039,102,136000000,102.136000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1040,102,172000000,102.172000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1041,102,204000000,102.204000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1042,102,236000000,102.236000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1043,102,268000000,102.268000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1044,102,304000000,102.304000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1045,102,336000000,102.336000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1046,102,368000000,102.368000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1047,102,400000000,102.400000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1048,102,436000000,102.436000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1049,102,468000000,102.468000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1050,102,500000000,102.500000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1051,102,532000000,102.532000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1052,102,568000000,102.568000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1053,102,600000000,102.600000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1054,102,632000000,102.632000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1055,102,664000000,102.664000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1056,102,700000000,102.700000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1057,102,732000000,102.732000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1058,102,764000000,102.764000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1059,102,796000000,102.796000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1060,102,832000000,102.832000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1061,102,864000000,102.864000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1062,102,896000000,102.896000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1063,102,928000000,102.928000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1064,102,964000000,102.964000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1065,102,996000000,102.996000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1066,103,28000000,103.028000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1067,103,60000000,103.060000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1068,103,96000000,103.096000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1069,103,128000000,103.128000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
1070,103,160000000,103.160000000,1.6608237333178453,-9.890206999889168,22.156150494464573,0.1474950075233631,0.29780468008512356,0.9225960820030147,0.19589299310533556,1881,1881,0,0.0000,0.0,0.0,0.0,0.00
