frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
276,15,346000000,15.346000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0156,0.8427,277,True,100.00,True,0.0,0.0,0.0,0.00
277,15,379000000,15.379000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0004,0.0630,278,True,100.00,True,0.0,0.0,0.0,0.00
278,15,412000000,15.412000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0096,0.8532,279,True,100.00,True,0.0,0.0,0.0,0.00
279,15,445000000,15.445000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0047,280,True,100.00,True,0.0,0.0,0.0,0.00
280,15,478000000,15.478000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,281,True,100.00,True,0.0,0.0,0.0,0.00
281,15,511000000,15.511000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0119,0.7852,282,True,100.00,True,0.0,0.0,0.0,0.00
282,15,544000000,15.544000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0626,283,True,100.00,True,0.0,0.0,0.0,0.00
283,15,577000000,15.577000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0473,1.7961,284,True,100.00,True,0.0,0.0,0.0,0.00
284,15,610000000,15.610000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0701,2.4366,285,True,100.00,True,0.0,0.0,0.0,0.00
285,15,643000000,15.643000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0156,0.8412,286,True,100.00,True,0.0,0.0,0.0,0.00
286,15,676000000,15.676000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0004,0.0629,287,True,100.00,True,0.0,0.0,0.0,0.00
287,15,709000000,15.709000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0096,0.8530,288,True,100.00,True,0.0,0.0,0.0,0.00
288,15,742000000,15.742000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0047,289,True,100.00,True,0.0,0.0,0.0,0.00
289,15,775000000,15.775000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,290,True,100.00,True,0.0,0.0,0.0,0.00
290,15,808000000,15.808000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0119,0.7858,291,True,100.00,True,0.0,0.0,0.0,0.00
291,15,841000000,15.841000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0625,292,True,100.00,True,0.0,0.0,0.0,0.00
292,15,874000000,15.874000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0473,1.7965,293,True,100.00,True,0.0,0.0,0.0,0.00
293,15,907000000,15.907000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0702,2.4706,294,True,100.00,True,0.0,0.0,0.0,0.00
294,15,940000000,15.940000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0155,0.8408,295,True,100.00,True,0.0,0.0,0.0,0.00
295,15,973000000,15.973000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0004,0.0630,296,True,100.00,True,0.0,0.0,0.0,0.00
296,16,6000000,16.006000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0097,0.8529,297,True,100.00,True,0.0,0.0,0.0,0.00
297,16,39000000,16.039000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0047,298,True,100.00,True,0.0,0.0,0.0,0.00
298,16,72000000,16.072000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,299,True,100.00,True,0.0,0.0,0.0,0.00
299,16,105000000,16.105000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0119,0.7899,300,True,100.00,True,0.0,0.0,0.0,0.00
300,16,138000000,16.138000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0625,301,True,100.00,True,0.0,0.0,0.0,0.00
301,16,171000000,16.171000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,2,0.0010,1.0000,0.0471,1.8000,302,True,100.00,True,0.0,0.0,0.0,0.00
302,16,204000000,16.204000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0115,0.8123,303,True,100.00,True,0.0,0.0,0.0,0.00
303,16,237000000,16.237000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0633,2.0894,304,True,100.00,True,0.0,0.0,0.0,0.00
304,16,270000000,16.270000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0148,0.8409,305,True,100.00,True,0.0,0.0,0.0,0.00
305,16,303000000,16.303000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0098,0.8530,306,True,100.00,True,0.0,0.0,0.0,0.00
306,16,336000000,16.336000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0052,307,True,100.00,True,0.0,0.0,0.0,0.00
307,16,369000000,16.369000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,308,True,100.00,True,0.0,0.0,0.0,0.00
308,16,402000000,16.402000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0119,0.7894,309,True,100.00,True,0.0,0.0,0.0,0.00
309,16,435000000,16.435000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0626,310,True,100.00,True,0.0,0.0,0.0,0.00
310,16,468000000,16.468000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,2,0.0010,1.0000,0.0469,1.7969,311,True,100.00,True,0.0,0.0,0.0,0.00
311,16,501000000,16.501000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0115,0.8074,312,True,100.00,True,0.0,0.0,0.0,0.00
312,16,534000000,16.534000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0632,2.0988,313,True,100.00,True,0.0,0.0,0.0,0.00
313,16,567000000,16.567000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0149,0.8403,314,True,100.00,True,0.0,0.0,0.0,0.00
314,16,600000000,16.600000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0098,0.8535,315,True,100.00,True,0.0,0.0,0.0,0.00
315,16,633000000,16.633000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0048,316,True,100.00,True,0.0,0.0,0.0,0.00
316,16,666000000,16.666000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,317,True,100.00,True,0.0,0.0,0.0,0.00
317,16,699000000,16.699000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0118,0.7855,318,True,100.00,True,0.0,0.0,0.0,0.00
318,16,732000000,16.732000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0626,319,True,100.00,True,0.0,0.0,0.0,0.00
319,16,765000000,16.765000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,2,0.0010,1.0000,0.0470,1.7969,320,True,100.00,True,0.0,0.0,0.0,0.00
320,16,798000000,16.798000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0115,0.8020,321,True,100.00,True,0.0,0.0,0.0,0.00
321,16,831000000,16.831000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0633,2.1143,322,True,100.00,True,0.0,0.0,0.0,0.00
322,16,864000000,16.864000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,4,0.0020,1.0000,0.0149,0.8408,323,True,100.00,True,0.0,0.0,0.0,0.00
323,16,897000000,16.897000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0098,0.8538,324,True,100.00,True,0.0,0.0,0.0,0.00
324,16,930000000,16.930000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0051,325,True,100.00,True,0.0,0.0,0.0,0.00
325,16,963000000,16.963000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,326,True,100.00,True,0.0,0.0,0.0,0.00
326,16,996000000,16.996000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0118,0.7889,327,True,100.00,True,0.0,0.0,0.0,0.00
327,17,29000000,17.029000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0626,328,True,100.00,True,0.0,0.0,0.0,0.00
328,17,62000000,17.062000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,2,0.0010,1.0000,0.0470,1.8019,329,True,100.00,True,0.0,0.0,0.0,0.00
329,17,95000000,17.095000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0115,0.7938,330,True,100.00,True,0.0,0.0,0.0,0.00
330,17,128000000,17.128000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0633,2.1211,331,True,100.00,True,0.0,0.0,0.0,0.00
331,17,161000000,17.161000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0150,0.8409,332,True,100.00,True,0.0,0.0,0.0,0.00
332,17,194000000,17.194000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0098,0.8533,333,True,100.00,True,0.0,0.0,0.0,0.00
333,17,227000000,17.227000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0051,334,True,100.00,True,0.0,0.0,0.0,0.00
334,17,260000000,17.260000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0003,335,True,100.00,True,0.0,0.0,0.0,0.00
335,17,293000000,17.293000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0118,0.7893,336,True,100.00,True,0.0,0.0,0.0,0.00
336,17,326000000,17.326000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0626,337,True,100.00,True,0.0,0.0,0.0,0.00
337,17,359000000,17.359000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,2,0.0010,1.0000,0.0469,1.8035,338,True,100.00,True,0.0,0.0,0.0,0.00
338,17,392000000,17.392000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0071,0.7071,339,True,100.00,True,0.0,0.0,0.0,0.00
339,17,425000000,17.425000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0652,2.0838,340,True,100.00,True,0.0,0.0,0.0,0.00
340,17,458000000,17.458000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0150,0.8409,341,True,100.00,True,0.0,0.0,0.0,0.00
341,17,491000000,17.491000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0098,0.8534,342,True,100.00,True,0.0,0.0,0.0,0.00
342,17,524000000,17.524000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0048,343,True,100.00,True,0.0,0.0,0.0,0.00
343,17,557000000,17.557000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,344,True,100.00,True,0.0,0.0,0.0,0.00
344,17,590000000,17.590000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0118,0.7891,345,True,100.00,True,0.0,0.0,0.0,0.00
345,17,623000000,17.623000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0626,346,True,100.00,True,0.0,0.0,0.0,0.00
346,17,656000000,17.656000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,347,True,100.00,True,0.0,0.0,0.0,0.00
347,17,689000000,17.689000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,1,0.0005,1.0000,0.0424,1.8018,348,True,100.00,True,0.0,0.0,0.0,0.00
348,17,722000000,17.722000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0646,2.0436,349,True,100.00,True,0.0,0.0,0.0,0.00
349,17,755000000,17.755000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0149,0.8408,350,True,100.00,True,0.0,0.0,0.0,0.00
350,17,788000000,17.788000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0098,0.8537,351,True,100.00,True,0.0,0.0,0.0,0.00
351,17,821000000,17.821000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0049,352,True,100.00,True,0.0,0.0,0.0,0.00
352,17,854000000,17.854000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,353,True,100.00,True,0.0,0.0,0.0,0.00
353,17,887000000,17.887000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0123,0.7890,354,True,100.00,True,0.0,0.0,0.0,0.00
354,17,920000000,17.920000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0623,355,True,100.00,True,0.0,0.0,0.0,0.00
355,17,953000000,17.953000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,356,True,100.00,True,0.0,0.0,0.0,0.00
356,17,986000000,17.986000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,1,0.0005,1.0000,0.0417,1.8000,357,True,100.00,True,0.0,0.0,0.0,0.00
357,18,19000000,18.019000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0647,2.0189,358,True,100.00,True,0.0,0.0,0.0,0.00
358,18,52000000,18.052000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0148,0.8410,359,True,100.00,True,0.0,0.0,0.0,0.00
359,18,85000000,18.085000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0097,0.8537,360,True,100.00,True,0.0,0.0,0.0,0.00
360,18,118000000,18.118000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0052,361,True,100.00,True,0.0,0.0,0.0,0.00
361,18,151000000,18.151000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,362,True,100.00,True,0.0,0.0,0.0,0.00
362,18,184000000,18.184000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0122,0.7896,363,True,100.00,True,0.0,0.0,0.0,0.00
363,18,217000000,18.217000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0623,364,True,100.00,True,0.0,0.0,0.0,0.00
364,18,250000000,18.250000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,365,True,100.00,True,0.0,0.0,0.0,0.00
365,18,283000000,18.283000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,1,0.0005,1.0000,0.0420,1.8009,366,True,100.00,True,0.0,0.0,0.0,0.00
366,18,316000000,18.316000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0645,2.0100,367,True,100.00,True,0.0,0.0,0.0,0.00
367,18,349000000,18.349000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0148,0.8414,368,True,100.00,True,0.0,0.0,0.0,0.00
368,18,382000000,18.382000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0098,0.8535,369,True,100.00,True,0.0,0.0,0.0,0.00
369,18,415000000,18.415000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0047,370,True,100.00,True,0.0,0.0,0.0,0.00
370,18,448000000,18.448000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,371,True,100.00,True,0.0,0.0,0.0,0.00
371,18,481000000,18.481000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0122,0.7900,372,True,100.00,True,0.0,0.0,0.0,0.00
372,18,514000000,18.514000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0624,373,True,100.00,True,0.0,0.0,0.0,0.00
373,18,547000000,18.547000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,374,True,100.00,True,0.0,0.0,0.0,0.00
374,18,580000000,18.580000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,1,0.0005,1.0000,0.0417,1.8002,375,True,100.00,True,0.0,0.0,0.0,0.00
375,18,613000000,18.613000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0645,2.0017,376,True,100.00,True,0.0,0.0,0.0,0.00
376,18,646000000,18.646000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,4,0.0020,1.0000,0.0149,0.8405,377,True,100.00,True,0.0,0.0,0.0,0.00
377,18,679000000,18.679000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0097,0.8532,378,True,100.00,True,0.0,0.0,0.0,0.00
378,18,712000000,18.712000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0052,379,True,100.00,True,0.0,0.0,0.0,0.00
379,18,745000000,18.745000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,380,True,100.00,True,0.0,0.0,0.0,0.00
380,18,778000000,18.778000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0122,0.7975,381,True,100.00,True,0.0,0.0,0.0,0.00
381,18,811000000,18.811000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0624,382,True,100.00,True,0.0,0.0,0.0,0.00
382,18,844000000,18.844000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0001,383,True,100.00,True,0.0,0.0,0.0,0.00
383,18,877000000,18.877000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,1,0.0005,1.0000,0.0417,1.7999,384,True,100.00,True,0.0,0.0,0.0,0.00
384,18,910000000,18.910000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0644,1.9968,385,True,100.00,True,0.0,0.0,0.0,0.00
385,18,943000000,18.943000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,4,0.0020,1.0000,0.0149,0.8405,386,True,100.00,True,0.0,0.0,0.0,0.00
386,18,976000000,18.976000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0098,0.8531,387,True,100.00,True,0.0,0.0,0.0,0.00
387,19,9000000,19.009000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0048,388,True,100.00,True,0.0,0.0,0.0,0.00
388,19,42000000,19.042000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,389,True,100.00,True,0.0,0.0,0.0,0.00
389,19,75000000,19.075000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0122,0.8026,390,True,100.00,True,0.0,0.0,0.0,0.00
390,19,108000000,19.108000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0625,391,True,100.00,True,0.0,0.0,0.0,0.00
391,19,141000000,19.141000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,392,True,100.00,True,0.0,0.0,0.0,0.00
392,19,174000000,19.174000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,1,0.0005,1.0000,0.0417,1.7996,393,True,100.00,True,0.0,0.0,0.0,0.00
393,19,207000000,19.207000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0645,1.9948,394,True,100.00,True,0.0,0.0,0.0,0.00
394,19,240000000,19.240000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0149,0.8405,395,True,100.00,True,0.0,0.0,0.0,0.00
395,19,273000000,19.273000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0004,0.0630,396,True,100.00,True,0.0,0.0,0.0,0.00
396,19,306000000,19.306000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0097,0.8525,397,True,100.00,True,0.0,0.0,0.0,0.00
397,19,339000000,19.339000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0048,398,True,100.00,True,0.0,0.0,0.0,0.00
398,19,372000000,19.372000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0122,0.8035,399,True,100.00,True,0.0,0.0,0.0,0.00
399,19,405000000,19.405000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0624,400,True,100.00,True,0.0,0.0,0.0,0.00
400,19,438000000,19.438000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,401,True,100.00,True,0.0,0.0,0.0,0.00
401,19,471000000,19.471000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,1,0.0005,1.0000,0.0417,1.7987,402,True,100.00,True,0.0,0.0,0.0,0.00
402,19,504000000,19.504000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0645,1.9851,403,True,100.00,True,0.0,0.0,0.0,0.00
403,19,537000000,19.537000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0149,0.8411,404,True,100.00,True,0.0,0.0,0.0,0.00
404,19,570000000,19.570000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0004,0.0630,405,True,100.00,True,0.0,0.0,0.0,0.00
405,19,603000000,19.603000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0096,0.8527,406,True,100.00,True,0.0,0.0,0.0,0.00
406,19,636000000,19.636000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0048,407,True,100.00,True,0.0,0.0,0.0,0.00
407,19,669000000,19.669000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0122,0.8082,408,True,100.00,True,0.0,0.0,0.0,0.00
408,19,702000000,19.702000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0624,409,True,100.00,True,0.0,0.0,0.0,0.00
409,19,735000000,19.735000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,410,True,100.00,True,0.0,0.0,0.0,0.00
410,19,768000000,19.768000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,1,0.0005,1.0000,0.0417,1.7992,411,True,100.00,True,0.0,0.0,0.0,0.00
411,19,801000000,19.801000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0644,1.9837,412,True,100.00,True,0.0,0.0,0.0,0.00
412,19,834000000,19.834000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,3,0.0015,1.0000,0.0149,0.8414,413,True,100.00,True,0.0,0.0,0.0,0.00
413,19,867000000,19.867000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0004,0.0630,414,True,100.00,True,0.0,0.0,0.0,0.00
414,19,900000000,19.900000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0096,0.8524,415,True,100.00,True,0.0,0.0,0.0,0.00
415,19,933000000,19.933000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0001,0.0048,416,True,100.00,True,0.0,0.0,0.0,0.00
416,19,966000000,19.966000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0121,0.8086,417,True,100.00,True,0.0,0.0,0.0,0.00
417,19,999000000,19.999000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0003,0.0625,418,True,100.00,True,0.0,0.0,0.0,0.00
418,20,32000000,20.032000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2000,2000,0,0.0000,1.0000,0.0000,0.0000,419,True,100.00,True,0.0,0.0,0.0,0.00
