timestamp_total_sec,maneuver_state,maneuver_time_sec,cmd_roll_deg,cmd_pitch_deg,cmd_yaw_deg,cmd_thrust,cmd_q_w,cmd_q_x,cmd_q_y,cmd_q_z,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,pos_error_x,pos_error_y,pos_error_z,telem_age_sec
1788544767.397814,MANEUVER,3.750,-38.06,-0.42,89.40,0.7773,0.6728,-0.2293,-0.2319,0.6641,13.1928,-9.3975,2.3733,-0.0239,0.2333,0.1631,-0.0398,-2.2556,-0.0182,-0.0004
1788544767.418706,MANEUVER,3.771,-33.42,-0.42,89.40,0.7509,0.6815,-0.2019,-0.2048,0.6729,13.1916,-9.3691,2.3789,-0.0259,0.5250,0.1028,-0.0411,-2.2272,-0.0125,-0.0003
1788544767.439844,MANEUVER,3.792,-30.85,-0.42,89.40,0.7300,0.6859,-0.1865,-0.1896,0.6774,13.1916,-9.3691,2.3789,-0.0259,0.5250,0.1028,-0.0411,-2.2272,-0.0125,-0.0005
1788544767.461075,MANEUVER,3.814,-25.99,-0.42,89.40,0.7202,0.6932,-0.1573,-0.1608,0.6848,13.1903,-9.3302,2.3821,-0.0280,0.7999,0.0275,-0.0423,-2.1883,-0.0094,-0.0004
1788544767.481789,MANEUVER,3.834,-21.35,-0.42,89.40,0.7235,0.6990,-0.1291,-0.1329,0.6907,13.1891,-9.2808,2.3822,-0.0300,1.0566,-0.0610,-0.0436,-2.1389,-0.0092,-0.0015
1788544767.504175,MANEUVER,3.857,-18.24,-0.42,89.40,0.7095,0.7022,-0.1101,-0.1141,0.6941,13.1891,-9.2808,2.3822,-0.0300,1.0566,-0.0610,-0.0436,-2.1389,-0.0092,-0.0006
1788544767.525455,MANEUVER,3.878,-15.18,-0.43,89.40,0.7304,0.7049,-0.0913,-0.0956,0.6969,13.1878,-9.2217,2.3789,-0.0323,1.2971,-0.1578,-0.0448,-2.0798,-0.0125,-0.0006
1788544767.547423,MANEUVER,3.900,-11.94,-0.43,89.40,0.7204,0.7072,-0.0713,-0.0758,0.6993,13.1878,-9.2217,2.3789,-0.0323,1.2971,-0.1578,-0.0448,-2.0798,-0.0125,-0.0003
1788544767.568186,MANEUVER,3.921,-8.81,-0.43,89.40,0.7466,0.7089,-0.0520,-0.0567,0.7011,13.1866,-9.1536,2.3719,-0.0347,1.5266,-0.2536,-0.0461,-2.0118,-0.0195,-0.0005
1788544767.589076,MANEUVER,3.942,-5.60,-0.43,89.40,0.7737,0.7101,-0.0321,-0.0371,0.7024,13.1854,-9.0774,2.3613,-0.0370,1.7487,-0.3398,-0.0473,-1.9355,-0.0301,-0.0008
1788544767.610749,MANEUVER,3.963,-2.24,-0.43,89.40,0.7706,0.7107,-0.0112,-0.0164,0.7032,13.1854,-9.0774,2.3613,-0.0370,1.7487,-0.3398,-0.0473,-1.9355,-0.0301,-0.0004
1788544767.631661,MANEUVER,3.984,1.04,-0.43,89.40,0.8059,0.7107,0.0091,0.0037,0.7034,13.1839,-8.9713,2.3437,-0.0400,2.0167,-0.4237,-0.0487,-1.8294,-0.0477,-0.0008
1788544767.652951,MANEUVER,4.006,4.38,-0.44,89.40,0.8299,0.7102,0.0298,0.0242,0.7030,13.1828,-8.8783,2.3271,-0.0423,2.2247,-0.4627,-0.0499,-1.7364,-0.0643,-0.0003
1788544767.673774,MANEUVER,4.026,7.65,-0.44,89.40,0.8349,0.7090,0.0501,0.0442,0.7020,13.1828,-8.8783,2.3271,-0.0423,2.2247,-0.4627,-0.0499,-1.7364,-0.0643,-0.0005
1788544767.694679,MANEUVER,4.047,10.91,-0.44,89.40,0.8500,0.7073,0.0702,0.0642,0.7005,13.1817,-8.7785,2.3092,-0.0444,2.4244,-0.4711,-0.0510,-1.6366,-0.0822,-0.0004
1788544767.715482,MANEUVER,4.068,14.12,-0.44,89.40,0.8500,0.7051,0.0900,0.0838,0.6984,13.1817,-8.7785,2.3092,-0.0444,2.4244,-0.4711,-0.0510,-1.6366,-0.0822,-0.0003
1788544767.736222,MANEUVER,4.089,17.28,-0.44,89.40,0.8500,0.7023,0.1094,0.1030,0.6958,13.1806,-8.6730,2.2915,-0.0463,2.6104,-0.4482,-0.0521,-1.5312,-0.1000,-0.0006
1788544767.757263,MANEUVER,4.110,20.42,-0.43,89.40,0.8500,0.6991,0.1286,0.1221,0.6927,13.1796,-8.5622,2.2748,-0.0476,2.7741,-0.4020,-0.0531,-1.4203,-0.1167,-0.0006
1788544767.778599,MANEUVER,4.131,23.54,-0.43,89.40,0.8500,0.6953,0.1476,0.1408,0.6892,13.1796,-8.5622,2.2748,-0.0476,2.7741,-0.4020,-0.0531,-1.4203,-0.1167,-0.0002
1788544767.799129,MANEUVER,4.152,26.45,-0.43,89.40,0.8500,0.6913,0.1651,0.1583,0.6854,13.1787,-8.4469,2.2599,-0.0483,2.9093,-0.3421,-0.0539,-1.3050,-0.1315,-0.0004
1788544767.820041,MANEUVER,4.173,29.31,-0.43,89.40,0.8500,0.6870,0.1824,0.1754,0.6812,13.1787,-8.4469,2.2599,-0.0483,2.9093,-0.3421,-0.0539,-1.3050,-0.1315,-0.0003
1788544767.840837,MANEUVER,4.193,32.05,-0.42,89.40,0.8500,0.6824,0.1987,0.1917,0.6768,13.1779,-8.2982,2.2447,-0.0483,3.0342,-0.2550,-0.0547,-1.1563,-0.1467,-0.0008
1788544767.862035,MANEUVER,4.215,34.72,-0.42,89.40,0.8500,0.6776,0.2145,0.2074,0.6721,13.1779,-8.2982,2.2447,-0.0483,3.0342,-0.2550,-0.0547,-1.1563,-0.1467,-0.0003
1788544767.882598,MANEUVER,4.235,37.18,-0.40,89.40,0.8500,0.6729,0.2289,0.2219,0.6675,13.1775,-8.1771,2.2358,-0.0473,3.0970,-0.1786,-0.0552,-1.0353,-0.1556,-0.0005
1788544767.903472,MANEUVER,4.256,39.53,-0.39,89.40,0.8500,0.6681,0.2426,0.2356,0.6628,13.1772,-8.0557,2.2301,-0.0456,3.1259,-0.0996,-0.0554,-0.9138,-0.1613,-0.0004
1788544767.924241,MANEUVER,4.277,41.71,-0.39,89.40,0.8500,0.6634,0.2553,0.2482,0.6582,13.1772,-8.0557,2.2301,-0.0456,3.1259,-0.0996,-0.0554,-0.9138,-0.1613,-0.0006
1788544767.945932,MANEUVER,4.299,43.82,-0.37,89.40,0.8500,0.6586,0.2673,0.2603,0.6535,13.1772,-7.9351,2.2274,-0.0431,3.1205,-0.0203,-0.0555,-0.7932,-0.1640,-0.0007
1788544767.967158,MANEUVER,4.320,45.70,-0.35,89.40,0.8500,0.6542,0.2780,0.2711,0.6490,13.1773,-7.8170,2.2279,-0.0400,3.0809,0.0562,-0.0553,-0.6751,-0.1635,-0.0004
1788544767.988027,MANEUVER,4.341,47.37,-0.35,89.40,0.8500,0.6501,0.2875,0.2805,0.6450,13.1773,-7.8170,2.2279,-0.0400,3.0809,0.0562,-0.0553,-0.6751,-0.1635,-0.0005
1788544768.009274,MANEUVER,4.362,48.87,-0.33,89.40,0.8500,0.6463,0.2959,0.2891,0.6412,13.1776,-7.7024,2.2311,-0.0365,3.0079,0.1274,-0.0550,-0.5606,-0.1603,-0.0004
1788544768.030060,MANEUVER,4.383,50.14,-0.33,89.40,0.8500,0.6430,0.3030,0.2962,0.6380,13.1776,-7.7024,2.2311,-0.0365,3.0079,0.1274,-0.0550,-0.5606,-0.1603,-0.0003
1788544768.050815,MANEUVER,4.403,51.22,-0.30,89.40,0.8500,0.6402,0.3089,0.3024,0.6351,13.1782,-7.5664,2.2389,-0.0311,2.8713,0.2057,-0.0544,-0.4246,-0.1525,-0.0005
1788544768.071655,MANEUVER,4.424,52.09,-0.27,89.40,0.8500,0.6379,0.3136,0.3073,0.6327,13.1790,-7.4649,2.2477,-0.0262,2.7280,0.2572,-0.0537,-0.3230,-0.1437,-0.0003
1788544768.092395,MANEUVER,4.445,52.76,-0.27,89.40,0.8500,0.6360,0.3173,0.3110,0.6309,13.1790,-7.4649,2.2477,-0.0262,2.7280,0.2572,-0.0537,-0.3230,-0.1437,-0.0003
1788544768.113124,MANEUVER,4.466,53.21,-0.25,89.40,0.8500,0.6348,0.3197,0.3136,0.6296,13.1799,-7.3710,2.2584,-0.0211,2.5567,0.2973,-0.0528,-0.2291,-0.1330,-0.0004
1788544768.133907,MANEUVER,4.487,53.46,-0.25,89.40,0.8500,0.6342,0.3210,0.3150,0.6289,13.1799,-7.3710,2.2584,-0.0211,2.5567,0.2973,-0.0528,-0.2291,-0.1330,-0.0005
1788544768.155152,MANEUVER,4.508,53.48,-0.22,89.40,0.8500,0.6341,0.3211,0.3153,0.6288,13.1810,-7.2856,2.2704,-0.0156,2.3598,0.3253,-0.0517,-0.1437,-0.1210,-0.0008
1788544768.176574,MANEUVER,4.529,53.29,-0.19,89.40,0.8500,0.6348,0.3198,0.3144,0.6292,13.1823,-7.2097,2.2833,-0.0102,2.1398,0.3405,-0.0504,-0.0679,-0.1081,-0.0003
1788544768.197450,MANEUVER,4.550,52.88,-0.19,89.40,0.8500,0.6359,0.3176,0.3121,0.6304,13.1823,-7.2097,2.2833,-0.0102,2.1398,0.3405,-0.0504,-0.0679,-0.1081,-0.0003
1788544768.218297,MANEUVER,4.571,52.26,-0.16,89.40,0.8500,0.6377,0.3140,0.3089,0.6320,13.1841,-7.1292,2.2999,-0.0033,1.8367,0.3416,-0.0486,0.0127,-0.0916,-0.0003
1788544768.238978,MANEUVER,4.592,51.44,-0.16,89.40,0.8500,0.6399,0.3094,0.3044,0.6341,13.1841,-7.1292,2.2999,-0.0033,1.8367,0.3416,-0.0486,0.0127,-0.0916,-0.0004
1788544768.259963,MANEUVER,4.613,50.40,-0.14,89.40,0.8500,0.6428,0.3034,0.2987,0.6368,13.1858,-7.0772,2.3129,0.0021,1.5748,0.3291,-0.0468,0.0646,-0.0785,-0.0004
1788544768.280684,MANEUVER,4.633,49.18,-0.11,89.40,0.8500,0.6460,0.2964,0.2920,0.6399,13.1877,-7.0361,2.3252,0.0074,1.2994,0.3059,-0.0450,0.1058,-0.0662,-0.0003
1788544768.301550,MANEUVER,4.654,47.75,-0.11,89.40,0.8500,0.6497,0.2883,0.2840,0.6435,13.1877,-7.0361,2.3252,0.0074,1.2994,0.3059,-0.0450,0.1058,-0.0662,-0.0003
1788544768.322238,MANEUVER,4.675,46.14,-0.09,89.40,0.8500,0.6537,0.2791,0.2751,0.6474,13.1896,-7.0068,2.3364,0.0126,1.0124,0.2738,-0.0430,0.1351,-0.0551,-0.0004
1788544768.343040,MANEUVER,4.696,44.35,-0.07,89.40,0.8486,0.6581,0.2687,0.2651,0.6516,13.1917,-6.9896,2.3461,0.0176,0.7162,0.2344,-0.0409,0.1523,-0.0453,-0.0004
1788544768.364058,MANEUVER,4.717,42.35,-0.07,89.40,0.8212,0.6626,0.2572,0.2537,0.6561,13.1917,-6.9896,2.3461,0.0176,0.7162,0.2344,-0.0409,0.1523,-0.0453,-0.0002
1788544768.384567,MANEUVER,4.737,40.16,-0.05,89.40,0.8050,0.6675,0.2443,0.2412,0.6608,13.1939,-6.9846,2.3543,0.0223,0.4134,0.1902,-0.0388,0.1573,-0.0371,-0.0003
1788544768.405276,MANEUVER,4.758,37.88,-0.05,89.40,0.7794,0.6722,0.2310,0.2280,0.6654,13.1939,-6.9846,2.3543,0.0223,0.4134,0.1902,-0.0388,0.1573,-0.0371,-0.0002
1788544768.426022,MANEUVER,4.779,33.16,-0.04,89.40,0.7486,0.6812,0.2031,0.2005,0.6742,13.1961,-6.9918,2.3607,0.0266,0.1111,0.1391,-0.0366,0.1500,-0.0307,-0.0004
1788544768.447051,MANEUVER,4.800,27.81,-0.02,89.40,0.7334,0.6899,0.1709,0.1689,0.6828,13.1989,-7.0171,2.3657,0.0311,-0.2484,0.0558,-0.0337,0.1248,-0.0257,-0.0003
1788544768.467865,MANEUVER,4.821,25.11,-0.02,89.40,0.7164,0.6938,0.1546,0.1528,0.6866,13.1989,-7.0171,2.3657,0.0311,-0.2484,0.0558,-0.0337,0.1248,-0.0257,-0.0002
1788544768.488543,MANEUVER,4.841,20.42,-0.01,89.40,0.7189,0.6995,0.1261,0.1247,0.6923,13.2012,-7.0499,2.3665,0.0342,-0.5137,-0.0292,-0.0315,0.0920,-0.0249,-0.0003
1788544768.509307,MANEUVER,4.862,17.51,-0.00,89.40,0.7381,0.7025,0.1082,0.1071,0.6952,13.2034,-7.0928,2.3639,0.0366,-0.7609,-0.1247,-0.0292,0.0491,-0.0275,-0.0004
1788544768.530406,MANEUVER,4.883,14.46,-0.00,89.40,0.7270,0.7051,0.0895,0.0885,0.6978,13.2034,-7.0928,2.3639,0.0366,-0.7609,-0.1247,-0.0292,0.0491,-0.0275,-0.0002
1788544768.550957,MANEUVER,4.904,11.41,0.01,89.40,0.7512,0.7073,0.0706,0.0700,0.6999,13.2056,-7.1439,2.3578,0.0385,-0.9959,-0.2206,-0.0270,-0.0020,-0.0336,-0.0002
1788544768.571642,MANEUVER,4.924,8.28,0.01,89.40,0.7441,0.7089,0.0513,0.0508,0.7016,13.2056,-7.1439,2.3578,0.0385,-0.9959,-0.2206,-0.0270,-0.0020,-0.0336,-0.0002
1788544768.592422,MANEUVER,4.945,5.09,0.01,89.40,0.7706,0.7101,0.0315,0.0313,0.7027,13.2078,-7.2034,2.3484,0.0401,-1.2251,-0.3057,-0.0249,-0.0615,-0.0431,-0.0002
1788544768.612997,MANEUVER,4.966,1.89,0.01,89.40,0.7680,0.7107,0.0116,0.0116,0.7033,13.2078,-7.2034,2.3484,0.0401,-1.2251,-0.3057,-0.0249,-0.0615,-0.0431,-0.0002
1788544768.633559,MANEUVER,4.986,-1.33,0.01,89.40,0.8022,0.7107,-0.0083,-0.0081,0.7034,13.2103,-7.2887,2.3325,0.0419,-1.5024,-0.3887,-0.0223,-0.1468,-0.0589,-0.0006
1788544768.655009,MANEUVER,5.008,-4.70,0.01,89.40,0.8268,0.7102,-0.0292,-0.0288,0.7028,13.2122,-7.3654,2.3173,0.0429,-1.7141,-0.4318,-0.0205,-0.2235,-0.0742,-0.0003
1788544768.676191,MANEUVER,5.029,-8.02,0.01,89.40,0.8322,0.7090,-0.0498,-0.0491,0.7017,13.2122,-7.3654,2.3173,0.0429,-1.7141,-0.4318,-0.0205,-0.2235,-0.0742,-0.0004
1788544768.697409,MANEUVER,5.050,-11.33,0.01,89.40,0.8500,0.7073,-0.0702,-0.0694,0.7000,13.2138,-7.4489,2.3007,0.0437,-1.9173,-0.4454,-0.0188,-0.3070,-0.0907,-0.0004
1788544768.718394,MANEUVER,5.071,-14.57,0.00,89.40,0.8500,0.7051,-0.0901,-0.0892,0.6977,13.2153,-7.5387,2.2841,0.0440,-2.1074,-0.4273,-0.0173,-0.3969,-0.1073,-0.0005
1788544768.739449,MANEUVER,5.092,-17.77,0.00,89.40,0.8500,0.7023,-0.1098,-0.1086,0.6950,13.2153,-7.5387,2.2841,0.0440,-2.1074,-0.4273,-0.0173,-0.3969,-0.1073,-0.0002
1788544768.760076,MANEUVER,5.113,-20.84,-0.00,89.40,0.8500,0.6991,-0.1285,-0.1272,0.6918,13.2166,-7.6342,2.2684,0.0444,-2.2767,-0.3835,-0.0161,-0.4924,-0.1231,-0.0003
1788544768.780948,MANEUVER,5.134,-23.87,-0.00,89.40,0.8500,0.6954,-0.1470,-0.1455,0.6882,13.2166,-7.6342,2.2684,0.0444,-2.2767,-0.3835,-0.0161,-0.4924,-0.1231,-0.0003
1788544768.801544,MANEUVER,5.154,-26.78,-0.01,89.40,0.8500,0.6915,-0.1646,-0.1630,0.6843,13.2176,-7.7345,2.2544,0.0443,-2.4177,-0.3246,-0.0150,-0.5926,-0.1370,-0.0004
1788544768.822809,MANEUVER,5.175,-29.69,-0.01,89.40,0.8500,0.6871,-0.1820,-0.1803,0.6799,13.2176,-7.7345,2.2544,0.0443,-2.4177,-0.3246,-0.0150,-0.5926,-0.1370,-0.0004
1788544768.843939,MANEUVER,5.197,-32.45,-0.02,89.40,0.8500,0.6825,-0.1985,-0.1967,0.6754,13.2185,-7.8378,2.2428,0.0438,-2.5266,-0.2563,-0.0141,-0.6959,-0.1486,-0.0003
1788544768.864666,MANEUVER,5.217,-35.04,-0.03,89.40,0.8500,0.6779,-0.2138,-0.2120,0.6707,13.2194,-7.9698,2.2321,0.0428,-2.6159,-0.1624,-0.0132,-0.8279,-0.1593,-0.0004
1788544768.886104,MANEUVER,5.239,-37.58,-0.03,89.40,0.8500,0.6730,-0.2288,-0.2268,0.6658,13.2194,-7.9698,2.2321,0.0428,-2.6159,-0.1624,-0.0132,-0.8279,-0.1593,-0.0002
1788544768.906952,MANEUVER,5.260,-39.91,-0.04,89.40,0.8500,0.6682,-0.2423,-0.2403,0.6611,13.2199,-8.0761,2.2270,0.0415,-2.6492,-0.0834,-0.0127,-0.9343,-0.1644,-0.0005
1788544768.928015,MANEUVER,5.281,-42.09,-0.04,89.40,0.8500,0.6635,-0.2550,-0.2529,0.6564,13.2199,-8.0761,2.2270,0.0415,-2.6492,-0.0834,-0.0127,-0.9343,-0.1644,-0.0006
1788544768.949493,MANEUVER,5.302,-44.15,-0.06,89.40,0.8500,0.6588,-0.2668,-0.2647,0.6517,13.2203,-8.1817,2.2250,0.0398,-2.6480,-0.0038,-0.0124,-1.0398,-0.1664,-0.0003
1788544768.970292,MANEUVER,5.323,-45.96,-0.07,89.40,0.8500,0.6545,-0.2771,-0.2750,0.6474,13.2205,-8.2850,2.2260,0.0377,-2.6124,0.0733,-0.0122,-1.1431,-0.1655,-0.0004
1788544768.991454,MANEUVER,5.344,-47.62,-0.07,89.40,0.8500,0.6505,-0.2866,-0.2844,0.6434,13.2205,-8.2850,2.2260,0.0377,-2.6124,0.0733,-0.0122,-1.1431,-0.1655,-0.0003
1788544769.012419,MANEUVER,5.365,-49.07,-0.08,89.40,0.8500,0.6468,-0.2947,-0.2926,0.6397,13.2205,-8.3847,2.2298,0.0353,-2.5430,0.1453,-0.0121,-1.2428,-0.1616,-0.0004
1788544769.033602,MANEUVER,5.386,-50.34,-0.08,89.40,0.8500,0.6435,-0.3019,-0.2996,0.6364,13.2205,-8.3847,2.2298,0.0353,-2.5430,0.1453,-0.0121,-1.2428,-0.1616,-0.0003
1788544769.054364,MANEUVER,5.407,-51.38,-0.09,89.40,0.8500,0.6408,-0.3076,-0.3055,0.6336,13.2204,-8.4796,2.2363,0.0327,-2.4410,0.2100,-0.0122,-1.3377,-0.1551,-0.0004
1788544769.075302,MANEUVER,5.428,-52.22,-0.11,89.40,0.8500,0.6385,-0.3122,-0.3102,0.6313,13.2201,-8.5898,2.2475,0.0293,-2.2709,0.2773,-0.0125,-1.4479,-0.1439,-0.0007
1788544769.097167,MANEUVER,5.450,-52.88,-0.11,89.40,0.8500,0.6367,-0.3159,-0.3138,0.6295,13.2201,-8.5898,2.2475,0.0293,-2.2709,0.2773,-0.0125,-1.4479,-0.1439,-0.0005
1788544769.118718,MANEUVER,5.471,-53.30,-0.12,89.40,0.8500,0.6356,-0.3181,-0.3162,0.6283,13.2198,-8.6699,2.2586,0.0264,-2.1032,0.3184,-0.0128,-1.5280,-0.1329,-0.0003
1788544769.139507,MANEUVER,5.492,-53.48,-0.13,89.40,0.8500,0.6351,-0.3191,-0.3172,0.6278,13.2195,-8.7415,2.2710,0.0234,-1.9098,0.3472,-0.0132,-1.5997,-0.1204,-0.0004
1788544769.160532,MANEUVER,5.513,-53.46,-0.13,89.40,0.8500,0.6352,-0.3190,-0.3171,0.6279,13.2195,-8.7415,2.2710,0.0234,-1.9098,0.3472,-0.0132,-1.5997,-0.1204,-0.0005
1788544769.181603,MANEUVER,5.534,-53.21,-0.14,89.40,0.8500,0.6359,-0.3176,-0.3158,0.6285,13.2191,-8.8039,2.2844,0.0205,-1.6934,0.3636,-0.0136,-1.6620,-0.1071,-0.0008
1788544769.202980,MANEUVER,5.556,-52.74,-0.14,89.40,0.8500,0.6372,-0.3149,-0.3132,0.6298,13.2191,-8.8039,2.2844,0.0205,-1.6934,0.3636,-0.0136,-1.6620,-0.1071,-0.0005
1788544769.224194,MANEUVER,5.577,-52.05,-0.15,89.40,0.8500,0.6391,-0.3111,-0.3095,0.6317,13.2186,-8.8561,2.2982,0.0175,-1.4566,0.3673,-0.0140,-1.7142,-0.0932,-0.0006
1788544769.245547,MANEUVER,5.598,-51.14,-0.16,89.40,0.8500,0.6416,-0.3059,-0.3045,0.6341,13.2179,-8.9060,2.3155,0.0137,-1.1362,0.3556,-0.0147,-1.7641,-0.0759,-0.0005
1788544769.266714,MANEUVER,5.619,-50.03,-0.16,89.40,0.8500,0.6445,-0.2997,-0.2983,0.6370,13.2179,-8.9060,2.3155,0.0137,-1.1362,0.3556,-0.0147,-1.7641,-0.0759,-0.0003
1788544769.287475,MANEUVER,5.640,-48.73,-0.16,89.40,0.8500,0.6479,-0.2923,-0.2911,0.6403,13.2173,-8.9333,2.3288,0.0107,-0.8638,0.3345,-0.0154,-1.7914,-0.0626,-0.0010
1788544769.309081,MANEUVER,5.662,-47.18,-0.17,89.40,0.8500,0.6518,-0.2835,-0.2825,0.6442,13.2165,-8.9490,2.3412,0.0076,-0.5797,0.3044,-0.0161,-1.8071,-0.0502,-0.0006
1788544769.330488,MANEUVER,5.683,-45.45,-0.17,89.40,0.8394,0.6560,-0.2736,-0.2727,0.6484,13.2165,-8.9490,2.3412,0.0076,-0.5797,0.3044,-0.0161,-1.8071,-0.0502,-0.0005
1788544769.351710,MANEUVER,5.704,-43.54,-0.17,89.40,0.8185,0.6605,-0.2627,-0.2619,0.6528,13.2157,-8.9535,2.3524,0.0045,-0.2873,0.2672,-0.0170,-1.8116,-0.0391,-0.0004
1788544769.372512,MANEUVER,5.725,-41.50,-0.17,89.40,0.7922,0.6650,-0.2509,-0.2502,0.6574,13.2157,-8.9535,2.3524,0.0045,-0.2873,0.2672,-0.0170,-1.8116,-0.0391,-0.0004
1788544769.393536,MANEUVER,5.746,-39.28,-0.18,89.40,0.7758,0.6698,-0.2379,-0.2374,0.6621,13.2147,-8.9460,2.3621,0.0014,0.0103,0.2237,-0.0179,-1.8041,-0.0293,-0.0015
1788544769.416200,MANEUVER,5.769,-34.51,-0.18,89.40,0.7435,0.6791,-0.2098,-0.2097,0.6714,13.2138,-8.9267,2.3700,-0.0015,0.3013,0.1674,-0.0189,-1.7848,-0.0214,-0.0004
1788544769.437158,MANEUVER,5.790,-31.98,-0.18,89.40,0.7222,0.6836,-0.1947,-0.1948,0.6759,13.2138,-8.9267,2.3700,-0.0015,0.3013,0.1674,-0.0189,-1.7848,-0.0214,-0.0004
1788544769.458068,MANEUVER,5.811,-27.18,-0.18,89.40,0.7089,0.6911,-0.1659,-0.1664,0.6834,13.2128,-8.8960,2.3756,-0.0042,0.5784,0.0961,-0.0199,-1.7541,-0.0158,-0.0005
1788544769.479074,MANEUVER,5.832,-21.88,-0.19,89.40,0.7137,0.6981,-0.1338,-0.1346,0.6904,13.2115,-8.8427,2.3785,-0.0076,0.8984,-0.0150,-0.0211,-1.7008,-0.0129,-0.0006
1788544769.500962,MANEUVER,5.854,-18.86,-0.19,89.40,0.6998,0.7014,-0.1153,-0.1164,0.6937,13.2115,-8.8427,2.3785,-0.0076,0.8984,-0.0150,-0.0211,-1.7008,-0.0129,-0.0002
1788544769.521695,MANEUVER,5.874,-15.73,-0.19,89.40,0.7206,0.7043,-0.0961,-0.0974,0.6966,13.2106,-8.7895,2.3769,-0.0102,1.1343,-0.1162,-0.0221,-1.6476,-0.0145,-0.0005
1788544769.542844,MANEUVER,5.895,-12.62,-0.19,89.40,0.7452,0.7066,-0.0770,-0.0785,0.6990,13.2096,-8.7277,2.3716,-0.0129,1.3592,-0.2178,-0.0231,-1.5858,-0.0198,-0.0004
1788544769.563803,MANEUVER,5.916,-9.47,-0.19,89.40,0.7373,0.7085,-0.0575,-0.0593,0.7009,13.2096,-8.7277,2.3716,-0.0129,1.3592,-0.2178,-0.0231,-1.5858,-0.0198,-0.0009
1788544769.585155,MANEUVER,5.938,-6.21,-0.19,89.40,0.7641,0.7098,-0.0373,-0.0393,0.7023,13.2086,-8.6578,2.3627,-0.0154,1.5799,-0.3077,-0.0241,-1.5159,-0.0288,-0.0006
1788544769.606247,MANEUVER,5.959,-2.94,-0.19,89.40,0.7606,0.7106,-0.0170,-0.0192,0.7031,13.2086,-8.6578,2.3627,-0.0154,1.5799,-0.3077,-0.0241,-1.5159,-0.0288,-0.0005
1788544769.627424,MANEUVER,5.980,0.37,-0.20,89.40,0.7881,0.7108,0.0035,0.0011,0.7034,13.2076,-8.5807,2.3508,-0.0180,1.7965,-0.3790,-0.0250,-1.4388,-0.0406,-0.0008
1788544769.649097,MANEUVER,6.002,3.77,-0.20,89.40,0.8192,0.7104,0.0246,0.0219,0.7031,13.2064,-8.4741,2.3324,-0.0210,2.0555,-0.4401,-0.0262,-1.3322,-0.0590,-0.0008
1788544769.670566,MANEUVER,6.023,7.14,-0.20,89.40,0.8238,0.7093,0.0455,0.0426,0.7021,13.2064,-8.4741,2.3324,-0.0210,2.0555,-0.4401,-0.0262,-1.3322,-0.0590,-0.0003
1788544769.691409,MANEUVER,6.044,10.40,-0.20,89.40,0.8467,0.7078,0.0656,0.0625,0.7006,13.2055,-8.3815,2.3160,-0.0233,2.2525,-0.4585,-0.0272,-1.2396,-0.0755,-0.0010
1788544769.712920,MANEUVER,6.066,13.73,-0.20,89.40,0.8500,0.7055,0.0862,0.0828,0.6985,13.2045,-8.2827,2.2991,-0.0253,2.4379,-0.4446,-0.0281,-1.1409,-0.0923,-0.0005
1788544769.734017,MANEUVER,6.087,16.95,-0.20,89.40,0.8500,0.7028,0.1059,0.1024,0.6959,13.2045,-8.2827,2.2991,-0.0253,2.4379,-0.4446,-0.0281,-1.1409,-0.0923,-0.0003
1788544769.754864,MANEUVER,6.108,20.07,-0.20,89.40,0.8500,0.6997,0.1250,0.1214,0.6929,13.2037,-8.1784,2.2831,-0.0269,2.6041,-0.4034,-0.0290,-1.0365,-0.1083,-0.0007
1788544769.776031,MANEUVER,6.129,23.17,-0.20,89.40,0.8500,0.6961,0.1439,0.1400,0.6893,13.2037,-8.1784,2.2831,-0.0269,2.6041,-0.4034,-0.0290,-1.0365,-0.1083,-0.0006
1788544769.797356,MANEUVER,6.150,26.20,-0.19,89.40,0.8500,0.6920,0.1623,0.1583,0.6854,13.2030,-8.0694,2.2688,-0.0282,2.7434,-0.3448,-0.0297,-0.9275,-0.1226,-0.0007
1788544769.818532,MANEUVER,6.171,29.11,-0.19,89.40,0.8500,0.6877,0.1798,0.1756,0.6811,13.2023,-7.9568,2.2569,-0.0289,2.8518,-0.2766,-0.0303,-0.8149,-0.1346,-0.0002
1788544769.841282,MANEUVER,6.194,32.11,-0.19,89.40,0.8500,0.6827,0.1977,0.1934,0.6763,13.2023,-7.9568,2.2569,-0.0289,2.8518,-0.2766,-0.0303,-0.8149,-0.1346,-0.0002
1788544769.862179,MANEUVER,6.215,34.74,-0.18,89.40,0.8500,0.6780,0.2133,0.2089,0.6717,13.2017,-7.8128,2.2458,-0.0292,2.9414,-0.1825,-0.0310,-0.6709,-0.1457,-0.0003
1788544769.883024,MANEUVER,6.236,37.23,-0.18,89.40,0.8500,0.6732,0.2279,0.2235,0.6670,13.2017,-7.8128,2.2458,-0.0292,2.9414,-0.1825,-0.0310,-0.6709,-0.1457,-0.0004
1788544769.904319,MANEUVER,6.257,39.62,-0.17,89.40,0.8500,0.6684,0.2419,0.2374,0.6621,13.2012,-7.6969,2.2401,-0.0288,2.9751,-0.1034,-0.0314,-0.5551,-0.1513,-0.0024
