sample_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
99,1788537256,582424827,1788537256.582424879,19.0000000000000000,-15.0000000000000000,-21.3823652800001547,0.0000000000000004,-0.0000000000000020,-0.0000000000000000,1.0000000000000000
100,1788537256,727232450,1788537256.727232456,19.0000000000000000,-15.0000000000000000,-21.7958115360001585,0.0000000000000004,-0.0000000000000020,-0.0000000000000000,1.0000000000000000
101,1788537257,3189816,1788537257.003189802,19.0000000000000000,-15.0000000000000000,-22.2131804320001613,0.0000000000000004,-0.0000000000000020,-0.0000000000000000,1.0000000000000000
102,1788537257,82763554,1788537257.082763672,19.0000000000000000,-15.0000000000000000,-39.1811089216003197,0.0000000000000007,-0.0000000000000036,-0.0000000000000000,1.0000000000000000
103,1788537257,84067792,1788537257.084067822,19.0000000000000000,-15.0000000000000000,-39.6270346368003246,0.0000000000000007,-0.0000000000000037,-0.0000000000000000,1.0000000000000000
104,1788537257,85095503,1788537257.085095406,19.0000000000000036,-15.0000000000000000,-40.1879721568003276,0.0000000000000007,-0.0000000000000037,-0.0000000000000000,1.0000000000000000
105,1788537257,85744545,1788537257.085744619,19.0000000000000036,-15.0000000000000000,-40.4134455040003289,0.0000000000000007,-0.0000000000000037,-0.0000000000000000,1.0000000000000000
106,1788537257,86977844,1788537257.086977959,19.0000000000000036,-15.0000000000000000,-40.8662750656003411,0.0000000000000007,-0.0000000000000038,-0.0000000000000000,1.0000000000000000
107,1788537257,87596424,1788537257.087596416,19.0000000000000036,-15.0000000000000000,-41.4358423936003391,0.0000000000000007,-0.0000000000000038,-0.0000000000000000,1.0000000000000000
108,1788537257,88188437,1788537257.088188410,19.0000000000000036,-15.0000000000000000,-42.0093323616003502,0.0000000000000007,-0.0000000000000039,-0.0000000000000000,1.0000000000000000
109,1788537257,88773634,1788537257.088773727,19.0000000000000036,-15.0000000000000000,-42.3553092096003496,0.0000000000000007,-0.0000000000000039,-0.0000000000000000,1.0000000000000000
110,1788537257,109520981,1788537257.109520912,19.0000000000000036,-15.0000000000000000,-42.7026982080003563,0.0000000000000007,-0.0000000000000039,-0.0000000000000000,1.0000000000000000
111,1788537257,161125275,1788537257.161125183,19.0000000000000000,-15.0000000000000000,-22.4654846368001664,0.0000000000000004,-0.0000000000000021,-0.0000000000000000,1.0000000000000000
112,1788537257,195326321,1788537257.195326328,19.0000000000000036,-15.0000000000000000,-43.0514993568003632,0.0000000000000007,-0.0000000000000040,-0.0000000000000000,1.0000000000000000
113,1788537257,319602649,1788537257.319602728,19.0000000000000036,-15.0000000000000000,-43.7533381056003705,0.0000000000000007,-0.0000000000000040,-0.0000000000000000,1.0000000000000000
114,1788537257,402115658,1788537257.402115583,19.0000000000000036,-15.0000000000000000,-44.3425186336003705,0.0000000000000007,-0.0000000000000041,-0.0000000000000000,1.0000000000000000
115,1788537257,403802301,1788537257.403802395,19.0000000000000000,-15.0000000000000000,-22.9743294976001700,0.0000000000000004,-0.0000000000000021,-0.0000000000000000,1.0000000000000000
116,1788537257,452498922,1788537257.452498913,19.0000000000000036,-15.0000000000000000,-44.8166873568003794,0.0000000000000007,-0.0000000000000041,-0.0000000000000000,1.0000000000000000
117,1788537257,495981745,1788537257.495981693,19.0000000000000036,-15.0000000000000000,-45.4129286368003804,0.0000000000000008,-0.0000000000000042,-0.0000000000000000,1.0000000000000000
118,1788537257,593943557,1788537257.593943596,19.0000000000000000,-15.0000000000000000,-23.4026817856001728,0.0000000000000004,-0.0000000000000021,-0.0000000000000000,1.0000000000000000
119,1788537257,614061224,1788537257.614061117,19.0000000000000036,-15.0000000000000000,-45.8927459616003901,0.0000000000000008,-0.0000000000000042,-0.0000000000000000,1.0000000000000000
120,1788537257,704534841,1788537257.704534769,19.0000000000000036,-15.0000000000000000,-46.4960479936003921,0.0000000000000008,-0.0000000000000043,-0.0000000000000000,1.0000000000000000
121,1788537257,809485359,1788537257.809485435,19.0000000000000000,-15.0000000000000000,-23.7481879168001768,0.0000000000000004,-0.0000000000000022,-0.0000000000000000,1.0000000000000000
122,1788537257,833844390,1788537257.833844423,19.0000000000000036,-15.0000000000000000,-47.1032726656004073,0.0000000000000008,-0.0000000000000043,-0.0000000000000000,1.0000000000000000
123,1788537257,931411099,1788537257.931411028,19.0000000000000036,-15.0000000000000000,-47.5918767040004056,0.0000000000000008,-0.0000000000000044,-0.0000000000000000,1.0000000000000000
124,1788537257,981326517,1788537257.981326580,19.0000000000000000,-15.0000000000000000,-24.1836009568001806,0.0000000000000004,-0.0000000000000022,-0.0000000000000000,1.0000000000000000
125,1788537258,61284833,1788537258.061284781,19.0000000000000036,-15.0000000000000000,-48.2061621280004147,0.0000000000000008,-0.0000000000000045,-0.0000000000000000,1.0000000000000000
126,1788537258,122955191,1788537258.122955084,19.0000000000000036,-15.0000000000000000,-48.7004147680004138,0.0000000000000008,-0.0000000000000045,-0.0000000000000000,1.0000000000000000
127,1788537258,177095525,1788537258.177095413,19.0000000000000000,-15.0000000000000000,-24.6229366368001834,0.0000000000000004,-0.0000000000000023,-0.0000000000000000,1.0000000000000000
128,1788537258,256782071,1788537258.256782055,19.0000000000000036,-15.0000000000000000,-49.3217609440004239,0.0000000000000008,-0.0000000000000046,-0.0000000000000000,1.0000000000000000
129,1788537258,308455796,1788537258.308455706,19.0000000000000000,-15.0000000000000000,-24.9772294816001867,0.0000000000000004,-0.0000000000000023,-0.0000000000000000,1.0000000000000000
130,1788537258,347242122,1788537258.347242117,19.0000000000000036,-15.0000000000000000,-49.8216621856004238,0.0000000000000008,-0.0000000000000046,-0.0000000000000000,1.0000000000000000
131,1788537258,454423342,1788537258.454423428,19.0000000000000036,-15.0000000000000000,-50.4500691136004349,0.0000000000000008,-0.0000000000000047,-0.0000000000000000,1.0000000000000000
132,1788537258,536408887,1788537258.536408901,19.0000000000000000,-15.0000000000000000,-25.4236259136001905,0.0000000000000004,-0.0000000000000023,-0.0000000000000000,1.0000000000000000
133,1788537258,546563621,1788537258.546563625,19.0000000000000036,-15.0000000000000000,-50.9556189568004356,0.0000000000000008,-0.0000000000000047,-0.0000000000000000,1.0000000000000000
134,1788537258,640227743,1788537258.640227795,19.0000000000000036,-15.0000000000000000,-51.5910866368004477,0.0000000000000009,-0.0000000000000048,-0.0000000000000000,1.0000000000000000
135,1788537258,713131551,1788537258.713131666,19.0000000000000000,-15.0000000000000000,-25.7835673600001947,0.0000000000000004,-0.0000000000000024,-0.0000000000000000,1.0000000000000000
136,1788537258,737454044,1788537258.737453938,19.0000000000000036,-15.0000000000000000,-52.1022850816004492,0.0000000000000009,-0.0000000000000048,-0.0000000000000000,1.0000000000000000
137,1788537258,836725918,1788537258.836725950,19.0000000000000036,-15.0000000000000000,-52.6159940160004567,0.0000000000000009,-0.0000000000000049,-0.0000000000000000,1.0000000000000000
138,1788537258,897665472,1788537258.897665501,19.0000000000000000,-15.0000000000000000,-26.1460192960001976,0.0000000000000004,-0.0000000000000024,-0.0000000000000000,1.0000000000000000
139,1788537259,4119314,1788537259.004119396,19.0000000000000036,-15.0000000000000000,-53.2616605600004576,0.0000000000000009,-0.0000000000000049,-0.0000000000000000,1.0000000000000000
140,1788537259,37141405,1788537259.037141323,19.0000000000000000,-15.0000000000000000,-26.4195057568001985,0.0000000000000004,-0.0000000000000024,-0.0000000000000000,1.0000000000000000
141,1788537259,146102808,1788537259.146102905,19.0000000000000036,-15.0000000000000000,-53.9112497440004645,0.0000000000000009,-0.0000000000000050,-0.0000000000000000,1.0000000000000000
142,1788537259,226298584,1788537259.226298571,19.0000000000000000,-15.0000000000000000,-26.8784546368002033,0.0000000000000004,-0.0000000000000025,-0.0000000000000000,1.0000000000000000
143,1788537259,256348414,1788537259.256348372,19.0000000000000036,-15.0000000000000000,-54.5647615680004705,0.0000000000000009,-0.0000000000000050,-0.0000000000000000,1.0000000000000000
144,1788537259,358627380,1788537259.358627319,19.0000000000000000,-15.0000000000000000,-27.2484380416002061,0.0000000000000005,-0.0000000000000025,-0.0000000000000000,1.0000000000000000
145,1788537259,400311058,1788537259.400310993,19.0000000000000036,-15.0000000000000000,-54.9587515296004767,0.0000000000000009,-0.0000000000000051,-0.0000000000000000,1.0000000000000000
146,1788537259,510950242,1788537259.510950327,19.0000000000000036,-15.0000000000000000,-55.4862681568004774,0.0000000000000009,-0.0000000000000051,-0.0000000000000000,1.0000000000000000
147,1788537259,512188974,1788537259.512188911,19.0000000000000036,-15.0000000000000000,-56.1491943168004823,0.0000000000000009,-0.0000000000000052,-0.0000000000000000,1.0000000000000000
148,1788537259,528788476,1788537259.528788567,19.0000000000000000,-15.0000000000000000,-27.6209319360002112,0.0000000000000005,-0.0000000000000025,-0.0000000000000000,1.0000000000000000
149,1788537259,615170546,1788537259.615170479,19.0000000000000036,-15.0000000000000000,-56.6823595456004838,0.0000000000000009,-0.0000000000000052,-0.0000000000000000,1.0000000000000000
150,1788537259,665079062,1788537259.665079117,19.0000000000000000,-15.0000000000000000,-27.9959363200002151,0.0000000000000005,-0.0000000000000026,-0.0000000000000000,1.0000000000000000
151,1788537259,732474100,1788537259.732474089,19.0000000000000036,-15.0000000000000000,-57.3523464576004898,0.0000000000000009,-0.0000000000000053,-0.0000000000000000,1.0000000000000000
152,1788537259,823612458,1788537259.823612452,19.0000000000000000,-15.0000000000000000,-28.3734511936002178,0.0000000000000005,-0.0000000000000026,-0.0000000000000000,1.0000000000000000
153,1788537259,829216943,1788537259.829216957,19.0000000000000036,-15.0000000000000000,-58.0262560096004947,0.0000000000000010,-0.0000000000000054,-0.0000000000000000,1.0000000000000000
154,1788537259,903018323,1788537259.903018236,19.0000000000000036,-15.0000000000000000,-58.7040882016004915,0.0000000000000010,-0.0000000000000054,-0.0000000000000000,1.0000000000000000
