frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
577,26,368000000,26.368000000,-3.2080366115649928,1.0058836742787327,-0.31384610188597567,0.009285325194921916,-0.15542827360585318,-0.0019556620436240292,0.9878016045167672,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
578,26,404000000,26.404000000,-3.2080366115649928,1.0058836742787327,-0.31384610188597567,0.009285325194921916,-0.15542827360585318,-0.0019556620436240292,0.9878016045167672,2000,1953,6,0.0031,0.9765,26.2050,90.3119,0,True,73.77,True,0.0,0.0,0.0,0.00
579,26,436000000,26.436000000,-3.2080366115649928,1.0058836742787327,-0.31384610188597567,0.009285325194921916,-0.15542827360585318,-0.0019556620436240292,0.9878016045167672,1953,1930,4,0.0021,0.9882,24.9708,81.6160,1,True,75.41,True,0.0,0.0,0.0,0.00
580,26,468000000,26.468000000,-3.2080366115649928,1.0058836742787327,-0.31384610188597567,0.009285325194921916,-0.15542827360585318,-0.0019556620436240292,0.9878016045167672,1930,1926,1,0.0005,0.9979,26.3028,59.4399,2,True,75.41,True,0.0,0.0,0.0,0.00
581,26,500000000,26.500000000,-3.2080366115649928,1.0058836742787327,-0.31384610188597567,0.009285325194921916,-0.15542827360585318,-0.0019556620436240292,0.9878016045167672,1926,1926,4,0.0021,1.0000,27.3659,78.6388,3,True,75.41,True,0.0,0.0,0.0,0.00
582,26,536000000,26.536000000,-2.214768236265885,1.1069723579874053,-0.2572862870284369,0.008640301185008544,-0.12930093995716338,-0.0016602778109493998,0.9915663646973998,1926,1917,17,0.0089,0.9953,31.1842,96.9159,0,True,73.77,True,0.9619532378766985,0.10311303352023422,-0.2530092299833956,3.03
583,26,568000000,26.568000000,-2.214768236265885,1.1069723579874053,-0.2572862870284369,0.008640301185008544,-0.12930093995716338,-0.0016602778109493998,0.9915663646973998,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
584,26,600000000,26.600000000,-1.301536898394589,1.5098694847042853,-0.3179693061778485,0.007972795188621568,-0.10464525095922696,-0.0007213724544041642,0.9944773932123055,2000,1981,16,0.0081,0.9905,32.4628,119.2866,0,True,73.77,True,0.8649047142810196,0.40273523812240203,-0.2995733018627661,2.85
585,26,632000000,26.632000000,-1.301536898394589,1.5098694847042853,-0.3179693061778485,0.007972795188621568,-0.10464525095922696,-0.0007213724544041642,0.9944773932123055,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
586,26,668000000,26.668000000,-0.334209970207629,1.759810543555615,-0.2754477692270686,0.007249377292954829,-0.07748915460833704,-0.0001607657634221224,0.996966825727576,2000,1988,30,0.0151,0.9940,32.7959,100.9612,0,True,73.77,True,0.954214293793354,0.2503635173344573,-0.16368625693187988,3.13
587,26,700000000,26.700000000,-0.334209970207629,1.759810543555615,-0.2754477692270686,0.007249377292954829,-0.07748915460833704,-0.0001607657634221224,0.996966825727576,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
588,26,732000000,26.732000000,-0.334209970207629,1.759810543555615,-0.2754477692270686,0.007249377292954829,-0.07748915460833704,-0.0001607657634221224,0.996966825727576,2000,1975,3,0.0015,0.9875,28.9286,521.4991,2,True,75.41,True,0.0,0.0,0.0,0.00
589,26,764000000,26.764000000,-0.334209970207629,1.759810543555615,-0.2754477692270686,0.007249377292954829,-0.07748915460833704,-0.0001607657634221224,0.996966825727576,1975,1971,0,0.0000,0.9980,26.0080,92.0844,3,True,75.41,True,0.0,0.0,0.0,0.00
590,26,800000000,26.800000000,-0.334209970207629,1.759810543555615,-0.2754477692270686,0.007249377292954829,-0.07748915460833704,-0.0001607657634221224,0.996966825727576,1971,1967,1,0.0005,0.9980,26.8484,48.4285,4,True,75.41,True,0.0,0.0,0.0,0.00
591,26,832000000,26.832000000,-0.334209970207629,1.759810543555615,-0.2754477692270686,0.007249377292954829,-0.07748915460833704,-0.0001607657634221224,0.996966825727576,1967,1960,7,0.0036,0.9964,23.2823,197.0557,0,True,75.41,True,0.0,0.0,0.0,0.00
592,26,864000000,26.864000000,0.31866715599043227,2.417647080521289,0.10005529163977722,0.007331131894249543,-0.06136414040121623,0.0006607676893819825,0.9980883027889013,1960,1923,8,0.0042,0.9811,20.3154,99.0200,0,True,75.41,True,0.7021040894986921,0.6626803075044047,0.2605852212906178,1.85
593,26,896000000,26.896000000,0.31866715599043227,2.417647080521289,0.10005529163977722,0.007331131894249543,-0.06136414040121623,0.0006607676893819825,0.9980883027889013,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,75.41,True,0.0,0.0,0.0,0.00
594,26,932000000,26.932000000,0.31866715599043227,2.417647080521289,0.10005529163977722,0.007331131894249543,-0.06136414040121623,0.0006607676893819825,0.9980883027889013,2000,1995,0,0.0000,0.9975,17.2648,29.1490,2,True,75.41,True,0.0,0.0,0.0,0.00
595,26,964000000,26.964000000,0.31866715599043227,2.417647080521289,0.10005529163977722,0.007331131894249543,-0.06136414040121623,0.0006607676893819825,0.9980883027889013,1995,1981,0,0.0000,0.9930,13.0280,29.0095,3,True,75.41,True,0.0,0.0,0.0,0.00
596,26,996000000,26.996000000,0.31866715599043227,2.417647080521289,0.10005529163977722,0.007331131894249543,-0.06136414040121623,0.0006607676893819825,0.9980883027889013,1981,1978,0,0.0000,0.9985,10.8009,50.0472,4,True,75.41,True,0.0,0.0,0.0,0.00
597,27,28000000,27.028000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1978,1973,9,0.0046,0.9975,9.4578,231.7394,0,True,73.77,True,0.8798988714783393,0.316878503043149,-0.3540706007003093,0.81
598,27,64000000,27.064000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,73.77,True,0.0,0.0,0.0,0.00
599,27,96000000,27.096000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,2000,1999,5,0.0025,0.9995,3.5131,53.9086,0,True,72.13,True,0.0,0.0,0.0,0.00
600,27,128000000,27.128000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1999,1996,0,0.0000,0.9985,0.9091,53.4599,1,True,72.13,True,0.0,0.0,0.0,0.00
601,27,160000000,27.160000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1996,1996,0,0.0000,1.0000,1.6201,3.0787,2,True,72.13,True,0.0,0.0,0.0,0.00
602,27,196000000,27.196000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1996,1996,0,0.0000,1.0000,4.8962,8.5529,3,True,72.13,True,0.0,0.0,0.0,0.00
603,27,228000000,27.228000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1996,1995,1,0.0005,0.9995,7.5498,186.6041,4,True,72.13,True,0.0,0.0,0.0,0.00
604,27,260000000,27.260000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1995,1988,5,0.0025,0.9965,10.1287,163.9774,0,True,70.49,True,0.0,0.0,0.0,0.00
605,27,292000000,27.292000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1988,1972,0,0.0000,0.9920,12.2197,27.7914,1,True,70.49,True,0.0,0.0,0.0,0.00
606,27,328000000,27.328000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1972,1962,1,0.0005,0.9949,16.5359,26.9562,2,True,70.49,True,0.0,0.0,0.0,0.00
607,27,360000000,27.360000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1962,1954,0,0.0000,0.9959,17.1369,28.7205,3,True,70.49,True,0.0,0.0,0.0,0.00
608,27,392000000,27.392000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1954,1948,1,0.0005,0.9969,19.3112,71.4147,4,True,70.49,True,0.0,0.0,0.0,0.00
609,27,424000000,27.424000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1948,1925,6,0.0031,0.9882,21.3477,80.8219,0,True,68.85,True,0.0,0.0,0.0,0.00
610,27,460000000,27.460000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1925,1878,5,0.0027,0.9756,27.1118,239.6545,0,True,67.21,True,0.0,0.0,0.0,0.00
611,27,492000000,27.492000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1878,1836,3,0.0016,0.9776,25.0619,105.0150,1,True,68.85,True,0.0,0.0,0.0,0.00
612,27,524000000,27.524000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1836,1756,2,0.0011,0.9564,26.1387,84.0405,2,True,68.85,True,0.0,0.0,0.0,0.00
613,27,556000000,27.556000000,1.2346035400932998,2.740070427377609,-0.13890856687973735,0.0072915393375682135,-0.05432839232991065,0.0011499651650993773,0.9984958371575994,1756,1748,6,0.0034,0.9954,27.4658,79.2385,0,True,67.21,True,0.0,0.0,0.0,0.00
614,27,592000000,27.592000000,0.27312581839813477,2.468223832003032,-0.09816523285898802,0.007596684538375808,-0.08202584489169604,0.0004905404683143271,0.9966011291002418,1748,1732,9,0.0052,0.9908,31.9961,123.2471,0,True,65.57,True,-0.9517872795551613,-0.2682590309650885,0.1487886648325633,3.18
615,27,624000000,27.624000000,0.27312581839813477,2.468223832003032,-0.09816523285898802,0.007596684538375808,-0.08202584489169604,0.0004905404683143271,0.9966011291002418,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
616,27,656000000,27.656000000,-0.6591797016177062,2.1080205392073523,-0.1307229540191491,0.008114316004852764,-0.10653400885328919,-1.486328177958347e-05,0.9942759489259023,2000,1902,12,0.0063,0.9510,32.6130,105.3327,0,True,65.57,True,-0.92498604462435,-0.3585784620916241,0.12578673926215653,2.82
617,27,688000000,27.688000000,-0.6591797016177062,2.1080205392073523,-0.1307229540191491,0.008114316004852764,-0.10653400885328919,-1.486328177958347e-05,0.9942759489259023,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
618,27,724000000,27.724000000,-0.11328807689013654,2.4152577644518134,0.6487689455387474,0.008773289780812024,-0.1316127391951804,-0.0006071355896306431,0.9912621992461627,2000,1903,28,0.0147,0.9515,34.0270,89.2630,0,True,65.57,True,0.6980941002580249,0.31884925471377046,0.6410926453746072,2.90
619,27,756000000,27.756000000,-0.11328807689013654,2.4152577644518134,0.6487689455387474,0.008773289780812024,-0.1316127391951804,-0.0006071355896306431,0.9912621992461627,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
620,27,788000000,27.788000000,-0.11328807689013654,2.4152577644518134,0.6487689455387474,0.008773289780812024,-0.1316127391951804,-0.0006071355896306431,0.9912621992461627,2000,1903,7,0.0037,0.9515,28.3541,101.5796,0,True,65.57,True,0.0,0.0,0.0,0.00
621,27,820000000,27.820000000,-0.11328807689013654,2.4152577644518134,0.6487689455387474,0.008773289780812024,-0.1316127391951804,-0.0006071355896306431,0.9912621992461627,1903,1819,7,0.0038,0.9559,26.4932,81.5305,0,True,65.57,True,0.0,0.0,0.0,0.00
622,27,856000000,27.856000000,-1.003967534154318,2.2886536066184435,0.21212092753467227,0.008988449637853566,-0.15079643418994293,-0.0011976014562293572,0.9885232465447932,1819,1666,11,0.0066,0.9159,27.0674,70.3896,0,True,65.57,True,-0.9733054301986569,-0.1332642727327211,-0.1868613741756877,2.22
623,27,888000000,27.888000000,-1.003967534154318,2.2886536066184435,0.21212092753467227,0.008988449637853566,-0.15079643418994293,-0.0011976014562293572,0.9885232465447932,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,67.21,True,0.0,0.0,0.0,0.00
624,27,920000000,27.920000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,2000,1921,8,0.0042,0.9605,21.2384,121.9112,0,True,65.57,True,-0.8655918458143186,0.08618300953400009,-0.49327806086164394,1.52
625,27,952000000,27.952000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,65.57,True,0.0,0.0,0.0,0.00
626,27,988000000,27.988000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,2000,1933,7,0.0036,0.9665,16.4829,169.5179,0,True,63.93,True,0.0,0.0,0.0,0.00
627,28,20000000,28.020000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,1933,1830,6,0.0033,0.9467,11.2452,60.5807,0,True,62.30,True,0.0,0.0,0.0,0.00
628,28,52000000,28.052000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,1830,1775,0,0.0000,0.9699,8.2616,17.7243,1,True,62.30,True,0.0,0.0,0.0,0.00
629,28,84000000,28.084000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,1775,1748,1,0.0006,0.9848,5.3724,90.4552,2,True,62.30,True,0.0,0.0,0.0,0.00
630,28,120000000,28.120000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,1748,1730,3,0.0017,0.9897,3.1485,60.5898,3,True,62.30,True,0.0,0.0,0.0,0.00
631,28,152000000,28.152000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,1730,1697,6,0.0035,0.9809,3.3475,138.4991,0,True,62.30,True,0.0,0.0,0.0,0.00
632,28,184000000,28.184000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,1697,1670,7,0.0042,0.9841,5.9428,130.7919,0,True,60.66,True,0.0,0.0,0.0,0.00
633,28,216000000,28.216000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,1670,1649,5,0.0030,0.9874,8.4159,135.1524,0,True,59.02,True,0.0,0.0,0.0,0.00
634,28,252000000,28.252000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,1649,1649,1,0.0006,1.0000,12.5705,17.4079,1,True,59.02,True,0.0,0.0,0.0,0.00
635,28,284000000,28.284000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,1649,1649,2,0.0012,1.0000,14.3116,104.8303,2,True,59.02,True,0.0,0.0,0.0,0.00
636,28,316000000,28.316000000,-1.683147728059345,2.387806080974854,-0.5151225331001635,0.008940253890697324,-0.16389409119384674,-0.0011274757171914178,0.9864367833422576,1649,1648,5,0.0030,0.9994,18.4158,122.2782,0,True,57.38,True,0.0,0.0,0.0,0.00
637,28,348000000,28.348000000,-0.8198349865002915,2.6693974196762253,-0.09631777162990324,0.00868479041139243,-0.14973550506969924,-0.0007408581403376436,0.988687667600971,1648,1620,14,0.0086,0.9830,21.7967,160.2466,0,True,57.38,True,0.9508884796419246,0.2884776402530258,0.11221296876170467,1.64
638,28,384000000,28.384000000,-0.8198349865002915,2.6693974196762253,-0.09631777162990324,0.00868479041139243,-0.14973550506969924,-0.0007408581403376436,0.988687667600971,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,57.38,True,0.0,0.0,0.0,0.00
639,28,416000000,28.416000000,-0.11960946061096,3.2910332337896877,0.2547564762216041,0.008457061548194342,-0.1314150340234449,0.00023994666524838323,0.9912913342545594,2000,1962,10,0.0051,0.9810,25.6705,96.2848,0,True,57.38,True,0.7702408910293512,0.6268529002701673,0.11740703219650246,2.12
640,28,448000000,28.448000000,-0.11960946061096,3.2910332337896877,0.2547564762216041,0.008457061548194342,-0.1314150340234449,0.00023994666524838323,0.9912913342545594,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,57.38,True,0.0,0.0,0.0,0.00
641,28,480000000,28.480000000,0.7395737064257637,2.8178685175812905,0.4494856132714309,0.008498252756188068,-0.10918853276427264,-0.0004812830340459945,0.9939846137539144,2000,1964,11,0.0056,0.9820,28.8742,128.3694,0,True,55.74,True,0.8810694266781655,-0.4721627621538617,-0.027910417557685762,2.57
642,28,516000000,28.516000000,0.7395737064257637,2.8178685175812905,0.4494856132714309,0.008498252756188068,-0.10918853276427264,-0.0004812830340459945,0.9939846137539144,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00
643,28,548000000,28.548000000,1.682752548729852,3.0958349825725833,0.26741882396002215,0.008167108033476738,-0.08449259903902531,0.0003542434398682516,0.9963905728004382,2000,1977,19,0.0096,0.9885,31.7280,91.0148,0,True,55.74,True,0.8803886299505661,0.27398320385164465,-0.38710342837664596,2.85
644,28,580000000,28.580000000,1.682752548729852,3.0958349825725833,0.26741882396002215,0.008167108033476738,-0.08449259903902531,0.0003542434398682516,0.9963905728004382,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00
645,28,612000000,28.612000000,2.4756664254083818,3.6287752249724115,0.5628207234147107,0.00764508411648139,-0.05988154981068018,0.0015666216985155653,0.9981749838468086,2000,1972,14,0.0071,0.9860,32.9584,101.5983,0,True,55.74,True,0.8309732315063156,0.536005013723384,0.14893660994982327,2.83
646,28,648000000,28.648000000,2.4756664254083818,3.6287752249724115,0.5628207234147107,0.00764508411648139,-0.05988154981068018,0.0015666216985155653,0.9981749838468086,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00
647,28,680000000,28.680000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,2000,1977,9,0.0046,0.9885,30.1664,110.5318,0,True,55.74,True,0.8158883185646156,0.4156005601948471,-0.40199804227823505,2.83
648,28,712000000,28.712000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,55.74,True,0.0,0.0,0.0,0.00
649,28,744000000,28.744000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,2000,1991,2,0.0010,0.9955,27.1589,56.5223,2,True,55.74,True,0.0,0.0,0.0,0.00
650,28,780000000,28.780000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1991,1987,1,0.0005,0.9980,28.4201,193.7686,3,True,55.74,True,0.0,0.0,0.0,0.00
651,28,812000000,28.812000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1987,1980,0,0.0000,0.9965,22.9679,80.6122,4,True,55.74,True,0.0,0.0,0.0,0.00
652,28,844000000,28.844000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1980,1971,5,0.0025,0.9955,21.5935,205.8047,0,True,55.74,True,0.0,0.0,0.0,0.00
653,28,876000000,28.876000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1971,1940,7,0.0036,0.9843,18.8045,77.3495,0,True,55.74,True,0.0,0.0,0.0,0.00
654,28,912000000,28.912000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1940,1929,5,0.0026,0.9943,18.3313,61.1091,0,True,54.10,True,0.0,0.0,0.0,0.00
655,28,944000000,28.944000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1929,1921,3,0.0016,0.9959,13.7259,24.4604,1,True,54.10,True,0.0,0.0,0.0,0.00
656,28,976000000,28.976000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1921,1918,0,0.0000,0.9984,11.4148,21.0243,2,True,54.10,True,0.0,0.0,0.0,0.00
657,29,8000000,29.008000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1918,1912,2,0.0010,0.9969,9.4159,161.9359,3,True,54.10,True,0.0,0.0,0.0,0.00
658,29,44000000,29.044000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1912,1907,5,0.0026,0.9974,12.1958,395.1065,0,True,54.10,True,0.0,0.0,0.0,0.00
659,29,76000000,29.076000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1907,1892,3,0.0016,0.9921,4.9903,284.7236,1,True,54.10,True,0.0,0.0,0.0,0.00
660,29,108000000,29.108000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1892,1883,1,0.0005,0.9952,1.3284,24.6618,2,True,55.74,True,0.0,0.0,0.0,0.00
661,29,140000000,29.140000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1883,1883,0,0.0000,1.0000,1.2756,2.4272,3,True,55.74,True,0.0,0.0,0.0,0.00
662,29,176000000,29.176000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1883,1883,0,0.0000,1.0000,4.4851,8.2432,4,True,55.74,True,0.0,0.0,0.0,0.00
663,29,208000000,29.208000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1883,1883,1,0.0005,1.0000,7.7002,407.0978,5,True,55.74,True,0.0,0.0,0.0,0.00
664,29,240000000,29.240000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1883,1881,3,0.0016,0.9989,11.5549,577.9707,6,True,55.74,True,0.0,0.0,0.0,0.00
665,29,272000000,29.272000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1881,1879,1,0.0005,0.9989,11.8462,43.7346,7,True,57.38,True,0.0,0.0,0.0,0.00
666,29,308000000,29.308000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1879,1877,3,0.0016,0.9989,16.2974,26.8167,8,True,57.38,True,0.0,0.0,0.0,0.00
667,29,340000000,29.340000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1877,1877,0,0.0000,1.0000,16.9065,67.4399,9,True,57.38,True,0.0,0.0,0.0,0.00
668,29,372000000,29.372000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1877,1876,0,0.0000,0.9995,19.1241,28.6824,10,True,57.38,True,0.0,0.0,0.0,0.00
669,29,404000000,29.404000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1876,1874,5,0.0027,0.9989,21.9444,206.9660,0,True,55.74,True,0.0,0.0,0.0,0.00
670,29,440000000,29.440000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1874,1853,6,0.0032,0.9888,27.5015,117.9676,0,True,55.74,True,0.0,0.0,0.0,0.00
671,29,472000000,29.472000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1853,1841,7,0.0038,0.9935,25.9434,66.3062,0,True,55.74,True,0.0,0.0,0.0,0.00
672,29,504000000,29.504000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1841,1746,3,0.0017,0.9484,26.9383,234.1020,1,True,55.74,True,0.0,0.0,0.0,0.00
673,29,536000000,29.536000000,3.332066227371461,4.052340672717373,0.2675721998380311,0.007221173719060956,-0.03519571857779953,0.0023913509369897887,0.9993514884586943,1746,1737,2,0.0012,0.9948,28.4536,122.9046,2,True,55.74,True,0.0,0.0,0.0,0.00
674,29,572000000,29.572000000,2.4214514730459715,3.6453233805767873,0.1960341463051464,0.00744440415605957,-0.06299967446964679,0.0014618621026713935,0.9979847117179064,1737,1731,15,0.0087,0.9965,32.8140,138.7113,0,True,55.74,True,-0.9151216730910128,-0.4031754062837879,-0.001383910043335862,3.19
675,29,604000000,29.604000000,2.4214514730459715,3.6453233805767873,0.1960341463051464,0.00744440415605957,-0.06299967446964679,0.0014618621026713935,0.9979847117179064,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,57.38,True,0.0,0.0,0.0,0.00
676,29,636000000,29.636000000,1.6291787401998008,3.0396040546850718,0.2695733537372789,0.007847509406328973,-0.08803830836018459,0.0005978339393999886,0.9960859980201386,2000,1887,8,0.0042,0.9435,33.9900,147.2521,0,True,55.74,True,-0.7779307597746569,-0.6015155782087351,0.18166656865982805,2.88
677,29,668000000,29.668000000,1.6291787401998008,3.0396040546850718,0.2695733537372789,0.007847509406328973,-0.08803830836018459,0.0005978339393999886,0.9960859980201386,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,57.38,True,0.0,0.0,0.0,0.00
