frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg
241,15,480000000,15.480000000,1.5088025084278196,0.6667812979045022,1.3637949996386287,-0.0010336312287047619,0.002746906971784268,-0.0001795257907630849,0.9999956769301864,1980,1980,0,0.0000,1.0000,1.6538,24.3533,6,True,86.89,True,0.0,0.0,0.0,0.00
242,15,512000000,15.512000000,2.264111354927829,0.4536148462126788,1.983527692234352,-0.001136034260012735,0.003921107412806713,-0.00021646342284035734,0.9999916437082882,1980,1980,8,0.0040,1.0000,3.3860,113.1863,0,True,85.25,True,0.7519706959642342,-0.2141808336977619,0.623431345769201,0.14
243,15,544000000,15.544000000,2.264111354927829,0.4536148462126788,1.983527692234352,-0.001136034260012735,0.003921107412806713,-0.00021646342284035734,0.9999916437082882,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,85.25,True,0.0,0.0,0.0,0.00
244,15,580000000,15.580000000,2.264111354927829,0.4536148462126788,1.983527692234352,-0.001136034260012735,0.003921107412806713,-0.00021646342284035734,0.9999916437082882,2000,2000,1,0.0005,1.0000,2.1720,91.6950,2,True,86.89,True,0.0,0.0,0.0,0.00
245,15,612000000,15.612000000,2.264111354927829,0.4536148462126788,1.983527692234352,-0.001136034260012735,0.003921107412806713,-0.00021646342284035734,0.9999916437082882,2000,1993,6,0.0030,0.9965,1.5363,51.1328,0,True,86.89,True,0.0,0.0,0.0,0.00
246,15,644000000,15.644000000,2.264111354927829,0.4536148462126788,1.983527692234352,-0.001136034260012735,0.003921107412806713,-0.00021646342284035734,0.9999916437082882,1993,1993,0,0.0000,1.0000,1.2715,3.0084,1,True,88.52,True,0.0,0.0,0.0,0.00
247,15,676000000,15.676000000,2.264111354927829,0.4536148462126788,1.983527692234352,-0.001136034260012735,0.003921107412806713,-0.00021646342284035734,0.9999916437082882,1993,1993,3,0.0015,1.0000,2.8349,82.8222,2,True,88.52,True,0.0,0.0,0.0,0.00
248,15,712000000,15.712000000,1.487197531354291,-0.1425028433262333,1.7809231242721877,-0.001096428310064511,0.004999641526557859,0.0002751580938879464,0.9999868627725018,1993,1942,11,0.0057,0.9744,2.5499,124.4388,0,True,86.89,True,-0.7750377208908708,-0.5959848459570435,-0.21004426815755708,0.14
249,15,744000000,15.744000000,1.487197531354291,-0.1425028433262333,1.7809231242721877,-0.001096428310064511,0.004999641526557859,0.0002751580938879464,0.9999868627725018,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,86.89,True,0.0,0.0,0.0,0.00
250,15,776000000,15.776000000,1.487197531354291,-0.1425028433262333,1.7809231242721877,-0.001096428310064511,0.004999641526557859,0.0002751580938879464,0.9999868627725018,2000,2000,0,0.0000,1.0000,0.9917,2.2635,2,True,86.89,True,0.0,0.0,0.0,0.00
251,15,808000000,15.808000000,1.487197531354291,-0.1425028433262333,1.7809231242721877,-0.001096428310064511,0.004999641526557859,0.0002751580938879464,0.9999868627725018,2000,2000,0,0.0000,1.0000,1.2302,86.4493,3,True,86.89,True,0.0,0.0,0.0,0.00
252,15,844000000,15.844000000,0.5272378837929169,-0.29533984985535455,1.5461502031567764,-0.0009525619682489483,0.005977392720296843,0.00022198609488030825,0.9999816568938341,2000,1998,10,0.0050,0.9990,2.9329,137.6788,0,True,85.25,True,-0.9576462713372158,-0.15178364636957195,-0.24469438834735077,0.11
253,15,876000000,15.876000000,0.5272378837929169,-0.29533984985535455,1.5461502031567764,-0.0009525619682489483,0.005977392720296843,0.00022198609488030825,0.9999816568938341,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,85.25,True,0.0,0.0,0.0,0.00
254,15,908000000,15.908000000,0.5272378837929169,-0.29533984985535455,1.5461502031567764,-0.0009525619682489483,0.005977392720296843,0.00022198609488030825,0.9999816568938341,2000,2000,2,0.0010,1.0000,0.8643,32.9783,2,True,85.25,True,0.0,0.0,0.0,0.00
255,15,940000000,15.940000000,0.5272378837929169,-0.29533984985535455,1.5461502031567764,-0.0009525619682489483,0.005977392720296843,0.00022198609488030825,0.9999816568938341,2000,2000,1,0.0005,1.0000,0.8038,30.5286,3,True,85.25,True,0.0,0.0,0.0,0.00
256,15,976000000,15.976000000,0.5272378837929169,-0.29533984985535455,1.5461502031567764,-0.0009525619682489483,0.005977392720296843,0.00022198609488030825,0.9999816568938341,2000,2000,1,0.0005,1.0000,0.8373,32.3668,4,True,85.25,True,0.0,0.0,0.0,0.00
257,16,8000000,16.008000000,0.5272378837929169,-0.29533984985535455,1.5461502031567764,-0.0009525619682489483,0.005977392720296843,0.00022198609488030825,0.9999816568938341,2000,2000,6,0.0030,1.0000,3.0099,142.2815,0,True,83.61,True,0.0,0.0,0.0,0.00
258,16,40000000,16.040000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,2000,1943,8,0.0041,0.9715,1.5396,94.9474,0,True,81.97,True,0.6552097183847152,0.3712274015291112,-0.6579441019480047,0.07
259,16,72000000,16.072000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
260,16,108000000,16.108000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,2000,2000,4,0.0020,1.0000,0.6489,1.6269,2,True,81.97,True,0.0,0.0,0.0,0.00
261,16,140000000,16.140000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,2000,2000,0,0.0000,1.0000,0.5992,1.3481,3,True,81.97,True,0.0,0.0,0.0,0.00
262,16,172000000,16.172000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,2000,2000,6,0.0030,1.0000,2.3923,120.0602,0,True,80.33,True,0.0,0.0,0.0,0.00
263,16,204000000,16.204000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,2000,1953,4,0.0020,0.9765,1.9660,87.0784,1,True,80.33,True,0.0,0.0,0.0,0.00
264,16,240000000,16.240000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1953,1934,3,0.0016,0.9903,0.9971,48.6212,2,True,80.33,True,0.0,0.0,0.0,0.00
265,16,272000000,16.272000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1934,1928,0,0.0000,0.9969,0.6632,62.5255,3,True,80.33,True,0.0,0.0,0.0,0.00
266,16,304000000,16.304000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1928,1928,0,0.0000,1.0000,0.4480,1.2018,4,True,80.33,True,0.0,0.0,0.0,0.00
267,16,336000000,16.336000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1928,1928,3,0.0016,1.0000,2.0937,189.3840,5,True,80.33,True,0.0,0.0,0.0,0.00
268,16,372000000,16.372000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1928,1904,3,0.0016,0.9876,2.9453,169.4688,6,True,80.33,True,0.0,0.0,0.0,0.00
269,16,404000000,16.404000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1904,1895,3,0.0016,0.9953,0.8731,52.3594,7,True,80.33,True,0.0,0.0,0.0,0.00
270,16,436000000,16.436000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1895,1891,2,0.0011,0.9979,0.5891,78.5975,8,True,80.33,True,0.0,0.0,0.0,0.00
271,16,468000000,16.468000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1891,1891,0,0.0000,1.0000,0.4167,1.1335,9,True,80.33,True,0.0,0.0,0.0,0.00
272,16,504000000,16.504000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1891,1891,0,0.0000,1.0000,0.4647,1.2746,10,True,80.33,True,0.0,0.0,0.0,0.00
273,16,536000000,16.536000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1891,1891,6,0.0032,1.0000,1.4889,103.0676,0,True,78.69,True,0.0,0.0,0.0,0.00
274,16,568000000,16.568000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1891,1877,5,0.0027,0.9926,1.5566,118.6074,0,True,77.05,True,0.0,0.0,0.0,0.00
275,16,600000000,16.600000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1877,1875,1,0.0005,0.9989,0.4804,56.6146,1,True,77.05,True,0.0,0.0,0.0,0.00
276,16,636000000,16.636000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1875,1875,0,0.0000,1.0000,0.4663,1.2726,2,True,77.05,True,0.0,0.0,0.0,0.00
277,16,668000000,16.668000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1875,1875,0,0.0000,1.0000,0.4159,1.1290,3,True,77.05,True,0.0,0.0,0.0,0.00
278,16,700000000,16.700000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1875,1875,2,0.0011,1.0000,1.3667,117.3382,4,True,77.05,True,0.0,0.0,0.0,0.00
279,16,732000000,16.732000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1875,1854,3,0.0016,0.9888,1.2687,96.1117,5,True,77.05,True,0.0,0.0,0.0,0.00
280,16,768000000,16.768000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1854,1836,1,0.0005,0.9903,0.9890,93.2231,6,True,77.05,True,0.0,0.0,0.0,0.00
281,16,800000000,16.800000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1836,1836,2,0.0011,1.0000,0.5161,36.3582,7,True,77.05,True,0.0,0.0,0.0,0.00
282,16,832000000,16.832000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1836,1836,0,0.0000,1.0000,0.4524,1.1452,8,True,77.05,True,0.0,0.0,0.0,0.00
283,16,864000000,16.864000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1836,1836,0,0.0000,1.0000,0.7267,75.2999,9,True,77.05,True,0.0,0.0,0.0,0.00
284,16,900000000,16.900000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1836,1835,2,0.0011,0.9995,1.2280,128.1296,10,True,77.05,True,0.0,0.0,0.0,0.00
285,16,932000000,16.932000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1835,1832,0,0.0000,0.9984,0.8841,62.7808,11,True,77.05,True,0.0,0.0,0.0,0.00
286,16,964000000,16.964000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1832,1829,0,0.0000,0.9984,0.5548,26.0214,12,True,78.69,True,0.0,0.0,0.0,0.00
287,16,996000000,16.996000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1829,1828,0,0.0000,0.9995,0.4437,1.1203,13,True,80.33,True,0.0,0.0,0.0,0.00
288,17,32000000,17.032000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1828,1828,0,0.0000,1.0000,0.5066,1.2771,14,True,80.33,True,0.0,0.0,0.0,0.00
289,17,64000000,17.064000000,1.1743665202583187,0.0749150815310839,0.879715049784406,-0.0012449368200717506,0.006560849293535515,0.00021915135739318813,0.9999776784316459,1828,1828,7,0.0038,1.0000,1.1909,113.4892,0,True,78.69,True,0.0,0.0,0.0,0.00
290,17,96000000,17.096000000,1.9448475690549953,0.6946530596589291,1.0289926164553045,-0.0007623486015346019,0.006925206646109468,0.0005887832670500334,0.9999755565371501,1828,1824,18,0.0099,0.9978,1.1561,68.0302,0,True,77.05,True,0.7687173344329948,0.6190144701283146,0.16091844367254252,0.08
291,17,128000000,17.128000000,1.9448475690549953,0.6946530596589291,1.0289926164553045,-0.0007623486015346019,0.006925206646109468,0.0005887832670500334,0.9999755565371501,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,77.05,True,0.0,0.0,0.0,0.00
292,17,164000000,17.164000000,1.9448475690549953,0.6946530596589291,1.0289926164553045,-0.0007623486015346019,0.006925206646109468,0.0005887832670500334,0.9999755565371501,2000,2000,1,0.0005,1.0000,0.5663,21.1358,2,True,77.05,True,0.0,0.0,0.0,0.00
293,17,196000000,17.196000000,1.9448475690549953,0.6946530596589291,1.0289926164553045,-0.0007623486015346019,0.006925206646109468,0.0005887832670500334,0.9999755565371501,2000,2000,0,0.0000,1.0000,0.4629,6.8970,3,True,78.69,True,0.0,0.0,0.0,0.00
294,17,228000000,17.228000000,1.9448475690549953,0.6946530596589291,1.0289926164553045,-0.0007623486015346019,0.006925206646109468,0.0005887832670500334,0.9999755565371501,2000,2000,0,0.0000,1.0000,0.4961,1.1198,4,True,78.69,True,0.0,0.0,0.0,0.00
295,17,260000000,17.260000000,1.9448475690549953,0.6946530596589291,1.0289926164553045,-0.0007623486015346019,0.006925206646109468,0.0005887832670500334,0.9999755565371501,2000,2000,6,0.0030,1.0000,2.5901,169.1610,0,True,78.69,True,0.0,0.0,0.0,0.00
296,17,296000000,17.296000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,2000,1958,17,0.0087,0.9790,3.1114,91.6171,0,True,78.69,True,-0.3083757706002979,0.33453074809783334,-0.8905018600114075,0.02
297,17,328000000,17.328000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
298,17,360000000,17.360000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,2000,2000,0,0.0000,1.0000,0.5154,6.5506,2,True,78.69,True,0.0,0.0,0.0,0.00
299,17,392000000,17.392000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,2000,2000,0,0.0000,1.0000,0.5080,1.0492,3,True,78.69,True,0.0,0.0,0.0,0.00
300,17,428000000,17.428000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,2000,2000,0,0.0000,1.0000,0.5644,1.1599,4,True,78.69,True,0.0,0.0,0.0,0.00
301,17,460000000,17.460000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,2000,2000,4,0.0020,1.0000,2.3184,158.9861,5,True,78.69,True,0.0,0.0,0.0,0.00
302,17,492000000,17.492000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,2000,1963,6,0.0031,0.9815,2.0158,227.5704,0,True,77.05,True,0.0,0.0,0.0,0.00
303,17,524000000,17.524000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1963,1945,2,0.0010,0.9908,0.6586,30.9326,1,True,78.69,True,0.0,0.0,0.0,0.00
304,17,560000000,17.560000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1945,1945,0,0.0000,1.0000,0.5255,1.0118,2,True,78.69,True,0.0,0.0,0.0,0.00
305,17,592000000,17.592000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1945,1945,0,0.0000,1.0000,0.4394,0.8541,3,True,78.69,True,0.0,0.0,0.0,0.00
306,17,624000000,17.624000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1945,1945,2,0.0010,1.0000,1.5838,111.3490,4,True,80.33,True,0.0,0.0,0.0,0.00
307,17,656000000,17.656000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1945,1924,3,0.0016,0.9892,1.7233,109.7413,5,True,80.33,True,0.0,0.0,0.0,0.00
308,17,692000000,17.692000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1924,1913,5,0.0026,0.9943,1.0473,65.0083,0,True,78.69,True,0.0,0.0,0.0,0.00
309,17,724000000,17.724000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1913,1912,5,0.0026,0.9995,0.5621,37.6245,0,True,78.69,True,0.0,0.0,0.0,0.00
310,17,756000000,17.756000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1912,1912,0,0.0000,1.0000,0.3827,0.6708,1,True,78.69,True,0.0,0.0,0.0,0.00
311,17,788000000,17.788000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1912,1912,0,0.0000,1.0000,0.3846,0.6832,2,True,78.69,True,0.0,0.0,0.0,0.00
312,17,824000000,17.824000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1912,1912,1,0.0005,1.0000,1.3555,106.3966,3,True,78.69,True,0.0,0.0,0.0,0.00
313,17,856000000,17.856000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1912,1896,2,0.0011,0.9916,0.8273,72.1145,4,True,80.33,True,0.0,0.0,0.0,0.00
314,17,888000000,17.888000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1896,1894,1,0.0005,0.9989,0.5382,50.5585,5,True,80.33,True,0.0,0.0,0.0,0.00
315,17,920000000,17.920000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1894,1894,0,0.0000,1.0000,0.2958,0.7512,6,True,80.33,True,0.0,0.0,0.0,0.00
316,17,956000000,17.956000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1894,1894,0,0.0000,1.0000,0.3413,0.6694,7,True,80.33,True,0.0,0.0,0.0,0.00
317,17,988000000,17.988000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1894,1894,0,0.0000,1.0000,0.2822,0.6020,8,True,80.33,True,0.0,0.0,0.0,0.00
318,18,20000000,18.020000000,1.6237714179904548,1.0274583445008343,0.1423411925017426,-0.0007741645899254666,0.007087642878688638,0.0004979780866386051,0.999974458676539,1894,1894,3,0.0016,1.0000,1.1725,99.6476,9,True,81.97,True,0.0,0.0,0.0,0.00
319,18,52000000,18.052000000,2.247905885387415,1.0342414353767058,0.923628691624366,-0.0008575334319520158,0.007203039900665524,0.0004829091765784111,0.9999735734764842,1894,1881,8,0.0043,0.9931,0.7900,40.9879,0,True,81.97,True,0.6130028394185929,0.004950491186235298,0.7900651944629365,0.02
320,18,88000000,18.088000000,2.247905885387415,1.0342414353767058,0.923628691624366,-0.0008575334319520158,0.007203039900665524,0.0004829091765784111,0.9999735734764842,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,81.97,True,0.0,0.0,0.0,0.00
321,18,120000000,18.120000000,2.247905885387415,1.0342414353767058,0.923628691624366,-0.0008575334319520158,0.007203039900665524,0.0004829091765784111,0.9999735734764842,2000,2000,0,0.0000,1.0000,0.2603,1.0557,2,True,81.97,True,0.0,0.0,0.0,0.00
322,18,152000000,18.152000000,2.247905885387415,1.0342414353767058,0.923628691624366,-0.0008575334319520158,0.007203039900665524,0.0004829091765784111,0.9999735734764842,2000,2000,0,0.0000,1.0000,2.8153,5.3561,3,True,81.97,True,0.0,0.0,0.0,0.00
323,18,184000000,18.184000000,2.247905885387415,1.0342414353767058,0.923628691624366,-0.0008575334319520158,0.007203039900665524,0.0004829091765784111,0.9999735734764842,2000,1962,5,0.0025,0.9810,13.7108,173.0496,0,True,81.97,True,0.0,0.0,0.0,0.00
324,18,220000000,18.220000000,2.80263604060766,1.0871581685754257,1.7539745678933452,0.0005477059914520017,-0.0094600553447772,0.0004669981299507153,0.999954993629097,1962,1824,13,0.0071,0.9297,25.1203,140.3862,0,True,80.33,True,0.5427603858263882,0.05095573882807218,0.8383404298124213,1.92
325,18,252000000,18.252000000,2.80263604060766,1.0871581685754257,1.7539745678933452,0.0005477059914520017,-0.0094600553447772,0.0004669981299507153,0.999954993629097,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,80.33,True,0.0,0.0,0.0,0.00
326,18,284000000,18.284000000,3.3718011497430957,1.7297258352006626,2.2669637221165555,0.002190770034216287,-0.025271506752021975,0.0004680310069110442,0.99967811440489,2000,1921,11,0.0057,0.9605,22.1663,48.8117,0,True,78.69,True,0.5793620959525867,0.6425869051952107,0.5014196157362285,1.82
327,18,316000000,18.316000000,3.3718011497430957,1.7297258352006626,2.2669637221165555,0.002190770034216287,-0.025271506752021975,0.0004680310069110442,0.99967811440489,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
328,18,352000000,18.352000000,3.3718011497430957,1.7297258352006626,2.2669637221165555,0.002190770034216287,-0.025271506752021975,0.0004680310069110442,0.99967811440489,2000,1927,0,0.0000,0.9635,16.6881,35.0011,2,True,78.69,True,0.0,0.0,0.0,0.00
329,18,384000000,18.384000000,3.3718011497430957,1.7297258352006626,2.2669637221165555,0.002190770034216287,-0.025271506752021975,0.0004680310069110442,0.99967811440489,1927,1877,4,0.0021,0.9741,10.6149,83.8665,3,True,78.69,True,0.0,0.0,0.0,0.00
330,18,416000000,18.416000000,3.3718011497430957,1.7297258352006626,2.2669637221165555,0.002190770034216287,-0.025271506752021975,0.0004680310069110442,0.99967811440489,1877,1824,5,0.0027,0.9718,10.5790,190.5432,0,True,77.05,True,0.0,0.0,0.0,0.00
331,18,448000000,18.448000000,3.3718011497430957,1.7297258352006626,2.2669637221165555,0.002190770034216287,-0.025271506752021975,0.0004680310069110442,0.99967811440489,1824,1782,1,0.0006,0.9770,3.4133,120.3249,1,True,77.05,True,0.0,0.0,0.0,0.00
332,18,484000000,18.484000000,3.3718011497430957,1.7297258352006626,2.2669637221165555,0.002190770034216287,-0.025271506752021975,0.0004680310069110442,0.99967811440489,1782,1778,1,0.0006,0.9978,3.8812,52.3165,2,True,77.05,True,0.0,0.0,0.0,0.00
333,18,516000000,18.516000000,3.3718011497430957,1.7297258352006626,2.2669637221165555,0.002190770034216287,-0.025271506752021975,0.0004680310069110442,0.99967811440489,1778,1777,0,0.0000,0.9994,7.3452,16.7993,3,True,77.05,True,0.0,0.0,0.0,0.00
334,18,548000000,18.548000000,3.3718011497430957,1.7297258352006626,2.2669637221165555,0.002190770034216287,-0.025271506752021975,0.0004680310069110442,0.99967811440489,1777,1777,0,0.0000,1.0000,10.6133,15.8318,4,True,78.69,True,0.0,0.0,0.0,0.00
335,18,580000000,18.580000000,2.654248535782669,1.4856558615603659,1.6146232480037006,0.00126093093548591,-0.015709431881298416,0.0005567576918028127,0.9998756491804445,1777,1777,9,0.0051,1.0000,15.2780,126.8202,0,True,78.69,True,-0.7497991148563531,-0.24615851742807807,-0.614172021227148,1.10
336,18,616000000,18.616000000,2.654248535782669,1.4856558615603659,1.6146232480037006,0.00126093093548591,-0.015709431881298416,0.0005567576918028127,0.9998756491804445,2000,0,0,0.0000,0.0000,0.0000,0.0000,1,True,78.69,True,0.0,0.0,0.0,0.00
337,18,648000000,18.648000000,2.654248535782669,1.4856558615603659,1.6146232480037006,0.00126093093548591,-0.015709431881298416,0.0005567576918028127,0.9998756491804445,2000,2000,7,0.0035,1.0000,19.0124,78.8711,0,True,77.05,True,0.0,0.0,0.0,0.00
338,18,680000000,18.680000000,2.654248535782669,1.4856558615603659,1.6146232480037006,0.00126093093548591,-0.015709431881298416,0.0005567576918028127,0.9998756491804445,2000,1998,1,0.0005,0.9990,19.3004,69.1488,1,True,77.05,True,0.0,0.0,0.0,0.00
339,18,712000000,18.712000000,2.654248535782669,1.4856558615603659,1.6146232480037006,0.00126093093548591,-0.015709431881298416,0.0005567576918028127,0.9998756491804445,1998,1998,0,0.0000,1.0000,19.8678,29.3036,2,True,77.05,True,0.0,0.0,0.0,0.00
340,18,748000000,18.748000000,2.654248535782669,1.4856558615603659,1.6146232480037006,0.00126093093548591,-0.015709431881298416,0.0005567576918028127,0.9998756491804445,1998,1997,0,0.0000,0.9995,22.5184,45.6386,3,True,77.05,True,0.0,0.0,0.0,0.00
341,18,780000000,18.780000000,2.654248535782669,1.4856558615603659,1.6146232480037006,0.00126093093548591,-0.015709431881298416,0.0005567576918028127,0.9998756491804445,1997,1995,2,0.0010,0.9990,19.9445,38.3884,4,True,77.05,True,0.0,0.0,0.0,0.00
342,18,812000000,18.812000000,2.654248535782669,1.4856558615603659,1.6146232480037006,0.00126093093548591,-0.015709431881298416,0.0005567576918028127,0.9998756491804445,1995,1986,6,0.0030,0.9955,21.4210,156.1012,0,True,75.41,True,0.0,0.0,0.0,0.00
