frame_idx,timestamp_sec,timestamp_nanosec,timestamp_total_sec,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,num_detected,num_matched,num_inliers,num_inliers_E,num_inliers_pose,num_inliers_H,inlier_ratio,feature_survival_rate,feature_vel_mean,feature_vel_max,mean_lk_err,consecutive_low_inliers,failure_triggered_streak,window_low_inlier_pct,failure_triggered_window,rel_tx,rel_ty,rel_tz,rel_rot_deg,eis_dt_ms,eis_crop_pct,eis_warp_deg,eis_cum_warp_deg
618,28,678000000,28.678000000,125.49193784288975,-26.45893184722587,-106.63132746402495,-0.03391291834941308,0.5082548480955823,-0.08434628077649453,0.8563951355977772,1126,1123,1119,1119,1119,1118,0.9964,0.9973,4.8869,18.1167,1.3286,0,False,1.64,True,0.9369406610851915,-0.08687664493384625,0.3385183099483438,0.29,3.0000,0.00,0.0000,2.7943
619,28,711000000,28.711000000,124.65240855745856,-26.410194483611935,-107.17245152400686,-0.030771751256840944,0.5132742634881385,-0.08556464950109328,0.8533940007529061,1107,1106,1105,1105,1105,1094,0.9991,0.9991,4.9010,16.1415,1.3627,0,False,1.64,True,0.06540556260067298,0.033414954211212315,-0.9972991292565897,0.77,6.0000,0.00,0.0000,3.0255
620,28,744000000,28.744000000,123.74134086183119,-26.348403790594237,-107.58005128387015,-0.02769151152951881,0.5195570200823564,-0.08684092220620412,0.8495600845747925,1093,1089,1087,1087,1087,1085,0.9982,0.9963,4.9038,13.5698,1.3834,0,False,1.64,True,-0.07372918419658242,0.013704885672099319,-0.9971841271833507,0.93,5.0000,0.00,0.0000,3.2347
621,28,777000000,28.777000000,124.06829084361318,-26.60397169055743,-108.48988025566713,-0.025695656387933162,0.5198225951929738,-0.08777622022212139,0.8493641962863474,1075,1070,1067,1067,1066,1068,0.9972,0.9953,4.8462,10.8246,1.3989,0,False,1.64,True,0.9893809072386536,-0.08757731028120208,-0.11599842721144539,0.26,1.0000,0.00,0.0000,3.4205
622,28,810000000,28.810000000,124.78700442555021,-26.93918921755763,-109.09904361366819,-0.02438158902746424,0.5179288496370654,-0.08909822131895677,0.8504215141845368,1047,1045,1042,1042,1042,1042,0.9971,0.9981,4.7881,17.1063,1.3557,0,False,1.64,True,0.913328400483063,-0.15946361445489599,0.37470333403377953,0.33,6.0000,0.00,0.0000,3.5893
623,28,843000000,28.843000000,125.19432240979444,-27.197095550211795,-109.97515798022548,-0.022789204041504894,0.5178738057354406,-0.08990336952795679,0.8504144622828127,1028,1025,1024,1024,1021,1022,0.9990,0.9971,4.7867,12.6071,1.3490,0,False,1.64,True,0.9958983864433569,-0.08487517028180816,-0.03134660028060575,0.20,4.0000,0.00,0.0000,3.7838
624,28,876000000,28.876000000,125.58644310413662,-27.490122958245607,-110.84715356462345,-0.021460909140266108,0.5178330971310876,-0.09078184621657512,0.8503804850136255,1003,998,994,994,992,995,0.9960,0.9950,4.7664,14.0831,1.3539,0,False,1.64,True,0.9916706128871685,-0.12228567037082244,-0.040442679905593255,0.18,1.0000,0.00,0.0000,3.9639
625,28,909000000,28.909000000,125.69226233815453,-27.747198519057825,-111.80773382974705,-0.020203678762176613,0.5189037569505985,-0.09151807215359935,0.8496794365266924,980,972,970,970,970,971,0.9979,0.9918,4.6773,14.3200,1.3146,0,False,1.64,True,0.9349798459301976,-0.11324061531866066,-0.3361387373490229,0.22,1.0000,0.00,0.0000,4.0439
626,28,942000000,28.942000000,126.26953473716895,-27.996662170638828,-112.58524554276237,-0.019140051977779224,0.5179703206269792,-0.09243938000930446,0.8501737271777855,954,952,952,952,952,952,1.0000,0.9979,4.6311,10.1182,1.3050,0,False,1.64,True,0.9834936315963934,-0.0668654290867074,0.16813474061712594,0.20,1.0000,0.00,0.0000,4.2405
627,28,975000000,28.975000000,126.79226883087858,-28.29926620743713,-113.38222726412549,-0.018531322061220365,0.5173526861287898,-0.09322303518644486,0.8504776622396476,934,931,929,929,929,929,0.9979,0.9968,4.6017,13.7861,1.3359,0,False,1.64,True,0.9859766407867918,-0.12315479622602353,0.11261864849712991,0.14,6.0000,0.00,0.0000,4.2899
628,29,8000000,29.008000000,126.96077826570263,-28.382726876488768,-114.36438758051824,-0.01750528657414896,0.5182232582930015,-0.09325412519096554,0.8499658155720203,917,913,909,909,906,909,0.9956,0.9956,4.6688,19.8630,1.4009,0,False,1.64,True,0.9511122423322561,0.0672326682105379,-0.3014386684070236,0.17,8.0000,0.00,0.0000,4.4091
629,29,41000000,29.041000000,126.06365036670645,-28.23494726157974,-114.7807080319256,-0.016011317984859056,0.5242804516281205,-0.09309466697629118,0.8462901563397599,889,881,877,877,877,877,0.9955,0.9910,4.6639,11.6685,1.3607,0,False,1.64,True,-0.06037972344596934,0.07180520802546365,-0.9955894239579929,0.83,6.0000,0.00,0.0000,4.4651
630,29,74000000,29.074000000,126.41780462802232,-28.467697437606365,-115.6864685492542,-0.01602777531206229,0.5244398152304597,-0.0931782511820346,0.846181897777449,861,855,852,852,852,853,0.9965,0.9930,4.6619,17.8688,1.2484,0,False,1.64,True,0.9949646672385878,-0.06577549733363887,-0.07562337533672323,0.02,7.0000,0.00,0.0000,4.4919
631,29,107000000,29.107000000,127.04297837468924,-28.84936036114401,-116.36727042886025,-0.016576653509263118,0.5232463780302157,-0.09425665969898439,0.8467904844405635,839,837,834,834,834,834,0.9964,0.9976,4.7002,16.5652,1.2496,0,False,1.64,True,0.9392346753482347,-0.2017615496093169,0.27772378674276926,0.21,8.0000,0.00,0.0000,4.4934
632,29,140000000,29.140000000,127.49540106223232,-29.05573437648984,-117.23486680828235,-0.01684810608310816,0.5232190358212989,-0.09418410110286819,0.8468100949888868,822,819,816,816,816,817,0.9963,0.9964,4.8182,11.7675,1.2586,0,False,1.64,True,0.9992909820810981,-0.02828555138094429,0.024848756799289714,0.03,7.0000,0.00,0.0000,4.4684
633,29,173000000,29.173000000,128.2112227513779,-29.095566844820983,-117.9320129076155,-0.017083946862214358,0.5215484226538847,-0.09271649680718651,0.8479970712252825,805,805,802,802,802,803,0.9963,1.0000,4.9538,14.3490,1.3161,0,False,1.64,True,0.9338066504036354,0.1510605249535878,0.32432369241652526,0.29,9.0000,0.00,0.0000,4.4225
634,29,206000000,29.206000000,128.25375461461368,-29.327158920765836,-118.90389569425658,-0.017977789303210354,0.5230594818285009,-0.09217469589467275,0.8471064885820402,789,782,781,781,780,779,0.9987,0.9911,5.0319,14.6390,1.2914,0,False,1.64,True,0.9157996309154054,-0.09939252897368635,-0.3891428544884543,0.23,0.0000,0.00,0.0000,4.3641
635,29,239000000,29.239000000,128.70152181385228,-29.504226049855237,-119.7803383718357,-0.01889146533678767,0.5232044552260615,-0.09189396231346544,0.8470275734941338,765,764,762,762,758,722,0.9974,0.9987,5.1859,14.4239,1.3122,0,False,1.64,True,0.9999059056310226,-0.0012336131350188012,0.013662286881688107,0.11,4.0000,0.00,0.0000,4.2613
636,29,272000000,29.272000000,129.3391854144783,-29.55526176090006,-120.548960833539,-0.01975837255120325,0.5222654601598752,-0.0904339847740291,0.8477441183729983,745,740,736,736,736,735,0.9946,0.9933,5.3131,12.7065,1.2954,0,False,1.64,True,0.9653261251377764,0.13503255804405848,0.22340922182077458,0.24,0.0000,0.00,0.0000,4.2102
637,29,305000000,29.305000000,129.65133701517829,-29.189140357324668,-121.42561155989722,-0.01976176568824625,0.5233863473296739,-0.08904673042200668,0.8471994356979561,726,723,718,718,718,719,0.9931,0.9959,5.4907,14.8850,1.3655,0,False,1.64,True,0.8462036942745274,0.5134441705681386,-0.1425285638240218,0.21,1.0000,0.00,0.0000,4.0805
638,29,338000000,29.338000000,128.78268453627905,-29.032901514989184,-121.89575227824423,-0.02047602436419046,0.5294328211837047,-0.08772969621962286,0.8435550489926031,707,700,698,698,698,697,0.9971,0.9901,5.6512,10.4984,1.4639,0,False,1.64,True,0.009501423578988383,0.10011015934323639,-0.9949309920523355,0.83,1.0000,0.00,0.0000,3.8466
639,29,371000000,29.371000000,129.2657868531991,-29.094999868890834,-122.76911127993206,-0.021814546816797415,0.5294965245543296,-0.08681889873370356,0.8435757434011074,676,671,669,669,669,668,0.9970,0.9926,5.7568,14.0597,1.3493,0,False,1.64,True,0.9923336966959422,0.1112393233832061,0.05384837355958278,0.19,10.0000,0.00,0.0000,3.6636
640,29,404000000,29.404000000,129.86836812298534,-29.370646778111684,-123.51805359729688,-0.023963262303938977,0.5287771849791824,-0.08659126416727163,0.8439919452667531,652,650,648,648,648,647,0.9969,0.9969,5.8591,15.7913,1.3703,0,False,1.64,True,0.968577619709398,-0.10046298060932923,0.2275183160212961,0.27,7.0000,0.00,0.0000,3.4782
641,29,437000000,29.437000000,130.2792641302367,-29.498784285282817,-124.42068599782374,-0.025812579222495826,0.5292372531263385,-0.08578821348613275,0.8437310134658011,631,627,622,622,621,621,0.9920,0.9937,5.9733,16.8229,1.4442,0,False,1.64,True,0.9988475404754517,0.042746234940970844,-0.021825450385091552,0.24,6.0000,0.00,0.0000,3.2635
642,29,470000000,29.470000000,130.9149582251657,-29.61430719737681,-125.18393397486248,-0.0278616503145605,0.5284234633902297,-0.08455772513403674,0.8442999247308864,610,606,605,605,605,605,0.9983,0.9934,6.0031,12.6379,1.4082,0,False,1.64,True,0.9683631972687932,0.06354069542482421,0.24131990842093817,0.30,10.0000,0.00,0.0000,3.0915
643,29,503000000,29.503000000,131.12470345502564,-29.665398192451843,-126.16035429868478,-0.029667761182222467,0.5295661864955916,-0.08370836013092742,0.8436067736280582,590,588,587,587,587,585,0.9983,0.9966,6.1164,26.3143,1.4762,0,False,1.64,True,0.9650653671448166,0.10668637740382948,-0.2393049393850615,0.28,8.0000,0.00,0.0000,2.8678
644,29,536000000,29.536000000,131.6146438939912,-29.623386274097633,-127.03109729462699,-0.03123266353915622,0.5297626625576674,-0.08218223438939105,0.8435769807426161,566,562,561,561,561,560,0.9982,0.9929,6.1271,18.8449,1.4278,0,False,1.64,True,0.9746989525744262,0.21593475400710646,0.057741959286180755,0.25,7.0000,0.00,0.0000,2.6901
645,29,569000000,29.569000000,132.10769278590485,-29.834864461434325,-127.87500473413888,-0.0336040314325376,0.5297352009883809,-0.08156488465275516,0.8435630121673564,550,544,541,541,541,540,0.9945,0.9891,6.1897,13.5229,1.5283,0,False,1.64,True,0.9959073203863725,-0.038209969305107,0.08190608919083929,0.28,1.0000,0.00,0.0000,2.5932
646,29,602000000,29.602000000,132.60014889710817,-29.934490464807748,-128.7396212028638,-0.03564063643911931,0.5297660452625536,-0.0804892162828361,0.8435633754397257,525,520,518,518,518,518,0.9962,0.9905,6.2616,12.3157,1.4832,0,False,1.64,True,0.9947687318047279,0.07589403887071325,0.06837591014022548,0.26,8.0000,0.00,0.0000,2.3223
647,29,635000000,29.635000000,132.70014750637813,-29.65711297533428,-129.69516398394555,-0.03660329629007402,0.5314985279929656,-0.07907534661462036,0.8425654888492584,504,499,496,496,494,496,0.9940,0.9901,6.2975,15.3610,1.4578,0,False,1.64,True,0.842997313564668,0.421828598338243,-0.33379059745107553,0.30,7.0000,0.00,0.0000,2.1571
648,29,668000000,29.668000000,131.8604202239827,-29.60449175121997,-130.23561666270052,-0.03837025011564964,0.5368212328258003,-0.07769033896793917,0.8392347103906612,481,473,470,470,470,469,0.9937,0.9834,6.3534,14.9313,1.4139,0,False,1.64,True,0.11707006736520364,0.0513642623219541,-0.991794490750593,0.76,6.0000,0.00,0.0000,2.0296
649,29,701000000,29.701000000,132.05066742665562,-30.1109489803701,-131.07663216607526,-0.04129722679866121,0.5383088577350773,-0.07769958455874754,0.8381413289547857,460,455,451,451,434,452,0.9912,0.9891,6.3247,14.3353,1.4306,0,False,1.64,True,0.9179801191963926,-0.35756655865093917,-0.17163524374294814,0.40,3.0000,0.00,0.0000,1.9197
650,29,734000000,29.734000000,132.34520682643208,-30.46888869854429,-131.96270535725796,-0.04379479071846069,0.5391508873188657,-0.07774710665156365,0.8374686408555941,423,421,420,420,420,417,0.9976,0.9953,6.3187,13.4428,1.4486,0,False,1.64,True,0.9766853415064812,-0.19166817830757893,-0.09669050165668988,0.31,8.0000,0.00,0.0000,1.8581
651,29,767000000,29.767000000,132.61733517615664,-30.638604528845924,-132.90988152789424,-0.04588688811013722,0.5402687279901759,-0.07608215150563145,0.8367888630220405,410,404,403,403,403,402,0.9975,0.9854,6.2867,13.8784,1.6471,0,False,1.64,True,0.9896388727969292,0.004457986129430318,-0.14350967845024656,0.34,12.0000,0.00,0.0000,1.8079
652,29,800000000,29.800000000,133.25178941104286,-30.89559082544765,-133.63887114866662,-0.048239842868369236,0.5388051803671707,-0.0752103299439699,0.8376785191463697,382,378,375,375,375,376,0.9921,0.9895,6.3167,21.0621,1.7172,0,False,1.64,True,0.9562400503156624,-0.08768918682792962,0.2791336108134523,0.35,8.0000,0.00,0.0000,1.7782
653,29,833000000,29.833000000,133.28088276162848,-30.784244420136268,-134.63222685282093,-0.04889976849417385,0.5406995666790235,-0.07413784842770475,0.8365144174877341,356,348,348,348,343,330,1.0000,0.9775,6.1827,10.6510,1.3651,0,False,1.64,True,0.8815389059677484,0.2725129023749054,-0.3855202657505702,0.29,7.0000,0.00,0.0000,1.7723
654,29,866000000,29.866000000,133.14967506084426,-30.745063823385525,-135.62280719791826,-0.04965446551529703,0.5428498468481245,-0.07352797625044633,0.8351299985869696,330,327,325,325,317,310,0.9939,0.9909,6.1717,10.6232,1.3720,0,False,1.64,True,0.8289242764662101,0.18968398481156845,-0.5262171888022802,0.31,10.0000,0.00,0.0000,1.7834
655,29,899000000,29.899000000,133.63469312924533,-30.885096590468127,-136.4860269251417,-0.0507583311666279,0.5426455730484071,-0.07284885807728028,0.8352558995571244,309,306,305,305,305,305,0.9967,0.9903,6.1943,12.3591,1.4767,0,False,1.64,True,0.9950427998711636,0.03609222317357542,0.0926670267729789,0.15,5.0000,0.00,0.0000,1.8069
656,29,932000000,29.932000000,133.601190932986,-30.869174882566835,-137.4853387393735,-0.05106265162995607,0.5445530508793305,-0.07216734404634695,0.8340542277573006,295,288,287,287,284,268,0.9965,0.9763,6.1630,9.7394,1.4756,0,False,1.64,True,0.8822508221597859,0.1771810328762932,-0.43616552865543107,0.27,13.0000,0.00,0.0000,1.8256
657,29,965000000,29.965000000,132.7424484411125,-30.877442473079643,-137.9976794264148,-0.05132234556884969,0.5496167470340416,-0.07201935469585372,0.830722974748034,275,272,271,271,270,270,0.9963,0.9891,6.2975,17.9494,1.5803,0,False,1.64,True,0.12257777035891565,0.020149697367026456,-0.9922543423487017,0.70,7.0000,0.00,0.0000,1.8482
658,29,998000000,29.998000000,133.23301079150946,-30.94033039506199,-138.86681329967124,-0.05144956301111898,0.5493086870264141,-0.0714889837444667,0.8309646406595562,259,255,255,255,255,252,1.0000,0.9846,6.2796,10.3983,1.7154,0,False,1.64,True,0.9874015016930462,0.11203577483679913,0.11174193309154498,0.08,6.0000,0.00,0.0000,1.8584
659,30,31000000,30.031000000,133.988216275312,-31.06310375467402,-139.51070100680977,-0.051917887917899606,0.5459272299804004,-0.07072279589280585,0.8332264269819913,243,240,237,237,237,235,0.9875,0.9877,6.2955,11.6952,1.9221,0,False,1.64,True,0.8963374328490997,0.031796730042335325,0.44223090623802014,0.48,6.0000,0.00,0.0000,1.8613
660,30,64000000,30.064000000,134.76217645774292,-31.20746165673633,-140.12726116780271,-0.05235751356413912,0.5424540797006762,-0.06938310146912151,0.8355765957828157,222,214,212,212,212,209,0.9907,0.9640,6.2345,11.5603,1.8006,0,False,1.64,True,0.8864730110538267,0.006161247500253619,0.46273927832247236,0.51,5.0000,0.00,0.0000,1.8558
661,30,97000000,30.097000000,134.00087747767049,-31.272074351773764,-140.77243483634524,-0.051872884955374295,0.5466000248533535,-0.06950865386217209,0.8328902470764012,205,198,198,198,197,196,1.0000,0.9659,6.2473,11.5937,1.8562,0,False,0.00,True,0.2854049458238883,-0.0036486490929579555,-0.9584000752603579,0.57,5.0000,0.00,0.0000,1.8375
662,30,130000000,30.130000000,134.42356569926352,-31.630238331787233,-141.60493302297834,-0.05197131761339468,0.5466340446046914,-0.07043778977121141,0.8327837181386235,184,178,177,177,177,176,0.9944,0.9674,6.3728,18.2738,1.6630,0,False,0.00,True,0.9798096582874032,-0.19260957487484862,0.05361515824141789,0.11,5.0000,0.00,0.0000,1.8094
663,30,163000000,30.163000000,134.961178012805,-31.920755515174715,-142.39649651789532,-0.051805645457103665,0.5460397278118392,-0.07080461996239744,0.8331527450245398,168,165,165,165,165,164,1.0000,0.9821,6.3528,11.4932,1.7281,0,False,0.00,True,0.9764691779587491,-0.12406395219436644,0.17639750639529708,0.09,2.0000,0.00,0.0000,1.7802
664,30,196000000,30.196000000,134.0033097858229,-31.86247082963965,-142.67772837094583,-0.05030458466358404,0.5534096011990326,-0.07058116994335774,0.8283873251758376,156,153,151,151,151,150,0.9869,0.9808,6.3803,12.3073,2.0226,0,False,0.00,True,-0.13342235091687782,0.044591460633905386,-0.9900555933453175,1.02,3.0000,0.00,0.0000,1.7372
665,30,229000000,30.229000000,133.74180713642048,-31.80621234535839,-143.64129017347946,-0.04839052227139235,0.5556014556989137,-0.07088783205000943,0.8270068288997374,143,139,134,134,134,131,0.9640,0.9720,6.5071,15.3463,2.1505,0,False,0.00,True,0.7681918505064326,0.19497433361870817,-0.6098084043742293,0.37,1.0000,0.00,0.0000,1.7006
666,30,262000000,30.262000000,132.75248024870947,-31.75488736393918,-143.77766486150614,-0.04614971977839924,0.5639626353520606,-0.07212038609321218,0.8213494988133249,124,121,121,121,121,120,1.0000,0.9758,6.5056,17.3522,1.6661,0,False,0.00,True,-0.2529761538690602,0.009426114740140507,-0.9674265935638339,1.19,6.0000,0.00,0.0000,1.6736
667,30,295000000,30.295000000,132.48181938404161,-31.440193275896537,-144.6874507304271,-0.04325372147367513,0.5662293832024654,-0.07253377728924315,0.8199099050072439,117,116,115,115,111,116,0.9914,0.9915,6.5246,10.0222,2.1320,0,False,0.00,True,0.6874492859761931,0.43508178846660467,-0.58147856070153,0.46,1.0000,0.00,0.0000,1.6470
668,30,328000000,30.328000000,132.36317565535217,-31.141578968857367,-145.63442124806434,-0.04024826807344407,0.5679142634500556,-0.07304540738869031,0.8188515340075327,104,103,101,101,101,100,0.9806,0.9904,6.7581,15.3804,2.1980,0,False,0.00,True,0.781871409786867,0.4310072320768553,-0.4504551747458839,0.42,14.0000,0.00,0.0000,1.6461
669,30,361000000,30.361000000,132.36317565535217,-31.141578968857367,-145.63442124806434,-0.04024826807344407,0.5679142634500556,-0.07304540738869031,0.8188515340075327,2000,0,0,0,0,0,0.0000,0.0000,0.0000,0.0000,0.0000,1,False,1.64,True,0.0,0.0,0.0,0.00,6.0000,0.00,0.0000,1.6579
670,30,394000000,30.394000000,132.7084323953361,-31.40578069087691,-146.5349739858746,-0.03856982574245338,0.5677341943744715,-0.07401340710230925,0.8189702489402618,2000,1981,1938,1938,1676,1937,0.9783,0.9905,15.2061,843.6503,3.8933,0,False,1.64,True,0.9948333993946825,-0.10093203466822563,0.010919332697203738,0.22,13.0000,0.00,0.0000,1.7277
671,30,427000000,30.427000000,133.0795288757039,-31.6935045769775,-147.41786829870358,-0.03688287336919189,0.5674314962052401,-0.07511424176187856,0.8191574949000056,1659,1658,1655,1655,1642,1655,0.9982,0.9994,4.3500,12.2851,1.5118,0,False,1.64,True,0.99126275313012,-0.12500452465496475,0.04209540441284698,0.23,9.0000,0.00,0.0000,1.8152
672,30,460000000,30.460000000,133.62464913506636,-31.862714084531913,-148.23897246102757,-0.035082132038584596,0.5667593626907281,-0.07561400626155317,0.8196557758419718,1624,1619,1615,1615,1601,1602,0.9975,0.9969,4.4393,13.3431,1.5430,0,False,1.64,True,0.9746153023365912,-0.002963547936561289,0.22386654469791323,0.23,10.0000,0.00,0.0000,1.9494
673,30,493000000,30.493000000,134.1260688935628,-32.16875252736284,-149.0482429333043,-0.03353802322505057,0.566222202891093,-0.07645771526633677,0.8200133143599351,1590,1587,1581,1581,1581,1582,0.9962,0.9981,4.5097,13.3535,1.5460,0,False,1.64,True,0.9712585256495591,-0.14366766157882632,0.1897800815931866,0.21,2.0000,0.00,0.0000,2.0832
674,30,526000000,30.526000000,133.234315023206,-32.15535427394022,-149.50056529789492,-0.03058192461166498,0.5706137748393549,-0.07812270069831466,0.8169219727037766,1561,1555,1554,1554,1554,1554,0.9994,0.9962,4.5086,10.5589,1.5055,0,False,1.64,True,0.10600496259224423,-0.0006960541314406601,-0.9943653571069656,0.73,6.0000,0.00,0.0000,2.2292
675,30,559000000,30.559000000,133.51277328568136,-32.45821261679431,-150.4120134973132,-0.028684455044767677,0.5705102947381654,-0.07935562216749957,0.8169442397538313,1536,1527,1525,1525,1519,1523,0.9987,0.9941,4.5631,16.9646,1.5530,0,False,1.64,True,0.9883366200225833,-0.1459686387770028,-0.043403709702337444,0.26,7.0000,0.00,0.0000,2.4904
676,30,592000000,30.592000000,133.8482258442672,-32.77518648857638,-151.29914322037837,-0.0268277773570986,0.5702398806931395,-0.08073751910685595,0.817060708783394,1501,1493,1487,1487,1417,1456,0.9960,0.9947,4.5854,15.7315,1.5458,0,False,1.64,True,0.9872322562234185,-0.15804142925544565,0.019884137167959153,0.27,3.0000,0.00,0.0000,2.6509
677,30,625000000,30.625000000,134.3112027533829,-33.06682042265124,-152.1361629514013,-0.0250112027314365,0.5693478973772363,-0.08210510720711142,0.8176039156343098,1395,1388,1387,1387,1387,1385,0.9993,0.9950,4.6962,13.0542,1.3305,0,False,1.64,True,0.979588546115788,-0.1267275740993985,0.15603333708422,0.29,3.0000,0.00,0.0000,2.8732
678,30,658000000,30.658000000,134.59751541843173,-33.44020788927126,-153.01854997397345,-0.023402163648348434,0.569233139430341,-0.08352649737448485,0.8175874851948285,1372,1369,1368,1368,1316,1366,0.9993,0.9978,4.6531,11.6302,1.3510,0,False,1.64,True,0.975476816946356,-0.21901521963085452,-0.02184749803189873,0.25,3.0000,0.00,0.0000,3.0935
679,30,691000000,30.691000000,134.76582207177202,-33.93137810193553,-153.87319884493314,-0.02218726081758626,0.5694808572923848,-0.0849590914723402,0.8173011876971287,1302,1300,1296,1296,1291,1295,0.9969,0.9985,4.7512,15.7378,1.3569,0,False,1.64,True,0.9292193046293434,-0.3513005878050995,-0.11462713863632289,0.22,3.0000,0.00,0.0000,3.3596
680,30,724000000,30.724000000,135.12163886548385,-34.19392242529699,-154.77011851111473,-0.020481224548655235,0.5691382113018678,-0.08616023852452798,0.8174586406507026,1272,1266,1263,1263,1261,1260,0.9976,0.9953,4.7537,15.5058,1.3076,0,False,1.64,True,0.9945251605144234,-0.09875408125392575,0.034166307079540194,0.24,3.0000,0.00,0.0000,3.5367
681,30,757000000,30.757000000,135.44063283293056,-34.501794441927636,-155.66647651443057,-0.018949442297145014,0.5688561966762883,-0.087700252751948,0.8175281107135458,1239,1235,1234,1234,1230,1229,0.9992,0.9968,4.6965,10.4929,1.2713,0,False,1.64,True,0.9890398042876409,-0.14762024374846525,0.0029204743294121357,0.25,10.0000,0.00,0.0000,3.7044
682,30,790000000,30.790000000,135.60441052072704,-34.99682901763574,-156.5197746087877,-0.01812314431387228,0.5694193591779388,-0.08908011016819652,0.8170054338901216,1217,1206,1204,1204,1203,1204,0.9983,0.9910,4.6439,20.8787,1.3078,0,False,1.64,True,0.9277466928494004,-0.355531947062688,-0.11350378198463021,0.20,0.0000,0.00,0.0000,3.8540
683,30,823000000,30.823000000,135.82047478292128,-35.28409244066751,-157.4529390961052,-0.016861984365426137,0.5695276921968153,-0.09021732398512117,0.8168321221384437,1181,1179,1177,1177,1177,1153,0.9983,0.9983,4.5750,10.6194,1.3384,0,False,1.64,True,0.9855030574901237,-0.13322352278525312,-0.10504863946908134,0.20,0.0000,0.00,0.0000,4.0376
684,30,856000000,30.856000000,136.495196523025,-35.48896741542727,-158.16200666562776,-0.01586487944591411,0.5672422953459896,-0.09078753467680065,0.8183777291190716,1154,1149,1144,1144,1144,1141,0.9956,0.9957,4.5255,12.4282,1.3150,0,False,1.64,True,0.9177321418186613,-0.0225407767575727,0.39655974235428637,0.34,5.0000,0.00,0.0000,4.2567
685,30,889000000,30.889000000,136.6893299481636,-35.75931694953797,-159.10499306142043,-0.015140951604197232,0.5676212355275718,-0.09130696307219785,0.8180708545457444,1131,1128,1125,1125,1125,1122,0.9973,0.9973,4.5310,13.7245,1.3683,0,False,1.64,True,0.9838289198493635,-0.11879197222152356,-0.13404896047249112,0.12,14.0000,0.00,0.0000,4.3748
686,30,922000000,30.922000000,135.70199122212242,-35.70803933011869,-159.25510250751253,-0.01429101548284181,0.5744381526212307,-0.09041389258192677,0.8134137346503075,1098,1090,1087,1087,1087,1086,0.9972,0.9927,4.4354,12.3065,1.2518,0,False,1.64,True,-0.20419585098784487,-0.06085121907975926,-0.9770369407427014,0.96,3.0000,0.00,0.0000,4.4929
687,30,955000000,30.955000000,135.98516412760478,-35.999696612742554,-160.168748574156,-0.014014100753744813,0.5745987899513321,-0.09109896099858214,0.8132286362834917,1072,1067,1066,1066,1066,1065,0.9991,0.9953,4.4285,11.0749,1.2869,0,False,1.64,True,0.9908006613442406,-0.1336219794487865,-0.021429327754352474,0.09,13.0000,0.00,0.0000,4.5732
688,30,988000000,30.988000000,136.38721272694522,-36.1715703680247,-161.06809074264007,-0.013583651054013126,0.5742095733282184,-0.0914013084683091,0.8134768903494118,1048,1042,1040,1040,1040,1038,0.9981,0.9943,4.3840,10.3414,1.2740,0,False,1.64,True,0.996319160894528,-0.0012057186735631971,0.08571275212536236,0.08,6.0000,0.00,0.0000,4.6407
689,31,21000000,31.021000000,135.49689008708944,-35.9952821907584,-161.48790984120075,-0.012377648221085407,0.5790205609013328,-0.09136724204274461,0.8100827185908385,1022,1015,1012,1012,1012,1011,0.9970,0.9932,4.4448,10.7062,1.2113,0,False,1.64,True,0.07385424772649386,0.10811550850950609,-0.9913912380652176,0.69,13.0000,0.00,0.0000,4.6688
690,31,54000000,31.054000000,134.59027271104205,-35.74708741107456,-161.82914917771785,-0.01102150739542291,0.5847367421751803,-0.0907262531833237,0.806058444350287,992,989,988,988,988,988,0.9990,0.9970,4.4890,10.2700,1.1493,0,False,1.64,True,-0.004516698755425263,0.1657122419545083,-0.9861638060174199,0.82,8.0000,0.00,0.0000,4.6810
691,31,87000000,31.087000000,133.6539796871814,-35.59267454402922,-162.14460446767296,-0.010584338646650026,0.5900857228635562,-0.09005564046671957,0.8022323809646033,978,975,973,973,973,972,0.9979,0.9969,4.5660,13.3164,1.2385,0,False,1.64,True,-0.00844763075481907,0.06603350731152291,-0.9977816461765415,0.76,0.0000,0.00,0.0000,4.6691
692,31,120000000,31.120000000,132.7142631305297,-35.39573278855322,-162.42415184845964,-0.010121866664031767,0.595835779114703,-0.08916526356172508,0.7980769561364234,956,949,946,946,945,943,0.9968,0.9927,4.6322,18.3620,1.2358,0,False,1.64,True,-0.03683528028332626,0.10411879082590324,-0.993882507906946,0.82,6.0000,0.00,0.0000,4.6216
693,31,153000000,31.153000000,133.08493021178282,-35.5226312885588,-163.344207654143,-0.010777913456518079,0.5955034337614767,-0.08880304124179698,0.7983567603684596,931,929,927,927,927,924,0.9978,0.9979,4.7393,14.4630,1.2448,0,False,1.64,True,0.9945298109870264,0.0360538814607199,0.09803352839577728,0.10,16.0000,0.00,0.0000,4.5641
694,31,186000000,31.186000000,133.57605215899295,-35.569531794428315,-164.21403497925857,-0.0113784587322551,0.5946724958879015,-0.08811676543033692,0.7990435463486499,911,907,902,902,902,879,0.9945,0.9956,4.8838,23.4227,1.2935,0,False,1.64,True,0.9677094680261881,0.12414982715991028,0.219374578993639,0.16,16.0000,0.00,0.0000,4.4886
