frame_idx,timestamp_total_sec,feature_count,feature_survival_rate,mean_lk_err,feature_vel_mean,feature_vel_max,num_inliers_E,num_inliers_pose,pose_e_ratio,flow_direction_entropy,flow_coherence,spatial_distribution_score,texture_density,border_loss_pct,estimated_rotational_flow_magnitude,estimated_translational_flow_magnitude,rotational_flow_ratio
331,19.207,456,1.0,3.379457950592041,1.7638046741485596,2.1571531295776367,456,7,0.015350877192982455,0.19714164353799507,0.997069564252221,0.5508994192922244,23.607698349313104,0.0,1.6787022383753138,2.804644139775219,0.3744305530631915
332,19.24,456,1.0,2.7288904190063477,1.6690517663955688,2.1840898990631104,456,360,0.7894736842105263,0.2062500581521617,0.9957250622239181,0.5515713036560759,23.283073186167638,0.0,1.0933024343344189,2.2981816112463567,0.3223668745816911
333,19.273,456,1.0,3.0602338314056396,1.596633791923523,2.2421624660491943,456,329,0.7214912280701754,0.2028559338710587,0.9943851817614727,0.5569050675103512,24.616128060480616,0.0,2.1044678215065757,3.1153384094807524,0.4031696437012895
334,19.306,456,1.0,3.2555739879608154,1.4915910959243774,2.234614849090576,456,456,1.0,0.2679530093282341,0.9922670212313589,0.5624680875192928,24.299353734774147,0.0,1.7360395293639592,2.6760173212581564,0.39347614835085887
335,19.339,456,1.0,3.1436026096343994,1.4520512819290161,2.3429737091064453,456,6,0.013157894736842105,0.36185214481976435,0.9702689573679273,0.5624680875192928,24.574786023341016,0.0,1.8138621076169195,2.6641541846450774,0.40505920125660716
336,19.372,456,1.0,3.371770143508911,1.461976408958435,2.4810266494750977,456,434,0.9517543859649122,0.34835705110631976,0.9073277375665656,0.5635709331430556,24.085030177627512,0.0,2.133811121577695,2.8585728627879274,0.42741317591893135
337,19.405,456,1.0,3.400273323059082,1.5080838203430176,2.50634503364563,456,22,0.04824561403508772,0.32304378501594266,0.835463333423428,0.5672762679172462,23.670460499797056,0.0,2.333605250245005,2.9572181300229814,0.44106647329821314
338,19.438,456,1.0,3.031498432159424,1.577057123184204,12.851658821105957,455,17,0.03736263736263736,0.3743086637596621,0.7532674688426939,0.5720423602929112,24.19472030871212,0.0,3.649778638152909,4.063842812531823,0.473160134746927
339,19.471,456,1.0,3.3331260681152344,1.6317424774169922,2.673952341079712,456,139,0.3048245614035088,0.3920271285763407,0.6991468557614101,0.5719847757000391,24.76181992497596,0.0,3.0659626627201826,3.45809587506697,0.4699470697595908
340,19.504,456,1.0,3.5232813358306885,1.6788409948349,12.990127563476562,455,42,0.09230769230769231,0.4052485356876161,0.6165269282780986,0.5727166070507674,24.369825523142552,0.0,3.048189303427466,3.401305290185074,0.4726244493362141
341,19.537,456,1.0,3.4928159713745117,1.656187653541565,4.282032012939453,456,332,0.7280701754385965,0.4165354677983239,0.5589964069197121,0.5714381418615488,24.496455064757264,0.0,2.659303369026434,2.9787257018332856,0.47167243445030577
342,19.57,456,1.0,3.3930294513702393,1.7029385566711426,13.012359619140625,455,127,0.27912087912087913,0.46258408002002216,0.5105757902179732,0.5683897762482065,24.03799330705345,0.0,4.065023551503592,4.175540580983878,0.4932942687968947
343,19.603,456,1.0,3.2394626140594482,1.6481037139892578,2.590242385864258,456,155,0.3399122807017544,0.4531499956368988,0.4695931271797775,0.5637834173745303,23.554145737410003,0.0,3.385728962916743,3.4854555134666803,0.4927430607940431
344,19.636,456,1.0,3.3865420818328857,1.6327168941497803,2.699190139770508,455,141,0.3098901098901099,0.47099499843372916,0.4293948165921553,0.5607476533734954,24.56655907526578,0.0,3.028603894888293,3.130213059389137,0.49175083877659725
345,19.669,456,1.0,3.4393229484558105,1.6182701587677002,4.11445426940918,456,75,0.16447368421052633,0.4824957633031554,0.4005987456384612,0.5791740060765349,24.699146368868316,0.0,4.437612899973029,4.354336530170574,0.5047358871313095
346,19.702,456,1.0,3.5565121173858643,1.5370221138000488,2.765150547027588,456,145,0.31798245614035087,0.4780613821543143,0.34902072986656085,0.5892951826785793,25.07710567546388,0.0,1.674892844765659,1.974643523790851,0.4589329209768097
347,19.735,456,1.0,3.5796375274658203,1.4587492942810059,2.8850433826446533,456,456,1.0,0.4760556597581096,0.31210347590932014,0.5981113326649811,24.221318952915784,0.0,4.801117067922389,4.587677110744634,0.5113666851345701
348,19.768,456,0.9978070175438597,3.662470817565918,1.4026849269866943,4.6082282066345215,455,264,0.5802197802197803,0.5062067968293006,0.3086114173709534,0.6029056618633375,23.77033027294439,0.6329113924050633,3.6245311514439362,3.391238821481081,0.5166262076444031
349,19.801,455,1.0,3.6804263591766357,1.3119243383407593,3.2101986408233643,455,344,0.756043956043956,0.5191254063648845,0.31299666850393415,0.6024528456961769,23.516825481367444,0.0,1.7218543106848672,1.678429998249325,0.5063852454265305
350,19.834,455,1.0,3.4639220237731934,1.1975173950195312,3.216326951980591,455,324,0.7120879120879121,0.5435472780290643,0.29725199692688536,0.6090918762904922,24.65797346566015,0.0,4.060352046779813,3.742085040386086,0.5203952920124568
351,19.867,455,0.9978021978021978,3.6007418632507324,1.108091950416565,15.331306457519531,454,231,0.5088105726872246,0.5829205871512444,0.36310549940197706,0.6147925145587974,24.515922481077027,0.6329113924050633,2.5895273045038523,2.341472317703976,0.5251525000506704
352,19.9,454,0.9955947136563876,3.649329900741577,1.012319564819336,9.58318042755127,452,336,0.7433628318584071,0.5542823067520998,0.48218089850590246,0.6120913335929415,24.813079878734328,1.25,2.4202819651305703,2.096575937642987,0.5358329797825667
353,19.933,452,0.9977876106194691,3.6006672382354736,0.9593531489372253,2.044868230819702,451,315,0.6984478935698448,0.584213589568376,0.5644463951917797,0.6123574266234072,23.910644321288984,0.625,1.6382076686300615,1.3430425060699929,0.5495034039843631
354,19.966,451,1.0,3.599724292755127,0.9250043034553528,14.035284996032715,451,451,1.0,0.5861341773474146,0.6768472880810177,0.609181532054792,23.36906028968036,0.0,1.7478372351029943,1.4834174347276314,0.5409157967356423
355,19.999,451,1.0,3.840467929840088,0.894940197467804,1.8988040685653687,451,451,1.0,0.5369907588223457,0.7571263960404594,0.6052650545091045,23.312150544039852,0.0,1.3045081691871598,1.1763541083919697,0.5258283199145589
356,20.032,451,0.9977827050997783,3.737377882003784,0.9606428742408752,1.87432062625885,450,277,0.6155555555555555,0.5344032524721714,0.8351808094843323,0.6092958349389368,24.590726513071992,0.625,1.1869379628223367,1.2342285567719897,0.490233721217775
357,20.065,450,1.0,3.3450093269348145,1.0390056371688843,1.923236608505249,450,270,0.6,0.5340187939588297,0.8709038082741722,0.5999598508468941,24.812151497883477,0.0,0.445213523896535,1.0854278396906198,0.29086711206212124
358,20.098,450,0.9955555555555555,3.906710147857666,1.128382682800293,16.71124839782715,448,292,0.6517857142857143,0.5513154626076293,0.883188012787392,0.6006218331626847,24.42581770301723,1.25,0.7062556271773184,1.4263400166087887,0.3311716865142706
359,20.131,448,1.0,4.387372016906738,1.1525804996490479,15.367598533630371,448,315,0.703125,0.5240116156141192,0.90666701321743,0.5944305239252005,23.513964408751058,0.0,0.5936829849331489,1.4515899571694935,0.29027064429462857
360,20.164,448,0.9977678571428571,4.193865776062012,1.290274977684021,15.623125076293945,447,185,0.41387024608501116,0.5463504002663557,0.8926571916218712,0.5960512909953118,23.146098816829625,0.625,1.1468427283645866,2.096694468900678,0.35357768542128715
361,20.197,447,0.9977628635346756,3.7891945838928223,1.4422041177749634,15.349862098693848,444,300,0.6756756756756757,0.5922078108970755,0.8769045983706697,0.6022911800387588,23.082166361834464,0.628930817610063,2.0619057117192554,3.0840118108051064,0.4006875940017361
362,20.23,446,0.9932735426008968,4.034631252288818,1.4702097177505493,3.038325786590576,443,270,0.6094808126410836,0.5668758567107955,0.8743649448989302,0.6062484652030442,24.37586602903185,1.89873417721519,1.7917617076754804,2.7732968114212615,0.3924947090350323
363,20.263,443,0.9977426636568849,4.050442695617676,1.639445424079895,3.2634410858154297,442,348,0.7873303167420814,0.5136140099309857,0.8179996683571866,0.6069061501334897,24.736356707391835,0.641025641025641,2.682957853597238,3.678090018224218,0.421779160585035
364,20.296,442,1.0,3.8451626300811768,1.8023455142974854,4.905500888824463,442,260,0.5882352941176471,0.49559679580807875,0.782233059516563,0.612292243066492,23.90724250237808,0.0,2.990322589047192,4.0386511733057295,0.42542798774343493
365,20.329,442,0.995475113122172,3.9076366424560547,2.014538049697876,12.997014045715332,439,439,1.0,0.43523602972930203,0.7307727019568999,0.6179377694319005,23.03288473809968,1.282051282051282,3.138313347572012,4.264723572535969,0.42392236558018825
366,20.362,440,1.0,4.023775100708008,2.0928404331207275,8.26197338104248,440,338,0.7681818181818182,0.3612801724993491,0.7257352464939694,0.6285496702414844,22.89315661590357,0.0,3.824959388739732,4.921125445994732,0.43733384979474765
367,20.395,440,0.9977272727272727,4.106785774230957,2.2397706508636475,13.020041465759277,439,305,0.6947608200455581,0.2726208574567134,0.690606291647844,0.6319459950380617,23.368590606450002,0.6451612903225806,2.103603563533048,3.4781797564070835,0.37686937419244654
368,20.428,439,0.9977220956719818,4.173666000366211,2.343410015106201,11.214723587036133,438,420,0.958904109589041,0.31145189327919026,0.6726511521231963,0.6373822753915724,24.03455584521971,0.6451612903225806,5.01656967397965,6.126702534406462,0.45018816106961485
369,20.461,438,1.0,4.148555755615234,2.459792375564575,14.24331283569336,437,212,0.4851258581235698,0.2844770090237151,0.661829332384878,0.6389112355038388,24.32410837606265,0.0,4.7681854513108854,5.92799416770076,0.44578393177428216
370,20.494,438,0.9954337899543378,4.12247371673584,2.491257429122925,4.3430495262146,436,428,0.981651376146789,0.26226797375355443,0.6520737562008739,0.6349165341271644,23.3843711266754,1.282051282051282,4.2407270291570125,5.4417573463778295,0.4379791824805894
371,20.527,436,1.0,4.028267860412598,2.5708742141723633,12.934687614440918,436,436,1.0,0.26391982043627976,0.6154806427931522,0.6372054875445178,22.730099612670106,0.0,4.85087681599533,5.994642296963218,0.44727009543777985
372,20.56,436,0.9954128440366973,4.1651811599731445,2.6936254501342773,12.9620943069458,434,409,0.9423963133640553,0.2735640574019891,0.5879752482303764,0.6401664098746387,22.7271840881245,1.2987012987012987,4.793500663481074,5.996283656678363,0.44426283945844464
373,20.593,434,0.9976958525345622,4.040978908538818,2.680241107940674,13.002954483032227,433,368,0.8498845265588915,0.27267461289533557,0.5910263080280705,0.630568696568583,23.496902536073392,0.6578947368421052,3.909004861312162,5.209095798537148,0.42870819027222434
374,20.626,433,1.0,4.119867324829102,2.7198545932769775,12.986846923828125,433,432,0.9976905311778291,0.29585711944835724,0.573587532450881,0.6225365965270184,24.6293196178105,0.0,6.504732358847586,7.590117318054974,0.46149707492162284
375,20.659,433,0.9976905311778291,4.276975631713867,2.6615235805511475,13.026382446289062,432,377,0.8726851851851852,0.27910130702496494,0.5918505740111815,0.6082373454036707,24.007818642533806,0.6622516556291391,4.864611432192533,6.074746009881805,0.44468891461518817
376,20.692,432,0.9976851851851852,4.11700439453125,2.7981178760528564,25.98947525024414,427,306,0.7166276346604216,0.3182803102409778,0.528503936011735,0.5943251316748326,22.893198801277716,0.6666666666666667,3.045677210975979,4.60621551841475,0.39802920932861496
377,20.725,431,1.0,4.221127986907959,2.444619655609131,4.334433555603027,431,314,0.728538283062645,0.29041477730923415,0.5964269645909305,0.5662255326111371,22.57546909247401,0.0,4.83288556269542,5.8911167987496205,0.45066057887212346
378,20.758,431,1.0,4.33129358291626,2.5501673221588135,38.83647155761719,431,424,0.9837587006960556,0.3260101371402146,0.5491701579453503,0.5116820019837194,22.551860887644093,0.0,4.535414174078184,5.7245077137066716,0.44205148749001877
379,20.791,431,0.9976798143851509,4.271519660949707,2.2938973903656006,12.999212265014648,429,351,0.8181818181818182,0.3057427057790423,0.6179434875042318,0.4942412706884759,23.551213175782582,0.6578947368421052,4.69893981722426,5.744059896829651,0.4499606909822914
380,20.824,430,0.9930232558139535,4.205114841461182,2.1134581565856934,10.52347469329834,427,369,0.8641686182669789,0.34976454145193464,0.6159740569296468,0.4722989106164892,24.374442909453695,1.9867549668874174,4.237856302879157,5.215489086277548,0.4482916555073149
381,20.857,427,0.9976580796252927,4.223219394683838,1.9700660705566406,7.8632707595825195,426,409,0.960093896713615,0.4018360452427421,0.6370759867035174,0.4728206370359189,23.638233942552795,0.6666666666666667,3.4114625452408514,4.38873367752479,0.4373559344479345
382,20.89,426,1.0,4.139823913574219,1.7999372482299805,3.6193931102752686,426,278,0.6525821596244131,0.48244181759339505,0.6775562120441432,0.46866308006205565,22.447341421544493,0.0,3.15254021994511,4.104839483324292,0.4343909116583771
383,20.923,426,0.9953051643192489,4.045013427734375,1.658517837524414,12.911953926086426,423,368,0.8699763593380615,0.5003671054478475,0.6905741106420784,0.45825305784608733,22.44799463628565,1.3071895424836601,2.5286268784940247,3.4923550830267223,0.4199691137899115
384,20.956,424,1.0,3.9191722869873047,1.4461928606033325,3.7061100006103516,423,423,1.0,0.5454080033070653,0.7109785986146059,0.4592943895407852,22.39477018729167,0.0,2.216806153168991,3.0859697031134843,0.4180462827777913
385,20.989,424,0.9976415094339622,4.310295104980469,1.2683076858520508,12.789985656738281,423,284,0.6713947990543735,0.6042018395966263,0.7315739492525407,0.4592943895407852,24.38303421928267,0.6578947368421052,1.6762748617459668,2.491428466843023,0.40220580194408445
386,21.022,423,1.0,4.332048416137695,1.0915199518203735,3.0562191009521484,423,300,0.7092198581560284,0.6253738191791739,0.7578930027783874,0.45981593087907857,24.08995156029432,0.0,1.2172960802096613,1.9732789424922623,0.3815286241569633
387,21.055,423,0.9952718676122931,3.915750026702881,0.9712243676185608,3.8867135047912598,421,240,0.5700712589073634,0.7005303863036457,0.7712473575851914,0.45981593087907857,23.214363997340172,1.3071895424836601,0.7505257740602862,1.4666408068646501,0.3385065614874222
388,21.088,421,0.995249406175772,4.705636978149414,0.9383111000061035,8.858614921569824,419,256,0.6109785202863962,0.6228629601162832,0.75343208932826,0.4608607194909,22.375415396293306,1.3157894736842104,0.2743283290741764,1.0453499826981676,0.207874994043629
389,21.121,419,0.9976133651551312,5.280231475830078,0.8645069003105164,2.748167037963867,418,256,0.6124401913875598,0.6654418387009629,0.6755789442010157,0.46091247522773204,22.376631519000075,0.6451612903225806,0.3841225686683808,0.8790544815051375,0.3040921813164939
390,21.154,418,1.0,4.712018966674805,0.8481287360191345,2.337005376815796,418,113,0.2703349282296651,0.5688980658707208,0.6282361622794114,0.4623001757282729,22.403014252201586,0.0,0.7479504825647193,0.7107623718484514,0.5127465405925099
391,21.187,418,1.0,4.085025310516357,1.0085152387619019,13.532200813293457,418,311,0.7440191387559809,0.46760829369448387,0.5993557303732322,0.46261031756875065,24.53434880949908,0.0,1.1933944561148038,0.8291635997593647,0.5900418346988675
392,21.22,418,0.992822966507177,4.353503704071045,1.1301419734954834,8.686826705932617,415,412,0.9927710843373494,0.5141970055968466,0.5446498130526799,0.46307241973846636,23.864512742733822,1.8867924528301887,1.3468519785626212,1.0018436934311354,0.5734465393606183
393,21.253,415,0.9855421686746988,4.6637678146362305,1.158501148223877,4.903929233551025,409,143,0.34963325183374083,0.6051599069437709,0.42203028540561605,0.4645880439496599,22.793131444606576,3.8461538461538463,2.2359446033935138,1.85073408511418,0.5471298887655174
394,21.286,409,0.9926650366748166,4.622247219085693,1.3653525114059448,13.581417083740234,406,389,0.958128078817734,0.5280133139085571,0.41400858021937026,0.4660812918423924,22.423765780024283,1.9867549668874174,1.827555640525003,1.6476088587413686,0.5258902463525293
395,21.319,406,0.9975369458128078,4.397907733917236,1.593326210975647,13.010008811950684,405,189,0.4666666666666667,0.5656626357329154,0.4185792292588313,0.4762474064389698,22.360255045894554,0.6711409395973155,3.087824158767206,2.84570535527026,0.5204025076574685
396,21.352,405,0.9975308641975309,4.321295738220215,1.7011712789535522,3.3654685020446777,404,379,0.9381188118811881,0.5633274225772549,0.3927312573613144,0.47999729800097907,23.538561538150734,0.6756756756756757,3.5812223984234954,3.4215035095380384,0.5114039781205713
397,21.385,404,0.9975247524752475,4.434665203094482,1.9140748977661133,18.610027313232422,403,403,1.0,0.5084797205578736,0.40319806736090286,0.4908636823122645,24.27978110018729,0.6756756756756757,3.2023962744861474,3.2021913676395597,0.5000159188089963
398,21.418,403,0.9925558312655087,4.511270523071289,2.0785980224609375,15.95610523223877,400,384,0.96,0.5360451642109868,0.36351298929286563,0.5063913787520921,23.4666100296804,2.0,4.803071048921253,4.665867112121399,0.5072448948327992
399,21.451,400,0.995,4.40706729888916,2.201798677444458,13.72093391418457,398,294,0.7386934673366834,0.49689330850834346,0.388971829656217,0.5084703360166464,22.592662698044787,1.3333333333333335,3.402943992028718,3.4979339507094065,0.49311747391391
400,21.484,398,0.992462311557789,4.487501621246338,2.3239402770996094,36.704734802246094,394,275,0.6979695431472082,0.4875259145814374,0.3234598958510236,0.5100413163073676,22.331517488500282,2.013422818791946,5.013754154799858,4.958508771080186,0.5027699018061638
401,21.517,395,0.9974683544303797,4.582324981689453,2.261641502380371,13.2071533203125,394,341,0.8654822335025381,0.4683854063782168,0.3430231072882515,0.5110130765421359,22.28979225695325,0.6802721088435374,4.548634937570492,4.405859229809267,0.5079722365746165
402,21.55,394,0.9974619289340102,4.737151145935059,2.365022897720337,13.256409645080566,391,351,0.8976982097186701,0.4852876850923159,0.3603956386429048,0.5144102539825939,23.977426470734297,0.684931506849315,4.195349463839271,4.152447266556544,0.5025696116909084
403,21.583,393,0.9923664122137404,4.7792534828186035,2.2927534580230713,13.160770416259766,388,181,0.46649484536082475,0.46377861905491374,0.32156698754390806,0.5093733355265061,24.00164993722108,2.054794520547945,5.878937097640429,5.624886585079947,0.5110419586340742
404,21.616,390,0.9974358974358974,4.874475479125977,2.259577512741089,13.074602127075195,388,281,0.7242268041237113,0.4881380619269572,0.31603959429189565,0.5224888396904535,22.97951469443229,0.6993006993006993,4.827146418260964,4.574630227227656,0.5134291195003147
405,21.649,389,0.9974293059125964,4.84219217300415,2.298098564147949,26.704296112060547,387,356,0.9198966408268734,0.4805079528252593,0.3280688249050496,0.510122103609287,22.320433856705844,0.6993006993006993,4.515456177732749,4.343283937284333,0.5097175906944925
406,21.682,388,1.0,4.856607437133789,2.2830376625061035,13.339006423950195,387,344,0.8888888888888888,0.47053026184103225,0.33301444049506557,0.5164751828941432,22.23102094232111,0.0,4.602692207598531,4.420448110697021,0.5100986502634061
407,21.715,388,0.9922680412371134,4.832462787628174,2.1041688919067383,3.758181571960449,385,303,0.787012987012987,0.4732992345646991,0.30264292749952315,0.5418943440778998,22.812647737416974,2.097902097902098,4.594050536422196,4.2840068474844735,0.5174611765056502
408,21.748,385,0.9974025974025974,4.768815517425537,2.043691635131836,4.1973876953125,384,304,0.7916666666666666,0.4830490314568523,0.2988765528013671,0.5576488883949127,24.086729059579127,0.7042253521126761,3.182854699999039,3.0464077258170814,0.5109520150983246
409,21.781,384,0.9921875,4.666999340057373,1.9992835521697998,11.859763145446777,381,331,0.868766404199475,0.4679556162105547,0.32592208888269264,0.5643119888709603,23.664493338686714,2.127659574468085,5.404818140115791,5.016241343197781,0.5186437741888269
410,21.814,381,0.989501312335958,4.741640090942383,1.8382021188735962,3.6762266159057617,377,254,0.6737400530503979,0.47508034899851764,0.31541162268030115,0.5689229233782632,22.777993644403384,2.898550724637681,2.9916305486701136,2.761151132816826,0.5200319070451759
411,21.847,377,0.9973474801061007,4.851855278015137,1.778847575187683,13.348031044006348,376,303,0.8058510638297872,0.5319090602554799,0.3561785883908038,0.5726450054315182,22.161362967166685,0.7462686567164178,3.6475900307990927,3.332980787858385,0.5225345610011368
412,21.88,376,0.9946808510638298,4.811453342437744,1.6037192344665527,14.1815185546875,373,268,0.7184986595174263,0.4751024857772275,0.3717851243260055,0.579413790675222,22.13807141581306,1.5037593984962405,3.3314633480663938,2.9823582804449074,0.5276460147965703
413,21.913,374,0.9893048128342246,4.896317005157471,1.5090466737747192,12.429530143737793,369,306,0.8292682926829268,0.4710414809332607,0.41072279194761824,0.5807063057928554,22.902143635173292,3.0303030303030303,2.2874621253250633,2.020408671504623,0.5309958683098431
414,21.946,370,0.9945945945945946,4.524127006530762,1.304417371749878,3.135714054107666,368,368,1.0,0.5143145778376546,0.44969489675781976,0.5829736069321806,23.96466244646773,1.550387596899225,3.3512168456046685,2.919741521078008,0.5344025769660591
415,21.979,368,0.9945652173913043,4.626735687255859,1.301055908203125,13.493340492248535,366,290,0.7923497267759563,0.5550427611009799,0.5162615816016672,0.5829815861227213,23.079338476712344,1.574803149606299,2.1078016068933647,1.7350808324435116,0.5484948060920329
416,22.012,366,1.0,4.738988876342773,1.180524468421936,8.407346725463867,366,365,0.9972677595628415,0.5913501909702,0.5834379714785793,0.5841065925200298,22.49138341781085,0.0,2.024604263299013,1.6467629185612915,0.5514577026903179
417,22.045,366,0.9972677595628415,4.812008857727051,1.060266375541687,2.2348732948303223,365,365,1.0,0.624437103456979,0.6151706555878984,0.5841065925200298,22.01979829368101,0.7936507936507936,1.1490093722142705,1.065169175751312,0.5189323391908282
418,22.078,365,1.0,4.963533401489258,1.1371822357177734,15.721237182617188,361,94,0.26038781163434904,0.6133142878801271,0.6159943795437692,0.5847996564936936,22.1194297828644,0.0,0.8009971601526943,1.1205965634668422,0.4168397999365483
419,22.111,365,0.9917808219178083,5.6259284019470215,1.0426644086837769,3.3353664875030518,362,244,0.6740331491712708,0.6716852417115639,0.6990075742498663,0.5879411326265465,22.84742243869602,2.3622047244094486,0.42750508277221516,1.0559517748998004,0.2881814812340522
420,22.144,362,0.994475138121547,5.801384925842285,1.057424545288086,17.879425048828125,360,326,0.9055555555555556,0.6383470327468029,0.7142097136511708,0.5864672677568453,23.586606270498,1.6129032258064515,0.565101798013823,1.2844373795114643,0.3055363732459912
421,22.177,360,1.0,4.968014240264893,1.032983660697937,2.500516891479492,360,295,0.8194444444444444,0.6543315222622027,0.7182101664719437,0.5820297269655973,22.76217552756912,0.0,0.46902669974388955,1.2162374232874462,0.2783103342815506
422,22.21,360,0.9916666666666667,4.440439701080322,1.0511491298675537,2.6496951580047607,357,144,0.40336134453781514,0.6618754888867947,0.6788606489372524,0.5820297269655973,22.16894581691386,2.459016393442623,1.2168190574583324,1.8352320539628921,0.39868882084444685
423,22.243,357,0.9971988795518207,5.201442241668701,1.190049648284912,8.095134735107422,356,267,0.75,0.6677265217111978,0.6158288450279987,0.5790080826347533,21.887131916958552,0.8333333333333334,1.085407631027458,1.7838954900405766,0.37828253305663506
424,22.276,356,0.9915730337078652,5.002233028411865,1.3016492128372192,7.985174179077148,353,213,0.603399433427762,0.6444383590599243,0.5888187612415037,0.5760411946579851,22.65482454148887,2.5210084033613445,2.255624473281863,2.9132552599121064,0.4363854748662504
425,22.309,353,0.9971671388101983,4.865755558013916,1.4881783723831177,13.3572359085083,347,227,0.654178674351585,0.6166198915900533,0.48770115519054646,0.5665139692119076,23.27383207198213,0.8403361344537815,2.2092796653191575,2.9676529281366144,0.4267544919084796
426,22.342,352,0.9971590909090909,5.104839324951172,1.4814198017120361,8.046645164489746,351,294,0.8376068376068376,0.595530687560486,0.4875852244175922,0.5545223000008157,23.11504135394525,0.847457627118644,2.5468970208992547,3.185522748995641,0.44429694244966467
427,22.375,351,1.0,5.240174770355225,1.6063333749771118,13.523982048034668,350,350,1.0,0.5273913227195547,0.4532040572298384,0.5494403433482208,22.524171796068792,0.0,2.747956853186112,3.413432444351032,0.4459962314486937
428,22.408,351,1.0,5.349442481994629,1.6518224477767944,3.5767571926116943,351,334,0.9515669515669516,0.527256419647665,0.42437319347216107,0.5245641129297648,21.84728532282255,0.0,2.173201391112669,2.897320777610895,0.42859510129400386
429,22.441,351,0.9943019943019943,5.006751537322998,1.7400239706039429,3.429202079772949,349,349,1.0,0.4992823353784416,0.38857053843828704,0.4567335850349523,21.762360447774658,1.694915254237288,4.271558328457748,4.78990556069642,0.47139820997049314
430,22.474,349,1.0,4.902202129364014,1.8135653734207153,3.4747707843780518,349,349,1.0,0.4903366824571966,0.3496507852337958,0.4571048270496167,22.48755842421753,0.0,3.50921463900024,4.069812850483621,0.4630164200951856
431,22.507,349,0.997134670487106,5.23150110244751,1.9146627187728882,13.569519996643066,348,212,0.6091954022988506,0.5094950203956287,0.3048355625174686,0.4571048270496167,23.2754402470375,0.8620689655172413,3.7846947363844436,4.361780475212721,0.46458059142143276
432,22.54,348,1.0,5.344484329223633,1.9924086332321167,13.168436050415039,348,133,0.382183908045977,0.45952528120004527,0.2863550559907062,0.45698601111400616,22.832995519197333,0.0,3.8710088861398937,4.476745195572063,0.46371855046638816
433,22.573,348,0.9942528735632183,5.1079583168029785,1.991565465927124,11.052495956420898,346,300,0.8670520231213873,0.42952516133137103,0.2716018249164764,0.45698601111400616,22.352510665603692,1.7241379310344827,3.844031780788278,4.418761368192592,0.46522177746161086
434,22.606,346,1.0,5.0490336418151855,1.978721261024475,3.652421236038208,346,314,0.9075144508670521,0.43625307448551903,0.25694555472440245,0.45796078933245987,21.743153689981632,0.0,4.19833582723926,4.684033420607251,0.4726594039757718
435,22.639,346,1.0,5.029419422149658,2.0415828227996826,10.419730186462402,346,128,0.3699421965317919,0.4139660993291324,0.2366834921915865,0.45796078933245987,22.548090358626755,0.0,4.214765112725065,4.770477713771673,0.4690763204773668
436,22.672,346,1.0,5.037351608276367,1.9754363298416138,4.912543773651123,346,300,0.8670520231213873,0.4261613040904071,0.21701704128099464,0.45796078933245987,22.397652790465774,0.0,3.3265927558493136,3.9022638715851796,0.46018235899742216
437,22.705,346,1.0,5.063531398773193,2.0199005603790283,13.360026359558105,346,303,0.8757225433526011,0.41378804442011685,0.21121672638198483,0.45796078933245987,23.178023736181476,0.0,3.1271627458837163,3.7735653836258867,0.4531641058784677
438,22.738,346,0.9971098265895953,5.0411882400512695,1.9983704090118408,12.820633888244629,343,89,0.2594752186588921,0.43705914143101426,0.2221186258973007,0.45796078933245987,22.73653136280517,0.8771929824561403,5.64830327829232,6.102353894074105,0.48067973686573745
439,22.771,345,0.9971014492753624,5.018194675445557,1.8663477897644043,7.719810962677002,344,322,0.936046511627907,0.4252465097846251,0.2041736478196486,0.4584468489484913,22.269274468560766,0.8849557522123894,3.5174416185095625,4.025663621267754,0.4663120877127408
440,22.804,344,1.0,5.241745471954346,1.8229000568389893,13.346400260925293,344,310,0.9011627906976745,0.4479828514417352,0.19907445092080275,0.4759434560420895,21.73366559949974,0.0,2.6896025945814097,3.3320988609143267,0.4466515266171497
441,22.837,344,1.0,5.325752258300781,1.7147486209869385,8.960522651672363,344,251,0.7296511627906976,0.5162991466519985,0.17140529039838384,0.4973991300314922,22.530222612639992,0.0,3.428528074236529,3.8839525454486457,0.468859718567626
442,22.87,344,1.0,4.900046348571777,1.5537497997283936,2.9059650897979736,344,126,0.36627906976744184,0.5525124668542818,0.1872302251711466,0.5039896721135948,22.249932154985768,0.0,3.6152556870956905,4.001188361060452,0.4746644483400959
443,22.903,344,1.0,4.658687114715576,1.433729887008667,2.9680016040802,344,125,0.3633720930232558,0.5462973924739769,0.20099657603917018,0.5093443245346642,23.066991077401273,0.0,3.3578705323717815,3.7379746896537243,0.47321636170030734
444,22.936,344,0.997093023255814,5.08191442489624,1.2993829250335693,2.727565288543701,343,313,0.9125364431486881,0.5525777628411476,0.18464962644942776,0.5145639956778382,22.705596671555075,0.8849557522123894,2.4340347282945323,2.8385842100974035,0.4616366733682825
445,22.969,343,0.9941690962099126,5.480116844177246,1.1925897598266602,13.439250946044922,341,126,0.36950146627565983,0.578071109388636,0.21174801733781942,0.517646223620929,22.177529061166535,1.7857142857142856,1.0417316178515432,1.6567244923406959,0.3860471281595911
446,23.002,341,1.0,5.220927715301514,1.0798630714416504,13.90900707244873,341,307,0.9002932551319648,0.6116868885294096,0.2722821355199241,0.5234267045311752,22.58493695033974,0.0,3.023981391819854,3.3739865900405337,0.4726470854099932
